,Combination,P2,P3,P4,P5,P6,P7,P8,P9
1453,pENO2-OP_TATA-UAS_ECB,0,0,0,0,0,1,0,0
1454,pENO2-OP_TATA-UAS_ECC,1,2,10,57,75,265,147,11
1455,pENO2-OP_TATA-UAS_ECD,1,0,1,6,3,4,3,0
1456,pENO2-OP_TATA-UAS_ECE,0,0,0,1,0,0,0,0
1457,pENO2-OP_TATA-UAS_ECF,0,1,4,11,20,29,27,16
1458,pENO2-OP_TATA-UAS_EDA,0,0,0,4,8,0,2,0
1459,pENO2-OP_TATA-UAS_EDB,0,0,0,0,0,0,0,0
1460,pENO2-OP_TATA-UAS_EDC,6,9,20,136,76,249,274,6
1461,pENO2-OP_TATA-UAS_EDD,0,3,14,14,14,3,27,10
1462,pENO2-OP_TATA-UAS_EDE,0,0,0,0,1,0,0,0
1463,pENO2-OP_TATA-UAS_EDF,5,4,16,39,33,31,109,2
1464,pENO2-OP_TATA-UAS_EEA,1,0,1,7,5,12,9,1
1465,pENO2-OP_TATA-UAS_EEB,0,0,0,2,1,0,0,0
1466,pENO2-OP_TATA-UAS_EEC,0,0,5,36,48,43,70,8
1467,pENO2-OP_TATA-UAS_EED,0,0,0,7,4,2,15,0
1468,pENO2-OP_TATA-UAS_EEE,0,0,0,1,0,0,0,0
1469,pENO2-OP_TATA-UAS_EEF,1,3,12,80,50,70,101,8
1470,pENO2-OP_TATA-UAS_EFA,0,3,0,3,8,37,52,2
1471,pENO2-OP_TATA-UAS_EFB,0,0,0,0,0,2,2,0
1472,pENO2-OP_TATA-UAS_EFC,1,3,6,112,77,90,104,7
1473,pENO2-OP_TATA-UAS_EFD,0,3,3,30,13,14,101,1
1474,pENO2-OP_TATA-UAS_EFE,0,0,0,0,2,14,19,0
1475,pENO2-OP_TATA-UAS_EFF,1,0,13,25,26,38,31,9
1476,pENO2-OP_TATA-UAS_FAA,1,0,8,20,22,22,47,1
1477,pENO2-OP_TATA-UAS_FAB,0,0,0,0,0,0,0,0
1478,pENO2-OP_TATA-UAS_FAC,13,8,36,183,123,590,111,12
1479,pENO2-OP_TATA-UAS_FAD,1,0,29,45,33,72,63,4
1480,pENO2-OP_TATA-UAS_FAE,0,0,2,1,9,3,3,1
1481,pENO2-OP_TATA-UAS_FAF,3,2,2,83,113,153,112,8
1482,pENO2-OP_TATA-UAS_FBA,0,0,0,7,11,36,26,0
1483,pENO2-OP_TATA-UAS_FBB,0,0,0,0,0,0,0,0
1484,pENO2-OP_TATA-UAS_FBC,49,97,542,1264,378,230,147,13
1485,pENO2-OP_TATA-UAS_FBD,13,15,31,36,42,55,295,48
1486,pENO2-OP_TATA-UAS_FBE,1,0,0,5,1,7,0,2
1487,pENO2-OP_TATA-UAS_FBF,10,7,12,16,34,171,425,25
1488,pENO2-OP_TATA-UAS_FCA,0,0,3,8,2,8,62,9
1489,pENO2-OP_TATA-UAS_FCB,0,0,0,0,0,0,0,0
1490,pENO2-OP_TATA-UAS_FCC,1,1,3,39,29,43,22,0
1491,pENO2-OP_TATA-UAS_FCD,0,0,0,10,5,7,2,1
1492,pENO2-OP_TATA-UAS_FCE,0,0,0,3,1,0,0,0
1493,pENO2-OP_TATA-UAS_FCF,0,1,3,7,3,19,8,1
1494,pENO2-OP_TATA-UAS_FDA,0,0,0,3,17,2,0,0
1495,pENO2-OP_TATA-UAS_FDB,0,0,0,0,0,0,0,0
1496,pENO2-OP_TATA-UAS_FDC,18,7,33,84,359,1452,303,36
1497,pENO2-OP_TATA-UAS_FDD,1,5,4,6,15,34,17,8
1498,pENO2-OP_TATA-UAS_FDE,0,0,0,0,1,4,2,0
1499,pENO2-OP_TATA-UAS_FDF,1,6,22,19,15,73,100,5
1500,pENO2-OP_TATA-UAS_FEA,0,3,10,15,35,170,265,11
1501,pENO2-OP_TATA-UAS_FEB,0,0,0,0,1,0,0,0
1502,pENO2-OP_TATA-UAS_FEC,10,7,2,131,71,149,104,1
1503,pENO2-OP_TATA-UAS_FED,0,0,0,5,11,7,0,5
1504,pENO2-OP_TATA-UAS_FEE,0,0,0,0,0,1,0,0
1505,pENO2-OP_TATA-UAS_FEF,3,1,16,29,17,83,68,2
1506,pENO2-OP_TATA-UAS_FFA,0,0,0,9,25,9,0,0
1507,pENO2-OP_TATA-UAS_FFB,0,0,0,3,2,2,2,5
1508,pENO2-OP_TATA-UAS_FFC,0,0,2,20,32,37,12,1
1509,pENO2-OP_TATA-UAS_FFD,0,2,1,6,15,35,65,0
1510,pENO2-OP_TATA-UAS_FFE,0,0,0,1,7,4,2,0
1511,pENO2-OP_TATA-UAS_FFF,1,1,4,7,29,96,147,1
1512,pENO2-N30_OP-UAS_AAA,0,0,0,0,0,0,0,0
1513,pENO2-N30_OP-UAS_AAB,0,0,0,0,0,0,0,0
1514,pENO2-N30_OP-UAS_AAC,50,48,58,11,5,0,1,0
1515,pENO2-N30_OP-UAS_AAD,0,0,0,7,2,2,0,0
1516,pENO2-N30_OP-UAS_AAE,0,0,0,0,0,0,0,0
1517,pENO2-N30_OP-UAS_AAF,5,2,17,8,1,3,0,0
1518,pENO2-N30_OP-UAS_ABA,6,0,0,1,1,0,0,0
1519,pENO2-N30_OP-UAS_ABB,0,0,0,0,0,0,0,0
1520,pENO2-N30_OP-UAS_ABC,5628,539,334,66,31,17,32,11
1521,pENO2-N30_OP-UAS_ABD,11,0,4,10,12,0,0,0
1522,pENO2-N30_OP-UAS_ABE,9,1,6,5,0,0,0,0
1523,pENO2-N30_OP-UAS_ABF,19,6,13,206,129,15,1,3
1524,pENO2-N30_OP-UAS_ACA,0,1,4,5,0,0,0,0
1525,pENO2-N30_OP-UAS_ACB,0,0,0,0,0,0,0,0
1526,pENO2-N30_OP-UAS_ACC,51,5,7,4,3,0,0,0
1527,pENO2-N30_OP-UAS_ACD,7,4,199,321,91,17,3,5
1528,pENO2-N30_OP-UAS_ACE,3,0,1,1,5,0,0,0
1529,pENO2-N30_OP-UAS_ACF,2,0,4,11,7,0,0,0
1530,pENO2-N30_OP-UAS_ADA,0,1,7,9,0,0,0,0
1531,pENO2-N30_OP-UAS_ADB,0,0,0,0,0,0,0,0
1532,pENO2-N30_OP-UAS_ADC,160,9,15,9,3,3,0,0
1533,pENO2-N30_OP-UAS_ADD,3,1,13,16,2,0,0,0
1534,pENO2-N30_OP-UAS_ADE,0,0,0,4,0,0,0,0
1535,pENO2-N30_OP-UAS_ADF,20,0,5,24,10,3,0,0
1536,pENO2-N30_OP-UAS_AEA,2,0,17,57,15,5,0,1
1537,pENO2-N30_OP-UAS_AEB,0,0,1,26,28,6,0,0
1538,pENO2-N30_OP-UAS_AEC,37,37,378,69,8,6,1,0
1539,pENO2-N30_OP-UAS_AED,1,4,0,65,17,6,2,0
1540,pENO2-N30_OP-UAS_AEE,0,0,0,0,9,0,0,0
1541,pENO2-N30_OP-UAS_AEF,3,1,5,26,20,3,1,0
1542,pENO2-N30_OP-UAS_AFA,4,2,48,5,12,1,0,0
1543,pENO2-N30_OP-UAS_AFB,0,0,0,0,0,0,0,0
1544,pENO2-N30_OP-UAS_AFC,202,61,201,2,7,0,6,1
1545,pENO2-N30_OP-UAS_AFD,3,4,34,35,17,0,0,2
1546,pENO2-N30_OP-UAS_AFE,0,0,0,1,0,0,0,0
1547,pENO2-N30_OP-UAS_AFF,12,8,6,8,3,1,0,0
1548,pENO2-N30_OP-UAS_BAA,0,0,4,3,0,0,0,0
1549,pENO2-N30_OP-UAS_BAB,1,0,0,1,0,0,0,0
1550,pENO2-N30_OP-UAS_BAC,1538,186,195,64,27,18,6,7
1551,pENO2-N30_OP-UAS_BAD,4,2,33,163,16,3,0,0
1552,pENO2-N30_OP-UAS_BAE,0,0,10,2,1,0,0,0
1553,pENO2-N30_OP-UAS_BAF,11,6,212,39,5,0,3,0
1554,pENO2-N30_OP-UAS_BBA,0,1,6,0,0,0,0,0
1555,pENO2-N30_OP-UAS_BBB,0,1,2,0,0,0,0,0
1556,pENO2-N30_OP-UAS_BBC,262,94,279,45,17,5,2,3
1557,pENO2-N30_OP-UAS_BBD,29,23,1244,571,141,16,10,2
1558,pENO2-N30_OP-UAS_BBE,0,0,2,0,0,1,0,0
1559,pENO2-N30_OP-UAS_BBF,14,3,39,67,20,2,0,0
1560,pENO2-N30_OP-UAS_BCA,1,0,3,6,2,0,0,0
1561,pENO2-N30_OP-UAS_BCB,0,0,0,0,0,0,0,0
1562,pENO2-N30_OP-UAS_BCC,45,6,69,92,8,3,0,0
1563,pENO2-N30_OP-UAS_BCD,1,4,25,39,14,3,1,0
1564,pENO2-N30_OP-UAS_BCE,0,0,2,0,0,0,0,0
1565,pENO2-N30_OP-UAS_BCF,0,1,5,18,33,2,0,0
1566,pENO2-N30_OP-UAS_BDA,1,29,2,2,0,0,0,0
1567,pENO2-N30_OP-UAS_BDB,0,0,0,0,0,0,0,0
1568,pENO2-N30_OP-UAS_BDC,257,132,184,51,9,2,3,0
1569,pENO2-N30_OP-UAS_BDD,0,6,19,25,2,0,0,0
1570,pENO2-N30_OP-UAS_BDE,4,0,1,0,0,0,0,0
1571,pENO2-N30_OP-UAS_BDF,0,0,0,0,0,0,0,0
1572,pENO2-N30_OP-UAS_BEA,9,4,157,27,21,3,2,1
1573,pENO2-N30_OP-UAS_BEB,0,0,0,0,0,0,0,0
1574,pENO2-N30_OP-UAS_BEC,180,56,200,42,29,2,1,0
1575,pENO2-N30_OP-UAS_BED,5,0,7,0,4,1,0,0
1576,pENO2-N30_OP-UAS_BEE,0,0,0,0,0,0,0,0
1577,pENO2-N30_OP-UAS_BEF,23,4,49,63,15,0,0,0
1578,pENO2-N30_OP-UAS_BFA,29,0,79,3,1,0,0,0
1579,pENO2-N30_OP-UAS_BFB,1,0,0,0,0,0,0,0
1580,pENO2-N30_OP-UAS_BFC,123,18,129,43,8,4,0,0
1581,pENO2-N30_OP-UAS_BFD,3,1,5,7,6,13,0,0
1582,pENO2-N30_OP-UAS_BFE,0,0,0,0,1,0,0,0
1583,pENO2-N30_OP-UAS_BFF,1,6,95,207,75,20,6,2
1584,pENO2-N30_OP-UAS_CAA,0,0,0,0,1,0,0,0
1585,pENO2-N30_OP-UAS_CAB,0,0,0,0,0,0,0,0
1586,pENO2-N30_OP-UAS_CAC,152,120,233,35,17,4,1,0
1587,pENO2-N30_OP-UAS_CAD,1,3,0,21,10,4,0,0
1588,pENO2-N30_OP-UAS_CAE,0,0,0,2,0,0,0,0
1589,pENO2-N30_OP-UAS_CAF,9,19,47,625,185,40,4,2
1590,pENO2-N30_OP-UAS_CBA,29,7,5,4,7,0,0,0
1591,pENO2-N30_OP-UAS_CBB,3,1,2,0,0,0,0,0
1592,pENO2-N30_OP-UAS_CBC,15854,12264,2095,391,251,174,96,71
1593,pENO2-N30_OP-UAS_CBD,11,12,5,9,86,21,0,0
1594,pENO2-N30_OP-UAS_CBE,32,25,11,11,62,54,3,2
1595,pENO2-N30_OP-UAS_CBF,40,37,34,37,334,762,20,2
1596,pENO2-N30_OP-UAS_CCA,1,0,0,3,1,0,0,0
1597,pENO2-N30_OP-UAS_CCB,0,0,0,0,0,0,0,0
1598,pENO2-N30_OP-UAS_CCC,79,51,162,81,16,22,2,5
1599,pENO2-N30_OP-UAS_CCD,25,39,55,544,1570,863,27,5
1600,pENO2-N30_OP-UAS_CCE,11,1,0,0,2,0,0,0
1601,pENO2-N30_OP-UAS_CCF,1,0,3,7,70,28,0,0
1602,pENO2-N30_OP-UAS_CDA,0,0,2,1,0,0,0,0
1603,pENO2-N30_OP-UAS_CDB,2,0,4,83,168,70,5,0
1604,pENO2-N30_OP-UAS_CDC,185,138,214,46,21,11,0,2
1605,pENO2-N30_OP-UAS_CDD,3,0,3,7,20,0,0,0
1606,pENO2-N30_OP-UAS_CDE,0,1,10,38,41,25,0,0
1607,pENO2-N30_OP-UAS_CDF,12,9,15,271,365,31,0,1
1608,pENO2-N30_OP-UAS_CEA,3,1,10,2,13,1,0,0
1609,pENO2-N30_OP-UAS_CEB,0,0,0,0,0,0,0,0
1610,pENO2-N30_OP-UAS_CEC,127,51,49,1,1,7,0,0
1611,pENO2-N30_OP-UAS_CED,7,2,10,115,34,1,0,0
1612,pENO2-N30_OP-UAS_CEE,1,0,0,1,2,0,0,0
1613,pENO2-N30_OP-UAS_CEF,3,1,1,0,2,0,0,0
1614,pENO2-N30_OP-UAS_CFA,2,0,3,112,26,0,0,0
1615,pENO2-N30_OP-UAS_CFB,0,0,0,1,1,0,0,0
1616,pENO2-N30_OP-UAS_CFC,35,27,120,22,16,0,2,0
1617,pENO2-N30_OP-UAS_CFD,1,3,0,10,28,27,2,1
1618,pENO2-N30_OP-UAS_CFE,0,1,1,27,14,11,0,0
1619,pENO2-N30_OP-UAS_CFF,2,0,0,33,9,5,3,0
1620,pENO2-N30_OP-UAS_DAA,0,0,0,0,0,0,0,0
1621,pENO2-N30_OP-UAS_DAB,0,0,0,0,0,0,0,0
1622,pENO2-N30_OP-UAS_DAC,169,106,343,29,15,8,2,0
1623,pENO2-N30_OP-UAS_DAD,3,1,3,78,11,6,1,0
1624,pENO2-N30_OP-UAS_DAE,0,0,0,3,1,0,0,0
1625,pENO2-N30_OP-UAS_DAF,5,18,132,143,10,10,1,0
1626,pENO2-N30_OP-UAS_DBA,1,1,3,6,3,0,0,0
1627,pENO2-N30_OP-UAS_DBB,0,0,1,1,0,0,0,0
1628,pENO2-N30_OP-UAS_DBC,136,50,362,105,9,5,3,2
1629,pENO2-N30_OP-UAS_DBD,9,2,15,34,28,2,0,0
1630,pENO2-N30_OP-UAS_DBE,0,0,0,0,4,0,0,3
1631,pENO2-N30_OP-UAS_DBF,6,6,44,143,113,18,1,0
1632,pENO2-N30_OP-UAS_DCA,1,1,0,12,10,3,0,0
1633,pENO2-N30_OP-UAS_DCB,0,0,0,0,0,0,0,0
1634,pENO2-N30_OP-UAS_DCC,23,11,76,19,5,0,0,0
1635,pENO2-N30_OP-UAS_DCD,7,1,19,127,84,19,16,3
1636,pENO2-N30_OP-UAS_DCE,0,1,4,3,0,0,0,0
1637,pENO2-N30_OP-UAS_DCF,1,0,1,70,46,5,0,0
1638,pENO2-N30_OP-UAS_DDA,2,0,1,5,34,2,0,0
1639,pENO2-N30_OP-UAS_DDB,0,0,0,0,0,0,0,0
1640,pENO2-N30_OP-UAS_DDC,542,161,160,39,10,6,9,0
1641,pENO2-N30_OP-UAS_DDD,3,0,3,12,1,3,0,0
1642,pENO2-N30_OP-UAS_DDE,0,0,0,3,0,0,0,0
1643,pENO2-N30_OP-UAS_DDF,1,3,4,35,33,5,2,0
1644,pENO2-N30_OP-UAS_DEA,0,7,4,5,2,0,0,0
1645,pENO2-N30_OP-UAS_DEB,0,0,4,1,0,0,0,0
1646,pENO2-N30_OP-UAS_DEC,93,2187,2619,204,48,19,18,8
1647,pENO2-N30_OP-UAS_DED,7,7,11,176,780,246,9,1
1648,pENO2-N30_OP-UAS_DEE,0,2,1,1,3,2,1,0
1649,pENO2-N30_OP-UAS_DEF,3,1,9,8,34,5,0,0
1650,pENO2-N30_OP-UAS_DFA,0,4,9,16,4,2,0,0
1651,pENO2-N30_OP-UAS_DFB,0,0,1,0,3,0,0,0
1652,pENO2-N30_OP-UAS_DFC,50,101,253,67,4,8,5,0
1653,pENO2-N30_OP-UAS_DFD,2,0,12,13,12,7,0,0
1654,pENO2-N30_OP-UAS_DFE,0,0,0,4,21,7,0,0
1655,pENO2-N30_OP-UAS_DFF,8,5,7,55,89,12,1,2
1656,pENO2-N30_OP-UAS_EAA,0,0,4,5,0,0,0,0
1657,pENO2-N30_OP-UAS_EAB,0,0,0,0,0,0,0,0
1658,pENO2-N30_OP-UAS_EAC,362,33,296,48,1,2,6,1
1659,pENO2-N30_OP-UAS_EAD,4,2,9,42,65,21,1,0
1660,pENO2-N30_OP-UAS_EAE,3,0,0,2,0,0,0,0
1661,pENO2-N30_OP-UAS_EAF,22,3,77,249,96,0,1,1
1662,pENO2-N30_OP-UAS_EBA,4,2,10,4,1,1,0,0
1663,pENO2-N30_OP-UAS_EBB,0,0,0,0,1,0,0,0
1664,pENO2-N30_OP-UAS_EBC,344,47,175,29,10,5,0,2
1665,pENO2-N30_OP-UAS_EBD,18,1,21,307,167,20,0,2
1666,pENO2-N30_OP-UAS_EBE,7,0,11,150,61,3,4,2
1667,pENO2-N30_OP-UAS_EBF,23,7,21,329,144,78,2,1
1668,pENO2-N30_OP-UAS_ECA,18,0,64,172,50,1,3,0
1669,pENO2-N30_OP-UAS_ECB,0,0,0,0,1,0,0,0
1670,pENO2-N30_OP-UAS_ECC,85,70,1038,79,54,8,7,2
1671,pENO2-N30_OP-UAS_ECD,7,14,82,473,80,15,0,1
1672,pENO2-N30_OP-UAS_ECE,0,1,2,2,0,1,0,0
1673,pENO2-N30_OP-UAS_ECF,9,4,0,31,168,20,2,2
1674,pENO2-N30_OP-UAS_EDA,37,0,1,6,1,0,0,0
1675,pENO2-N30_OP-UAS_EDB,39,0,0,0,0,0,1,0
1676,pENO2-N30_OP-UAS_EDC,81646,3208,1920,303,264,220,163,98
1677,pENO2-N30_OP-UAS_EDD,131,7,16,65,41,13,1,0
1678,pENO2-N30_OP-UAS_EDE,60,5,1,5,25,2,0,0
1679,pENO2-N30_OP-UAS_EDF,88,10,8,72,241,94,27,4
1680,pENO2-N30_OP-UAS_EEA,16,1,4,3,19,1,0,0
1681,pENO2-N30_OP-UAS_EEB,1,0,0,3,0,0,0,0
1682,pENO2-N30_OP-UAS_EEC,45,19,90,25,0,0,14,0
1683,pENO2-N30_OP-UAS_EED,6,1,0,13,6,0,0,0
1684,pENO2-N30_OP-UAS_EEE,0,0,0,1,0,0,0,0
1685,pENO2-N30_OP-UAS_EEF,15,2,5,19,69,37,2,0
1686,pENO2-N30_OP-UAS_EFA,7,4,3,22,1,0,0,0
1687,pENO2-N30_OP-UAS_EFB,0,0,0,0,0,0,0,0
1688,pENO2-N30_OP-UAS_EFC,108,20,45,16,8,0,1,2
1689,pENO2-N30_OP-UAS_EFD,11,3,15,88,86,12,0,0
1690,pENO2-N30_OP-UAS_EFE,2,2,0,19,0,3,0,0
1691,pENO2-N30_OP-UAS_EFF,11,0,16,42,61,5,0,0
1692,pENO2-N30_OP-UAS_FAA,2,2,49,35,9,0,0,0
1693,pENO2-N30_OP-UAS_FAB,0,0,1,0,0,0,0,0
1694,pENO2-N30_OP-UAS_FAC,307,76,149,33,0,1,1,0
1695,pENO2-N30_OP-UAS_FAD,8,3,127,129,55,7,5,1
1696,pENO2-N30_OP-UAS_FAE,0,0,25,64,17,9,1,0
1697,pENO2-N30_OP-UAS_FAF,9,12,367,185,39,16,4,0
1698,pENO2-N30_OP-UAS_FBA,3,1,2,52,35,10,0,0
1699,pENO2-N30_OP-UAS_FBB,0,0,0,0,0,0,0,0
1700,pENO2-N30_OP-UAS_FBC,171,33,84,10,5,7,2,3
1701,pENO2-N30_OP-UAS_FBD,20,7,16,54,537,93,31,1
1702,pENO2-N30_OP-UAS_FBE,0,0,0,0,1,3,0,0
1703,pENO2-N30_OP-UAS_FBF,2,1,0,41,23,3,3,0
1704,pENO2-N30_OP-UAS_FCA,0,0,2,11,1,0,0,0
1705,pENO2-N30_OP-UAS_FCB,0,0,0,0,0,0,0,0
1706,pENO2-N30_OP-UAS_FCC,17,6,118,56,15,12,5,2
1707,pENO2-N30_OP-UAS_FCD,0,0,3,10,8,2,0,0
1708,pENO2-N30_OP-UAS_FCE,1,0,0,2,0,0,0,0
1709,pENO2-N30_OP-UAS_FCF,1,1,3,14,116,57,8,1
1710,pENO2-N30_OP-UAS_FDA,0,0,1,0,1,0,0,0
1711,pENO2-N30_OP-UAS_FDB,0,0,0,0,0,0,0,0
1712,pENO2-N30_OP-UAS_FDC,112,68,110,4,6,2,1,0
1713,pENO2-N30_OP-UAS_FDD,9,4,15,169,122,25,38,0
1714,pENO2-N30_OP-UAS_FDE,20,1,0,0,1,0,0,0
1715,pENO2-N30_OP-UAS_FDF,32,2,14,41,51,5,2,1
1716,pENO2-N30_OP-UAS_FEA,0,0,3,0,0,0,0,0
1717,pENO2-N30_OP-UAS_FEB,0,0,2,0,1,0,0,0
1718,pENO2-N30_OP-UAS_FEC,45,7,29,5,7,4,0,0
1719,pENO2-N30_OP-UAS_FED,4,1,0,5,0,1,0,0
1720,pENO2-N30_OP-UAS_FEE,0,0,1,26,15,11,0,0
1721,pENO2-N30_OP-UAS_FEF,4,1,18,74,65,9,1,0
1722,pENO2-N30_OP-UAS_FFA,1,2,6,2,0,0,0,0
1723,pENO2-N30_OP-UAS_FFB,0,0,2,2,3,0,0,0
1724,pENO2-N30_OP-UAS_FFC,1,1,0,0,3,0,0,0
1725,pENO2-N30_OP-UAS_FFD,11,2,29,309,148,52,0,2
1726,pENO2-N30_OP-UAS_FFE,0,0,0,0,0,0,0,0
1727,pENO2-N30_OP-UAS_FFF,2,4,16,4,0,3,0,0
1728,pHSP12-TATA_OP-UAS_AAA,0,0,0,0,0,0,0,0
1729,pHSP12-TATA_OP-UAS_AAB,0,0,0,0,0,0,0,0
1730,pHSP12-TATA_OP-UAS_AAC,138,137,227,236,461,2598,5256,1493
1731,pHSP12-TATA_OP-UAS_AAD,0,12,30,11,10,59,96,189
1732,pHSP12-TATA_OP-UAS_AAE,9,24,26,78,26,56,651,293
1733,pHSP12-TATA_OP-UAS_AAF,66,78,223,102,136,447,1956,946
1734,pHSP12-TATA_OP-UAS_ABA,0,6,2,1,1,4,5,10
1735,pHSP12-TATA_OP-UAS_ABB,0,0,0,0,0,0,2,4
1736,pHSP12-TATA_OP-UAS_ABC,203,152,303,191,495,1639,5859,2281
1737,pHSP12-TATA_OP-UAS_ABD,1954,1752,4577,3708,4314,3839,36420,37134
1738,pHSP12-TATA_OP-UAS_ABE,9,8,33,13,38,74,535,326
1739,pHSP12-TATA_OP-UAS_ABF,143,100,302,111,282,747,3620,2509
1740,pHSP12-TATA_OP-UAS_ACA,6,24,51,38,63,107,956,478
1741,pHSP12-TATA_OP-UAS_ACB,2,0,0,0,0,0,0,0
1742,pHSP12-TATA_OP-UAS_ACC,27,27,56,67,70,415,1574,639
1743,pHSP12-TATA_OP-UAS_ACD,6,21,88,113,116,271,1118,599
1744,pHSP12-TATA_OP-UAS_ACE,0,2,2,1,2,10,11,1
1745,pHSP12-TATA_OP-UAS_ACF,81,42,182,127,152,585,2162,1254
1746,pHSP12-TATA_OP-UAS_ADA,1,0,1,0,0,16,14,3
1747,pHSP12-TATA_OP-UAS_ADB,2,0,0,0,0,3,0,4
1748,pHSP12-TATA_OP-UAS_ADC,944,694,1688,1589,2211,10168,27710,9234
1749,pHSP12-TATA_OP-UAS_ADD,4,6,25,4,34,67,189,224
1750,pHSP12-TATA_OP-UAS_ADE,1,4,0,0,6,7,23,18
1751,pHSP12-TATA_OP-UAS_ADF,75,102,183,318,256,496,2424,1841
1752,pHSP12-TATA_OP-UAS_AEA,3,6,13,8,42,52,472,421
1753,pHSP12-TATA_OP-UAS_AEB,0,0,0,0,0,0,0,2
1754,pHSP12-TATA_OP-UAS_AEC,14,14,23,61,65,138,541,298
1755,pHSP12-TATA_OP-UAS_AED,77,45,113,82,193,200,1367,1131
1756,pHSP12-TATA_OP-UAS_AEE,2,1,11,14,17,18,252,132
1757,pHSP12-TATA_OP-UAS_AEF,11,12,29,38,30,120,833,627
1758,pHSP12-TATA_OP-UAS_AFA,11,14,65,29,10,95,453,80
1759,pHSP12-TATA_OP-UAS_AFB,0,1,0,0,0,3,6,2
1760,pHSP12-TATA_OP-UAS_AFC,178,104,261,95,397,1642,4856,1501
1761,pHSP12-TATA_OP-UAS_AFD,79,228,305,217,262,641,3182,1874
1762,pHSP12-TATA_OP-UAS_AFE,14,37,127,14,64,163,1405,425
1763,pHSP12-TATA_OP-UAS_AFF,11,86,35,21,91,123,1050,297
1764,pHSP12-TATA_OP-UAS_BAA,11,31,40,61,65,174,655,876
1765,pHSP12-TATA_OP-UAS_BAB,6,0,2,0,2,10,7,5
1766,pHSP12-TATA_OP-UAS_BAC,315,205,571,538,829,3532,8285,3557
1767,pHSP12-TATA_OP-UAS_BAD,14,61,119,49,63,287,1351,906
1768,pHSP12-TATA_OP-UAS_BAE,7,16,58,4,19,125,548,293
1769,pHSP12-TATA_OP-UAS_BAF,214,120,279,399,388,898,4019,1954
1770,pHSP12-TATA_OP-UAS_BBA,0,14,8,37,33,120,282,335
1771,pHSP12-TATA_OP-UAS_BBB,0,0,2,1,4,1,9,11
1772,pHSP12-TATA_OP-UAS_BBC,5394,4638,11224,8634,14735,103383,204592,85678
1773,pHSP12-TATA_OP-UAS_BBD,97,107,205,199,298,666,4011,2943
1774,pHSP12-TATA_OP-UAS_BBE,8,1,3,3,20,93,84,51
1775,pHSP12-TATA_OP-UAS_BBF,156,175,414,191,416,1475,5509,2747
1776,pHSP12-TATA_OP-UAS_BCA,4,30,24,4,16,117,264,161
1777,pHSP12-TATA_OP-UAS_BCB,0,0,0,0,0,1,1,1
1778,pHSP12-TATA_OP-UAS_BCC,82,83,118,224,197,835,2952,1647
1779,pHSP12-TATA_OP-UAS_BCD,78,35,172,42,101,619,1582,1206
1780,pHSP12-TATA_OP-UAS_BCE,2,0,2,1,1,5,12,4
1781,pHSP12-TATA_OP-UAS_BCF,83,58,167,175,128,585,1767,1551
1782,pHSP12-TATA_OP-UAS_BDA,3,2,4,5,4,28,62,20
1783,pHSP12-TATA_OP-UAS_BDB,0,1,5,0,0,8,9,8
1784,pHSP12-TATA_OP-UAS_BDC,2073,1806,5154,3929,5557,21243,79859,29451
1785,pHSP12-TATA_OP-UAS_BDD,228,247,426,198,232,232,2784,1802
1786,pHSP12-TATA_OP-UAS_BDE,14,5,26,9,27,97,539,205
1787,pHSP12-TATA_OP-UAS_BDF,0,0,3,2,4,15,40,28
1788,pHSP12-TATA_OP-UAS_BEA,9,39,63,30,12,97,565,263
1789,pHSP12-TATA_OP-UAS_BEB,0,0,0,0,0,0,1,2
1790,pHSP12-TATA_OP-UAS_BEC,107,61,210,160,315,1081,2909,1312
1791,pHSP12-TATA_OP-UAS_BED,74,43,71,53,126,399,1775,927
1792,pHSP12-TATA_OP-UAS_BEE,3,3,1,1,4,20,128,65
1793,pHSP12-TATA_OP-UAS_BEF,19,16,86,108,87,206,918,404
1794,pHSP12-TATA_OP-UAS_BFA,16,18,65,96,160,140,1396,823
1795,pHSP12-TATA_OP-UAS_BFB,0,0,0,0,0,1,5,3
1796,pHSP12-TATA_OP-UAS_BFC,60,22,53,30,141,503,1207,558
1797,pHSP12-TATA_OP-UAS_BFD,41,116,162,109,204,513,2579,1150
1798,pHSP12-TATA_OP-UAS_BFE,0,0,25,22,21,37,201,58
1799,pHSP12-TATA_OP-UAS_BFF,73,71,63,168,136,381,2234,872
1800,pHSP12-TATA_OP-UAS_CAA,26,1,69,7,25,68,295,266
1801,pHSP12-TATA_OP-UAS_CAB,1,1,0,0,0,0,4,4
1802,pHSP12-TATA_OP-UAS_CAC,120,161,376,170,337,1757,4468,1407
1803,pHSP12-TATA_OP-UAS_CAD,11,11,55,33,44,101,498,768
1804,pHSP12-TATA_OP-UAS_CAE,5,33,31,29,54,41,353,335
1805,pHSP12-TATA_OP-UAS_CAF,116,50,224,250,213,563,2258,2077
1806,pHSP12-TATA_OP-UAS_CBA,51,8,6,21,38,20,159,267
1807,pHSP12-TATA_OP-UAS_CBB,0,0,0,0,0,1,1,0
1808,pHSP12-TATA_OP-UAS_CBC,230,124,245,284,507,2769,4665,1835
1809,pHSP12-TATA_OP-UAS_CBD,168,73,177,93,127,76,465,1449
1810,pHSP12-TATA_OP-UAS_CBE,9,2,4,9,14,58,170,245
1811,pHSP12-TATA_OP-UAS_CBF,121,114,207,84,155,364,1126,2021
