,Combination,P2,P3,P4,P5,P6,P7,P8,P9
1538,pENO2-N30_OP-UAS_AEC,12,107,87,21,7,0,0,0
1539,pENO2-N30_OP-UAS_AED,1,0,1,41,13,0,0,0
1540,pENO2-N30_OP-UAS_AEE,0,0,0,5,6,4,2,0
1541,pENO2-N30_OP-UAS_AEF,0,2,2,36,27,0,0,0
1542,pENO2-N30_OP-UAS_AFA,2,11,13,3,0,0,0,0
1543,pENO2-N30_OP-UAS_AFB,0,0,0,0,0,0,0,0
1544,pENO2-N30_OP-UAS_AFC,148,32,23,11,1,0,1,2
1545,pENO2-N30_OP-UAS_AFD,3,6,9,25,0,3,0,0
1546,pENO2-N30_OP-UAS_AFE,0,0,0,0,0,0,0,0
1547,pENO2-N30_OP-UAS_AFF,4,6,4,2,0,0,2,0
1548,pENO2-N30_OP-UAS_BAA,0,2,0,2,0,0,0,0
1549,pENO2-N30_OP-UAS_BAB,1,0,0,0,0,0,0,0
1550,pENO2-N30_OP-UAS_BAC,474,135,48,19,5,5,0,0
1551,pENO2-N30_OP-UAS_BAD,6,2,110,88,9,0,2,0
1552,pENO2-N30_OP-UAS_BAE,0,0,8,5,0,0,0,0
1553,pENO2-N30_OP-UAS_BAF,5,12,67,38,7,0,1,0
1554,pENO2-N30_OP-UAS_BBA,0,0,1,3,0,0,0,0
1555,pENO2-N30_OP-UAS_BBB,0,0,0,1,0,0,0,0
1556,pENO2-N30_OP-UAS_BBC,107,140,61,22,5,2,2,0
1557,pENO2-N30_OP-UAS_BBD,28,96,923,224,23,3,8,2
1558,pENO2-N30_OP-UAS_BBE,2,0,2,0,0,0,0,0
1559,pENO2-N30_OP-UAS_BBF,4,10,34,26,0,2,0,0
1560,pENO2-N30_OP-UAS_BCA,0,0,2,4,0,0,0,0
1561,pENO2-N30_OP-UAS_BCB,0,0,0,0,0,0,0,0
1562,pENO2-N30_OP-UAS_BCC,28,42,30,5,0,0,1,0
1563,pENO2-N30_OP-UAS_BCD,0,3,36,43,11,0,0,0
1564,pENO2-N30_OP-UAS_BCE,0,0,0,0,0,0,0,0
1565,pENO2-N30_OP-UAS_BCF,1,1,7,32,10,0,0,1
1566,pENO2-N30_OP-UAS_BDA,1,1,0,1,0,0,0,0
1567,pENO2-N30_OP-UAS_BDB,0,0,0,0,0,0,0,0
1568,pENO2-N30_OP-UAS_BDC,258,129,34,31,7,6,2,0
1569,pENO2-N30_OP-UAS_BDD,1,4,33,6,0,0,4,0
1570,pENO2-N30_OP-UAS_BDE,2,0,1,0,0,0,0,0
1571,pENO2-N30_OP-UAS_BDF,0,1,0,0,0,0,0,0
1572,pENO2-N30_OP-UAS_BEA,4,13,103,10,1,0,1,0
1573,pENO2-N30_OP-UAS_BEB,0,0,1,0,0,0,0,0
1574,pENO2-N30_OP-UAS_BEC,59,63,29,6,6,1,1,1
1575,pENO2-N30_OP-UAS_BED,1,4,4,8,0,0,0,0
1576,pENO2-N30_OP-UAS_BEE,0,0,0,0,0,0,0,0
1577,pENO2-N30_OP-UAS_BEF,8,17,25,20,3,2,0,0
1578,pENO2-N30_OP-UAS_BFA,1,11,111,16,2,0,0,0
1579,pENO2-N30_OP-UAS_BFB,0,0,1,0,0,0,0,0
1580,pENO2-N30_OP-UAS_BFC,36,50,28,0,2,2,1,0
1581,pENO2-N30_OP-UAS_BFD,1,1,11,34,1,0,0,0
1582,pENO2-N30_OP-UAS_BFE,0,0,0,0,0,0,0,0
1583,pENO2-N30_OP-UAS_BFF,10,18,266,122,22,4,2,0
1584,pENO2-N30_OP-UAS_CAA,0,0,0,0,0,0,0,0
1585,pENO2-N30_OP-UAS_CAB,0,0,0,0,0,0,0,0
1586,pENO2-N30_OP-UAS_CAC,90,110,41,16,6,3,0,0
1587,pENO2-N30_OP-UAS_CAD,0,2,14,35,11,2,0,1
1588,pENO2-N30_OP-UAS_CAE,0,1,0,8,0,0,0,0
1589,pENO2-N30_OP-UAS_CAF,9,17,252,507,47,11,4,1
1590,pENO2-N30_OP-UAS_CBA,10,2,5,17,7,0,0,0
1591,pENO2-N30_OP-UAS_CBB,0,0,0,0,0,0,0,0
1592,pENO2-N30_OP-UAS_CBC,8392,8626,1134,265,95,96,38,23
1593,pENO2-N30_OP-UAS_CBD,17,9,3,6,31,6,0,0
1594,pENO2-N30_OP-UAS_CBE,16,9,5,39,38,3,2,0
1595,pENO2-N30_OP-UAS_CBF,20,14,6,84,372,167,14,3
1596,pENO2-N30_OP-UAS_CCA,0,0,0,3,2,1,0,0
1597,pENO2-N30_OP-UAS_CCB,0,0,0,0,0,0,0,0
1598,pENO2-N30_OP-UAS_CCC,88,97,47,29,7,2,3,0
1599,pENO2-N30_OP-UAS_CCD,17,31,53,1054,666,131,19,2
1600,pENO2-N30_OP-UAS_CCE,2,0,0,2,2,0,0,0
1601,pENO2-N30_OP-UAS_CCF,0,1,4,70,23,2,0,0
1602,pENO2-N30_OP-UAS_CDA,0,0,0,0,0,0,0,0
1603,pENO2-N30_OP-UAS_CDB,2,1,0,33,57,0,0,0
1604,pENO2-N30_OP-UAS_CDC,144,118,29,1,6,0,4,1
1605,pENO2-N30_OP-UAS_CDD,1,0,2,16,4,0,0,0
1606,pENO2-N30_OP-UAS_CDE,1,3,4,37,13,0,0,0
1607,pENO2-N30_OP-UAS_CDF,12,4,28,300,99,25,6,3
1608,pENO2-N30_OP-UAS_CEA,1,0,32,27,3,5,0,0
1609,pENO2-N30_OP-UAS_CEB,0,0,0,0,0,0,0,0
1610,pENO2-N30_OP-UAS_CEC,80,34,15,3,4,1,0,0
1611,pENO2-N30_OP-UAS_CED,2,1,43,115,0,0,2,0
1612,pENO2-N30_OP-UAS_CEE,0,0,0,2,0,0,0,0
1613,pENO2-N30_OP-UAS_CEF,1,1,4,1,0,0,0,0
1614,pENO2-N30_OP-UAS_CFA,1,1,27,64,3,0,0,0
1615,pENO2-N30_OP-UAS_CFB,0,0,0,0,1,0,0,0
1616,pENO2-N30_OP-UAS_CFC,10,66,50,25,3,5,1,0
1617,pENO2-N30_OP-UAS_CFD,0,1,1,50,5,1,0,0
1618,pENO2-N30_OP-UAS_CFE,0,0,0,16,4,0,0,0
1619,pENO2-N30_OP-UAS_CFF,0,0,2,17,14,0,0,0
1620,pENO2-N30_OP-UAS_DAA,0,0,0,0,0,0,0,0
1621,pENO2-N30_OP-UAS_DAB,0,0,0,0,0,0,0,0
1622,pENO2-N30_OP-UAS_DAC,116,131,34,19,3,2,1,0
1623,pENO2-N30_OP-UAS_DAD,0,1,2,38,2,0,0,0
1624,pENO2-N30_OP-UAS_DAE,0,0,0,4,0,0,0,0
1625,pENO2-N30_OP-UAS_DAF,1,4,82,69,2,2,1,3
1626,pENO2-N30_OP-UAS_DBA,2,1,5,11,0,0,0,0
1627,pENO2-N30_OP-UAS_DBB,0,0,0,0,0,0,0,0
1628,pENO2-N30_OP-UAS_DBC,64,81,53,15,4,0,2,0
1629,pENO2-N30_OP-UAS_DBD,4,1,6,54,9,1,0,0
1630,pENO2-N30_OP-UAS_DBE,0,0,0,0,0,0,0,0
1631,pENO2-N30_OP-UAS_DBF,6,6,21,233,43,1,3,0
1632,pENO2-N30_OP-UAS_DCA,0,0,6,18,3,0,0,0
1633,pENO2-N30_OP-UAS_DCB,0,0,0,0,0,0,0,0
1634,pENO2-N30_OP-UAS_DCC,16,66,40,6,2,1,0,0
1635,pENO2-N30_OP-UAS_DCD,4,8,60,200,14,1,1,0
1636,pENO2-N30_OP-UAS_DCE,0,1,0,0,0,0,0,0
1637,pENO2-N30_OP-UAS_DCF,1,1,0,102,35,17,1,0
1638,pENO2-N30_OP-UAS_DDA,0,0,8,21,0,1,1,0
1639,pENO2-N30_OP-UAS_DDB,0,0,0,0,0,0,0,0
1640,pENO2-N30_OP-UAS_DDC,319,117,30,13,5,1,6,1
1641,pENO2-N30_OP-UAS_DDD,0,0,1,24,1,1,0,0
1642,pENO2-N30_OP-UAS_DDE,0,0,0,3,0,0,0,0
1643,pENO2-N30_OP-UAS_DDF,2,4,1,62,31,1,0,0
1644,pENO2-N30_OP-UAS_DEA,1,3,4,15,0,0,0,0
1645,pENO2-N30_OP-UAS_DEB,0,1,0,0,0,0,0,0
1646,pENO2-N30_OP-UAS_DEC,179,2372,590,70,24,33,18,11
1647,pENO2-N30_OP-UAS_DED,4,7,23,284,336,51,10,0
1648,pENO2-N30_OP-UAS_DEE,0,1,0,1,0,0,0,0
1649,pENO2-N30_OP-UAS_DEF,2,2,1,17,9,0,0,0
1650,pENO2-N30_OP-UAS_DFA,1,2,23,16,1,0,0,0
1651,pENO2-N30_OP-UAS_DFB,0,0,0,0,1,0,0,0
1652,pENO2-N30_OP-UAS_DFC,37,125,82,22,3,8,0,0
1653,pENO2-N30_OP-UAS_DFD,3,0,4,23,16,0,0,0
1654,pENO2-N30_OP-UAS_DFE,0,0,1,14,11,0,0,0
1655,pENO2-N30_OP-UAS_DFF,2,1,20,80,17,26,3,0
1656,pENO2-N30_OP-UAS_EAA,0,0,1,1,2,0,0,0
1657,pENO2-N30_OP-UAS_EAB,0,0,0,0,0,0,0,0
1658,pENO2-N30_OP-UAS_EAC,148,92,59,13,7,2,0,0
1659,pENO2-N30_OP-UAS_EAD,4,4,4,95,32,0,1,0
1660,pENO2-N30_OP-UAS_EAE,1,0,0,3,1,0,1,0
1661,pENO2-N30_OP-UAS_EAF,8,2,164,122,18,5,0,0
1662,pENO2-N30_OP-UAS_EBA,2,0,5,3,0,2,0,0
1663,pENO2-N30_OP-UAS_EBB,0,0,0,0,0,0,0,0
1664,pENO2-N30_OP-UAS_EBC,140,78,52,13,1,2,1,0
1665,pENO2-N30_OP-UAS_EBD,3,1,47,212,13,1,2,0
1666,pENO2-N30_OP-UAS_EBE,0,0,49,101,4,0,0,0
1667,pENO2-N30_OP-UAS_EBF,3,12,48,254,44,3,2,0
1668,pENO2-N30_OP-UAS_ECA,4,2,157,84,6,1,0,1
1669,pENO2-N30_OP-UAS_ECB,0,0,1,0,0,0,0,0
1670,pENO2-N30_OP-UAS_ECC,38,258,223,31,9,8,3,0
1671,pENO2-N30_OP-UAS_ECD,3,5,189,179,21,23,2,0
1672,pENO2-N30_OP-UAS_ECE,3,0,6,0,0,0,0,0
1673,pENO2-N30_OP-UAS_ECF,0,1,2,79,21,2,1,0
1674,pENO2-N30_OP-UAS_EDA,4,0,1,2,0,0,0,0
1675,pENO2-N30_OP-UAS_EDB,17,2,0,0,0,0,0,0
1676,pENO2-N30_OP-UAS_EDC,41173,1797,454,223,115,127,126,36
1677,pENO2-N30_OP-UAS_EDD,57,3,4,108,47,2,0,1
1678,pENO2-N30_OP-UAS_EDE,57,5,5,19,1,0,0,1
1679,pENO2-N30_OP-UAS_EDF,48,11,10,170,106,8,0,1
1680,pENO2-N30_OP-UAS_EEA,5,0,3,49,12,0,9,0
1681,pENO2-N30_OP-UAS_EEB,0,0,0,1,0,0,0,0
1682,pENO2-N30_OP-UAS_EEC,23,24,15,8,1,0,0,0
1683,pENO2-N30_OP-UAS_EED,3,0,0,28,1,0,0,0
1684,pENO2-N30_OP-UAS_EEE,0,0,0,0,0,0,0,0
1685,pENO2-N30_OP-UAS_EEF,7,3,0,39,7,1,11,2
1686,pENO2-N30_OP-UAS_EFA,1,3,8,4,0,2,0,0
1687,pENO2-N30_OP-UAS_EFB,0,0,0,0,0,0,0,0
1688,pENO2-N30_OP-UAS_EFC,53,12,3,4,1,0,1,0
1689,pENO2-N30_OP-UAS_EFD,5,0,31,86,10,5,1,0
1690,pENO2-N30_OP-UAS_EFE,0,0,2,6,0,0,0,0
1691,pENO2-N30_OP-UAS_EFF,3,3,4,72,11,0,0,0
1692,pENO2-N30_OP-UAS_FAA,0,3,54,28,0,0,2,0
1693,pENO2-N30_OP-UAS_FAB,0,0,0,0,0,0,0,0
1694,pENO2-N30_OP-UAS_FAC,132,35,16,8,6,1,0,0
1695,pENO2-N30_OP-UAS_FAD,2,1,130,89,23,7,3,0
1696,pENO2-N30_OP-UAS_FAE,1,0,31,92,2,3,0,0
1697,pENO2-N30_OP-UAS_FAF,16,49,287,68,5,2,7,0
1698,pENO2-N30_OP-UAS_FBA,0,2,13,78,1,0,0,0
1699,pENO2-N30_OP-UAS_FBB,0,0,0,0,0,0,0,0
1700,pENO2-N30_OP-UAS_FBC,86,65,11,25,4,2,0,0
1701,pENO2-N30_OP-UAS_FBD,9,6,8,207,257,6,4,0
1702,pENO2-N30_OP-UAS_FBE,1,0,0,3,0,0,0,0
1703,pENO2-N30_OP-UAS_FBF,3,0,3,64,10,1,0,0
1704,pENO2-N30_OP-UAS_FCA,0,1,1,11,1,0,0,0
1705,pENO2-N30_OP-UAS_FCB,0,0,0,0,0,0,0,0
1706,pENO2-N30_OP-UAS_FCC,25,54,69,11,4,0,0,0
1707,pENO2-N30_OP-UAS_FCD,0,0,1,9,1,0,0,0
1708,pENO2-N30_OP-UAS_FCE,0,0,1,1,0,0,0,0
1709,pENO2-N30_OP-UAS_FCF,5,1,8,105,84,2,0,0
1710,pENO2-N30_OP-UAS_FDA,0,2,0,0,0,0,0,0
1711,pENO2-N30_OP-UAS_FDB,0,0,0,0,0,0,0,0
1712,pENO2-N30_OP-UAS_FDC,88,91,21,9,6,0,0,0
1713,pENO2-N30_OP-UAS_FDD,0,2,18,157,20,2,0,0
1714,pENO2-N30_OP-UAS_FDE,8,0,0,0,1,0,0,0
1715,pENO2-N30_OP-UAS_FDF,8,0,4,53,22,0,0,0
1716,pENO2-N30_OP-UAS_FEA,1,0,0,0,0,0,0,0
1717,pENO2-N30_OP-UAS_FEB,0,0,0,3,0,0,0,0
1718,pENO2-N30_OP-UAS_FEC,27,10,14,1,3,0,0,0
1719,pENO2-N30_OP-UAS_FED,4,0,4,14,0,0,0,0
1720,pENO2-N30_OP-UAS_FEE,1,0,0,8,4,3,0,0
1721,pENO2-N30_OP-UAS_FEF,6,0,27,98,29,5,0,0
1722,pENO2-N30_OP-UAS_FFA,1,2,2,1,0,0,0,0
1723,pENO2-N30_OP-UAS_FFB,0,1,0,0,0,0,0,0
1724,pENO2-N30_OP-UAS_FFC,11,2,0,0,0,0,0,0
1725,pENO2-N30_OP-UAS_FFD,3,1,92,117,39,0,0,0
1726,pENO2-N30_OP-UAS_FFE,0,0,0,0,0,0,0,0
1727,pENO2-N30_OP-UAS_FFF,0,2,0,5,3,2,5,0
1728,pHSP12-TATA_OP-UAS_AAA,0,0,0,0,0,0,0,0
1729,pHSP12-TATA_OP-UAS_AAB,0,0,0,0,0,0,0,0
1730,pHSP12-TATA_OP-UAS_AAC,100,120,208,514,2497,4069,2903,267
1731,pHSP12-TATA_OP-UAS_AAD,11,2,11,11,14,28,184,63
1732,pHSP12-TATA_OP-UAS_AAE,5,5,10,14,26,40,394,200
1733,pHSP12-TATA_OP-UAS_AAF,28,49,70,158,170,737,2160,413
1734,pHSP12-TATA_OP-UAS_ABA,0,1,1,2,4,1,4,10
1735,pHSP12-TATA_OP-UAS_ABB,0,2,0,0,0,1,6,5
1736,pHSP12-TATA_OP-UAS_ABC,142,105,259,327,1455,4312,4729,642
1737,pHSP12-TATA_OP-UAS_ABD,1790,1732,2609,3203,3043,1657,40417,23765
1738,pHSP12-TATA_OP-UAS_ABE,6,13,77,55,17,44,511,153
1739,pHSP12-TATA_OP-UAS_ABF,142,147,109,243,228,517,3739,1551
1740,pHSP12-TATA_OP-UAS_ACA,8,20,20,33,76,188,850,369
1741,pHSP12-TATA_OP-UAS_ACB,0,0,0,0,0,0,1,4
1742,pHSP12-TATA_OP-UAS_ACC,45,33,101,104,416,1437,1122,129
1743,pHSP12-TATA_OP-UAS_ACD,25,36,81,62,83,315,1196,288
1744,pHSP12-TATA_OP-UAS_ACE,1,0,2,1,14,9,3,2
1745,pHSP12-TATA_OP-UAS_ACF,104,33,56,169,94,315,2099,820
1746,pHSP12-TATA_OP-UAS_ADA,1,1,0,0,6,10,1,2
1747,pHSP12-TATA_OP-UAS_ADB,0,0,0,1,1,2,3,0
1748,pHSP12-TATA_OP-UAS_ADC,783,619,1081,2336,11376,25484,17461,1837
1749,pHSP12-TATA_OP-UAS_ADD,14,1,7,6,35,22,196,183
1750,pHSP12-TATA_OP-UAS_ADE,1,0,2,5,3,27,14,3
1751,pHSP12-TATA_OP-UAS_ADF,63,47,100,188,103,411,1713,1156
1752,pHSP12-TATA_OP-UAS_AEA,3,39,13,4,22,38,350,173
1753,pHSP12-TATA_OP-UAS_AEB,0,0,0,0,1,0,0,0
1754,pHSP12-TATA_OP-UAS_AEC,7,35,10,47,168,438,541,108
1755,pHSP12-TATA_OP-UAS_AED,55,29,66,119,75,87,1590,965
1756,pHSP12-TATA_OP-UAS_AEE,9,7,10,8,15,37,146,97
1757,pHSP12-TATA_OP-UAS_AEF,19,23,47,71,50,132,672,411
1758,pHSP12-TATA_OP-UAS_AFA,4,1,0,11,55,194,176,55
1759,pHSP12-TATA_OP-UAS_AFB,0,2,0,0,6,3,8,0
1760,pHSP12-TATA_OP-UAS_AFC,91,140,280,342,1709,4315,2745,311
1761,pHSP12-TATA_OP-UAS_AFD,113,50,169,250,176,1069,3719,812
1762,pHSP12-TATA_OP-UAS_AFE,47,10,20,28,44,480,1185,244
1763,pHSP12-TATA_OP-UAS_AFF,12,12,34,20,48,505,697,139
1764,pHSP12-TATA_OP-UAS_BAA,72,17,17,55,56,655,1116,216
1765,pHSP12-TATA_OP-UAS_BAB,0,0,0,2,1,12,10,0
1766,pHSP12-TATA_OP-UAS_BAC,267,197,439,866,3841,8853,6398,702
1767,pHSP12-TATA_OP-UAS_BAD,22,15,48,49,119,344,1370,461
1768,pHSP12-TATA_OP-UAS_BAE,16,28,23,17,34,79,798,202
1769,pHSP12-TATA_OP-UAS_BAF,78,126,188,587,714,3066,3599,691
1770,pHSP12-TATA_OP-UAS_BBA,1,10,20,32,52,206,463,160
1771,pHSP12-TATA_OP-UAS_BBB,0,0,3,3,9,7,13,3
1772,pHSP12-TATA_OP-UAS_BBC,4384,4188,7912,11088,49052,231612,169266,24554
1773,pHSP12-TATA_OP-UAS_BBD,90,119,127,239,408,1066,4131,1271
1774,pHSP12-TATA_OP-UAS_BBE,4,5,8,10,38,101,52,10
1775,pHSP12-TATA_OP-UAS_BBF,109,194,196,463,421,3666,5419,1046
1776,pHSP12-TATA_OP-UAS_BCA,6,6,22,2,15,71,369,193
1777,pHSP12-TATA_OP-UAS_BCB,0,0,0,0,0,0,0,0
1778,pHSP12-TATA_OP-UAS_BCC,75,74,201,212,582,2861,3187,521
1779,pHSP12-TATA_OP-UAS_BCD,76,30,76,114,136,407,1939,588
1780,pHSP12-TATA_OP-UAS_BCE,0,0,3,0,3,5,7,0
1781,pHSP12-TATA_OP-UAS_BCF,30,66,90,71,103,318,1890,1094
1782,pHSP12-TATA_OP-UAS_BDA,0,2,3,5,17,40,34,7
1783,pHSP12-TATA_OP-UAS_BDB,1,2,0,2,17,4,10,3
1784,pHSP12-TATA_OP-UAS_BDC,1835,1750,3264,7147,34239,45375,50666,5634
1785,pHSP12-TATA_OP-UAS_BDD,30,93,114,198,241,214,2793,844
1786,pHSP12-TATA_OP-UAS_BDE,23,5,9,24,58,225,410,67
1787,pHSP12-TATA_OP-UAS_BDF,0,1,4,2,13,12,13,4
1788,pHSP12-TATA_OP-UAS_BEA,8,6,57,40,58,313,576,199
1789,pHSP12-TATA_OP-UAS_BEB,0,0,0,0,0,1,1,0
1790,pHSP12-TATA_OP-UAS_BEC,80,91,136,225,977,3176,2341,379
1791,pHSP12-TATA_OP-UAS_BED,39,50,83,92,160,746,1915,353
1792,pHSP12-TATA_OP-UAS_BEE,1,1,4,4,18,41,101,25
1793,pHSP12-TATA_OP-UAS_BEF,14,17,43,143,336,546,567,143
1794,pHSP12-TATA_OP-UAS_BFA,56,17,54,107,82,774,1412,261
1795,pHSP12-TATA_OP-UAS_BFB,0,0,0,0,3,0,2,1
1796,pHSP12-TATA_OP-UAS_BFC,26,30,43,69,465,1302,1103,182
1797,pHSP12-TATA_OP-UAS_BFD,38,66,133,169,192,692,2626,740
1798,pHSP12-TATA_OP-UAS_BFE,3,0,2,8,10,44,149,41
1799,pHSP12-TATA_OP-UAS_BFF,18,31,93,70,169,793,2046,422
1800,pHSP12-TATA_OP-UAS_CAA,6,19,20,28,23,62,262,105
1801,pHSP12-TATA_OP-UAS_CAB,1,0,4,0,0,0,11,5
1802,pHSP12-TATA_OP-UAS_CAC,222,90,172,317,1986,4189,2602,405
1803,pHSP12-TATA_OP-UAS_CAD,12,34,39,66,51,87,574,638
1804,pHSP12-TATA_OP-UAS_CAE,2,11,23,19,11,33,379,264
1805,pHSP12-TATA_OP-UAS_CAF,37,90,155,132,198,594,2991,1051
1806,pHSP12-TATA_OP-UAS_CBA,4,7,3,12,28,19,132,165
1807,pHSP12-TATA_OP-UAS_CBB,1,2,0,0,2,0,1,0
1808,pHSP12-TATA_OP-UAS_CBC,220,101,217,520,948,3328,3785,825
1809,pHSP12-TATA_OP-UAS_CBD,25,124,64,102,88,58,434,808
1810,pHSP12-TATA_OP-UAS_CBE,2,5,1,5,2,32,128,161
1811,pHSP12-TATA_OP-UAS_CBF,20,47,135,161,137,262,684,1549
1812,pHSP12-TATA_OP-UAS_CCA,3,6,2,11,18,33,208,123
1813,pHSP12-TATA_OP-UAS_CCB,0,0,0,0,0,0,0,0
1814,pHSP12-TATA_OP-UAS_CCC,121,117,143,206,1128,3112,2918,466
1815,pHSP12-TATA_OP-UAS_CCD,2,0,1,1,7,4,20,6
1816,pHSP12-TATA_OP-UAS_CCE,0,0,0,0,1,2,2,0
1817,pHSP12-TATA_OP-UAS_CCF,0,0,5,5,16,32,50,137
1818,pHSP12-TATA_OP-UAS_CDA,3,1,2,5,5,31,227,67
1819,pHSP12-TATA_OP-UAS_CDB,1,0,0,0,0,1,6,1
1820,pHSP12-TATA_OP-UAS_CDC,63,58,97,299,1712,3591,2326,234
1821,pHSP12-TATA_OP-UAS_CDD,1,3,11,21,12,14,162,186
1822,pHSP12-TATA_OP-UAS_CDE,1,6,28,35,8,25,380,135
1823,pHSP12-TATA_OP-UAS_CDF,110,71,142,186,115,210,1256,1082
1824,pHSP12-TATA_OP-UAS_CEA,50,25,58,42,38,180,943,238
1825,pHSP12-TATA_OP-UAS_CEB,0,0,0,0,0,1,3,0
1826,pHSP12-TATA_OP-UAS_CEC,19,32,35,123,301,1181,601,89
1827,pHSP12-TATA_OP-UAS_CED,68,31,100,144,101,233,1602,705
1828,pHSP12-TATA_OP-UAS_CEE,0,0,0,0,0,1,6,5
1829,pHSP12-TATA_OP-UAS_CEF,18,29,72,43,72,978,1554,484
1830,pHSP12-TATA_OP-UAS_CFA,1,3,0,2,13,37,183,29
1831,pHSP12-TATA_OP-UAS_CFB,1,0,0,0,0,1,2,3
1832,pHSP12-TATA_OP-UAS_CFC,67,44,92,67,338,1005,1091,99
1833,pHSP12-TATA_OP-UAS_CFD,1,25,1,27,15,68,129,183
1834,pHSP12-TATA_OP-UAS_CFE,3,2,5,8,0,0,93,32
1835,pHSP12-TATA_OP-UAS_CFF,31,42,37,24,50,46,564,363
1836,pHSP12-TATA_OP-UAS_DAA,0,0,2,5,1,7,35,14
1837,pHSP12-TATA_OP-UAS_DAB,0,0,0,0,2,0,1,1
1838,pHSP12-TATA_OP-UAS_DAC,178,175,335,702,3211,5347,4284,624
1839,pHSP12-TATA_OP-UAS_DAD,27,67,69,122,132,551,1184,931
1840,pHSP12-TATA_OP-UAS_DAE,19,23,26,32,36,59,618,396
1841,pHSP12-TATA_OP-UAS_DAF,122,76,219,246,294,981,4569,1489
1842,pHSP12-TATA_OP-UAS_DBA,0,2,6,8,4,27,24,7
1843,pHSP12-TATA_OP-UAS_DBB,0,0,0,0,0,0,0,1
1844,pHSP12-TATA_OP-UAS_DBC,97,125,213,515,1066,6487,6579,1074
1845,pHSP12-TATA_OP-UAS_DBD,159,125,175,287,232,210,2187,2009
1846,pHSP12-TATA_OP-UAS_DBE,2,1,5,6,3,3,13,5
1847,pHSP12-TATA_OP-UAS_DBF,135,102,161,195,291,511,3867,2585
1848,pHSP12-TATA_OP-UAS_DCA,3,2,4,1,5,17,115,77
1849,pHSP12-TATA_OP-UAS_DCB,0,0,5,0,9,3,5,75
1850,pHSP12-TATA_OP-UAS_DCC,48,27,30,157,315,726,1656,206
1851,pHSP12-TATA_OP-UAS_DCD,8,30,26,32,69,128,717,551
1852,pHSP12-TATA_OP-UAS_DCE,0,0,0,0,0,1,6,2
1853,pHSP12-TATA_OP-UAS_DCF,26,34,25,41,40,47,441,455
1854,pHSP12-TATA_OP-UAS_DDA,25,5,38,76,240,109,274,195
1855,pHSP12-TATA_OP-UAS_DDB,0,0,0,0,0,0,0,0
1856,pHSP12-TATA_OP-UAS_DDC,47,87,148,236,1574,1516,2688,374
1857,pHSP12-TATA_OP-UAS_DDD,49,71,138,125,144,35,1129,1373
1858,pHSP12-TATA_OP-UAS_DDE,3,0,6,1,5,8,56,80
1859,pHSP12-TATA_OP-UAS_DDF,18,34,55,90,69,120,528,811
1860,pHSP12-TATA_OP-UAS_DEA,3,12,36,17,27,78,485,566
1861,pHSP12-TATA_OP-UAS_DEB,0,0,0,0,0,0,1,5
1862,pHSP12-TATA_OP-UAS_DEC,126,163,262,373,924,3674,5311,1010
1863,pHSP12-TATA_OP-UAS_DED,104,54,27,147,76,72,557,1017
1864,pHSP12-TATA_OP-UAS_DEE,3,8,7,0,2,16,122,141
1865,pHSP12-TATA_OP-UAS_DEF,22,23,48,35,17,59,392,519
1866,pHSP12-TATA_OP-UAS_DFA,3,0,0,1,2,8,13,7
1867,pHSP12-TATA_OP-UAS_DFB,0,0,0,2,6,2,5,0
1868,pHSP12-TATA_OP-UAS_DFC,85,55,118,88,745,2420,2420,321
1869,pHSP12-TATA_OP-UAS_DFD,56,23,36,82,79,126,678,856
1870,pHSP12-TATA_OP-UAS_DFE,4,8,0,1,7,11,150,173
1871,pHSP12-TATA_OP-UAS_DFF,68,43,152,115,100,253,1707,1426
1872,pHSP12-TATA_OP-UAS_EAA,6,8,37,19,20,74,380,210
1873,pHSP12-TATA_OP-UAS_EAB,0,0,0,1,4,0,4,0
1874,pHSP12-TATA_OP-UAS_EAC,24,26,135,173,801,1830,1362,177
1875,pHSP12-TATA_OP-UAS_EAD,7,6,10,67,45,75,528,470
1876,pHSP12-TATA_OP-UAS_EAE,11,11,23,18,21,70,275,330
1877,pHSP12-TATA_OP-UAS_EAF,24,33,75,95,90,270,1382,411
1878,pHSP12-TATA_OP-UAS_EBA,23,32,14,81,92,206,1451,433
1879,pHSP12-TATA_OP-UAS_EBB,2,1,1,0,4,18,26,0
1880,pHSP12-TATA_OP-UAS_EBC,385,198,262,683,3105,9506,7488,1177
1881,pHSP12-TATA_OP-UAS_EBD,7,19,56,44,53,81,575,448
1882,pHSP12-TATA_OP-UAS_EBE,11,7,20,12,21,172,485,136
1883,pHSP12-TATA_OP-UAS_EBF,174,93,177,242,210,471,3120,1728
1884,pHSP12-TATA_OP-UAS_ECA,2,0,1,0,0,11,3,4
1885,pHSP12-TATA_OP-UAS_ECB,2,4,9,14,2,20,220,168
1886,pHSP12-TATA_OP-UAS_ECC,42,28,61,63,216,994,1025,184
1887,pHSP12-TATA_OP-UAS_ECD,21,12,49,95,55,247,1356,653
1888,pHSP12-TATA_OP-UAS_ECE,1,0,1,1,0,2,10,3
1889,pHSP12-TATA_OP-UAS_ECF,7,8,23,20,28,26,293,239
1890,pHSP12-TATA_OP-UAS_EDA,5,12,23,17,33,200,335,96
1891,pHSP12-TATA_OP-UAS_EDB,0,0,0,0,0,0,9,2
1892,pHSP12-TATA_OP-UAS_EDC,170,91,255,325,1523,5790,3845,639
