,Combination,P2,P3,P4,P5,P6,P7,P8,P9
1391,pENO2-OP_TATA-UAS_CDF,0,0,3,24,22,146,84,1
1392,pENO2-OP_TATA-UAS_CEA,0,0,0,0,3,4,2,0
1393,pENO2-OP_TATA-UAS_CEB,0,0,0,0,0,0,0,0
1394,pENO2-OP_TATA-UAS_CEC,1,1,6,165,47,121,76,4
1395,pENO2-OP_TATA-UAS_CED,2,2,4,13,5,59,76,1
1396,pENO2-OP_TATA-UAS_CEE,0,0,0,3,0,0,0,0
1397,pENO2-OP_TATA-UAS_CEF,3,0,2,17,14,29,13,0
1398,pENO2-OP_TATA-UAS_CFA,0,0,0,3,6,1,1,0
1399,pENO2-OP_TATA-UAS_CFB,0,0,0,0,0,0,0,0
1400,pENO2-OP_TATA-UAS_CFC,6,1,4,61,42,56,9,3
1401,pENO2-OP_TATA-UAS_CFD,3,7,4,17,4,78,88,6
1402,pENO2-OP_TATA-UAS_CFE,0,0,0,0,0,0,1,0
1403,pENO2-OP_TATA-UAS_CFF,1,2,4,25,8,21,8,0
1404,pENO2-OP_TATA-UAS_DAA,0,0,0,1,1,1,0,0
1405,pENO2-OP_TATA-UAS_DAB,0,0,0,0,2,0,0,0
1406,pENO2-OP_TATA-UAS_DAC,9,10,23,274,107,293,171,10
1407,pENO2-OP_TATA-UAS_DAD,0,1,5,15,9,12,3,1
1408,pENO2-OP_TATA-UAS_DAE,0,0,0,3,0,1,1,0
1409,pENO2-OP_TATA-UAS_DAF,0,3,7,16,24,97,98,7
1410,pENO2-OP_TATA-UAS_DBA,0,0,0,7,0,15,1,0
1411,pENO2-OP_TATA-UAS_DBB,0,0,0,0,0,0,0,0
1412,pENO2-OP_TATA-UAS_DBC,14,8,91,531,504,418,145,12
1413,pENO2-OP_TATA-UAS_DBD,2,3,8,33,17,132,187,6
1414,pENO2-OP_TATA-UAS_DBE,3,1,3,31,26,140,89,17
1415,pENO2-OP_TATA-UAS_DBF,4,2,25,19,42,72,163,94
1416,pENO2-OP_TATA-UAS_DCA,0,0,0,8,4,3,6,0
1417,pENO2-OP_TATA-UAS_DCB,0,0,0,0,0,0,0,0
1418,pENO2-OP_TATA-UAS_DCC,3,1,1,80,55,43,49,0
1419,pENO2-OP_TATA-UAS_DCD,4,0,3,15,9,41,100,3
1420,pENO2-OP_TATA-UAS_DCE,0,0,0,0,0,1,0,0
1421,pENO2-OP_TATA-UAS_DCF,0,3,10,19,10,119,159,8
1422,pENO2-OP_TATA-UAS_DDA,1,2,1,8,15,16,34,0
1423,pENO2-OP_TATA-UAS_DDB,0,0,0,0,0,0,0,0
1424,pENO2-OP_TATA-UAS_DDC,6,14,33,198,56,145,311,25
1425,pENO2-OP_TATA-UAS_DDD,0,1,1,15,4,5,13,0
1426,pENO2-OP_TATA-UAS_DDE,0,0,0,5,0,0,5,0
1427,pENO2-OP_TATA-UAS_DDF,6,1,28,42,29,133,324,114
1428,pENO2-OP_TATA-UAS_DEA,1,0,1,8,2,5,4,0
1429,pENO2-OP_TATA-UAS_DEB,0,0,0,0,0,0,0,0
1430,pENO2-OP_TATA-UAS_DEC,7,1,5,41,18,45,120,14
1431,pENO2-OP_TATA-UAS_DED,21,3,13,29,17,16,27,0
1432,pENO2-OP_TATA-UAS_DEE,0,0,0,0,0,0,0,0
1433,pENO2-OP_TATA-UAS_DEF,1,1,7,26,8,26,61,4
1434,pENO2-OP_TATA-UAS_DFA,0,2,3,8,1,10,0,2
1435,pENO2-OP_TATA-UAS_DFB,0,0,0,2,0,0,0,0
1436,pENO2-OP_TATA-UAS_DFC,2,9,2,72,35,75,114,5
1437,pENO2-OP_TATA-UAS_DFD,1,0,1,19,11,23,12,1
1438,pENO2-OP_TATA-UAS_DFE,0,0,0,0,0,0,0,0
1439,pENO2-OP_TATA-UAS_DFF,3,1,4,29,14,40,20,16
1440,pENO2-OP_TATA-UAS_EAA,0,0,2,2,5,7,11,0
1441,pENO2-OP_TATA-UAS_EAB,0,0,0,0,0,0,0,0
1442,pENO2-OP_TATA-UAS_EAC,5,10,14,376,132,256,171,4
1443,pENO2-OP_TATA-UAS_EAD,4,0,2,12,10,64,58,10
1444,pENO2-OP_TATA-UAS_EAE,0,0,0,3,7,10,2,0
1445,pENO2-OP_TATA-UAS_EAF,4,0,12,23,30,184,90,6
1446,pENO2-OP_TATA-UAS_EBA,1,0,4,4,5,19,8,1
1447,pENO2-OP_TATA-UAS_EBB,0,0,0,0,0,3,0,0
1448,pENO2-OP_TATA-UAS_EBC,6,2,12,230,130,108,119,8
1449,pENO2-OP_TATA-UAS_EBD,3,4,6,20,14,46,69,5
1450,pENO2-OP_TATA-UAS_EBE,0,0,0,9,3,14,9,0
1451,pENO2-OP_TATA-UAS_EBF,3,9,15,50,33,184,205,9
1452,pENO2-OP_TATA-UAS_ECA,2,1,0,6,6,43,35,0
1453,pENO2-OP_TATA-UAS_ECB,0,0,0,0,1,3,0,0
1454,pENO2-OP_TATA-UAS_ECC,7,6,10,79,76,146,79,3
1455,pENO2-OP_TATA-UAS_ECD,0,0,2,20,5,6,4,0
1456,pENO2-OP_TATA-UAS_ECE,0,0,0,0,0,0,0,0
1457,pENO2-OP_TATA-UAS_ECF,0,1,4,33,13,31,36,4
1458,pENO2-OP_TATA-UAS_EDA,0,0,1,9,2,5,1,0
1459,pENO2-OP_TATA-UAS_EDB,0,0,0,0,0,0,0,0
1460,pENO2-OP_TATA-UAS_EDC,22,7,23,215,89,238,114,4
1461,pENO2-OP_TATA-UAS_EDD,0,1,5,23,5,11,12,4
1462,pENO2-OP_TATA-UAS_EDE,0,0,0,1,0,0,0,0
1463,pENO2-OP_TATA-UAS_EDF,10,7,11,89,32,31,31,10
1464,pENO2-OP_TATA-UAS_EEA,0,0,2,2,5,7,7,0
1465,pENO2-OP_TATA-UAS_EEB,0,0,0,1,0,1,0,0
1466,pENO2-OP_TATA-UAS_EEC,1,2,2,47,37,63,43,4
1467,pENO2-OP_TATA-UAS_EED,0,0,1,12,10,4,7,0
1468,pENO2-OP_TATA-UAS_EEE,0,0,0,0,0,1,1,0
1469,pENO2-OP_TATA-UAS_EEF,2,12,3,112,41,56,72,3
1470,pENO2-OP_TATA-UAS_EFA,0,0,0,4,10,11,15,0
1471,pENO2-OP_TATA-UAS_EFB,0,0,0,0,0,0,0,0
1472,pENO2-OP_TATA-UAS_EFC,1,7,9,153,81,92,33,0
1473,pENO2-OP_TATA-UAS_EFD,1,1,3,26,12,43,13,0
1474,pENO2-OP_TATA-UAS_EFE,0,0,0,1,0,6,12,0
1475,pENO2-OP_TATA-UAS_EFF,3,0,18,99,22,18,12,10
1476,pENO2-OP_TATA-UAS_FAA,0,0,5,10,7,67,52,0
1477,pENO2-OP_TATA-UAS_FAB,0,0,0,0,0,0,0,0
1478,pENO2-OP_TATA-UAS_FAC,8,11,26,420,75,263,94,6
1479,pENO2-OP_TATA-UAS_FAD,2,1,0,16,16,44,36,1
1480,pENO2-OP_TATA-UAS_FAE,0,0,0,0,1,0,9,0
1481,pENO2-OP_TATA-UAS_FAF,2,9,4,62,33,115,48,1
1482,pENO2-OP_TATA-UAS_FBA,1,0,1,18,2,7,17,1
1483,pENO2-OP_TATA-UAS_FBB,0,0,0,1,0,0,0,0
1484,pENO2-OP_TATA-UAS_FBC,102,121,518,2211,303,251,102,10
1485,pENO2-OP_TATA-UAS_FBD,3,5,9,23,39,92,255,23
1486,pENO2-OP_TATA-UAS_FBE,0,0,2,10,0,3,1,0
1487,pENO2-OP_TATA-UAS_FBF,4,0,21,35,15,239,275,20
1488,pENO2-OP_TATA-UAS_FCA,0,7,10,7,3,55,29,4
1489,pENO2-OP_TATA-UAS_FCB,0,0,0,0,1,0,0,0
1490,pENO2-OP_TATA-UAS_FCC,3,1,3,41,29,15,6,6
1491,pENO2-OP_TATA-UAS_FCD,0,1,1,9,4,33,0,4
1492,pENO2-OP_TATA-UAS_FCE,0,0,0,1,0,4,0,0
1493,pENO2-OP_TATA-UAS_FCF,0,0,0,9,5,8,0,1
1494,pENO2-OP_TATA-UAS_FDA,3,0,1,2,3,3,0,0
1495,pENO2-OP_TATA-UAS_FDB,0,0,0,0,0,0,0,0
1496,pENO2-OP_TATA-UAS_FDC,11,16,22,85,42,903,208,24
1497,pENO2-OP_TATA-UAS_FDD,0,5,3,29,14,4,21,8
1498,pENO2-OP_TATA-UAS_FDE,0,0,0,0,0,1,0,0
1499,pENO2-OP_TATA-UAS_FDF,3,2,2,11,6,77,64,11
1500,pENO2-OP_TATA-UAS_FEA,14,2,3,4,9,162,73,2
1501,pENO2-OP_TATA-UAS_FEB,0,0,0,0,0,0,1,0
1502,pENO2-OP_TATA-UAS_FEC,9,5,16,91,44,92,54,5
1503,pENO2-OP_TATA-UAS_FED,0,0,0,15,2,6,6,0
1504,pENO2-OP_TATA-UAS_FEE,0,0,0,0,0,0,1,0
1505,pENO2-OP_TATA-UAS_FEF,3,0,18,38,18,88,60,0
1506,pENO2-OP_TATA-UAS_FFA,0,1,2,10,13,15,0,0
1507,pENO2-OP_TATA-UAS_FFB,0,0,0,3,1,1,2,0
1508,pENO2-OP_TATA-UAS_FFC,1,2,2,27,10,28,2,1
1509,pENO2-OP_TATA-UAS_FFD,0,0,2,6,8,59,28,3
1510,pENO2-OP_TATA-UAS_FFE,0,0,0,1,0,0,1,0
1511,pENO2-OP_TATA-UAS_FFF,5,2,2,12,14,98,142,6
1512,pENO2-N30_OP-UAS_AAA,0,0,0,0,0,0,0,0
1513,pENO2-N30_OP-UAS_AAB,0,0,0,1,0,0,0,0
1514,pENO2-N30_OP-UAS_AAC,39,18,22,21,6,5,0,0
1515,pENO2-N30_OP-UAS_AAD,0,1,0,3,3,0,0,0
1516,pENO2-N30_OP-UAS_AAE,0,0,0,1,0,0,0,0
1517,pENO2-N30_OP-UAS_AAF,3,3,12,41,1,4,0,0
1518,pENO2-N30_OP-UAS_ABA,6,0,0,13,0,0,1,0
1519,pENO2-N30_OP-UAS_ABB,0,0,0,0,0,0,0,0
1520,pENO2-N30_OP-UAS_ABC,3718,398,136,119,23,11,11,5
1521,pENO2-N30_OP-UAS_ABD,8,0,1,29,16,3,0,0
1522,pENO2-N30_OP-UAS_ABE,10,0,1,5,0,1,0,0
1523,pENO2-N30_OP-UAS_ABF,12,7,7,150,119,22,0,0
1524,pENO2-N30_OP-UAS_ACA,3,0,1,5,2,0,0,0
1525,pENO2-N30_OP-UAS_ACB,1,0,0,0,0,0,0,0
1526,pENO2-N30_OP-UAS_ACC,23,6,14,5,6,0,0,0
1527,pENO2-N30_OP-UAS_ACD,6,6,23,219,58,17,9,0
1528,pENO2-N30_OP-UAS_ACE,0,0,3,1,0,0,0,0
1529,pENO2-N30_OP-UAS_ACF,1,4,2,20,5,1,0,0
1530,pENO2-N30_OP-UAS_ADA,2,1,0,17,7,0,0,0
1531,pENO2-N30_OP-UAS_ADB,0,0,0,0,0,0,0,0
1532,pENO2-N30_OP-UAS_ADC,158,14,39,11,9,1,0,0
1533,pENO2-N30_OP-UAS_ADD,4,0,8,34,5,1,0,0
1534,pENO2-N30_OP-UAS_ADE,0,0,0,0,0,1,0,0
1535,pENO2-N30_OP-UAS_ADF,51,0,7,35,20,7,0,1
1536,pENO2-N30_OP-UAS_AEA,2,1,0,50,14,3,0,0
1537,pENO2-N30_OP-UAS_AEB,0,1,0,28,33,0,0,0
1538,pENO2-N30_OP-UAS_AEC,23,10,179,61,6,15,0,1
1539,pENO2-N30_OP-UAS_AED,0,0,1,34,21,5,0,0
1540,pENO2-N30_OP-UAS_AEE,0,0,0,0,3,0,0,0
1541,pENO2-N30_OP-UAS_AEF,11,2,1,28,16,16,1,0
1542,pENO2-N30_OP-UAS_AFA,14,2,8,30,2,0,0,0
1543,pENO2-N30_OP-UAS_AFB,0,0,0,0,0,0,0,0
1544,pENO2-N30_OP-UAS_AFC,164,17,76,39,6,2,0,0
1545,pENO2-N30_OP-UAS_AFD,8,4,15,67,14,2,1,0
1546,pENO2-N30_OP-UAS_AFE,0,0,0,0,0,0,0,0
1547,pENO2-N30_OP-UAS_AFF,13,11,2,8,2,0,2,0
1548,pENO2-N30_OP-UAS_BAA,0,0,6,3,0,0,0,0
1549,pENO2-N30_OP-UAS_BAB,0,0,0,0,0,0,0,0
1550,pENO2-N30_OP-UAS_BAC,1447,97,203,44,36,8,11,2
1551,pENO2-N30_OP-UAS_BAD,10,1,4,183,30,27,0,1
1552,pENO2-N30_OP-UAS_BAE,3,0,2,19,1,0,0,0
1553,pENO2-N30_OP-UAS_BAF,4,17,37,71,10,4,7,0
1554,pENO2-N30_OP-UAS_BBA,1,4,1,3,0,0,0,0
1555,pENO2-N30_OP-UAS_BBB,0,0,0,2,0,0,0,0
1556,pENO2-N30_OP-UAS_BBC,267,24,221,51,8,8,2,1
1557,pENO2-N30_OP-UAS_BBD,13,17,408,769,96,26,6,2
1558,pENO2-N30_OP-UAS_BBE,1,1,0,2,0,0,0,0
1559,pENO2-N30_OP-UAS_BBF,6,8,10,32,20,2,0,0
1560,pENO2-N30_OP-UAS_BCA,1,1,0,6,0,0,0,0
1561,pENO2-N30_OP-UAS_BCB,0,0,0,0,0,0,0,0
1562,pENO2-N30_OP-UAS_BCC,29,9,93,16,7,0,1,0
1563,pENO2-N30_OP-UAS_BCD,4,1,3,122,5,9,1,0
1564,pENO2-N30_OP-UAS_BCE,0,0,1,0,0,0,0,0
1565,pENO2-N30_OP-UAS_BCF,2,0,4,36,7,7,0,0
1566,pENO2-N30_OP-UAS_BDA,0,19,0,4,0,0,0,0
1567,pENO2-N30_OP-UAS_BDB,0,0,2,0,0,0,0,0
1568,pENO2-N30_OP-UAS_BDC,237,42,172,61,8,1,0,5
1569,pENO2-N30_OP-UAS_BDD,9,6,7,23,6,0,6,0
1570,pENO2-N30_OP-UAS_BDE,1,1,1,2,0,0,0,0
1571,pENO2-N30_OP-UAS_BDF,0,0,0,0,0,0,0,0
1572,pENO2-N30_OP-UAS_BEA,5,3,51,62,1,6,1,1
1573,pENO2-N30_OP-UAS_BEB,0,0,0,0,0,0,0,0
1574,pENO2-N30_OP-UAS_BEC,169,28,121,32,7,5,0,0
1575,pENO2-N30_OP-UAS_BED,7,4,4,5,2,1,0,0
1576,pENO2-N30_OP-UAS_BEE,3,0,0,0,0,0,1,0
1577,pENO2-N30_OP-UAS_BEF,18,12,39,58,4,3,0,0
1578,pENO2-N30_OP-UAS_BFA,1,5,49,33,20,0,1,0
1579,pENO2-N30_OP-UAS_BFB,0,0,0,0,0,1,0,0
1580,pENO2-N30_OP-UAS_BFC,135,10,78,15,5,2,2,1
1581,pENO2-N30_OP-UAS_BFD,5,1,8,44,13,2,2,0
1582,pENO2-N30_OP-UAS_BFE,0,0,0,0,0,0,0,0
1583,pENO2-N30_OP-UAS_BFF,8,2,8,242,51,12,0,0
1584,pENO2-N30_OP-UAS_CAA,0,1,0,0,0,0,0,0
1585,pENO2-N30_OP-UAS_CAB,0,0,0,0,0,0,0,0
1586,pENO2-N30_OP-UAS_CAC,128,61,162,66,15,13,5,2
1587,pENO2-N30_OP-UAS_CAD,3,3,1,39,9,19,1,0
1588,pENO2-N30_OP-UAS_CAE,0,0,0,2,0,0,1,0
1589,pENO2-N30_OP-UAS_CAF,8,15,25,352,150,51,18,3
1590,pENO2-N30_OP-UAS_CBA,22,17,3,14,2,0,0,0
1591,pENO2-N30_OP-UAS_CBB,0,1,0,0,0,0,0,0
1592,pENO2-N30_OP-UAS_CBC,8240,12771,1548,693,195,219,136,72
1593,pENO2-N30_OP-UAS_CBD,18,16,3,9,48,20,0,0
1594,pENO2-N30_OP-UAS_CBE,13,24,1,6,33,42,1,0
1595,pENO2-N30_OP-UAS_CBF,29,22,18,38,168,564,13,0
1596,pENO2-N30_OP-UAS_CCA,1,0,2,8,6,2,0,0
1597,pENO2-N30_OP-UAS_CCB,0,0,0,0,0,0,0,0
1598,pENO2-N30_OP-UAS_CCC,69,36,124,152,17,8,1,0
1599,pENO2-N30_OP-UAS_CCD,17,20,67,316,761,753,15,5
1600,pENO2-N30_OP-UAS_CCE,15,1,1,0,0,0,1,0
1601,pENO2-N30_OP-UAS_CCF,2,0,0,3,27,31,2,0
1602,pENO2-N30_OP-UAS_CDA,0,0,0,0,2,0,0,0
1603,pENO2-N30_OP-UAS_CDB,0,4,5,29,122,42,3,0
1604,pENO2-N30_OP-UAS_CDC,165,56,148,40,2,6,5,1
1605,pENO2-N30_OP-UAS_CDD,2,2,3,18,7,1,0,0
1606,pENO2-N30_OP-UAS_CDE,0,0,0,2,16,14,0,0
1607,pENO2-N30_OP-UAS_CDF,21,5,8,122,171,110,5,0
1608,pENO2-N30_OP-UAS_CEA,2,0,1,16,0,1,0,0
1609,pENO2-N30_OP-UAS_CEB,0,0,0,0,0,0,0,0
1610,pENO2-N30_OP-UAS_CEC,123,39,52,27,2,5,0,2
1611,pENO2-N30_OP-UAS_CED,6,0,3,68,28,14,0,0
1612,pENO2-N30_OP-UAS_CEE,0,0,0,0,0,0,0,0
1613,pENO2-N30_OP-UAS_CEF,2,0,1,4,1,2,1,0
1614,pENO2-N30_OP-UAS_CFA,0,1,0,60,18,7,1,0
1615,pENO2-N30_OP-UAS_CFB,0,2,0,1,0,1,0,0
1616,pENO2-N30_OP-UAS_CFC,29,33,77,68,20,2,1,0
1617,pENO2-N30_OP-UAS_CFD,3,1,0,12,18,20,1,0
1618,pENO2-N30_OP-UAS_CFE,0,1,0,5,2,3,0,0
1619,pENO2-N30_OP-UAS_CFF,0,0,0,19,4,16,0,1
1620,pENO2-N30_OP-UAS_DAA,0,0,0,0,0,0,0,0
1621,pENO2-N30_OP-UAS_DAB,0,0,0,0,0,0,0,0
1622,pENO2-N30_OP-UAS_DAC,122,30,188,55,13,2,0,3
1623,pENO2-N30_OP-UAS_DAD,5,2,6,25,14,17,0,0
1624,pENO2-N30_OP-UAS_DAE,0,0,0,1,0,0,0,0
1625,pENO2-N30_OP-UAS_DAF,10,3,20,92,61,2,0,0
1626,pENO2-N30_OP-UAS_DBA,2,0,5,23,3,0,0,0
1627,pENO2-N30_OP-UAS_DBB,0,0,0,0,0,0,0,0
1628,pENO2-N30_OP-UAS_DBC,84,18,139,46,5,3,5,1
1629,pENO2-N30_OP-UAS_DBD,16,3,0,69,14,1,2,0
1630,pENO2-N30_OP-UAS_DBE,0,0,0,0,0,0,0,0
1631,pENO2-N30_OP-UAS_DBF,16,8,14,124,79,49,0,0
1632,pENO2-N30_OP-UAS_DCA,0,0,0,28,7,0,0,0
1633,pENO2-N30_OP-UAS_DCB,0,0,0,0,0,0,0,0
1634,pENO2-N30_OP-UAS_DCC,27,14,88,51,5,7,3,0
1635,pENO2-N30_OP-UAS_DCD,6,2,16,77,53,17,4,0
1636,pENO2-N30_OP-UAS_DCE,1,0,2,0,0,0,0,0
1637,pENO2-N30_OP-UAS_DCF,2,0,3,18,49,33,6,0
1638,pENO2-N30_OP-UAS_DDA,0,1,3,7,5,2,0,0
1639,pENO2-N30_OP-UAS_DDB,0,0,0,0,0,0,0,0
1640,pENO2-N30_OP-UAS_DDC,375,168,171,43,13,9,3,2
1641,pENO2-N30_OP-UAS_DDD,0,4,6,22,6,0,2,0
1642,pENO2-N30_OP-UAS_DDE,0,0,0,3,0,0,0,0
1643,pENO2-N30_OP-UAS_DDF,5,1,3,16,32,48,0,0
1644,pENO2-N30_OP-UAS_DEA,0,7,8,17,1,3,0,0
1645,pENO2-N30_OP-UAS_DEB,0,1,4,1,1,0,0,0
1646,pENO2-N30_OP-UAS_DEC,82,1465,2354,225,25,38,38,8
1647,pENO2-N30_OP-UAS_DED,7,6,19,36,303,211,11,2
1648,pENO2-N30_OP-UAS_DEE,0,1,0,0,0,5,0,0
1649,pENO2-N30_OP-UAS_DEF,1,10,13,16,26,5,0,1
1650,pENO2-N30_OP-UAS_DFA,1,0,8,49,0,2,0,0
1651,pENO2-N30_OP-UAS_DFB,0,0,0,0,1,0,0,0
1652,pENO2-N30_OP-UAS_DFC,41,22,217,70,4,6,1,2
1653,pENO2-N30_OP-UAS_DFD,2,0,7,40,10,26,1,0
1654,pENO2-N30_OP-UAS_DFE,0,0,6,13,9,1,0,0
1655,pENO2-N30_OP-UAS_DFF,2,1,9,19,89,20,1,0
1656,pENO2-N30_OP-UAS_EAA,0,1,2,4,0,0,0,0
1657,pENO2-N30_OP-UAS_EAB,2,0,0,0,0,0,0,0
1658,pENO2-N30_OP-UAS_EAC,359,16,132,57,13,4,10,0
1659,pENO2-N30_OP-UAS_EAD,17,0,6,48,33,25,0,0
1660,pENO2-N30_OP-UAS_EAE,3,1,0,5,0,0,0,0
1661,pENO2-N30_OP-UAS_EAF,20,8,16,237,48,7,1,1
1662,pENO2-N30_OP-UAS_EBA,13,4,7,12,1,1,0,0
1663,pENO2-N30_OP-UAS_EBB,0,0,0,0,0,0,0,0
1664,pENO2-N30_OP-UAS_EBC,299,29,132,82,3,11,4,2
1665,pENO2-N30_OP-UAS_EBD,10,3,4,134,75,28,10,1
1666,pENO2-N30_OP-UAS_EBE,4,1,0,50,18,7,3,0
1667,pENO2-N30_OP-UAS_EBF,19,5,18,164,66,77,5,0
1668,pENO2-N30_OP-UAS_ECA,0,7,5,161,26,5,1,2
1669,pENO2-N30_OP-UAS_ECB,2,0,1,0,0,0,0,0
1670,pENO2-N30_OP-UAS_ECC,52,15,501,187,28,8,1,1
1671,pENO2-N30_OP-UAS_ECD,19,8,30,230,58,27,16,0
1672,pENO2-N30_OP-UAS_ECE,1,0,0,0,0,0,0,0
1673,pENO2-N30_OP-UAS_ECF,1,0,4,29,45,32,4,0
1674,pENO2-N30_OP-UAS_EDA,46,0,0,11,0,1,0,0
1675,pENO2-N30_OP-UAS_EDB,28,0,0,0,0,0,0,1
1676,pENO2-N30_OP-UAS_EDC,73086,2785,893,436,221,235,288,95
1677,pENO2-N30_OP-UAS_EDD,169,10,4,74,75,18,2,1
1678,pENO2-N30_OP-UAS_EDE,65,15,11,23,29,10,2,0
1679,pENO2-N30_OP-UAS_EDF,121,12,6,52,122,110,7,0
1680,pENO2-N30_OP-UAS_EEA,33,1,0,10,12,4,0,0
1681,pENO2-N30_OP-UAS_EEB,0,0,0,0,0,0,0,0
1682,pENO2-N30_OP-UAS_EEC,42,14,33,32,4,6,0,0
1683,pENO2-N30_OP-UAS_EED,10,1,0,17,4,1,0,0
1684,pENO2-N30_OP-UAS_EEE,0,0,0,0,0,0,0,0
1685,pENO2-N30_OP-UAS_EEF,13,1,1,29,17,23,1,0
1686,pENO2-N30_OP-UAS_EFA,6,0,13,17,2,3,0,0
1687,pENO2-N30_OP-UAS_EFB,0,0,0,2,0,0,0,0
1688,pENO2-N30_OP-UAS_EFC,116,12,33,3,4,1,1,0
1689,pENO2-N30_OP-UAS_EFD,6,1,6,31,19,12,0,0
1690,pENO2-N30_OP-UAS_EFE,0,0,0,11,2,0,0,0
1691,pENO2-N30_OP-UAS_EFF,10,2,10,30,31,24,1,0
1692,pENO2-N30_OP-UAS_FAA,4,1,14,73,10,0,0,0
1693,pENO2-N30_OP-UAS_FAB,0,0,0,0,0,0,0,0
1694,pENO2-N30_OP-UAS_FAC,259,63,67,41,5,1,6,0
1695,pENO2-N30_OP-UAS_FAD,15,4,6,117,46,25,8,0
1696,pENO2-N30_OP-UAS_FAE,0,0,10,51,8,2,0,0
1697,pENO2-N30_OP-UAS_FAF,13,6,36,235,31,9,0,0
1698,pENO2-N30_OP-UAS_FBA,2,1,0,32,14,5,0,4
1699,pENO2-N30_OP-UAS_FBB,0,0,0,0,0,0,0,0
1700,pENO2-N30_OP-UAS_FBC,228,68,64,51,9,6,1,0
1701,pENO2-N30_OP-UAS_FBD,22,11,5,69,306,92,3,1
1702,pENO2-N30_OP-UAS_FBE,1,0,0,12,1,0,0,0
1703,pENO2-N30_OP-UAS_FBF,9,4,1,51,16,3,0,0
1704,pENO2-N30_OP-UAS_FCA,0,4,1,11,2,2,0,0
1705,pENO2-N30_OP-UAS_FCB,0,0,0,0,0,0,0,0
1706,pENO2-N30_OP-UAS_FCC,18,7,82,38,4,1,0,0
1707,pENO2-N30_OP-UAS_FCD,1,1,0,11,4,4,0,0
1708,pENO2-N30_OP-UAS_FCE,0,0,0,2,1,2,0,0
1709,pENO2-N30_OP-UAS_FCF,5,2,2,47,53,62,0,1
1710,pENO2-N30_OP-UAS_FDA,0,1,2,1,0,0,0,0
1711,pENO2-N30_OP-UAS_FDB,0,0,1,0,0,0,0,0
1712,pENO2-N30_OP-UAS_FDC,92,29,120,34,6,3,0,0
1713,pENO2-N30_OP-UAS_FDD,5,3,6,105,92,22,16,2
1714,pENO2-N30_OP-UAS_FDE,15,1,2,0,0,0,1,0
1715,pENO2-N30_OP-UAS_FDF,31,2,6,30,27,46,1,0
1716,pENO2-N30_OP-UAS_FEA,1,0,0,2,0,0,0,0
1717,pENO2-N30_OP-UAS_FEB,0,0,0,1,1,0,0,0
1718,pENO2-N30_OP-UAS_FEC,40,6,9,13,1,8,1,0
1719,pENO2-N30_OP-UAS_FED,2,3,2,12,2,2,0,0
1720,pENO2-N30_OP-UAS_FEE,0,0,0,0,1,1,0,0
1721,pENO2-N30_OP-UAS_FEF,4,3,5,42,48,32,0,0
1722,pENO2-N30_OP-UAS_FFA,3,5,2,1,0,0,0,0
1723,pENO2-N30_OP-UAS_FFB,0,0,0,4,0,0,0,0
1724,pENO2-N30_OP-UAS_FFC,0,0,2,0,0,0,0,0
1725,pENO2-N30_OP-UAS_FFD,5,2,30,115,121,88,1,0
1726,pENO2-N30_OP-UAS_FFE,0,0,0,0,0,0,0,0
1727,pENO2-N30_OP-UAS_FFF,4,1,2,21,1,1,0,0
1728,pHSP12-TATA_OP-UAS_AAA,0,0,0,0,0,0,0,0
1729,pHSP12-TATA_OP-UAS_AAB,0,0,0,0,0,0,0,1
1730,pHSP12-TATA_OP-UAS_AAC,66,75,230,192,313,529,2635,1119
1731,pHSP12-TATA_OP-UAS_AAD,1,9,8,6,9,45,154,90
1732,pHSP12-TATA_OP-UAS_AAE,3,13,15,29,21,71,361,133
1733,pHSP12-TATA_OP-UAS_AAF,138,14,110,68,102,213,1460,457
1734,pHSP12-TATA_OP-UAS_ABA,3,1,0,3,3,4,13,5
1735,pHSP12-TATA_OP-UAS_ABB,0,1,2,2,0,0,5,0
1736,pHSP12-TATA_OP-UAS_ABC,240,99,218,238,297,608,3506,1270
1737,pHSP12-TATA_OP-UAS_ABD,2861,1297,3183,3237,3253,3868,31711,19129
1738,pHSP12-TATA_OP-UAS_ABE,49,11,31,35,35,72,451,127
1739,pHSP12-TATA_OP-UAS_ABF,247,81,180,303,178,607,2900,1081
1740,pHSP12-TATA_OP-UAS_ACA,86,22,31,29,23,118,791,300
1741,pHSP12-TATA_OP-UAS_ACB,0,0,1,0,0,1,1,0
1742,pHSP12-TATA_OP-UAS_ACC,42,19,64,65,94,224,939,396
1743,pHSP12-TATA_OP-UAS_ACD,67,4,80,39,113,215,716,381
1744,pHSP12-TATA_OP-UAS_ACE,1,2,0,2,2,11,22,5
1745,pHSP12-TATA_OP-UAS_ACF,66,69,46,85,91,252,1392,581
1746,pHSP12-TATA_OP-UAS_ADA,4,0,4,0,4,6,11,5
1747,pHSP12-TATA_OP-UAS_ADB,0,0,0,0,0,2,3,1
1748,pHSP12-TATA_OP-UAS_ADC,1005,410,882,1244,1501,3504,13617,5354
1749,pHSP12-TATA_OP-UAS_ADD,4,2,18,10,14,29,192,79
1750,pHSP12-TATA_OP-UAS_ADE,4,0,1,0,0,3,24,8
1751,pHSP12-TATA_OP-UAS_ADF,120,58,131,138,103,384,1792,806
1752,pHSP12-TATA_OP-UAS_AEA,7,51,13,8,27,49,224,158
