,Combination,P2,P3,P4,P5,P6,P7,P8,P9
1547,pENO2-N30_OP-UAS_AFF,1,7,2,1,1,0,0,0
1548,pENO2-N30_OP-UAS_BAA,0,0,0,0,0,0,0,0
1549,pENO2-N30_OP-UAS_BAB,0,0,2,2,0,0,0,0
1550,pENO2-N30_OP-UAS_BAC,988,150,54,34,12,2,2,1
1551,pENO2-N30_OP-UAS_BAD,5,8,332,168,20,2,1,4
1552,pENO2-N30_OP-UAS_BAE,1,0,27,3,1,0,0,0
1553,pENO2-N30_OP-UAS_BAF,3,39,109,11,1,3,0,0
1554,pENO2-N30_OP-UAS_BBA,1,0,4,0,3,0,0,0
1555,pENO2-N30_OP-UAS_BBB,0,0,0,2,0,0,0,0
1556,pENO2-N30_OP-UAS_BBC,181,336,65,9,5,3,2,0
1557,pENO2-N30_OP-UAS_BBD,48,326,1793,207,36,19,9,10
1558,pENO2-N30_OP-UAS_BBE,0,0,2,2,0,0,0,0
1559,pENO2-N30_OP-UAS_BBF,1,5,120,10,1,1,1,1
1560,pENO2-N30_OP-UAS_BCA,0,0,2,0,0,0,0,0
1561,pENO2-N30_OP-UAS_BCB,0,0,0,1,0,0,0,0
1562,pENO2-N30_OP-UAS_BCC,33,42,38,14,1,1,3,0
1563,pENO2-N30_OP-UAS_BCD,3,4,152,40,1,2,1,0
1564,pENO2-N30_OP-UAS_BCE,0,0,0,0,0,0,0,0
1565,pENO2-N30_OP-UAS_BCF,0,0,11,107,27,1,0,0
1566,pENO2-N30_OP-UAS_BDA,34,0,0,0,0,0,0,0
1567,pENO2-N30_OP-UAS_BDB,0,0,0,0,0,0,0,0
1568,pENO2-N30_OP-UAS_BDC,414,177,31,26,10,2,5,2
1569,pENO2-N30_OP-UAS_BDD,6,13,21,5,0,2,0,0
1570,pENO2-N30_OP-UAS_BDE,3,1,0,3,0,0,0,0
1571,pENO2-N30_OP-UAS_BDF,0,0,0,0,0,0,0,0
1572,pENO2-N30_OP-UAS_BEA,3,97,210,3,20,2,1,0
1573,pENO2-N30_OP-UAS_BEB,0,0,0,0,1,0,0,0
1574,pENO2-N30_OP-UAS_BEC,86,111,15,6,1,1,2,1
1575,pENO2-N30_OP-UAS_BED,2,8,5,0,0,0,0,0
1576,pENO2-N30_OP-UAS_BEE,1,0,0,0,0,0,0,0
1577,pENO2-N30_OP-UAS_BEF,8,24,58,21,4,2,0,0
1578,pENO2-N30_OP-UAS_BFA,4,86,146,15,0,0,0,0
1579,pENO2-N30_OP-UAS_BFB,0,3,0,0,0,0,0,0
1580,pENO2-N30_OP-UAS_BFC,88,82,16,4,0,0,0,0
1581,pENO2-N30_OP-UAS_BFD,4,1,39,20,0,2,1,0
1582,pENO2-N30_OP-UAS_BFE,0,0,1,0,0,0,0,0
1583,pENO2-N30_OP-UAS_BFF,10,19,338,193,13,5,2,2
1584,pENO2-N30_OP-UAS_CAA,0,0,0,0,0,0,0,0
1585,pENO2-N30_OP-UAS_CAB,0,0,1,2,0,0,0,0
1586,pENO2-N30_OP-UAS_CAC,169,117,25,25,7,6,2,2
1587,pENO2-N30_OP-UAS_CAD,4,2,8,54,57,1,0,2
1588,pENO2-N30_OP-UAS_CAE,0,2,3,4,0,0,0,0
1589,pENO2-N30_OP-UAS_CAF,10,16,678,568,75,14,5,6
1590,pENO2-N30_OP-UAS_CBA,20,6,4,8,0,0,0,0
1591,pENO2-N30_OP-UAS_CBB,0,2,1,0,0,0,0,0
1592,pENO2-N30_OP-UAS_CBC,9129,6993,874,214,79,85,55,55
1593,pENO2-N30_OP-UAS_CBD,27,2,6,41,29,0,0,6
1594,pENO2-N30_OP-UAS_CBE,13,5,1,65,35,0,0,0
1595,pENO2-N30_OP-UAS_CBF,15,20,13,108,255,77,24,1
1596,pENO2-N30_OP-UAS_CCA,1,0,1,6,1,0,0,0
1597,pENO2-N30_OP-UAS_CCB,0,0,0,0,0,0,0,0
1598,pENO2-N30_OP-UAS_CCC,170,136,68,37,11,11,5,0
1599,pENO2-N30_OP-UAS_CCD,23,24,243,1535,542,36,12,6
1600,pENO2-N30_OP-UAS_CCE,2,0,2,5,0,0,0,0
1601,pENO2-N30_OP-UAS_CCF,0,1,9,65,36,2,5,0
1602,pENO2-N30_OP-UAS_CDA,1,0,0,3,0,0,0,0
1603,pENO2-N30_OP-UAS_CDB,2,0,0,207,1,0,0,2
1604,pENO2-N30_OP-UAS_CDC,271,118,60,35,2,2,0,0
1605,pENO2-N30_OP-UAS_CDD,0,0,0,13,17,0,0,0
1606,pENO2-N30_OP-UAS_CDE,4,2,15,51,2,0,1,0
1607,pENO2-N30_OP-UAS_CDF,9,18,81,609,43,9,3,4
1608,pENO2-N30_OP-UAS_CEA,4,1,58,7,0,0,1,0
1609,pENO2-N30_OP-UAS_CEB,0,0,0,0,0,0,0,0
1610,pENO2-N30_OP-UAS_CEC,73,34,3,6,0,0,0,0
1611,pENO2-N30_OP-UAS_CED,8,7,118,136,10,0,1,2
1612,pENO2-N30_OP-UAS_CEE,1,0,2,0,0,0,0,0
1613,pENO2-N30_OP-UAS_CEF,0,3,0,4,0,0,0,0
1614,pENO2-N30_OP-UAS_CFA,2,1,76,86,15,0,0,0
1615,pENO2-N30_OP-UAS_CFB,0,1,0,2,0,0,0,0
1616,pENO2-N30_OP-UAS_CFC,23,96,82,20,4,1,2,0
1617,pENO2-N30_OP-UAS_CFD,3,0,4,5,1,1,8,0
1618,pENO2-N30_OP-UAS_CFE,0,0,0,41,0,0,0,0
1619,pENO2-N30_OP-UAS_CFF,1,2,6,31,2,0,0,0
1620,pENO2-N30_OP-UAS_DAA,0,0,0,0,0,0,0,0
1621,pENO2-N30_OP-UAS_DAB,0,0,0,0,0,0,0,0
1622,pENO2-N30_OP-UAS_DAC,152,203,29,7,4,6,2,0
1623,pENO2-N30_OP-UAS_DAD,4,0,44,82,1,0,0,0
1624,pENO2-N30_OP-UAS_DAE,0,0,1,4,0,0,0,0
1625,pENO2-N30_OP-UAS_DAF,0,3,174,105,7,9,12,0
1626,pENO2-N30_OP-UAS_DBA,1,0,3,2,2,0,2,0
1627,pENO2-N30_OP-UAS_DBB,0,0,1,0,0,0,0,0
1628,pENO2-N30_OP-UAS_DBC,47,178,66,9,3,2,3,2
1629,pENO2-N30_OP-UAS_DBD,7,3,17,43,3,0,0,0
1630,pENO2-N30_OP-UAS_DBE,0,0,0,5,0,0,0,0
1631,pENO2-N30_OP-UAS_DBF,0,5,33,422,13,7,1,0
1632,pENO2-N30_OP-UAS_DCA,1,1,67,25,0,1,0,0
1633,pENO2-N30_OP-UAS_DCB,0,0,0,0,0,0,0,0
1634,pENO2-N30_OP-UAS_DCC,23,86,30,23,3,1,0,4
1635,pENO2-N30_OP-UAS_DCD,3,2,111,88,3,0,2,1
1636,pENO2-N30_OP-UAS_DCE,0,2,0,0,0,0,0,0
1637,pENO2-N30_OP-UAS_DCF,1,7,1,96,4,3,0,0
1638,pENO2-N30_OP-UAS_DDA,1,0,11,25,4,0,0,0
1639,pENO2-N30_OP-UAS_DDB,0,0,0,1,0,0,0,0
1640,pENO2-N30_OP-UAS_DDC,491,188,29,15,1,3,1,3
1641,pENO2-N30_OP-UAS_DDD,1,0,4,24,1,2,0,0
1642,pENO2-N30_OP-UAS_DDE,0,0,1,1,0,0,0,0
1643,pENO2-N30_OP-UAS_DDF,2,6,4,71,22,0,0,0
1644,pENO2-N30_OP-UAS_DEA,2,3,6,7,4,0,0,0
1645,pENO2-N30_OP-UAS_DEB,1,0,0,0,0,0,0,0
1646,pENO2-N30_OP-UAS_DEC,404,2300,311,63,16,33,13,14
1647,pENO2-N30_OP-UAS_DED,14,11,29,545,303,12,8,5
1648,pENO2-N30_OP-UAS_DEE,0,0,2,4,0,0,0,0
1649,pENO2-N30_OP-UAS_DEF,3,8,11,38,22,2,0,1
1650,pENO2-N30_OP-UAS_DFA,3,2,33,23,1,0,3,0
1651,pENO2-N30_OP-UAS_DFB,0,0,0,2,0,0,0,0
1652,pENO2-N30_OP-UAS_DFC,83,175,44,33,4,0,2,0
1653,pENO2-N30_OP-UAS_DFD,2,3,2,35,10,0,1,0
1654,pENO2-N30_OP-UAS_DFE,0,0,20,84,0,0,0,0
1655,pENO2-N30_OP-UAS_DFF,2,3,28,109,34,0,5,1
1656,pENO2-N30_OP-UAS_EAA,1,0,7,0,0,0,0,0
1657,pENO2-N30_OP-UAS_EAB,1,0,0,1,0,0,0,0
1658,pENO2-N30_OP-UAS_EAC,247,187,42,7,3,0,0,1
1659,pENO2-N30_OP-UAS_EAD,5,0,18,180,2,0,0,0
1660,pENO2-N30_OP-UAS_EAE,0,0,1,7,0,0,0,0
1661,pENO2-N30_OP-UAS_EAF,17,12,406,184,3,5,2,3
1662,pENO2-N30_OP-UAS_EBA,3,2,8,6,2,0,0,0
1663,pENO2-N30_OP-UAS_EBB,0,0,0,0,0,0,0,0
1664,pENO2-N30_OP-UAS_EBC,263,136,40,34,5,3,2,0
1665,pENO2-N30_OP-UAS_EBD,8,4,95,271,13,5,7,2
1666,pENO2-N30_OP-UAS_EBE,1,2,89,92,4,0,1,0
1667,pENO2-N30_OP-UAS_EBF,20,8,265,257,2,1,1,1
1668,pENO2-N30_OP-UAS_ECA,1,17,291,37,0,1,1,1
1669,pENO2-N30_OP-UAS_ECB,0,1,1,0,0,0,0,0
1670,pENO2-N30_OP-UAS_ECC,97,479,259,53,6,6,9,0
1671,pENO2-N30_OP-UAS_ECD,3,5,356,167,34,4,2,4
1672,pENO2-N30_OP-UAS_ECE,0,0,1,0,0,0,0,0
1673,pENO2-N30_OP-UAS_ECF,8,4,8,177,46,0,0,0
1674,pENO2-N30_OP-UAS_EDA,21,1,0,5,0,0,0,0
1675,pENO2-N30_OP-UAS_EDB,28,2,0,1,0,0,0,0
1676,pENO2-N30_OP-UAS_EDC,29280,1319,236,151,55,82,74,30
1677,pENO2-N30_OP-UAS_EDD,72,11,24,95,67,0,0,0
1678,pENO2-N30_OP-UAS_EDE,28,13,3,87,13,1,0,1
1679,pENO2-N30_OP-UAS_EDF,60,18,37,196,45,2,4,0
1680,pENO2-N30_OP-UAS_EEA,5,0,12,38,24,1,0,0
1681,pENO2-N30_OP-UAS_EEB,0,0,0,0,0,0,0,0
1682,pENO2-N30_OP-UAS_EEC,40,53,29,16,0,3,0,0
1683,pENO2-N30_OP-UAS_EED,4,1,0,24,4,0,0,1
1684,pENO2-N30_OP-UAS_EEE,1,0,0,0,0,0,0,0
1685,pENO2-N30_OP-UAS_EEF,15,5,4,46,13,1,4,0
1686,pENO2-N30_OP-UAS_EFA,0,1,19,2,1,0,0,0
1687,pENO2-N30_OP-UAS_EFB,0,0,0,1,1,0,0,0
1688,pENO2-N30_OP-UAS_EFC,79,17,13,4,1,0,1,0
1689,pENO2-N30_OP-UAS_EFD,2,1,67,91,1,1,2,0
1690,pENO2-N30_OP-UAS_EFE,0,0,0,2,0,0,0,0
1691,pENO2-N30_OP-UAS_EFF,7,0,26,165,11,1,1,1
1692,pENO2-N30_OP-UAS_FAA,0,41,139,9,0,0,0,2
1693,pENO2-N30_OP-UAS_FAB,0,0,0,0,0,0,0,0
1694,pENO2-N30_OP-UAS_FAC,229,30,39,9,4,3,0,0
1695,pENO2-N30_OP-UAS_FAD,6,3,170,102,47,0,1,4
1696,pENO2-N30_OP-UAS_FAE,2,1,98,56,1,0,1,0
1697,pENO2-N30_OP-UAS_FAF,11,150,345,23,1,0,3,1
1698,pENO2-N30_OP-UAS_FBA,2,1,10,53,5,3,0,0
1699,pENO2-N30_OP-UAS_FBB,0,0,0,0,0,0,0,0
1700,pENO2-N30_OP-UAS_FBC,107,81,31,22,3,1,2,0
1701,pENO2-N30_OP-UAS_FBD,16,3,25,265,160,16,1,0
1702,pENO2-N30_OP-UAS_FBE,0,0,0,5,3,0,0,0
1703,pENO2-N30_OP-UAS_FBF,3,1,4,50,3,0,0,0
1704,pENO2-N30_OP-UAS_FCA,1,0,3,11,0,0,0,0
1705,pENO2-N30_OP-UAS_FCB,0,0,0,0,0,0,0,0
1706,pENO2-N30_OP-UAS_FCC,19,58,63,38,3,1,3,0
1707,pENO2-N30_OP-UAS_FCD,0,0,5,12,0,0,0,0
1708,pENO2-N30_OP-UAS_FCE,0,0,0,0,0,0,0,0
1709,pENO2-N30_OP-UAS_FCF,3,4,7,169,50,4,1,0
1710,pENO2-N30_OP-UAS_FDA,0,0,2,2,0,0,0,0
1711,pENO2-N30_OP-UAS_FDB,0,0,0,0,0,0,0,0
1712,pENO2-N30_OP-UAS_FDC,136,111,22,22,0,3,0,0
1713,pENO2-N30_OP-UAS_FDD,3,4,75,260,56,2,1,2
1714,pENO2-N30_OP-UAS_FDE,6,0,0,0,0,0,0,0
1715,pENO2-N30_OP-UAS_FDF,3,2,8,143,50,4,0,0
1716,pENO2-N30_OP-UAS_FEA,0,0,1,0,0,0,0,0
1717,pENO2-N30_OP-UAS_FEB,0,0,0,0,0,0,0,0
1718,pENO2-N30_OP-UAS_FEC,32,21,4,7,2,0,0,2
1719,pENO2-N30_OP-UAS_FED,0,0,0,13,0,0,0,0
1720,pENO2-N30_OP-UAS_FEE,0,0,0,7,3,0,0,0
1721,pENO2-N30_OP-UAS_FEF,2,0,46,235,3,7,1,0
1722,pENO2-N30_OP-UAS_FFA,0,0,0,2,0,0,0,0
1723,pENO2-N30_OP-UAS_FFB,0,0,0,0,0,0,0,0
1724,pENO2-N30_OP-UAS_FFC,7,0,0,0,0,0,0,0
1725,pENO2-N30_OP-UAS_FFD,7,12,150,321,56,7,0,3
1726,pENO2-N30_OP-UAS_FFE,0,0,0,0,0,0,0,0
1727,pENO2-N30_OP-UAS_FFF,0,4,1,1,2,1,0,0
1728,pHSP12-TATA_OP-UAS_AAA,0,0,0,0,0,0,0,0
1729,pHSP12-TATA_OP-UAS_AAB,0,0,0,0,0,0,3,0
1730,pHSP12-TATA_OP-UAS_AAC,169,104,178,989,2953,4265,1206,131
1731,pHSP12-TATA_OP-UAS_AAD,15,15,13,30,9,61,302,112
1732,pHSP12-TATA_OP-UAS_AAE,18,11,22,17,67,50,692,221
1733,pHSP12-TATA_OP-UAS_AAF,22,51,47,101,137,1022,2451,260
1734,pHSP12-TATA_OP-UAS_ABA,1,0,3,0,2,5,14,7
1735,pHSP12-TATA_OP-UAS_ABB,0,0,0,0,0,3,3,9
1736,pHSP12-TATA_OP-UAS_ABC,236,146,170,417,1488,5300,2981,329
1737,pHSP12-TATA_OP-UAS_ABD,2063,1996,3176,3548,2248,2429,70749,34023
1738,pHSP12-TATA_OP-UAS_ABE,7,28,24,20,9,74,956,271
1739,pHSP12-TATA_OP-UAS_ABF,96,107,242,301,152,635,5689,1928
1740,pHSP12-TATA_OP-UAS_ACA,14,27,90,50,43,210,1231,471
1741,pHSP12-TATA_OP-UAS_ACB,0,0,0,0,0,0,0,0
1742,pHSP12-TATA_OP-UAS_ACC,91,21,58,90,521,1467,774,141
1743,pHSP12-TATA_OP-UAS_ACD,18,42,81,39,75,413,1654,363
1744,pHSP12-TATA_OP-UAS_ACE,1,1,0,0,2,3,13,6
1745,pHSP12-TATA_OP-UAS_ACF,32,61,177,191,34,262,3057,726
1746,pHSP12-TATA_OP-UAS_ADA,0,1,2,3,4,6,13,1
1747,pHSP12-TATA_OP-UAS_ADB,0,0,0,0,0,5,3,0
1748,pHSP12-TATA_OP-UAS_ADC,887,703,1569,3515,14334,26990,9105,667
1749,pHSP12-TATA_OP-UAS_ADD,11,9,19,15,11,35,239,156
1750,pHSP12-TATA_OP-UAS_ADE,7,2,5,1,8,10,23,4
1751,pHSP12-TATA_OP-UAS_ADF,85,186,220,167,133,388,3527,1552
1752,pHSP12-TATA_OP-UAS_AEA,9,2,8,24,13,67,710,225
1753,pHSP12-TATA_OP-UAS_AEB,0,0,1,0,0,0,3,3
1754,pHSP12-TATA_OP-UAS_AEC,10,32,31,46,158,484,621,45
1755,pHSP12-TATA_OP-UAS_AED,21,77,62,137,18,176,1784,1215
1756,pHSP12-TATA_OP-UAS_AEE,4,12,4,10,2,9,183,115
1757,pHSP12-TATA_OP-UAS_AEF,14,15,39,25,38,139,944,413
1758,pHSP12-TATA_OP-UAS_AFA,8,3,5,12,37,235,152,8
1759,pHSP12-TATA_OP-UAS_AFB,0,1,0,0,2,3,1,0
1760,pHSP12-TATA_OP-UAS_AFC,49,118,130,370,1853,3693,1285,112
1761,pHSP12-TATA_OP-UAS_AFD,44,124,173,172,145,1713,4957,603
1762,pHSP12-TATA_OP-UAS_AFE,10,19,26,26,33,483,974,138
1763,pHSP12-TATA_OP-UAS_AFF,23,31,15,18,27,642,810,133
1764,pHSP12-TATA_OP-UAS_BAA,13,28,63,36,45,681,1169,252
1765,pHSP12-TATA_OP-UAS_BAB,1,0,0,0,4,18,4,2
1766,pHSP12-TATA_OP-UAS_BAC,201,243,495,1511,4314,8842,2467,134
1767,pHSP12-TATA_OP-UAS_BAD,58,23,32,62,52,451,1758,282
1768,pHSP12-TATA_OP-UAS_BAE,9,16,8,24,15,90,604,189
1769,pHSP12-TATA_OP-UAS_BAF,113,132,183,555,591,4923,3677,335
1770,pHSP12-TATA_OP-UAS_BBA,14,18,10,36,43,365,613,144
1771,pHSP12-TATA_OP-UAS_BBB,0,0,1,0,7,10,6,3
1772,pHSP12-TATA_OP-UAS_BBC,5540,5557,10435,14710,53293,250407,175577,13965
1773,pHSP12-TATA_OP-UAS_BBD,138,120,163,273,187,1966,5864,1136
1774,pHSP12-TATA_OP-UAS_BBE,5,11,10,14,27,107,96,5
1775,pHSP12-TATA_OP-UAS_BBF,167,150,224,594,307,3999,4462,690
1776,pHSP12-TATA_OP-UAS_BCA,10,6,6,18,28,66,536,183
1777,pHSP12-TATA_OP-UAS_BCB,0,0,0,0,0,4,2,0
1778,pHSP12-TATA_OP-UAS_BCC,50,125,45,97,595,3433,2819,210
1779,pHSP12-TATA_OP-UAS_BCD,32,51,81,72,87,683,2557,533
1780,pHSP12-TATA_OP-UAS_BCE,0,0,0,0,1,6,13,0
1781,pHSP12-TATA_OP-UAS_BCF,48,46,79,157,67,610,3112,1337
1782,pHSP12-TATA_OP-UAS_BDA,4,1,2,1,19,52,41,1
1783,pHSP12-TATA_OP-UAS_BDB,4,0,1,0,5,8,9,2
1784,pHSP12-TATA_OP-UAS_BDC,2095,2205,4076,12283,47303,49966,25494,1748
1785,pHSP12-TATA_OP-UAS_BDD,82,88,284,172,183,450,3907,647
1786,pHSP12-TATA_OP-UAS_BDE,6,10,4,17,33,347,515,32
1787,pHSP12-TATA_OP-UAS_BDF,1,1,5,1,13,27,15,2
1788,pHSP12-TATA_OP-UAS_BEA,12,12,20,44,62,579,615,97
1789,pHSP12-TATA_OP-UAS_BEB,0,0,0,0,2,3,0,0
1790,pHSP12-TATA_OP-UAS_BEC,118,89,157,321,1114,3737,1684,141
1791,pHSP12-TATA_OP-UAS_BED,25,56,72,89,136,1021,1619,261
1792,pHSP12-TATA_OP-UAS_BEE,1,0,7,5,18,62,208,16
1793,pHSP12-TATA_OP-UAS_BEF,17,15,36,199,324,732,585,110
1794,pHSP12-TATA_OP-UAS_BFA,88,49,91,171,67,1405,1127,173
1795,pHSP12-TATA_OP-UAS_BFB,0,0,0,0,0,2,3,1
1796,pHSP12-TATA_OP-UAS_BFC,74,38,81,118,352,1776,979,89
1797,pHSP12-TATA_OP-UAS_BFD,54,75,86,59,92,883,3406,541
1798,pHSP12-TATA_OP-UAS_BFE,0,1,2,9,5,82,148,20
1799,pHSP12-TATA_OP-UAS_BFF,46,32,53,144,125,957,2189,327
1800,pHSP12-TATA_OP-UAS_CAA,4,27,33,18,11,56,447,136
1801,pHSP12-TATA_OP-UAS_CAB,0,1,0,0,1,1,11,5
1802,pHSP12-TATA_OP-UAS_CAC,141,176,226,612,1837,3920,1185,140
1803,pHSP12-TATA_OP-UAS_CAD,35,38,30,118,43,174,575,755
1804,pHSP12-TATA_OP-UAS_CAE,9,57,19,33,6,47,426,385
1805,pHSP12-TATA_OP-UAS_CAF,37,109,150,190,143,530,4200,1286
1806,pHSP12-TATA_OP-UAS_CBA,2,9,10,3,36,21,180,220
1807,pHSP12-TATA_OP-UAS_CBB,0,0,0,0,0,1,1,1
1808,pHSP12-TATA_OP-UAS_CBC,212,113,128,972,828,3917,3235,249
1809,pHSP12-TATA_OP-UAS_CBD,13,47,99,56,83,73,432,1407
1810,pHSP12-TATA_OP-UAS_CBE,6,3,7,25,2,19,141,199
1811,pHSP12-TATA_OP-UAS_CBF,57,51,134,147,40,154,876,2484
1812,pHSP12-TATA_OP-UAS_CCA,4,6,55,26,4,36,226,101
1813,pHSP12-TATA_OP-UAS_CCB,0,0,0,0,0,0,0,0
1814,pHSP12-TATA_OP-UAS_CCC,183,157,150,225,1224,3249,1586,89
1815,pHSP12-TATA_OP-UAS_CCD,0,0,0,4,4,31,52,12
1816,pHSP12-TATA_OP-UAS_CCE,0,0,1,0,0,3,2,0
1817,pHSP12-TATA_OP-UAS_CCF,5,30,2,12,13,51,278,318
1818,pHSP12-TATA_OP-UAS_CDA,21,3,13,7,1,24,245,71
1819,pHSP12-TATA_OP-UAS_CDB,0,0,0,0,0,3,2,1
1820,pHSP12-TATA_OP-UAS_CDC,149,66,199,610,1596,3478,889,90
1821,pHSP12-TATA_OP-UAS_CDD,3,30,32,18,23,42,324,132
1822,pHSP12-TATA_OP-UAS_CDE,6,22,6,5,10,43,546,203
1823,pHSP12-TATA_OP-UAS_CDF,82,68,121,130,60,220,1988,1526
1824,pHSP12-TATA_OP-UAS_CEA,11,26,56,71,12,278,967,170
1825,pHSP12-TATA_OP-UAS_CEB,0,1,0,0,0,6,1,0
1826,pHSP12-TATA_OP-UAS_CEC,21,57,73,151,565,751,320,46
1827,pHSP12-TATA_OP-UAS_CED,83,59,72,63,75,304,2402,690
1828,pHSP12-TATA_OP-UAS_CEE,3,0,0,0,0,1,11,5
1829,pHSP12-TATA_OP-UAS_CEF,39,41,60,108,48,487,1460,320
1830,pHSP12-TATA_OP-UAS_CFA,3,3,7,20,7,133,209,49
1831,pHSP12-TATA_OP-UAS_CFB,0,1,0,1,0,1,2,2
1832,pHSP12-TATA_OP-UAS_CFC,18,51,49,47,307,1128,525,42
1833,pHSP12-TATA_OP-UAS_CFD,19,25,5,12,16,81,365,263
1834,pHSP12-TATA_OP-UAS_CFE,0,13,3,1,1,36,100,57
1835,pHSP12-TATA_OP-UAS_CFF,9,23,11,49,11,78,605,488
1836,pHSP12-TATA_OP-UAS_DAA,0,0,2,3,3,15,67,18
1837,pHSP12-TATA_OP-UAS_DAB,0,1,0,0,0,2,3,1
1838,pHSP12-TATA_OP-UAS_DAC,252,199,387,1179,4271,5681,2342,208
1839,pHSP12-TATA_OP-UAS_DAD,52,54,101,74,136,1453,1777,1341
1840,pHSP12-TATA_OP-UAS_DAE,13,45,6,41,9,61,805,621
1841,pHSP12-TATA_OP-UAS_DAF,258,212,272,241,144,1552,7305,1316
1842,pHSP12-TATA_OP-UAS_DBA,0,0,4,4,2,54,55,17
1843,pHSP12-TATA_OP-UAS_DBB,0,1,0,0,0,0,0,2
1844,pHSP12-TATA_OP-UAS_DBC,148,157,226,250,1306,7819,5136,505
1845,pHSP12-TATA_OP-UAS_DBD,78,128,333,244,132,352,4430,3155
1846,pHSP12-TATA_OP-UAS_DBE,0,0,0,5,1,7,19,10
1847,pHSP12-TATA_OP-UAS_DBF,240,77,192,248,141,505,5402,3298
1848,pHSP12-TATA_OP-UAS_DCA,3,2,5,26,4,17,175,108
1849,pHSP12-TATA_OP-UAS_DCB,4,2,3,7,1,3,36,146
1850,pHSP12-TATA_OP-UAS_DCC,33,47,62,160,299,1125,1070,108
1851,pHSP12-TATA_OP-UAS_DCD,47,24,55,38,57,183,1252,676
1852,pHSP12-TATA_OP-UAS_DCE,0,0,1,0,0,0,8,3
1853,pHSP12-TATA_OP-UAS_DCF,36,22,17,87,27,79,852,651
1854,pHSP12-TATA_OP-UAS_DDA,23,6,11,167,110,25,521,332
1855,pHSP12-TATA_OP-UAS_DDB,0,0,0,0,0,0,0,0
1856,pHSP12-TATA_OP-UAS_DDC,189,180,238,655,1849,1551,1586,95
1857,pHSP12-TATA_OP-UAS_DDD,97,89,187,284,150,68,2076,2412
1858,pHSP12-TATA_OP-UAS_DDE,2,5,1,4,4,4,89,79
1859,pHSP12-TATA_OP-UAS_DDF,25,30,72,68,72,101,787,1360
1860,pHSP12-TATA_OP-UAS_DEA,63,30,38,47,32,46,821,667
1861,pHSP12-TATA_OP-UAS_DEB,1,0,1,0,0,4,9,3
1862,pHSP12-TATA_OP-UAS_DEC,109,162,169,407,1284,4527,4220,342
1863,pHSP12-TATA_OP-UAS_DED,164,69,71,77,49,126,958,1533
1864,pHSP12-TATA_OP-UAS_DEE,3,2,3,9,1,8,84,295
1865,pHSP12-TATA_OP-UAS_DEF,10,12,52,41,16,61,594,739
1866,pHSP12-TATA_OP-UAS_DFA,0,4,1,4,2,19,19,8
1867,pHSP12-TATA_OP-UAS_DFB,1,0,1,1,0,4,6,2
1868,pHSP12-TATA_OP-UAS_DFC,56,63,97,314,888,2779,1803,197
1869,pHSP12-TATA_OP-UAS_DFD,73,22,65,73,98,138,1023,1059
1870,pHSP12-TATA_OP-UAS_DFE,5,15,5,15,2,18,133,198
1871,pHSP12-TATA_OP-UAS_DFF,84,127,103,116,117,330,2711,2041
1872,pHSP12-TATA_OP-UAS_EAA,2,14,18,49,31,50,490,238
1873,pHSP12-TATA_OP-UAS_EAB,0,0,1,2,0,3,3,2
1874,pHSP12-TATA_OP-UAS_EAC,21,47,138,280,985,1823,733,60
1875,pHSP12-TATA_OP-UAS_EAD,42,27,67,56,39,306,902,769
1876,pHSP12-TATA_OP-UAS_EAE,5,5,31,30,7,36,320,400
1877,pHSP12-TATA_OP-UAS_EAF,22,46,49,50,64,541,2128,460
1878,pHSP12-TATA_OP-UAS_EBA,30,16,34,42,61,276,1917,443
1879,pHSP12-TATA_OP-UAS_EBB,0,0,0,0,5,29,31,3
1880,pHSP12-TATA_OP-UAS_EBC,213,201,361,898,3737,9796,4570,361
1881,pHSP12-TATA_OP-UAS_EBD,13,12,63,51,87,130,1377,613
1882,pHSP12-TATA_OP-UAS_EBE,30,22,17,8,34,91,484,101
1883,pHSP12-TATA_OP-UAS_EBF,106,206,192,226,152,744,5158,2046
1884,pHSP12-TATA_OP-UAS_ECA,1,0,0,0,3,9,8,2
1885,pHSP12-TATA_OP-UAS_ECB,8,20,21,29,17,28,188,334
1886,pHSP12-TATA_OP-UAS_ECC,12,42,39,80,331,1103,781,125
1887,pHSP12-TATA_OP-UAS_ECD,72,43,89,93,58,359,2210,626
1888,pHSP12-TATA_OP-UAS_ECE,0,0,0,0,1,0,4,2
1889,pHSP12-TATA_OP-UAS_ECF,15,2,48,11,13,87,607,418
1890,pHSP12-TATA_OP-UAS_EDA,1,21,31,7,24,406,302,43
1891,pHSP12-TATA_OP-UAS_EDB,0,0,0,0,0,6,6,2
1892,pHSP12-TATA_OP-UAS_EDC,149,206,216,378,2221,5125,2287,246
1893,pHSP12-TATA_OP-UAS_EDD,25,23,121,111,129,107,1127,1202
1894,pHSP12-TATA_OP-UAS_EDE,6,3,12,20,1,23,177,184
1895,pHSP12-TATA_OP-UAS_EDF,45,68,144,97,38,226,1372,1785
1896,pHSP12-TATA_OP-UAS_EEA,0,0,2,1,0,18,17,8
1897,pHSP12-TATA_OP-UAS_EEB,2,0,0,0,2,0,0,3
1898,pHSP12-TATA_OP-UAS_EEC,61,69,63,126,327,1659,2108,213
1899,pHSP12-TATA_OP-UAS_EED,64,14,15,24,13,64,337,600
1900,pHSP12-TATA_OP-UAS_EEE,0,0,1,0,0,1,2,3
