,Combination,P2,P3,P4,P5,P6,P7,P8,P9
1515,pENO2-N30_OP-UAS_AAD,0,0,3,7,0,0,0,0
1516,pENO2-N30_OP-UAS_AAE,0,1,0,1,0,0,0,0
1517,pENO2-N30_OP-UAS_AAF,0,4,32,1,1,0,0,0
1518,pENO2-N30_OP-UAS_ABA,1,0,0,2,0,0,0,0
1519,pENO2-N30_OP-UAS_ABB,1,0,0,0,0,0,0,0
1520,pENO2-N30_OP-UAS_ABC,2270,262,46,28,15,10,7,6
1521,pENO2-N30_OP-UAS_ABD,2,3,10,23,2,0,0,0
1522,pENO2-N30_OP-UAS_ABE,2,1,0,6,0,0,0,0
1523,pENO2-N30_OP-UAS_ABF,5,5,74,252,57,5,3,0
1524,pENO2-N30_OP-UAS_ACA,0,0,1,2,0,0,0,0
1525,pENO2-N30_OP-UAS_ACB,0,0,0,0,0,0,0,0
1526,pENO2-N30_OP-UAS_ACC,32,7,1,7,0,0,0,0
1527,pENO2-N30_OP-UAS_ACD,2,7,347,101,3,3,6,1
1528,pENO2-N30_OP-UAS_ACE,0,0,5,0,0,1,0,0
1529,pENO2-N30_OP-UAS_ACF,0,2,2,14,0,0,0,0
1530,pENO2-N30_OP-UAS_ADA,0,0,12,18,3,1,0,0
1531,pENO2-N30_OP-UAS_ADB,0,0,0,0,0,0,0,0
1532,pENO2-N30_OP-UAS_ADC,49,8,8,11,1,1,0,0
1533,pENO2-N30_OP-UAS_ADD,5,1,9,39,1,3,0,0
1534,pENO2-N30_OP-UAS_ADE,1,1,0,0,0,0,0,0
1535,pENO2-N30_OP-UAS_ADF,9,1,3,18,5,0,0,0
1536,pENO2-N30_OP-UAS_AEA,0,0,27,27,3,0,0,0
1537,pENO2-N30_OP-UAS_AEB,0,0,13,43,15,0,0,1
1538,pENO2-N30_OP-UAS_AEC,25,145,72,13,0,2,3,2
1539,pENO2-N30_OP-UAS_AED,1,0,1,25,3,0,0,0
1540,pENO2-N30_OP-UAS_AEE,0,0,0,6,0,0,0,0
1541,pENO2-N30_OP-UAS_AEF,5,1,13,61,5,3,1,0
1542,pENO2-N30_OP-UAS_AFA,4,25,14,16,1,0,1,0
1543,pENO2-N30_OP-UAS_AFB,0,0,0,0,0,0,0,0
1544,pENO2-N30_OP-UAS_AFC,69,76,17,13,1,1,0,0
1545,pENO2-N30_OP-UAS_AFD,3,1,53,16,5,0,0,0
1546,pENO2-N30_OP-UAS_AFE,0,1,0,0,0,0,0,0
1547,pENO2-N30_OP-UAS_AFF,2,5,1,5,1,0,0,0
1548,pENO2-N30_OP-UAS_BAA,0,1,1,0,0,0,0,0
1549,pENO2-N30_OP-UAS_BAB,0,0,2,2,0,0,0,0
1550,pENO2-N30_OP-UAS_BAC,682,115,22,16,8,9,2,0
1551,pENO2-N30_OP-UAS_BAD,1,3,238,73,5,1,1,0
1552,pENO2-N30_OP-UAS_BAE,1,1,33,12,6,0,0,0
1553,pENO2-N30_OP-UAS_BAF,6,31,107,13,4,1,0,0
1554,pENO2-N30_OP-UAS_BBA,0,1,1,0,0,0,0,0
1555,pENO2-N30_OP-UAS_BBB,0,2,1,0,3,0,0,0
1556,pENO2-N30_OP-UAS_BBC,117,220,48,24,15,1,2,3
1557,pENO2-N30_OP-UAS_BBD,10,147,1324,164,27,12,8,1
1558,pENO2-N30_OP-UAS_BBE,5,0,0,0,0,0,0,0
1559,pENO2-N30_OP-UAS_BBF,7,15,82,5,3,0,2,0
1560,pENO2-N30_OP-UAS_BCA,0,0,3,1,0,0,0,0
1561,pENO2-N30_OP-UAS_BCB,0,0,0,0,0,0,0,0
1562,pENO2-N30_OP-UAS_BCC,30,40,35,3,2,0,3,0
1563,pENO2-N30_OP-UAS_BCD,6,4,94,39,7,1,1,1
1564,pENO2-N30_OP-UAS_BCE,0,0,0,0,0,0,0,0
1565,pENO2-N30_OP-UAS_BCF,2,0,11,36,7,0,1,0
1566,pENO2-N30_OP-UAS_BDA,15,5,3,0,0,0,0,0
1567,pENO2-N30_OP-UAS_BDB,2,0,0,0,0,0,0,0
1568,pENO2-N30_OP-UAS_BDC,302,121,44,26,6,3,1,1
1569,pENO2-N30_OP-UAS_BDD,0,3,16,5,0,1,0,0
1570,pENO2-N30_OP-UAS_BDE,0,0,1,0,0,0,0,0
1571,pENO2-N30_OP-UAS_BDF,0,0,0,0,0,0,0,0
1572,pENO2-N30_OP-UAS_BEA,1,39,91,19,1,4,0,2
1573,pENO2-N30_OP-UAS_BEB,0,0,0,0,0,0,0,0
1574,pENO2-N30_OP-UAS_BEC,85,84,32,8,1,10,0,0
1575,pENO2-N30_OP-UAS_BED,4,2,4,0,1,0,1,0
1576,pENO2-N30_OP-UAS_BEE,0,1,0,2,0,0,0,0
1577,pENO2-N30_OP-UAS_BEF,6,18,40,14,4,1,2,0
1578,pENO2-N30_OP-UAS_BFA,5,17,123,12,3,0,0,0
1579,pENO2-N30_OP-UAS_BFB,0,0,1,0,0,0,0,0
1580,pENO2-N30_OP-UAS_BFC,45,83,27,7,5,2,0,0
1581,pENO2-N30_OP-UAS_BFD,3,2,51,18,2,0,0,0
1582,pENO2-N30_OP-UAS_BFE,0,1,1,1,0,0,0,0
1583,pENO2-N30_OP-UAS_BFF,6,11,237,69,24,2,1,0
1584,pENO2-N30_OP-UAS_CAA,0,1,0,2,1,0,0,0
1585,pENO2-N30_OP-UAS_CAB,0,0,1,1,0,0,0,0
1586,pENO2-N30_OP-UAS_CAC,123,108,16,17,5,0,0,0
1587,pENO2-N30_OP-UAS_CAD,2,2,7,36,15,0,0,0
1588,pENO2-N30_OP-UAS_CAE,0,0,1,1,0,0,0,0
1589,pENO2-N30_OP-UAS_CAF,11,17,410,311,23,10,3,1
1590,pENO2-N30_OP-UAS_CBA,11,8,0,7,2,0,0,0
1591,pENO2-N30_OP-UAS_CBB,1,1,0,0,0,0,0,0
1592,pENO2-N30_OP-UAS_CBC,8028,6192,858,154,133,105,76,40
1593,pENO2-N30_OP-UAS_CBD,22,3,5,13,86,4,1,1
1594,pENO2-N30_OP-UAS_CBE,10,9,2,90,60,8,0,0
1595,pENO2-N30_OP-UAS_CBF,29,8,20,119,418,134,7,0
1596,pENO2-N30_OP-UAS_CCA,0,1,1,2,0,0,0,0
1597,pENO2-N30_OP-UAS_CCB,0,0,0,0,0,0,0,0
1598,pENO2-N30_OP-UAS_CCC,79,108,19,33,14,0,4,0
1599,pENO2-N30_OP-UAS_CCD,23,19,117,2041,519,35,13,3
1600,pENO2-N30_OP-UAS_CCE,4,0,0,0,0,0,0,0
1601,pENO2-N30_OP-UAS_CCF,1,0,2,33,38,4,1,1
1602,pENO2-N30_OP-UAS_CDA,0,0,0,0,0,0,0,0
1603,pENO2-N30_OP-UAS_CDB,0,1,0,191,51,4,1,0
1604,pENO2-N30_OP-UAS_CDC,245,167,21,7,6,6,3,0
1605,pENO2-N30_OP-UAS_CDD,2,1,5,35,2,1,0,0
1606,pENO2-N30_OP-UAS_CDE,0,1,7,63,6,3,2,0
1607,pENO2-N30_OP-UAS_CDF,3,10,40,460,84,3,2,0
1608,pENO2-N30_OP-UAS_CEA,0,4,28,6,0,0,0,0
1609,pENO2-N30_OP-UAS_CEB,0,0,0,0,0,0,0,0
1610,pENO2-N30_OP-UAS_CEC,57,39,4,5,1,1,1,0
1611,pENO2-N30_OP-UAS_CED,3,0,72,91,8,1,0,0
1612,pENO2-N30_OP-UAS_CEE,0,0,0,3,0,0,0,0
1613,pENO2-N30_OP-UAS_CEF,3,0,1,9,2,1,0,0
1614,pENO2-N30_OP-UAS_CFA,1,1,18,60,5,0,0,0
1615,pENO2-N30_OP-UAS_CFB,0,0,0,3,4,0,0,0
1616,pENO2-N30_OP-UAS_CFC,18,110,25,8,1,1,1,0
1617,pENO2-N30_OP-UAS_CFD,1,0,4,32,16,0,0,0
1618,pENO2-N30_OP-UAS_CFE,1,0,8,23,8,0,0,0
1619,pENO2-N30_OP-UAS_CFF,1,2,4,34,0,0,0,0
1620,pENO2-N30_OP-UAS_DAA,0,0,0,0,0,0,0,0
1621,pENO2-N30_OP-UAS_DAB,0,0,1,0,0,0,0,0
1622,pENO2-N30_OP-UAS_DAC,82,162,13,28,1,5,2,3
1623,pENO2-N30_OP-UAS_DAD,1,1,2,31,6,0,0,0
1624,pENO2-N30_OP-UAS_DAE,0,0,0,2,0,0,0,0
1625,pENO2-N30_OP-UAS_DAF,9,5,167,51,2,2,1,0
1626,pENO2-N30_OP-UAS_DBA,1,1,12,8,0,1,0,1
1627,pENO2-N30_OP-UAS_DBB,0,0,0,0,0,0,0,0
1628,pENO2-N30_OP-UAS_DBC,57,183,96,23,15,0,2,0
1629,pENO2-N30_OP-UAS_DBD,8,2,5,36,29,0,1,0
1630,pENO2-N30_OP-UAS_DBE,1,2,0,0,0,0,0,0
1631,pENO2-N30_OP-UAS_DBF,4,0,45,308,41,0,2,0
1632,pENO2-N30_OP-UAS_DCA,4,0,19,28,7,1,0,0
1633,pENO2-N30_OP-UAS_DCB,0,0,0,0,0,0,0,0
1634,pENO2-N30_OP-UAS_DCC,17,53,58,11,11,1,0,0
1635,pENO2-N30_OP-UAS_DCD,4,1,81,121,11,4,0,0
1636,pENO2-N30_OP-UAS_DCE,0,2,0,1,0,0,0,0
1637,pENO2-N30_OP-UAS_DCF,1,0,3,94,22,2,2,0
1638,pENO2-N30_OP-UAS_DDA,1,1,23,42,9,1,0,0
1639,pENO2-N30_OP-UAS_DDB,0,0,0,0,0,0,0,0
1640,pENO2-N30_OP-UAS_DDC,320,129,28,8,0,2,8,1
1641,pENO2-N30_OP-UAS_DDD,2,0,2,7,1,0,0,0
1642,pENO2-N30_OP-UAS_DDE,2,0,0,5,0,0,0,0
1643,pENO2-N30_OP-UAS_DDF,1,6,5,115,40,1,1,0
1644,pENO2-N30_OP-UAS_DEA,1,5,1,9,1,0,0,0
1645,pENO2-N30_OP-UAS_DEB,0,1,0,0,0,0,0,0
1646,pENO2-N30_OP-UAS_DEC,201,2131,306,54,34,28,11,7
1647,pENO2-N30_OP-UAS_DED,15,7,7,534,435,33,9,5
1648,pENO2-N30_OP-UAS_DEE,0,0,0,2,0,0,0,0
1649,pENO2-N30_OP-UAS_DEF,2,2,2,57,29,2,0,2
1650,pENO2-N30_OP-UAS_DFA,1,0,24,10,0,0,0,0
1651,pENO2-N30_OP-UAS_DFB,0,2,0,0,1,0,0,0
1652,pENO2-N30_OP-UAS_DFC,52,186,42,13,14,3,0,1
1653,pENO2-N30_OP-UAS_DFD,0,1,8,26,6,0,0,0
1654,pENO2-N30_OP-UAS_DFE,0,0,1,64,5,0,0,0
1655,pENO2-N30_OP-UAS_DFF,1,0,9,51,20,1,1,0
1656,pENO2-N30_OP-UAS_EAA,1,0,0,0,0,0,0,0
1657,pENO2-N30_OP-UAS_EAB,0,0,0,2,0,0,0,0
1658,pENO2-N30_OP-UAS_EAC,139,150,22,9,5,0,3,0
1659,pENO2-N30_OP-UAS_EAD,4,0,5,76,7,2,2,1
1660,pENO2-N30_OP-UAS_EAE,0,1,0,14,1,0,0,0
1661,pENO2-N30_OP-UAS_EAF,4,22,169,155,5,5,3,0
1662,pENO2-N30_OP-UAS_EBA,0,0,2,3,0,0,0,0
1663,pENO2-N30_OP-UAS_EBB,1,0,0,0,0,0,0,0
1664,pENO2-N30_OP-UAS_EBC,171,78,34,17,1,2,1,1
1665,pENO2-N30_OP-UAS_EBD,5,2,105,235,15,2,3,0
1666,pENO2-N30_OP-UAS_EBE,2,0,37,70,5,1,0,4
1667,pENO2-N30_OP-UAS_EBF,9,6,157,204,52,8,1,0
1668,pENO2-N30_OP-UAS_ECA,1,3,194,100,11,0,1,0
1669,pENO2-N30_OP-UAS_ECB,1,0,0,0,0,0,0,0
1670,pENO2-N30_OP-UAS_ECC,42,457,132,17,3,2,7,1
1671,pENO2-N30_OP-UAS_ECD,10,3,264,190,12,4,5,3
1672,pENO2-N30_OP-UAS_ECE,0,2,2,0,0,0,0,0
1673,pENO2-N30_OP-UAS_ECF,1,0,5,186,56,0,1,0
1674,pENO2-N30_OP-UAS_EDA,9,0,0,3,0,0,0,0
1675,pENO2-N30_OP-UAS_EDB,15,0,0,0,0,0,0,0
1676,pENO2-N30_OP-UAS_EDC,26558,1275,264,125,74,79,77,32
1677,pENO2-N30_OP-UAS_EDD,51,9,2,100,50,1,1,0
1678,pENO2-N30_OP-UAS_EDE,25,2,0,76,20,3,0,1
1679,pENO2-N30_OP-UAS_EDF,40,5,10,299,156,20,4,2
1680,pENO2-N30_OP-UAS_EEA,2,0,1,23,0,2,0,0
1681,pENO2-N30_OP-UAS_EEB,0,0,1,0,0,0,0,0
1682,pENO2-N30_OP-UAS_EEC,12,40,20,10,1,1,1,0
1683,pENO2-N30_OP-UAS_EED,3,3,1,24,1,0,0,0
1684,pENO2-N30_OP-UAS_EEE,0,0,0,0,0,0,0,0
1685,pENO2-N30_OP-UAS_EEF,5,2,7,63,21,1,2,0
1686,pENO2-N30_OP-UAS_EFA,1,0,10,2,0,0,0,0
1687,pENO2-N30_OP-UAS_EFB,0,0,0,0,0,0,0,0
1688,pENO2-N30_OP-UAS_EFC,51,61,13,1,2,1,2,4
1689,pENO2-N30_OP-UAS_EFD,5,5,13,72,21,0,0,0
1690,pENO2-N30_OP-UAS_EFE,1,0,1,2,0,0,0,0
1691,pENO2-N30_OP-UAS_EFF,8,0,3,44,48,1,0,0
1692,pENO2-N30_OP-UAS_FAA,0,10,65,13,2,0,0,0
1693,pENO2-N30_OP-UAS_FAB,0,0,0,0,0,0,0,0
1694,pENO2-N30_OP-UAS_FAC,197,47,13,10,3,6,0,0
1695,pENO2-N30_OP-UAS_FAD,2,6,192,108,15,0,1,0
1696,pENO2-N30_OP-UAS_FAE,2,3,82,45,3,0,0,0
1697,pENO2-N30_OP-UAS_FAF,13,97,312,61,14,1,0,0
1698,pENO2-N30_OP-UAS_FBA,5,3,12,92,10,1,0,0
1699,pENO2-N30_OP-UAS_FBB,0,0,0,0,0,0,0,0
1700,pENO2-N30_OP-UAS_FBC,58,65,33,16,1,5,0,0
1701,pENO2-N30_OP-UAS_FBD,9,11,31,399,324,15,9,2
1702,pENO2-N30_OP-UAS_FBE,0,0,0,4,3,0,0,0
1703,pENO2-N30_OP-UAS_FBF,2,2,1,46,11,0,0,1
1704,pENO2-N30_OP-UAS_FCA,3,0,4,6,0,0,0,0
1705,pENO2-N30_OP-UAS_FCB,0,0,0,0,0,0,0,0
1706,pENO2-N30_OP-UAS_FCC,21,68,50,5,1,1,3,1
1707,pENO2-N30_OP-UAS_FCD,0,0,2,7,1,1,0,0
1708,pENO2-N30_OP-UAS_FCE,0,0,1,0,1,0,0,0
1709,pENO2-N30_OP-UAS_FCF,1,6,7,200,82,15,0,0
1710,pENO2-N30_OP-UAS_FDA,2,0,1,0,0,0,0,0
1711,pENO2-N30_OP-UAS_FDB,0,0,0,0,0,0,0,0
1712,pENO2-N30_OP-UAS_FDC,117,82,19,10,0,0,1,0
1713,pENO2-N30_OP-UAS_FDD,3,0,50,224,40,1,1,4
1714,pENO2-N30_OP-UAS_FDE,3,0,0,1,0,0,0,0
1715,pENO2-N30_OP-UAS_FDF,4,8,23,89,41,5,0,0
1716,pENO2-N30_OP-UAS_FEA,0,0,0,0,0,0,0,0
1717,pENO2-N30_OP-UAS_FEB,0,0,1,2,0,0,0,0
1718,pENO2-N30_OP-UAS_FEC,27,12,4,5,1,2,0,0
1719,pENO2-N30_OP-UAS_FED,3,0,1,15,2,0,1,0
1720,pENO2-N30_OP-UAS_FEE,0,0,0,21,6,0,0,0
1721,pENO2-N30_OP-UAS_FEF,2,0,15,103,29,0,2,0
1722,pENO2-N30_OP-UAS_FFA,1,1,2,0,0,0,0,0
1723,pENO2-N30_OP-UAS_FFB,0,0,0,1,0,0,0,0
1724,pENO2-N30_OP-UAS_FFC,12,0,0,1,0,0,0,0
1725,pENO2-N30_OP-UAS_FFD,3,8,121,157,36,1,0,0
1726,pENO2-N30_OP-UAS_FFE,0,0,1,0,0,0,0,0
1727,pENO2-N30_OP-UAS_FFF,2,1,10,2,1,0,0,2
1728,pHSP12-TATA_OP-UAS_AAA,0,0,0,0,0,0,0,0
1729,pHSP12-TATA_OP-UAS_AAB,0,0,0,0,3,0,1,0
1730,pHSP12-TATA_OP-UAS_AAC,98,110,159,927,3469,4016,1151,100
1731,pHSP12-TATA_OP-UAS_AAD,2,8,2,14,16,22,216,58
1732,pHSP12-TATA_OP-UAS_AAE,5,12,7,31,33,28,475,191
1733,pHSP12-TATA_OP-UAS_AAF,65,90,75,109,166,929,2419,254
1734,pHSP12-TATA_OP-UAS_ABA,1,1,5,1,4,1,11,15
1735,pHSP12-TATA_OP-UAS_ABB,0,1,0,0,1,0,3,3
1736,pHSP12-TATA_OP-UAS_ABC,110,141,234,518,1742,4659,3552,271
1737,pHSP12-TATA_OP-UAS_ABD,1904,2007,2893,2539,2796,1803,52728,28832
1738,pHSP12-TATA_OP-UAS_ABE,8,21,29,45,23,51,563,279
1739,pHSP12-TATA_OP-UAS_ABF,117,80,227,165,230,406,4647,1621
1740,pHSP12-TATA_OP-UAS_ACA,10,25,76,46,60,134,1055,426
1741,pHSP12-TATA_OP-UAS_ACB,0,0,0,0,0,0,5,0
1742,pHSP12-TATA_OP-UAS_ACC,69,45,86,142,400,1245,865,90
1743,pHSP12-TATA_OP-UAS_ACD,63,31,71,77,79,261,1712,196
1744,pHSP12-TATA_OP-UAS_ACE,0,0,3,2,5,12,13,0
1745,pHSP12-TATA_OP-UAS_ACF,53,32,137,72,89,253,2551,849
1746,pHSP12-TATA_OP-UAS_ADA,1,0,1,0,8,12,2,6
1747,pHSP12-TATA_OP-UAS_ADB,0,0,0,0,0,2,0,3
1748,pHSP12-TATA_OP-UAS_ADC,558,612,1136,3761,17661,24023,8238,700
1749,pHSP12-TATA_OP-UAS_ADD,2,20,10,31,16,29,196,167
1750,pHSP12-TATA_OP-UAS_ADE,5,0,1,4,7,18,23,0
1751,pHSP12-TATA_OP-UAS_ADF,75,107,144,72,187,237,2392,1275
1752,pHSP12-TATA_OP-UAS_AEA,8,8,11,19,10,45,558,222
1753,pHSP12-TATA_OP-UAS_AEB,0,0,0,0,0,0,4,2
1754,pHSP12-TATA_OP-UAS_AEC,19,8,23,58,127,399,499,37
1755,pHSP12-TATA_OP-UAS_AED,69,59,42,61,89,141,1233,1093
1756,pHSP12-TATA_OP-UAS_AEE,7,2,3,13,6,9,146,128
1757,pHSP12-TATA_OP-UAS_AEF,13,7,24,48,66,106,743,474
1758,pHSP12-TATA_OP-UAS_AFA,5,5,14,28,44,240,170,17
1759,pHSP12-TATA_OP-UAS_AFB,0,0,0,0,2,6,4,1
1760,pHSP12-TATA_OP-UAS_AFC,125,135,181,541,2842,3702,1055,107
1761,pHSP12-TATA_OP-UAS_AFD,85,139,201,166,259,1256,3894,553
1762,pHSP12-TATA_OP-UAS_AFE,20,34,38,21,98,580,866,139
1763,pHSP12-TATA_OP-UAS_AFF,11,34,35,23,88,665,728,103
1764,pHSP12-TATA_OP-UAS_BAA,37,43,48,39,106,318,1084,264
1765,pHSP12-TATA_OP-UAS_BAB,0,0,0,3,4,2,9,2
1766,pHSP12-TATA_OP-UAS_BAC,108,300,451,1732,5875,7570,2284,196
1767,pHSP12-TATA_OP-UAS_BAD,56,31,74,63,92,477,1501,266
1768,pHSP12-TATA_OP-UAS_BAE,17,19,6,31,40,94,606,229
1769,pHSP12-TATA_OP-UAS_BAF,68,115,125,491,648,3589,3276,344
1770,pHSP12-TATA_OP-UAS_BBA,30,13,114,12,41,355,566,105
1771,pHSP12-TATA_OP-UAS_BBB,0,0,1,1,6,18,5,0
1772,pHSP12-TATA_OP-UAS_BBC,4744,4596,9109,13677,76276,232434,135634,11450
1773,pHSP12-TATA_OP-UAS_BBD,84,185,232,154,346,1605,5611,1071
1774,pHSP12-TATA_OP-UAS_BBE,5,7,8,13,43,112,59,15
1775,pHSP12-TATA_OP-UAS_BBF,101,200,264,568,727,3614,4459,674
1776,pHSP12-TATA_OP-UAS_BCA,2,14,7,6,39,52,484,114
1777,pHSP12-TATA_OP-UAS_BCB,0,0,0,0,0,0,9,0
1778,pHSP12-TATA_OP-UAS_BCC,63,66,119,217,570,2352,2020,294
1779,pHSP12-TATA_OP-UAS_BCD,32,20,48,57,74,326,2270,491
1780,pHSP12-TATA_OP-UAS_BCE,0,0,0,1,3,5,10,2
1781,pHSP12-TATA_OP-UAS_BCF,18,65,128,100,125,296,2404,899
1782,pHSP12-TATA_OP-UAS_BDA,0,11,2,12,36,25,29,2
1783,pHSP12-TATA_OP-UAS_BDB,3,0,0,4,3,8,5,1
1784,pHSP12-TATA_OP-UAS_BDC,1716,2075,4050,12922,53564,46642,24736,1398
1785,pHSP12-TATA_OP-UAS_BDD,70,63,133,140,274,328,3377,593
1786,pHSP12-TATA_OP-UAS_BDE,6,20,9,24,75,208,474,42
1787,pHSP12-TATA_OP-UAS_BDF,1,4,1,7,18,18,18,1
1788,pHSP12-TATA_OP-UAS_BEA,8,25,18,29,161,507,437,49
1789,pHSP12-TATA_OP-UAS_BEB,0,0,1,1,0,2,0,0
1790,pHSP12-TATA_OP-UAS_BEC,67,114,172,437,1633,3216,1379,120
1791,pHSP12-TATA_OP-UAS_BED,82,29,25,67,153,927,1367,272
1792,pHSP12-TATA_OP-UAS_BEE,1,0,0,3,12,51,128,19
1793,pHSP12-TATA_OP-UAS_BEF,17,17,25,141,468,716,592,103
1794,pHSP12-TATA_OP-UAS_BFA,21,95,100,74,102,1116,1103,186
1795,pHSP12-TATA_OP-UAS_BFB,1,0,1,0,0,3,8,1
1796,pHSP12-TATA_OP-UAS_BFC,30,26,73,76,544,1541,764,96
1797,pHSP12-TATA_OP-UAS_BFD,41,39,110,118,197,600,3068,523
1798,pHSP12-TATA_OP-UAS_BFE,12,3,1,8,17,37,165,21
1799,pHSP12-TATA_OP-UAS_BFF,51,23,97,95,142,847,1971,291
1800,pHSP12-TATA_OP-UAS_CAA,2,10,25,5,19,63,324,181
1801,pHSP12-TATA_OP-UAS_CAB,0,0,1,1,2,0,9,2
1802,pHSP12-TATA_OP-UAS_CAC,70,73,210,724,2455,3838,1294,200
1803,pHSP12-TATA_OP-UAS_CAD,67,35,50,86,88,110,479,713
1804,pHSP12-TATA_OP-UAS_CAE,7,2,28,48,26,70,481,330
1805,pHSP12-TATA_OP-UAS_CAF,61,122,171,130,141,351,3529,970
1806,pHSP12-TATA_OP-UAS_CBA,5,0,18,16,34,9,167,193
1807,pHSP12-TATA_OP-UAS_CBB,0,0,0,0,0,0,3,0
1808,pHSP12-TATA_OP-UAS_CBC,87,151,195,588,1224,3456,3874,319
1809,pHSP12-TATA_OP-UAS_CBD,25,35,67,62,99,44,411,1051
1810,pHSP12-TATA_OP-UAS_CBE,3,1,3,9,17,24,77,172
1811,pHSP12-TATA_OP-UAS_CBF,40,101,71,125,123,172,668,1669
1812,pHSP12-TATA_OP-UAS_CCA,3,0,1,3,8,10,231,98
1813,pHSP12-TATA_OP-UAS_CCB,0,0,0,0,0,0,0,0
1814,pHSP12-TATA_OP-UAS_CCC,69,114,237,368,1393,3227,1606,123
1815,pHSP12-TATA_OP-UAS_CCD,1,2,3,2,4,13,35,5
1816,pHSP12-TATA_OP-UAS_CCE,0,1,1,4,2,6,0,1
1817,pHSP12-TATA_OP-UAS_CCF,2,3,11,18,15,22,150,119
1818,pHSP12-TATA_OP-UAS_CDA,4,3,10,10,15,22,189,85
1819,pHSP12-TATA_OP-UAS_CDB,0,0,0,0,0,0,0,1
1820,pHSP12-TATA_OP-UAS_CDC,104,74,150,510,2769,3181,1007,68
1821,pHSP12-TATA_OP-UAS_CDD,4,5,2,7,14,16,234,126
1822,pHSP12-TATA_OP-UAS_CDE,2,7,18,5,12,31,316,243
1823,pHSP12-TATA_OP-UAS_CDF,26,140,112,106,134,199,1675,1266
1824,pHSP12-TATA_OP-UAS_CEA,32,16,38,11,44,146,621,120
1825,pHSP12-TATA_OP-UAS_CEB,0,1,2,0,0,0,0,0
1826,pHSP12-TATA_OP-UAS_CEC,15,31,57,111,599,886,271,51
1827,pHSP12-TATA_OP-UAS_CED,22,36,66,112,105,157,2381,689
1828,pHSP12-TATA_OP-UAS_CEE,0,0,0,0,0,0,4,0
1829,pHSP12-TATA_OP-UAS_CEF,58,41,44,48,93,559,1303,423
1830,pHSP12-TATA_OP-UAS_CFA,16,0,3,5,7,17,220,99
1831,pHSP12-TATA_OP-UAS_CFB,1,0,0,0,1,0,1,0
1832,pHSP12-TATA_OP-UAS_CFC,12,34,52,80,359,966,589,80
1833,pHSP12-TATA_OP-UAS_CFD,4,5,36,29,16,40,336,182
1834,pHSP12-TATA_OP-UAS_CFE,0,0,21,0,5,17,74,51
1835,pHSP12-TATA_OP-UAS_CFF,30,4,34,17,33,31,611,347
1836,pHSP12-TATA_OP-UAS_DAA,0,0,2,0,2,5,34,14
1837,pHSP12-TATA_OP-UAS_DAB,0,0,0,1,2,3,7,4
1838,pHSP12-TATA_OP-UAS_DAC,178,173,364,1187,4893,5898,2793,188
1839,pHSP12-TATA_OP-UAS_DAD,118,82,107,125,119,671,1106,1104
1840,pHSP12-TATA_OP-UAS_DAE,22,16,38,21,24,28,644,544
1841,pHSP12-TATA_OP-UAS_DAF,71,156,234,226,304,957,5960,1178
1842,pHSP12-TATA_OP-UAS_DBA,0,0,3,4,7,22,29,13
1843,pHSP12-TATA_OP-UAS_DBB,0,0,1,0,0,1,0,0
1844,pHSP12-TATA_OP-UAS_DBC,143,160,456,354,1891,6388,4891,476
1845,pHSP12-TATA_OP-UAS_DBD,54,200,120,190,246,275,2743,2698
1846,pHSP12-TATA_OP-UAS_DBE,0,0,1,0,5,8,14,9
1847,pHSP12-TATA_OP-UAS_DBF,67,130,247,233,260,438,4009,2753
1848,pHSP12-TATA_OP-UAS_DCA,2,13,1,2,12,24,37,77
1849,pHSP12-TATA_OP-UAS_DCB,0,2,2,11,7,7,30,100
1850,pHSP12-TATA_OP-UAS_DCC,20,31,99,94,387,1035,977,77
1851,pHSP12-TATA_OP-UAS_DCD,31,29,48,81,59,85,1027,596
1852,pHSP12-TATA_OP-UAS_DCE,0,0,0,1,0,3,6,4
1853,pHSP12-TATA_OP-UAS_DCF,16,23,13,25,26,54,494,457
1854,pHSP12-TATA_OP-UAS_DDA,9,16,47,265,230,50,377,259
1855,pHSP12-TATA_OP-UAS_DDB,0,0,0,0,0,0,0,0
1856,pHSP12-TATA_OP-UAS_DDC,131,66,143,349,2471,1595,1267,125
1857,pHSP12-TATA_OP-UAS_DDD,135,89,85,103,130,63,1113,1906
1858,pHSP12-TATA_OP-UAS_DDE,7,11,4,3,4,7,65,55
1859,pHSP12-TATA_OP-UAS_DDF,21,45,26,31,92,92,603,802
1860,pHSP12-TATA_OP-UAS_DEA,38,9,29,24,36,57,691,563
1861,pHSP12-TATA_OP-UAS_DEB,1,0,0,2,0,2,4,3
1862,pHSP12-TATA_OP-UAS_DEC,150,108,319,388,1476,4162,3792,559
1863,pHSP12-TATA_OP-UAS_DED,120,41,34,81,79,69,664,1114
1864,pHSP12-TATA_OP-UAS_DEE,2,1,2,1,0,10,48,170
1865,pHSP12-TATA_OP-UAS_DEF,37,23,63,41,30,70,416,551
1866,pHSP12-TATA_OP-UAS_DFA,0,0,3,4,9,3,23,8
1867,pHSP12-TATA_OP-UAS_DFB,0,1,1,0,1,2,11,0
1868,pHSP12-TATA_OP-UAS_DFC,91,139,88,257,1031,2505,1626,110
1869,pHSP12-TATA_OP-UAS_DFD,27,113,106,120,52,123,766,774
1870,pHSP12-TATA_OP-UAS_DFE,16,7,4,6,14,20,200,188
