,Combination,P2,P3,P4,P5,P6,P7,P8,P9
1525,pENO2-N30_OP-UAS_ACB,0,0,0,0,0,0,0,0
1526,pENO2-N30_OP-UAS_ACC,28,6,0,6,1,0,0,0
1527,pENO2-N30_OP-UAS_ACD,3,18,173,187,17,4,2,2
1528,pENO2-N30_OP-UAS_ACE,0,0,6,0,0,0,0,0
1529,pENO2-N30_OP-UAS_ACF,0,0,3,17,1,0,0,0
1530,pENO2-N30_OP-UAS_ADA,0,1,3,23,0,0,0,0
1531,pENO2-N30_OP-UAS_ADB,0,0,0,0,0,0,0,0
1532,pENO2-N30_OP-UAS_ADC,43,7,4,3,2,0,0,1
1533,pENO2-N30_OP-UAS_ADD,7,2,3,19,1,2,0,0
1534,pENO2-N30_OP-UAS_ADE,0,0,0,3,0,0,0,0
1535,pENO2-N30_OP-UAS_ADF,9,0,1,41,19,0,0,0
1536,pENO2-N30_OP-UAS_AEA,0,0,20,42,8,0,1,0
1537,pENO2-N30_OP-UAS_AEB,0,1,8,70,9,0,0,0
1538,pENO2-N30_OP-UAS_AEC,12,141,50,17,4,0,3,0
1539,pENO2-N30_OP-UAS_AED,1,0,1,52,20,0,0,0
1540,pENO2-N30_OP-UAS_AEE,0,0,0,2,11,0,0,0
1541,pENO2-N30_OP-UAS_AEF,2,1,2,61,5,0,1,0
1542,pENO2-N30_OP-UAS_AFA,0,12,12,1,3,0,0,0
1543,pENO2-N30_OP-UAS_AFB,0,0,0,0,0,0,0,0
1544,pENO2-N30_OP-UAS_AFC,76,117,46,6,1,0,2,0
1545,pENO2-N30_OP-UAS_AFD,7,6,33,39,1,0,1,0
1546,pENO2-N30_OP-UAS_AFE,0,0,0,0,0,0,0,0
1547,pENO2-N30_OP-UAS_AFF,0,6,0,1,0,0,1,0
1548,pENO2-N30_OP-UAS_BAA,0,0,2,2,0,0,0,0
1549,pENO2-N30_OP-UAS_BAB,0,0,0,1,0,0,0,0
1550,pENO2-N30_OP-UAS_BAC,497,223,91,14,6,2,4,0
1551,pENO2-N30_OP-UAS_BAD,2,3,57,104,21,1,0,3
1552,pENO2-N30_OP-UAS_BAE,0,0,7,13,0,0,0,0
1553,pENO2-N30_OP-UAS_BAF,3,13,40,14,7,1,0,0
1554,pENO2-N30_OP-UAS_BBA,0,0,0,0,0,0,0,0
1555,pENO2-N30_OP-UAS_BBB,0,0,0,1,0,0,0,0
1556,pENO2-N30_OP-UAS_BBC,118,130,96,14,13,6,1,0
1557,pENO2-N30_OP-UAS_BBD,15,173,726,342,27,8,6,3
1558,pENO2-N30_OP-UAS_BBE,1,1,3,3,0,0,0,0
1559,pENO2-N30_OP-UAS_BBF,0,5,7,11,0,1,1,0
1560,pENO2-N30_OP-UAS_BCA,0,0,0,1,0,0,0,0
1561,pENO2-N30_OP-UAS_BCB,0,0,0,0,0,0,0,0
1562,pENO2-N30_OP-UAS_BCC,20,31,36,23,0,0,1,0
1563,pENO2-N30_OP-UAS_BCD,2,0,82,53,8,2,2,6
1564,pENO2-N30_OP-UAS_BCE,0,0,0,1,0,0,0,0
1565,pENO2-N30_OP-UAS_BCF,0,0,0,52,1,0,11,0
1566,pENO2-N30_OP-UAS_BDA,1,2,0,0,1,0,0,0
1567,pENO2-N30_OP-UAS_BDB,1,0,0,0,0,0,0,0
1568,pENO2-N30_OP-UAS_BDC,294,125,44,22,8,5,1,0
1569,pENO2-N30_OP-UAS_BDD,1,8,5,4,2,2,0,0
1570,pENO2-N30_OP-UAS_BDE,0,1,1,0,0,0,0,0
1571,pENO2-N30_OP-UAS_BDF,0,0,0,0,0,0,0,0
1572,pENO2-N30_OP-UAS_BEA,4,49,56,34,3,0,0,0
1573,pENO2-N30_OP-UAS_BEB,0,0,0,0,0,0,1,0
1574,pENO2-N30_OP-UAS_BEC,62,61,31,11,9,1,0,1
1575,pENO2-N30_OP-UAS_BED,0,4,2,4,2,0,0,0
1576,pENO2-N30_OP-UAS_BEE,0,1,0,0,0,0,0,0
1577,pENO2-N30_OP-UAS_BEF,14,32,11,16,2,0,0,0
1578,pENO2-N30_OP-UAS_BFA,1,4,82,30,3,1,0,0
1579,pENO2-N30_OP-UAS_BFB,0,0,1,0,0,0,0,0
1580,pENO2-N30_OP-UAS_BFC,58,53,23,4,0,3,2,0
1581,pENO2-N30_OP-UAS_BFD,0,1,26,32,0,0,0,0
1582,pENO2-N30_OP-UAS_BFE,0,1,2,1,0,0,0,0
1583,pENO2-N30_OP-UAS_BFF,1,1,120,126,22,2,1,0
1584,pENO2-N30_OP-UAS_CAA,0,0,0,0,0,0,0,0
1585,pENO2-N30_OP-UAS_CAB,0,0,0,0,0,0,0,0
1586,pENO2-N30_OP-UAS_CAC,73,87,26,11,8,1,3,0
1587,pENO2-N30_OP-UAS_CAD,0,6,3,44,30,0,0,0
1588,pENO2-N30_OP-UAS_CAE,0,0,0,5,0,0,0,0
1589,pENO2-N30_OP-UAS_CAF,10,5,86,578,50,17,3,0
1590,pENO2-N30_OP-UAS_CBA,7,12,1,11,3,7,0,0
1591,pENO2-N30_OP-UAS_CBB,0,0,0,1,1,0,0,0
1592,pENO2-N30_OP-UAS_CBC,9066,7949,570,283,79,84,105,43
1593,pENO2-N30_OP-UAS_CBD,18,11,1,9,38,16,3,0
1594,pENO2-N30_OP-UAS_CBE,22,13,3,3,37,2,0,0
1595,pENO2-N30_OP-UAS_CBF,19,21,2,48,405,178,42,1
1596,pENO2-N30_OP-UAS_CCA,1,1,2,2,0,0,0,0
1597,pENO2-N30_OP-UAS_CCB,0,0,0,0,0,0,0,0
1598,pENO2-N30_OP-UAS_CCC,78,95,8,19,12,2,9,0
1599,pENO2-N30_OP-UAS_CCD,35,45,29,1045,849,124,16,6
1600,pENO2-N30_OP-UAS_CCE,6,0,0,3,0,0,0,0
1601,pENO2-N30_OP-UAS_CCF,1,2,2,24,49,6,1,0
1602,pENO2-N30_OP-UAS_CDA,0,0,0,0,1,0,0,1
1603,pENO2-N30_OP-UAS_CDB,3,2,0,102,70,3,0,0
1604,pENO2-N30_OP-UAS_CDC,99,142,19,10,7,0,2,0
1605,pENO2-N30_OP-UAS_CDD,2,5,0,26,5,0,0,0
1606,pENO2-N30_OP-UAS_CDE,0,0,0,20,15,1,0,1
1607,pENO2-N30_OP-UAS_CDF,13,13,7,335,185,18,7,0
1608,pENO2-N30_OP-UAS_CEA,1,2,39,21,1,0,0,0
1609,pENO2-N30_OP-UAS_CEB,0,0,0,0,0,0,0,0
1610,pENO2-N30_OP-UAS_CEC,67,11,4,9,2,2,0,0
1611,pENO2-N30_OP-UAS_CED,0,2,9,78,17,3,1,0
1612,pENO2-N30_OP-UAS_CEE,0,0,0,2,0,0,0,0
1613,pENO2-N30_OP-UAS_CEF,0,0,1,5,0,0,0,0
1614,pENO2-N30_OP-UAS_CFA,0,0,37,106,3,0,0,0
1615,pENO2-N30_OP-UAS_CFB,0,0,0,0,1,0,0,0
1616,pENO2-N30_OP-UAS_CFC,26,47,50,26,3,1,0,1
1617,pENO2-N30_OP-UAS_CFD,0,1,0,32,22,3,3,0
1618,pENO2-N30_OP-UAS_CFE,0,0,1,12,10,0,0,0
1619,pENO2-N30_OP-UAS_CFF,1,0,3,11,6,4,0,0
1620,pENO2-N30_OP-UAS_DAA,0,0,0,0,0,0,0,0
1621,pENO2-N30_OP-UAS_DAB,0,0,0,0,0,0,0,0
1622,pENO2-N30_OP-UAS_DAC,99,129,48,24,6,2,1,1
1623,pENO2-N30_OP-UAS_DAD,5,0,1,22,18,1,0,0
1624,pENO2-N30_OP-UAS_DAE,0,0,0,0,0,0,0,0
1625,pENO2-N30_OP-UAS_DAF,2,1,53,65,1,0,0,0
1626,pENO2-N30_OP-UAS_DBA,1,0,2,10,1,1,0,0
1627,pENO2-N30_OP-UAS_DBB,0,0,0,0,0,0,0,0
1628,pENO2-N30_OP-UAS_DBC,71,119,64,27,4,2,4,0
1629,pENO2-N30_OP-UAS_DBD,5,1,7,64,4,8,0,0
1630,pENO2-N30_OP-UAS_DBE,1,0,0,0,0,0,0,0
1631,pENO2-N30_OP-UAS_DBF,14,5,24,196,82,1,1,1
1632,pENO2-N30_OP-UAS_DCA,0,0,7,20,2,1,0,0
1633,pENO2-N30_OP-UAS_DCB,0,0,0,0,0,0,0,0
1634,pENO2-N30_OP-UAS_DCC,9,29,26,5,10,0,0,0
1635,pENO2-N30_OP-UAS_DCD,3,7,112,55,31,14,1,0
1636,pENO2-N30_OP-UAS_DCE,0,0,1,0,0,0,0,0
1637,pENO2-N30_OP-UAS_DCF,1,1,0,85,57,14,2,0
1638,pENO2-N30_OP-UAS_DDA,3,2,10,22,10,0,0,0
1639,pENO2-N30_OP-UAS_DDB,0,0,0,0,0,0,0,0
1640,pENO2-N30_OP-UAS_DDC,380,127,38,16,8,3,4,1
1641,pENO2-N30_OP-UAS_DDD,2,0,1,11,1,0,0,0
1642,pENO2-N30_OP-UAS_DDE,2,0,0,3,1,0,0,0
1643,pENO2-N30_OP-UAS_DDF,1,3,17,46,75,6,8,0
1644,pENO2-N30_OP-UAS_DEA,0,2,3,10,2,0,0,0
1645,pENO2-N30_OP-UAS_DEB,0,2,0,0,0,0,0,0
1646,pENO2-N30_OP-UAS_DEC,315,2834,595,108,33,33,24,10
1647,pENO2-N30_OP-UAS_DED,14,12,10,214,432,108,9,1
1648,pENO2-N30_OP-UAS_DEE,0,1,0,0,1,0,0,0
1649,pENO2-N30_OP-UAS_DEF,1,13,2,33,10,8,0,0
1650,pENO2-N30_OP-UAS_DFA,0,0,11,25,0,0,0,0
1651,pENO2-N30_OP-UAS_DFB,0,0,0,0,0,0,0,0
1652,pENO2-N30_OP-UAS_DFC,25,100,45,15,3,1,0,2
1653,pENO2-N30_OP-UAS_DFD,2,0,12,22,4,0,1,0
1654,pENO2-N30_OP-UAS_DFE,0,0,0,29,12,0,0,0
1655,pENO2-N30_OP-UAS_DFF,0,0,2,74,39,4,0,0
1656,pENO2-N30_OP-UAS_EAA,0,0,0,0,0,0,0,0
1657,pENO2-N30_OP-UAS_EAB,0,0,0,1,0,0,0,0
1658,pENO2-N30_OP-UAS_EAC,141,100,80,10,5,2,1,0
1659,pENO2-N30_OP-UAS_EAD,7,1,1,68,43,7,1,0
1660,pENO2-N30_OP-UAS_EAE,3,0,0,1,3,0,0,0
1661,pENO2-N30_OP-UAS_EAF,5,12,82,230,15,2,2,0
1662,pENO2-N30_OP-UAS_EBA,0,1,4,4,0,0,0,0
1663,pENO2-N30_OP-UAS_EBB,0,0,0,1,0,0,0,0
1664,pENO2-N30_OP-UAS_EBC,153,49,29,13,1,5,2,1
1665,pENO2-N30_OP-UAS_EBD,4,4,38,209,61,1,0,0
1666,pENO2-N30_OP-UAS_EBE,4,1,13,94,15,0,1,1
1667,pENO2-N30_OP-UAS_EBF,6,3,26,278,36,4,0,1
1668,pENO2-N30_OP-UAS_ECA,1,1,67,125,3,3,1,0
1669,pENO2-N30_OP-UAS_ECB,0,1,0,1,0,0,0,0
1670,pENO2-N30_OP-UAS_ECC,32,342,289,21,21,2,1,3
1671,pENO2-N30_OP-UAS_ECD,9,20,85,235,15,8,3,0
1672,pENO2-N30_OP-UAS_ECE,0,0,1,0,0,0,0,0
1673,pENO2-N30_OP-UAS_ECF,0,0,0,86,52,0,0,0
1674,pENO2-N30_OP-UAS_EDA,10,0,0,6,1,0,0,0
1675,pENO2-N30_OP-UAS_EDB,14,0,0,0,0,0,0,0
1676,pENO2-N30_OP-UAS_EDC,41001,1611,532,182,145,112,119,42
1677,pENO2-N30_OP-UAS_EDD,37,1,3,98,30,1,0,0
1678,pENO2-N30_OP-UAS_EDE,53,1,2,9,31,0,0,0
1679,pENO2-N30_OP-UAS_EDF,64,1,3,169,142,29,6,0
1680,pENO2-N30_OP-UAS_EEA,6,0,0,21,9,0,0,0
1681,pENO2-N30_OP-UAS_EEB,0,0,0,0,0,0,0,0
1682,pENO2-N30_OP-UAS_EEC,31,19,38,1,5,0,0,2
1683,pENO2-N30_OP-UAS_EED,2,3,1,17,5,0,1,0
1684,pENO2-N30_OP-UAS_EEE,2,0,0,0,1,0,0,0
1685,pENO2-N30_OP-UAS_EEF,1,2,1,33,34,8,0,0
1686,pENO2-N30_OP-UAS_EFA,1,2,6,9,0,0,0,0
1687,pENO2-N30_OP-UAS_EFB,0,0,0,0,0,0,0,0
1688,pENO2-N30_OP-UAS_EFC,53,24,2,1,2,0,0,0
1689,pENO2-N30_OP-UAS_EFD,3,1,22,68,22,3,0,1
1690,pENO2-N30_OP-UAS_EFE,2,0,1,6,0,0,0,0
1691,pENO2-N30_OP-UAS_EFF,1,2,26,58,28,5,2,0
1692,pENO2-N30_OP-UAS_FAA,0,0,15,4,0,0,0,0
1693,pENO2-N30_OP-UAS_FAB,0,0,0,0,0,0,0,0
1694,pENO2-N30_OP-UAS_FAC,185,78,26,14,5,1,0,0
1695,pENO2-N30_OP-UAS_FAD,6,5,118,167,4,2,2,0
1696,pENO2-N30_OP-UAS_FAE,2,1,30,87,2,0,0,0
1697,pENO2-N30_OP-UAS_FAF,6,41,159,74,7,1,1,0
1698,pENO2-N30_OP-UAS_FBA,0,3,0,95,7,1,0,0
1699,pENO2-N30_OP-UAS_FBB,0,0,0,0,0,0,0,0
1700,pENO2-N30_OP-UAS_FBC,84,72,31,14,12,1,0,1
1701,pENO2-N30_OP-UAS_FBD,16,13,5,132,403,15,2,2
1702,pENO2-N30_OP-UAS_FBE,1,1,1,2,2,0,0,0
1703,pENO2-N30_OP-UAS_FBF,0,0,0,40,10,1,0,0
1704,pENO2-N30_OP-UAS_FCA,0,0,2,11,0,0,0,0
1705,pENO2-N30_OP-UAS_FCB,0,0,0,0,0,0,0,0
1706,pENO2-N30_OP-UAS_FCC,19,35,53,11,5,0,3,0
1707,pENO2-N30_OP-UAS_FCD,0,0,2,17,0,0,0,0
1708,pENO2-N30_OP-UAS_FCE,0,0,1,0,0,0,0,0
1709,pENO2-N30_OP-UAS_FCF,0,0,2,98,69,30,1,2
1710,pENO2-N30_OP-UAS_FDA,1,0,0,1,2,0,0,0
1711,pENO2-N30_OP-UAS_FDB,0,0,0,0,0,0,0,0
1712,pENO2-N30_OP-UAS_FDC,72,84,7,7,2,2,0,1
1713,pENO2-N30_OP-UAS_FDD,3,8,14,146,40,3,3,1
1714,pENO2-N30_OP-UAS_FDE,11,0,0,1,0,0,0,0
1715,pENO2-N30_OP-UAS_FDF,10,2,13,71,48,7,9,0
1716,pENO2-N30_OP-UAS_FEA,0,0,2,1,0,0,0,0
1717,pENO2-N30_OP-UAS_FEB,0,0,0,1,0,0,0,0
1718,pENO2-N30_OP-UAS_FEC,21,7,0,3,0,0,0,0
1719,pENO2-N30_OP-UAS_FED,0,0,0,8,5,0,0,0
1720,pENO2-N30_OP-UAS_FEE,1,3,1,20,6,3,0,0
1721,pENO2-N30_OP-UAS_FEF,2,2,13,130,24,9,2,3
1722,pENO2-N30_OP-UAS_FFA,1,1,0,0,0,2,0,2
1723,pENO2-N30_OP-UAS_FFB,0,0,0,2,0,0,0,0
1724,pENO2-N30_OP-UAS_FFC,7,0,0,0,0,0,0,0
1725,pENO2-N30_OP-UAS_FFD,2,3,17,279,91,28,4,1
1726,pENO2-N30_OP-UAS_FFE,0,0,0,0,0,0,0,0
1727,pENO2-N30_OP-UAS_FFF,0,1,2,6,0,2,0,0
1728,pHSP12-TATA_OP-UAS_AAA,0,0,0,0,0,0,0,0
1729,pHSP12-TATA_OP-UAS_AAB,0,0,0,0,0,0,0,0
1730,pHSP12-TATA_OP-UAS_AAC,155,117,159,369,1536,4206,3849,615
1731,pHSP12-TATA_OP-UAS_AAD,32,4,6,8,9,43,128,152
1732,pHSP12-TATA_OP-UAS_AAE,6,16,6,22,32,56,361,227
1733,pHSP12-TATA_OP-UAS_AAF,85,33,85,79,173,545,2145,641
1734,pHSP12-TATA_OP-UAS_ABA,2,0,4,1,1,8,6,2
1735,pHSP12-TATA_OP-UAS_ABB,0,0,0,0,0,0,5,3
1736,pHSP12-TATA_OP-UAS_ABC,128,113,214,188,823,3583,5704,1240
1737,pHSP12-TATA_OP-UAS_ABD,1378,1560,2026,2877,3027,2189,35205,30455
1738,pHSP12-TATA_OP-UAS_ABE,13,9,17,23,51,85,574,330
1739,pHSP12-TATA_OP-UAS_ABF,154,194,147,209,325,415,3562,2044
1740,pHSP12-TATA_OP-UAS_ACA,52,9,15,10,71,123,788,292
1741,pHSP12-TATA_OP-UAS_ACB,0,0,0,0,0,0,1,0
1742,pHSP12-TATA_OP-UAS_ACC,29,35,15,58,273,985,1503,329
1743,pHSP12-TATA_OP-UAS_ACD,19,31,25,90,74,246,1365,455
1744,pHSP12-TATA_OP-UAS_ACE,0,2,1,5,7,7,16,2
1745,pHSP12-TATA_OP-UAS_ACF,60,56,48,118,150,247,1860,1100
1746,pHSP12-TATA_OP-UAS_ADA,0,0,0,0,5,8,10,5
1747,pHSP12-TATA_OP-UAS_ADB,0,0,0,1,0,2,2,3
1748,pHSP12-TATA_OP-UAS_ADC,856,540,784,1426,7737,24062,23884,3304
1749,pHSP12-TATA_OP-UAS_ADD,2,41,21,18,20,30,196,143
1750,pHSP12-TATA_OP-UAS_ADE,1,1,0,2,3,23,33,2
1751,pHSP12-TATA_OP-UAS_ADF,28,121,82,85,145,354,1861,1557
1752,pHSP12-TATA_OP-UAS_AEA,50,18,28,15,5,24,428,250
1753,pHSP12-TATA_OP-UAS_AEB,0,0,0,0,0,0,0,0
1754,pHSP12-TATA_OP-UAS_AEC,6,15,6,40,114,384,567,87
1755,pHSP12-TATA_OP-UAS_AED,21,18,157,165,114,136,1165,1031
1756,pHSP12-TATA_OP-UAS_AEE,2,4,4,5,18,13,131,100
1757,pHSP12-TATA_OP-UAS_AEF,14,21,48,13,16,140,715,481
1758,pHSP12-TATA_OP-UAS_AFA,4,5,1,4,34,133,332,98
1759,pHSP12-TATA_OP-UAS_AFB,0,0,0,0,0,0,7,4
1760,pHSP12-TATA_OP-UAS_AFC,118,96,94,344,1285,4365,3270,477
1761,pHSP12-TATA_OP-UAS_AFD,45,111,105,154,195,807,3697,1349
1762,pHSP12-TATA_OP-UAS_AFE,19,21,47,41,48,251,1242,371
1763,pHSP12-TATA_OP-UAS_AFF,16,45,35,14,66,268,969,264
1764,pHSP12-TATA_OP-UAS_BAA,30,20,22,108,76,257,884,370
1765,pHSP12-TATA_OP-UAS_BAB,0,0,0,1,5,8,5,0
1766,pHSP12-TATA_OP-UAS_BAC,223,208,297,633,2396,8814,7919,1209
1767,pHSP12-TATA_OP-UAS_BAD,60,46,44,81,107,297,1588,505
1768,pHSP12-TATA_OP-UAS_BAE,4,4,6,47,42,60,530,218
1769,pHSP12-TATA_OP-UAS_BAF,44,132,146,457,554,1834,4803,1029
1770,pHSP12-TATA_OP-UAS_BBA,26,39,22,30,28,208,478,298
1771,pHSP12-TATA_OP-UAS_BBB,0,0,0,1,5,12,15,2
1772,pHSP12-TATA_OP-UAS_BBC,4592,4218,5266,8244,44600,215339,173310,25115
1773,pHSP12-TATA_OP-UAS_BBD,86,176,100,218,318,877,4616,1531
1774,pHSP12-TATA_OP-UAS_BBE,0,5,9,6,30,76,80,20
1775,pHSP12-TATA_OP-UAS_BBF,84,109,182,318,439,1936,5365,1643
1776,pHSP12-TATA_OP-UAS_BCA,3,2,2,26,31,110,292,170
1777,pHSP12-TATA_OP-UAS_BCB,1,0,0,0,0,1,1,1
1778,pHSP12-TATA_OP-UAS_BCC,58,78,110,93,305,1822,3311,826
1779,pHSP12-TATA_OP-UAS_BCD,87,52,78,94,88,309,1973,785
1780,pHSP12-TATA_OP-UAS_BCE,0,0,0,0,7,1,3,2
1781,pHSP12-TATA_OP-UAS_BCF,25,43,91,83,119,392,1663,1198
1782,pHSP12-TATA_OP-UAS_BDA,2,0,0,5,18,36,43,11
1783,pHSP12-TATA_OP-UAS_BDB,0,2,3,0,7,6,12,1
1784,pHSP12-TATA_OP-UAS_BDC,2178,1618,2570,4838,20561,52785,70079,9676
1785,pHSP12-TATA_OP-UAS_BDD,54,132,88,202,215,240,3383,1112
1786,pHSP12-TATA_OP-UAS_BDE,9,1,6,12,35,216,642,95
1787,pHSP12-TATA_OP-UAS_BDF,1,1,4,1,19,21,35,13
1788,pHSP12-TATA_OP-UAS_BEA,3,7,64,91,21,347,473,217
1789,pHSP12-TATA_OP-UAS_BEB,0,0,0,0,0,1,0,2
1790,pHSP12-TATA_OP-UAS_BEC,163,112,107,200,562,2877,3119,574
1791,pHSP12-TATA_OP-UAS_BED,32,47,75,89,91,504,1714,559
1792,pHSP12-TATA_OP-UAS_BEE,7,4,2,1,12,29,164,39
1793,pHSP12-TATA_OP-UAS_BEF,26,11,26,130,246,384,617,171
1794,pHSP12-TATA_OP-UAS_BFA,36,19,103,90,83,574,1553,471
1795,pHSP12-TATA_OP-UAS_BFB,0,0,0,2,0,3,6,3
1796,pHSP12-TATA_OP-UAS_BFC,27,38,54,73,267,1339,1460,279
1797,pHSP12-TATA_OP-UAS_BFD,25,30,91,160,125,499,3019,1007
1798,pHSP12-TATA_OP-UAS_BFE,0,2,0,1,8,42,207,27
1799,pHSP12-TATA_OP-UAS_BFF,37,36,103,117,112,498,2344,706
1800,pHSP12-TATA_OP-UAS_CAA,41,5,2,17,8,46,225,190
1801,pHSP12-TATA_OP-UAS_CAB,0,0,0,0,2,1,1,1
1802,pHSP12-TATA_OP-UAS_CAC,100,110,272,298,1217,3761,3772,559
1803,pHSP12-TATA_OP-UAS_CAD,13,80,44,55,38,73,473,682
1804,pHSP12-TATA_OP-UAS_CAE,34,13,17,8,13,56,324,333
1805,pHSP12-TATA_OP-UAS_CAF,88,99,70,161,165,500,2766,1564
1806,pHSP12-TATA_OP-UAS_CBA,2,5,1,20,3,22,100,172
1807,pHSP12-TATA_OP-UAS_CBB,0,0,0,0,0,0,0,1
1808,pHSP12-TATA_OP-UAS_CBC,140,93,150,290,882,3198,4625,909
1809,pHSP12-TATA_OP-UAS_CBD,12,77,69,93,131,42,290,1028
1810,pHSP12-TATA_OP-UAS_CBE,1,4,21,6,16,18,123,245
1811,pHSP12-TATA_OP-UAS_CBF,19,60,50,110,84,172,513,1789
1812,pHSP12-TATA_OP-UAS_CCA,0,5,4,8,22,9,205,165
1813,pHSP12-TATA_OP-UAS_CCB,0,0,0,0,0,0,3,0
1814,pHSP12-TATA_OP-UAS_CCC,109,155,110,193,739,2382,3325,423
1815,pHSP12-TATA_OP-UAS_CCD,1,0,0,1,3,7,38,7
1816,pHSP12-TATA_OP-UAS_CCE,0,1,0,1,0,3,2,3
1817,pHSP12-TATA_OP-UAS_CCF,8,13,17,12,38,17,134,154
1818,pHSP12-TATA_OP-UAS_CDA,1,10,0,6,8,27,127,123
1819,pHSP12-TATA_OP-UAS_CDB,1,0,0,0,0,2,0,0
1820,pHSP12-TATA_OP-UAS_CDC,86,85,100,169,1347,3644,3185,344
1821,pHSP12-TATA_OP-UAS_CDD,10,6,3,6,33,27,285,222
1822,pHSP12-TATA_OP-UAS_CDE,10,7,45,27,40,28,307,201
1823,pHSP12-TATA_OP-UAS_CDF,50,63,27,135,205,136,1077,1261
1824,pHSP12-TATA_OP-UAS_CEA,6,19,19,34,26,144,837,360
1825,pHSP12-TATA_OP-UAS_CEB,0,0,0,0,0,1,1,0
1826,pHSP12-TATA_OP-UAS_CEC,25,22,68,98,240,1168,944,116
1827,pHSP12-TATA_OP-UAS_CED,104,33,69,65,92,217,2025,915
1828,pHSP12-TATA_OP-UAS_CEE,0,0,0,0,0,2,5,0
1829,pHSP12-TATA_OP-UAS_CEF,9,15,34,61,105,827,1522,349
1830,pHSP12-TATA_OP-UAS_CFA,3,2,0,10,13,65,120,51
1831,pHSP12-TATA_OP-UAS_CFB,0,1,0,0,0,3,4,0
1832,pHSP12-TATA_OP-UAS_CFC,23,42,19,111,211,897,963,228
1833,pHSP12-TATA_OP-UAS_CFD,6,5,40,67,52,19,321,154
1834,pHSP12-TATA_OP-UAS_CFE,1,9,0,9,23,5,103,48
1835,pHSP12-TATA_OP-UAS_CFF,19,26,18,16,58,69,273,410
1836,pHSP12-TATA_OP-UAS_DAA,4,2,1,0,4,6,30,37
1837,pHSP12-TATA_OP-UAS_DAB,0,0,0,0,0,2,4,0
1838,pHSP12-TATA_OP-UAS_DAC,224,218,159,632,2048,6051,6502,969
1839,pHSP12-TATA_OP-UAS_DAD,19,32,80,87,133,1018,987,1024
1840,pHSP12-TATA_OP-UAS_DAE,10,31,45,21,84,57,444,430
1841,pHSP12-TATA_OP-UAS_DAF,101,136,296,274,329,664,4775,1997
1842,pHSP12-TATA_OP-UAS_DBA,1,4,5,6,1,18,26,33
1843,pHSP12-TATA_OP-UAS_DBB,0,0,0,0,0,0,2,1
1844,pHSP12-TATA_OP-UAS_DBC,115,154,240,357,960,4785,7882,1589
1845,pHSP12-TATA_OP-UAS_DBD,124,131,239,313,185,325,2094,2504
1846,pHSP12-TATA_OP-UAS_DBE,4,1,1,2,5,2,7,6
1847,pHSP12-TATA_OP-UAS_DBF,76,182,139,193,202,384,2931,3017
1848,pHSP12-TATA_OP-UAS_DCA,3,5,0,2,16,7,80,83
1849,pHSP12-TATA_OP-UAS_DCB,0,2,1,3,4,27,13,106
1850,pHSP12-TATA_OP-UAS_DCC,23,56,29,82,169,838,1414,255
1851,pHSP12-TATA_OP-UAS_DCD,18,16,12,54,122,130,651,659
1852,pHSP12-TATA_OP-UAS_DCE,0,0,0,1,0,0,2,3
1853,pHSP12-TATA_OP-UAS_DCF,12,18,4,14,67,72,436,533
1854,pHSP12-TATA_OP-UAS_DDA,26,15,7,25,190,179,229,196
1855,pHSP12-TATA_OP-UAS_DDB,0,0,0,0,0,0,0,0
1856,pHSP12-TATA_OP-UAS_DDC,49,49,184,147,1069,2012,3852,559
1857,pHSP12-TATA_OP-UAS_DDD,52,88,98,143,163,50,746,1669
1858,pHSP12-TATA_OP-UAS_DDE,0,9,1,12,20,10,97,52
1859,pHSP12-TATA_OP-UAS_DDF,14,31,49,35,108,89,573,841
1860,pHSP12-TATA_OP-UAS_DEA,11,5,12,64,43,65,453,448
1861,pHSP12-TATA_OP-UAS_DEB,0,0,0,0,1,1,5,3
1862,pHSP12-TATA_OP-UAS_DEC,234,134,279,311,836,3239,6350,1374
1863,pHSP12-TATA_OP-UAS_DED,69,35,63,127,78,136,508,1071
1864,pHSP12-TATA_OP-UAS_DEE,3,2,2,11,4,24,96,190
1865,pHSP12-TATA_OP-UAS_DEF,9,37,30,27,57,59,442,572
1866,pHSP12-TATA_OP-UAS_DFA,0,0,0,1,3,15,14,6
1867,pHSP12-TATA_OP-UAS_DFB,0,1,0,0,0,0,7,4
1868,pHSP12-TATA_OP-UAS_DFC,53,68,124,208,596,2186,3589,623
1869,pHSP12-TATA_OP-UAS_DFD,15,17,49,83,88,124,492,890
1870,pHSP12-TATA_OP-UAS_DFE,18,1,8,9,7,14,178,203
1871,pHSP12-TATA_OP-UAS_DFF,36,88,105,109,167,179,1206,1739
1872,pHSP12-TATA_OP-UAS_EAA,4,27,20,9,39,52,376,292
1873,pHSP12-TATA_OP-UAS_EAB,0,0,0,0,0,1,2,1
1874,pHSP12-TATA_OP-UAS_EAC,86,58,56,97,461,1764,1720,355
1875,pHSP12-TATA_OP-UAS_EAD,14,18,35,58,59,141,386,481
1876,pHSP12-TATA_OP-UAS_EAE,4,6,16,23,16,48,191,259
1877,pHSP12-TATA_OP-UAS_EAF,21,71,46,52,78,353,1310,744
1878,pHSP12-TATA_OP-UAS_EBA,23,41,47,93,86,99,1021,657
1879,pHSP12-TATA_OP-UAS_EBB,0,3,0,0,2,16,23,3
1880,pHSP12-TATA_OP-UAS_EBC,216,224,300,544,2149,8745,9765,1512
