,Combination,P2,P3,P4,P5,P6,P7,P8,P9
1873,pHSP12-TATA_OP-UAS_EAB,1,0,0,0,2,0,6,0
1874,pHSP12-TATA_OP-UAS_EAC,90,44,100,111,336,1689,1985,220
1875,pHSP12-TATA_OP-UAS_EAD,56,16,15,26,32,89,518,539
1876,pHSP12-TATA_OP-UAS_EAE,7,2,11,31,11,25,259,297
1877,pHSP12-TATA_OP-UAS_EAF,44,37,25,53,40,239,1194,543
1878,pHSP12-TATA_OP-UAS_EBA,31,25,58,85,25,165,1211,554
1879,pHSP12-TATA_OP-UAS_EBB,0,0,2,1,4,5,37,2
1880,pHSP12-TATA_OP-UAS_EBC,359,236,322,585,1542,7151,10007,1294
1881,pHSP12-TATA_OP-UAS_EBD,60,30,70,110,92,82,961,427
1882,pHSP12-TATA_OP-UAS_EBE,68,17,7,35,27,63,480,277
1883,pHSP12-TATA_OP-UAS_EBF,56,51,146,201,168,465,2664,1467
1884,pHSP12-TATA_OP-UAS_ECA,0,0,0,1,0,3,5,1
1885,pHSP12-TATA_OP-UAS_ECB,3,10,12,28,20,53,169,188
1886,pHSP12-TATA_OP-UAS_ECC,18,21,47,66,90,535,1445,224
1887,pHSP12-TATA_OP-UAS_ECD,63,77,70,74,101,216,1473,610
1888,pHSP12-TATA_OP-UAS_ECE,0,0,0,0,0,4,6,2
1889,pHSP12-TATA_OP-UAS_ECF,16,18,26,28,9,71,343,217
1890,pHSP12-TATA_OP-UAS_EDA,2,3,11,20,29,117,496,113
1891,pHSP12-TATA_OP-UAS_EDB,0,0,1,0,0,1,3,1
1892,pHSP12-TATA_OP-UAS_EDC,87,178,257,300,944,4436,5087,813
1893,pHSP12-TATA_OP-UAS_EDD,43,34,92,120,97,51,555,889
1894,pHSP12-TATA_OP-UAS_EDE,2,3,12,12,5,9,103,175
1895,pHSP12-TATA_OP-UAS_EDF,20,72,64,57,93,164,980,1214
1896,pHSP12-TATA_OP-UAS_EEA,0,0,0,2,0,9,22,4
1897,pHSP12-TATA_OP-UAS_EEB,0,0,0,1,0,0,2,0
1898,pHSP12-TATA_OP-UAS_EEC,32,50,86,60,161,872,2139,779
1899,pHSP12-TATA_OP-UAS_EED,3,23,4,29,38,30,187,345
1900,pHSP12-TATA_OP-UAS_EEE,0,0,2,0,0,1,4,1
1901,pHSP12-TATA_OP-UAS_EEF,21,42,35,43,68,190,746,1112
1902,pHSP12-TATA_OP-UAS_EFA,9,14,17,10,6,14,145,127
1903,pHSP12-TATA_OP-UAS_EFB,0,0,0,1,1,0,0,0
1904,pHSP12-TATA_OP-UAS_EFC,41,35,146,621,243,913,1351,195
1905,pHSP12-TATA_OP-UAS_EFD,105,34,30,63,44,90,531,556
1906,pHSP12-TATA_OP-UAS_EFE,0,0,0,1,2,10,11,2
1907,pHSP12-TATA_OP-UAS_EFF,19,36,42,13,55,76,596,413
1908,pHSP12-TATA_OP-UAS_FAA,0,3,0,2,5,19,25,7
1909,pHSP12-TATA_OP-UAS_FAB,1,2,2,4,1,13,60,6
1910,pHSP12-TATA_OP-UAS_FAC,171,209,312,867,3700,11764,6291,450
1911,pHSP12-TATA_OP-UAS_FAD,54,26,44,32,66,333,824,280
1912,pHSP12-TATA_OP-UAS_FAE,27,8,11,18,29,114,549,212
1913,pHSP12-TATA_OP-UAS_FAF,967,1170,1403,2303,2372,22333,52432,8565
1914,pHSP12-TATA_OP-UAS_FBA,2,10,5,21,26,53,173,276
1915,pHSP12-TATA_OP-UAS_FBB,0,0,0,0,0,1,2,1
1916,pHSP12-TATA_OP-UAS_FBC,60,110,208,213,286,2841,5071,699
1917,pHSP12-TATA_OP-UAS_FBD,8,59,47,148,89,117,768,1148
1918,pHSP12-TATA_OP-UAS_FBE,8,5,16,15,25,52,195,229
1919,pHSP12-TATA_OP-UAS_FBF,206,131,200,257,216,429,1997,3085
1920,pHSP12-TATA_OP-UAS_FCA,0,0,0,2,3,7,6,2
1921,pHSP12-TATA_OP-UAS_FCB,0,2,0,0,0,0,3,1
1922,pHSP12-TATA_OP-UAS_FCC,149,119,109,153,312,1702,4069,978
1923,pHSP12-TATA_OP-UAS_FCD,3,5,0,2,13,16,97,27
1924,pHSP12-TATA_OP-UAS_FCE,0,0,0,2,7,15,79,9
1925,pHSP12-TATA_OP-UAS_FCF,17,31,10,22,20,113,400,285
1926,pHSP12-TATA_OP-UAS_FDA,1,0,0,0,2,6,12,4
1927,pHSP12-TATA_OP-UAS_FDB,0,0,0,0,0,0,1,0
1928,pHSP12-TATA_OP-UAS_FDC,101,96,190,370,1579,5649,4488,443
1929,pHSP12-TATA_OP-UAS_FDD,6,2,3,17,4,24,204,141
1930,pHSP12-TATA_OP-UAS_FDE,0,1,0,0,2,4,1,1
1931,pHSP12-TATA_OP-UAS_FDF,16,18,22,40,29,148,673,594
1932,pHSP12-TATA_OP-UAS_FEA,11,13,34,8,31,78,590,209
1933,pHSP12-TATA_OP-UAS_FEB,0,0,0,0,0,0,1,3
1934,pHSP12-TATA_OP-UAS_FEC,61,29,45,168,248,1428,1587,295
1935,pHSP12-TATA_OP-UAS_FED,9,12,39,40,27,62,417,399
1936,pHSP12-TATA_OP-UAS_FEE,0,0,0,0,0,0,2,1
1937,pHSP12-TATA_OP-UAS_FEF,23,21,42,52,53,138,698,446
1938,pHSP12-TATA_OP-UAS_FFA,6,4,1,10,45,54,374,93
1939,pHSP12-TATA_OP-UAS_FFB,1,0,0,0,1,5,2,0
1940,pHSP12-TATA_OP-UAS_FFC,3,0,0,6,0,11,14,10
1941,pHSP12-TATA_OP-UAS_FFD,4,3,10,5,29,29,174,53
1942,pHSP12-TATA_OP-UAS_FFE,1,0,13,6,3,27,102,43
1943,pHSP12-TATA_OP-UAS_FFF,126,17,54,20,53,169,804,365
1944,pHSP12-OP_TATA_OP-UAS_AAA,0,0,0,0,0,0,0,0
1945,pHSP12-OP_TATA_OP-UAS_AAB,0,0,0,0,0,0,1,0
1946,pHSP12-OP_TATA_OP-UAS_AAC,137,69,208,270,315,412,1415,2406
1947,pHSP12-OP_TATA_OP-UAS_AAD,2,2,8,16,16,20,69,171
1948,pHSP12-OP_TATA_OP-UAS_AAE,2,12,2,7,12,23,92,116
1949,pHSP12-OP_TATA_OP-UAS_AAF,117,152,135,184,210,294,1423,2194
1950,pHSP12-OP_TATA_OP-UAS_ABA,0,9,22,13,13,47,43,168
1951,pHSP12-OP_TATA_OP-UAS_ABB,0,0,0,0,0,0,0,0
1952,pHSP12-OP_TATA_OP-UAS_ABC,79,100,166,219,281,229,1034,1808
1953,pHSP12-OP_TATA_OP-UAS_ABD,31,120,218,128,120,96,752,1415
1954,pHSP12-OP_TATA_OP-UAS_ABE,2,1,1,1,1,9,20,46
1955,pHSP12-OP_TATA_OP-UAS_ABF,60,54,102,109,110,242,897,1381
1956,pHSP12-OP_TATA_OP-UAS_ACA,9,49,84,51,86,141,391,844
1957,pHSP12-OP_TATA_OP-UAS_ACB,0,0,0,0,0,0,1,0
1958,pHSP12-OP_TATA_OP-UAS_ACC,52,80,177,305,243,260,984,1783
1959,pHSP12-OP_TATA_OP-UAS_ACD,45,64,62,174,134,227,552,1009
1960,pHSP12-OP_TATA_OP-UAS_ACE,5,6,11,37,14,9,120,217
1961,pHSP12-OP_TATA_OP-UAS_ACF,97,40,77,155,66,66,430,931
1962,pHSP12-OP_TATA_OP-UAS_ADA,1,0,0,1,1,0,0,3
1963,pHSP12-OP_TATA_OP-UAS_ADB,0,0,0,0,0,0,0,4
1964,pHSP12-OP_TATA_OP-UAS_ADC,228,270,454,771,818,1165,3850,6878
1965,pHSP12-OP_TATA_OP-UAS_ADD,31,32,61,97,65,62,493,923
1966,pHSP12-OP_TATA_OP-UAS_ADE,3,10,20,28,8,26,82,127
1967,pHSP12-OP_TATA_OP-UAS_ADF,48,9,34,30,56,116,373,553
1968,pHSP12-OP_TATA_OP-UAS_AEA,12,38,43,34,45,35,219,526
1969,pHSP12-OP_TATA_OP-UAS_AEB,0,0,0,0,2,0,0,0
1970,pHSP12-OP_TATA_OP-UAS_AEC,4,7,0,8,26,13,19,69
1971,pHSP12-OP_TATA_OP-UAS_AED,3,28,14,4,11,35,65,127
1972,pHSP12-OP_TATA_OP-UAS_AEE,1,6,2,9,5,25,52,170
1973,pHSP12-OP_TATA_OP-UAS_AEF,35,49,51,84,72,154,496,955
1974,pHSP12-OP_TATA_OP-UAS_AFA,1,0,1,5,0,2,43,18
1975,pHSP12-OP_TATA_OP-UAS_AFB,1,0,0,0,0,0,1,1
1976,pHSP12-OP_TATA_OP-UAS_AFC,49,53,118,281,211,485,1585,2143
1977,pHSP12-OP_TATA_OP-UAS_AFD,18,105,95,103,69,102,550,879
1978,pHSP12-OP_TATA_OP-UAS_AFE,0,0,0,0,0,0,3,1
1979,pHSP12-OP_TATA_OP-UAS_AFF,21,70,38,62,72,123,487,857
1980,pHSP12-OP_TATA_OP-UAS_BAA,32,1,3,38,11,23,74,133
1981,pHSP12-OP_TATA_OP-UAS_BAB,0,1,0,1,0,0,0,3
1982,pHSP12-OP_TATA_OP-UAS_BAC,267,251,436,561,582,926,3633,5765
1983,pHSP12-OP_TATA_OP-UAS_BAD,28,23,30,99,52,136,269,577
1984,pHSP12-OP_TATA_OP-UAS_BAE,3,3,20,40,13,24,43,138
1985,pHSP12-OP_TATA_OP-UAS_BAF,112,141,174,227,207,324,1355,2384
1986,pHSP12-OP_TATA_OP-UAS_BBA,8,67,8,60,62,156,330,1115
1987,pHSP12-OP_TATA_OP-UAS_BBB,0,0,0,0,0,0,1,2
1988,pHSP12-OP_TATA_OP-UAS_BBC,330,327,466,631,689,1547,3550,7976
1989,pHSP12-OP_TATA_OP-UAS_BBD,50,237,166,354,317,330,1625,3015
1990,pHSP12-OP_TATA_OP-UAS_BBE,3,7,11,5,8,34,50,240
1991,pHSP12-OP_TATA_OP-UAS_BBF,178,103,114,228,169,395,994,2228
1992,pHSP12-OP_TATA_OP-UAS_BCA,2,9,7,18,11,30,127,282
1993,pHSP12-OP_TATA_OP-UAS_BCB,0,0,0,0,0,0,0,0
1994,pHSP12-OP_TATA_OP-UAS_BCC,60,79,70,138,124,253,607,1615
1995,pHSP12-OP_TATA_OP-UAS_BCD,10,55,89,73,115,153,509,829
1996,pHSP12-OP_TATA_OP-UAS_BCE,6,15,15,23,37,22,100,365
1997,pHSP12-OP_TATA_OP-UAS_BCF,48,68,60,189,120,149,385,966
1998,pHSP12-OP_TATA_OP-UAS_BDA,9,12,75,14,6,28,108,351
1999,pHSP12-OP_TATA_OP-UAS_BDB,0,0,0,0,0,0,2,0
2000,pHSP12-OP_TATA_OP-UAS_BDC,102,230,274,461,290,516,2382,3343
2001,pHSP12-OP_TATA_OP-UAS_BDD,36,199,93,93,114,77,528,1255
2002,pHSP12-OP_TATA_OP-UAS_BDE,2,2,1,14,9,14,86,102
2003,pHSP12-OP_TATA_OP-UAS_BDF,2,1,0,0,7,0,38,32
2004,pHSP12-OP_TATA_OP-UAS_BEA,55,167,68,147,193,469,2094,1050
2005,pHSP12-OP_TATA_OP-UAS_BEB,0,0,0,0,0,0,2,1
2006,pHSP12-OP_TATA_OP-UAS_BEC,87,102,191,231,291,396,1282,3278
2007,pHSP12-OP_TATA_OP-UAS_BED,33,51,84,27,124,81,331,993
2008,pHSP12-OP_TATA_OP-UAS_BEE,0,1,1,0,1,3,14,26
2009,pHSP12-OP_TATA_OP-UAS_BEF,79,151,117,188,163,266,698,1786
2010,pHSP12-OP_TATA_OP-UAS_BFA,9,33,63,74,74,114,351,574
2011,pHSP12-OP_TATA_OP-UAS_BFB,0,0,0,0,1,0,9,0
2012,pHSP12-OP_TATA_OP-UAS_BFC,34,42,28,164,123,345,688,1621
2013,pHSP12-OP_TATA_OP-UAS_BFD,25,40,69,118,104,231,525,1188
2014,pHSP12-OP_TATA_OP-UAS_BFE,32,39,20,34,26,67,346,703
2015,pHSP12-OP_TATA_OP-UAS_BFF,35,29,45,106,83,189,826,1044
2016,pHSP12-OP_TATA_OP-UAS_CAA,0,0,0,0,0,1,4,0
2017,pHSP12-OP_TATA_OP-UAS_CAB,0,0,0,3,0,0,0,0
2018,pHSP12-OP_TATA_OP-UAS_CAC,76,167,92,296,246,280,992,1940
2019,pHSP12-OP_TATA_OP-UAS_CAD,25,67,79,143,95,237,558,1317
2020,pHSP12-OP_TATA_OP-UAS_CAE,0,0,0,0,2,4,16,7
2021,pHSP12-OP_TATA_OP-UAS_CAF,141,74,110,144,163,210,757,1426
2022,pHSP12-OP_TATA_OP-UAS_CBA,0,0,0,1,0,2,6,5
2023,pHSP12-OP_TATA_OP-UAS_CBB,0,0,0,3,0,0,0,1
2024,pHSP12-OP_TATA_OP-UAS_CBC,144,113,214,266,289,484,1920,3740
2025,pHSP12-OP_TATA_OP-UAS_CBD,13,33,99,119,39,41,367,682
2026,pHSP12-OP_TATA_OP-UAS_CBE,5,2,0,0,4,5,35,5
2027,pHSP12-OP_TATA_OP-UAS_CBF,33,39,46,69,86,125,451,811
2028,pHSP12-OP_TATA_OP-UAS_CCA,0,0,0,1,0,2,0,2
2029,pHSP12-OP_TATA_OP-UAS_CCB,0,0,0,0,0,0,0,0
2030,pHSP12-OP_TATA_OP-UAS_CCC,65,53,32,92,143,123,433,819
2031,pHSP12-OP_TATA_OP-UAS_CCD,1,5,21,29,33,6,92,182
2032,pHSP12-OP_TATA_OP-UAS_CCE,2,1,0,0,0,1,4,4
2033,pHSP12-OP_TATA_OP-UAS_CCF,0,0,2,1,0,2,6,18
2034,pHSP12-OP_TATA_OP-UAS_CDA,7,9,34,39,28,54,203,388
2035,pHSP12-OP_TATA_OP-UAS_CDB,1,0,0,1,1,0,1,0
2036,pHSP12-OP_TATA_OP-UAS_CDC,97,105,149,291,237,332,1259,1970
2037,pHSP12-OP_TATA_OP-UAS_CDD,102,25,73,98,80,67,301,644
2038,pHSP12-OP_TATA_OP-UAS_CDE,10,39,18,11,23,22,109,274
2039,pHSP12-OP_TATA_OP-UAS_CDF,42,61,56,99,56,224,441,893
2040,pHSP12-OP_TATA_OP-UAS_CEA,0,0,0,3,0,3,2,7
2041,pHSP12-OP_TATA_OP-UAS_CEB,0,0,0,0,3,0,0,0
2042,pHSP12-OP_TATA_OP-UAS_CEC,87,29,97,101,153,95,416,1034
2043,pHSP12-OP_TATA_OP-UAS_CED,7,17,7,37,97,102,345,627
2044,pHSP12-OP_TATA_OP-UAS_CEE,5,37,11,9,13,12,116,267
2045,pHSP12-OP_TATA_OP-UAS_CEF,2,11,3,6,37,50,173,295
2046,pHSP12-OP_TATA_OP-UAS_CFA,1,4,12,46,21,22,228,261
2047,pHSP12-OP_TATA_OP-UAS_CFB,0,0,0,0,0,0,0,2
2048,pHSP12-OP_TATA_OP-UAS_CFC,8,18,95,61,79,133,390,525
2049,pHSP12-OP_TATA_OP-UAS_CFD,46,38,100,107,100,121,486,948
2050,pHSP12-OP_TATA_OP-UAS_CFE,0,1,12,3,11,15,29,106
2051,pHSP12-OP_TATA_OP-UAS_CFF,19,29,59,53,59,99,303,578
2052,pHSP12-OP_TATA_OP-UAS_DAA,0,0,0,0,0,0,0,0
2053,pHSP12-OP_TATA_OP-UAS_DAB,0,0,0,0,0,0,0,3
2054,pHSP12-OP_TATA_OP-UAS_DAC,75,207,200,406,296,413,1579,3154
2055,pHSP12-OP_TATA_OP-UAS_DAD,7,42,29,65,31,67,183,453
2056,pHSP12-OP_TATA_OP-UAS_DAE,0,0,0,3,0,0,3,4
2057,pHSP12-OP_TATA_OP-UAS_DAF,29,44,60,68,81,113,320,880
2058,pHSP12-OP_TATA_OP-UAS_DBA,11,73,19,97,61,194,255,713
2059,pHSP12-OP_TATA_OP-UAS_DBB,0,2,35,1,2,30,30,134
2060,pHSP12-OP_TATA_OP-UAS_DBC,120,235,510,6933,1384,692,2092,3455
2061,pHSP12-OP_TATA_OP-UAS_DBD,113,188,153,319,203,265,840,2321
2062,pHSP12-OP_TATA_OP-UAS_DBE,2,3,13,15,0,8,35,69
2063,pHSP12-OP_TATA_OP-UAS_DBF,39,168,138,261,143,369,1176,2510
2064,pHSP12-OP_TATA_OP-UAS_DCA,2,3,1,5,1,20,7,66
2065,pHSP12-OP_TATA_OP-UAS_DCB,0,0,0,0,0,0,1,0
2066,pHSP12-OP_TATA_OP-UAS_DCC,126,82,92,184,168,187,593,1625
2067,pHSP12-OP_TATA_OP-UAS_DCD,42,29,59,104,51,104,299,720
2068,pHSP12-OP_TATA_OP-UAS_DCE,1,2,2,18,2,5,5,82
2069,pHSP12-OP_TATA_OP-UAS_DCF,4,15,20,40,37,49,114,382
2070,pHSP12-OP_TATA_OP-UAS_DDA,1,3,19,7,6,14,17,88
2071,pHSP12-OP_TATA_OP-UAS_DDB,0,0,0,0,0,0,0,2
2072,pHSP12-OP_TATA_OP-UAS_DDC,61,60,84,246,206,118,560,1187
2073,pHSP12-OP_TATA_OP-UAS_DDD,17,56,107,142,90,28,358,989
2074,pHSP12-OP_TATA_OP-UAS_DDE,2,6,19,15,15,18,111,263
2075,pHSP12-OP_TATA_OP-UAS_DDF,779,1201,1294,1848,1763,1706,6830,19188
2076,pHSP12-OP_TATA_OP-UAS_DEA,10,33,8,48,31,78,153,534
2077,pHSP12-OP_TATA_OP-UAS_DEB,0,0,0,0,0,2,1,0
2078,pHSP12-OP_TATA_OP-UAS_DEC,54,51,89,169,115,163,594,1216
2079,pHSP12-OP_TATA_OP-UAS_DED,46,29,13,17,50,30,185,386
2080,pHSP12-OP_TATA_OP-UAS_DEE,3,1,2,1,7,7,33,50
2081,pHSP12-OP_TATA_OP-UAS_DEF,2,38,4,34,10,17,104,310
2082,pHSP12-OP_TATA_OP-UAS_DFA,6,49,21,11,62,22,174,369
2083,pHSP12-OP_TATA_OP-UAS_DFB,1,0,1,0,1,0,6,3
2084,pHSP12-OP_TATA_OP-UAS_DFC,127,180,196,361,361,533,1854,3397
2085,pHSP12-OP_TATA_OP-UAS_DFD,70,42,137,175,105,143,622,1465
2086,pHSP12-OP_TATA_OP-UAS_DFE,0,0,3,0,1,0,6,7
2087,pHSP12-OP_TATA_OP-UAS_DFF,22,90,88,128,159,125,647,1509
2088,pHSP12-OP_TATA_OP-UAS_EAA,0,0,1,2,0,8,3,34
2089,pHSP12-OP_TATA_OP-UAS_EAB,0,0,1,2,0,0,2,1
2090,pHSP12-OP_TATA_OP-UAS_EAC,157,151,220,416,397,460,1635,3636
2091,pHSP12-OP_TATA_OP-UAS_EAD,147,15,38,63,49,98,191,640
2092,pHSP12-OP_TATA_OP-UAS_EAE,0,0,2,1,1,5,8,14
2093,pHSP12-OP_TATA_OP-UAS_EAF,81,49,111,130,165,288,1065,1909
2094,pHSP12-OP_TATA_OP-UAS_EBA,31,42,19,52,75,63,182,611
2095,pHSP12-OP_TATA_OP-UAS_EBB,0,0,0,0,0,2,0,1
2096,pHSP12-OP_TATA_OP-UAS_EBC,151,184,361,532,508,767,2780,4496
2097,pHSP12-OP_TATA_OP-UAS_EBD,44,72,38,154,136,117,380,1147
2098,pHSP12-OP_TATA_OP-UAS_EBE,0,4,0,0,0,5,18,10
2099,pHSP12-OP_TATA_OP-UAS_EBF,66,88,94,155,137,225,907,1666
2100,pHSP12-OP_TATA_OP-UAS_ECA,0,0,1,0,1,0,2,5
2101,pHSP12-OP_TATA_OP-UAS_ECB,0,1,0,2,0,0,2,0
2102,pHSP12-OP_TATA_OP-UAS_ECC,6,20,30,16,16,24,85,194
2103,pHSP12-OP_TATA_OP-UAS_ECD,28,101,63,143,92,221,767,1244
2104,pHSP12-OP_TATA_OP-UAS_ECE,6,6,0,2,8,5,147,171
2105,pHSP12-OP_TATA_OP-UAS_ECF,1,1,41,31,8,43,106,268
2106,pHSP12-OP_TATA_OP-UAS_EDA,1,9,3,18,25,5,32,99
2107,pHSP12-OP_TATA_OP-UAS_EDB,0,2,0,5,0,0,1,11
2108,pHSP12-OP_TATA_OP-UAS_EDC,150,164,191,384,316,483,1339,2928
2109,pHSP12-OP_TATA_OP-UAS_EDD,1702,2649,2979,4221,3844,2462,15796,40346
2110,pHSP12-OP_TATA_OP-UAS_EDE,7,5,6,17,9,7,37,43
2111,pHSP12-OP_TATA_OP-UAS_EDF,117,47,114,119,88,153,406,1245
2112,pHSP12-OP_TATA_OP-UAS_EEA,7,34,4,48,26,65,143,518
2113,pHSP12-OP_TATA_OP-UAS_EEB,0,0,1,0,0,0,0,0
2114,pHSP12-OP_TATA_OP-UAS_EEC,99,51,111,92,181,213,532,1388
2115,pHSP12-OP_TATA_OP-UAS_EED,2,3,2,29,14,27,76,112
2116,pHSP12-OP_TATA_OP-UAS_EEE,1,0,0,0,0,1,9,2
2117,pHSP12-OP_TATA_OP-UAS_EEF,32,52,39,106,54,185,427,1153
2118,pHSP12-OP_TATA_OP-UAS_EFA,0,0,2,3,3,1,6,4
2119,pHSP12-OP_TATA_OP-UAS_EFB,0,0,0,0,0,2,1,2
2120,pHSP12-OP_TATA_OP-UAS_EFC,35,64,86,149,205,250,619,1553
2121,pHSP12-OP_TATA_OP-UAS_EFD,139,141,93,183,135,241,716,1711
2122,pHSP12-OP_TATA_OP-UAS_EFE,0,1,0,0,0,1,2,0
2123,pHSP12-OP_TATA_OP-UAS_EFF,16,36,35,103,99,137,440,864
2124,pHSP12-OP_TATA_OP-UAS_FAA,0,2,1,9,2,7,50,104
2125,pHSP12-OP_TATA_OP-UAS_FAB,0,0,0,0,0,0,2,1
2126,pHSP12-OP_TATA_OP-UAS_FAC,75,40,119,274,150,339,938,1476
2127,pHSP12-OP_TATA_OP-UAS_FAD,225,122,130,179,283,340,1103,2018
2128,pHSP12-OP_TATA_OP-UAS_FAE,7,5,31,28,14,28,88,274
2129,pHSP12-OP_TATA_OP-UAS_FAF,27,79,83,202,126,245,1337,1206
2130,pHSP12-OP_TATA_OP-UAS_FBA,2,22,41,33,11,33,109,216
2131,pHSP12-OP_TATA_OP-UAS_FBB,0,0,0,2,0,0,8,3
2132,pHSP12-OP_TATA_OP-UAS_FBC,73,93,114,332,159,331,1001,2240
2133,pHSP12-OP_TATA_OP-UAS_FBD,106,160,125,218,304,234,1046,2800
2134,pHSP12-OP_TATA_OP-UAS_FBE,2,3,1,7,10,6,16,89
2135,pHSP12-OP_TATA_OP-UAS_FBF,25,53,65,82,108,160,482,1178
2136,pHSP12-OP_TATA_OP-UAS_FCA,2,2,19,6,13,42,45,134
2137,pHSP12-OP_TATA_OP-UAS_FCB,0,0,0,0,0,0,0,0
2138,pHSP12-OP_TATA_OP-UAS_FCC,54,57,30,86,38,138,444,745
2139,pHSP12-OP_TATA_OP-UAS_FCD,2,3,32,48,32,22,79,296
2140,pHSP12-OP_TATA_OP-UAS_FCE,0,0,0,0,1,1,2,1
2141,pHSP12-OP_TATA_OP-UAS_FCF,6,27,54,85,40,119,301,622
2142,pHSP12-OP_TATA_OP-UAS_FDA,6,23,27,41,27,37,252,425
2143,pHSP12-OP_TATA_OP-UAS_FDB,21,3,5,55,24,40,124,259
2144,pHSP12-OP_TATA_OP-UAS_FDC,23,77,28,97,63,115,332,651
2145,pHSP12-OP_TATA_OP-UAS_FDD,2,10,2,13,11,14,47,158
2146,pHSP12-OP_TATA_OP-UAS_FDE,2,1,0,3,0,0,1,2
2147,pHSP12-OP_TATA_OP-UAS_FDF,25,83,83,69,86,147,672,1259
2148,pHSP12-OP_TATA_OP-UAS_FEA,5,30,64,35,43,71,169,504
2149,pHSP12-OP_TATA_OP-UAS_FEB,0,0,0,0,0,0,0,3
2150,pHSP12-OP_TATA_OP-UAS_FEC,85,26,51,136,137,219,560,1072
2151,pHSP12-OP_TATA_OP-UAS_FED,26,22,57,90,66,121,377,811
2152,pHSP12-OP_TATA_OP-UAS_FEE,0,0,0,0,0,1,3,0
2153,pHSP12-OP_TATA_OP-UAS_FEF,10,20,22,33,18,54,151,367
2154,pHSP12-OP_TATA_OP-UAS_FFA,0,0,1,1,0,2,1,1
2155,pHSP12-OP_TATA_OP-UAS_FFB,1,0,0,1,0,0,0,0
2156,pHSP12-OP_TATA_OP-UAS_FFC,70,16,33,54,13,183,287,206
2157,pHSP12-OP_TATA_OP-UAS_FFD,9,34,74,115,88,155,378,861
2158,pHSP12-OP_TATA_OP-UAS_FFE,1,0,0,8,4,2,32,32
2159,pHSP12-OP_TATA_OP-UAS_FFF,7,25,11,21,28,95,205,202
2160,pHSP12-OP_TATA-UAS_AAA,0,0,0,0,0,0,0,0
2161,pHSP12-OP_TATA-UAS_AAB,0,0,0,0,0,1,2,0
2162,pHSP12-OP_TATA-UAS_AAC,107,43,89,70,248,1824,1061,78
2163,pHSP12-OP_TATA-UAS_AAD,9,30,16,29,15,70,509,262
2164,pHSP12-OP_TATA-UAS_AAE,43,13,11,9,30,27,327,207
2165,pHSP12-OP_TATA-UAS_AAF,35,77,63,121,122,588,2670,442
2166,pHSP12-OP_TATA-UAS_ABA,0,0,0,2,0,1,4,1
2167,pHSP12-OP_TATA-UAS_ABB,0,0,0,0,0,0,0,0
2168,pHSP12-OP_TATA-UAS_ABC,83,139,174,370,958,5229,6265,597
2169,pHSP12-OP_TATA-UAS_ABD,51,34,13,31,49,60,735,395
2170,pHSP12-OP_TATA-UAS_ABE,1,10,4,1,10,42,114,56
2171,pHSP12-OP_TATA-UAS_ABF,135,133,104,146,178,397,3707,1071
2172,pHSP12-OP_TATA-UAS_ACA,10,5,35,48,81,192,1020,331
2173,pHSP12-OP_TATA-UAS_ACB,0,0,0,0,0,0,2,2
2174,pHSP12-OP_TATA-UAS_ACC,66,88,105,163,333,2519,3788,458
2175,pHSP12-OP_TATA-UAS_ACD,16,45,73,87,103,265,1968,450
2176,pHSP12-OP_TATA-UAS_ACE,5,19,1,13,19,58,290,25
2177,pHSP12-OP_TATA-UAS_ACF,58,77,97,102,154,388,3061,1295
2178,pHSP12-OP_TATA-UAS_ADA,6,3,0,13,16,30,140,56
2179,pHSP12-OP_TATA-UAS_ADB,0,0,0,0,0,2,2,0
2180,pHSP12-OP_TATA-UAS_ADC,105,113,176,287,1530,5135,4684,339
2181,pHSP12-OP_TATA-UAS_ADD,41,36,61,85,101,72,1347,627
2182,pHSP12-OP_TATA-UAS_ADE,12,24,4,51,12,72,356,188
2183,pHSP12-OP_TATA-UAS_ADF,44,69,122,165,114,360,2608,1253
2184,pHSP12-OP_TATA-UAS_AEA,69,28,25,48,73,60,746,367
2185,pHSP12-OP_TATA-UAS_AEB,0,0,0,0,0,1,0,0
2186,pHSP12-OP_TATA-UAS_AEC,55,35,126,149,386,1886,2459,375
2187,pHSP12-OP_TATA-UAS_AED,4,2,12,42,30,47,382,314
2188,pHSP12-OP_TATA-UAS_AEE,0,0,0,0,1,1,13,1
2189,pHSP12-OP_TATA-UAS_AEF,20,68,76,91,105,287,1848,903
2190,pHSP12-OP_TATA-UAS_AFA,6,8,1,8,53,252,694,53
2191,pHSP12-OP_TATA-UAS_AFB,0,1,0,0,0,3,4,0
2192,pHSP12-OP_TATA-UAS_AFC,78,166,259,452,1809,7477,5344,351
2193,pHSP12-OP_TATA-UAS_AFD,11,51,44,72,87,320,1754,217
2194,pHSP12-OP_TATA-UAS_AFE,1,2,2,2,0,4,2,1
2195,pHSP12-OP_TATA-UAS_AFF,23,50,62,86,127,712,2432,358
2196,pHSP12-OP_TATA-UAS_BAA,0,3,0,2,5,17,16,4
2197,pHSP12-OP_TATA-UAS_BAB,0,0,0,2,17,16,19,7
2198,pHSP12-OP_TATA-UAS_BAC,1736,1758,2995,6224,28984,91536,49031,2494
2199,pHSP12-OP_TATA-UAS_BAD,44,40,30,25,94,297,1472,378
2200,pHSP12-OP_TATA-UAS_BAE,20,14,23,15,30,126,589,200
