,Combination,P2,P3,P4,P5,P6,P7,P8,P9
1425,pENO2-OP_TATA-UAS_DDD,0,1,0,11,1,1,9,0
1426,pENO2-OP_TATA-UAS_DDE,0,0,0,0,0,0,0,0
1427,pENO2-OP_TATA-UAS_DDF,1,1,2,21,22,81,273,134
1428,pENO2-OP_TATA-UAS_DEA,0,0,0,9,3,3,0,0
1429,pENO2-OP_TATA-UAS_DEB,0,0,0,0,1,0,0,0
1430,pENO2-OP_TATA-UAS_DEC,7,4,7,19,26,45,93,7
1431,pENO2-OP_TATA-UAS_DED,3,0,2,6,8,16,35,0
1432,pENO2-OP_TATA-UAS_DEE,0,0,0,0,0,0,0,0
1433,pENO2-OP_TATA-UAS_DEF,1,0,2,21,15,28,71,1
1434,pENO2-OP_TATA-UAS_DFA,0,0,0,2,1,1,2,0
1435,pENO2-OP_TATA-UAS_DFB,0,0,0,0,0,0,0,0
1436,pENO2-OP_TATA-UAS_DFC,1,1,5,58,35,52,46,2
1437,pENO2-OP_TATA-UAS_DFD,0,1,2,17,3,31,52,10
1438,pENO2-OP_TATA-UAS_DFE,0,0,0,3,0,0,0,0
1439,pENO2-OP_TATA-UAS_DFF,0,1,1,7,4,19,41,0
1440,pENO2-OP_TATA-UAS_EAA,0,1,0,2,0,7,16,4
1441,pENO2-OP_TATA-UAS_EAB,0,0,0,0,0,0,0,0
1442,pENO2-OP_TATA-UAS_EAC,7,12,27,228,101,136,149,1
1443,pENO2-OP_TATA-UAS_EAD,2,0,5,29,11,74,56,20
1444,pENO2-OP_TATA-UAS_EAE,0,0,0,1,0,4,1,0
1445,pENO2-OP_TATA-UAS_EAF,3,3,4,24,23,122,88,1
1446,pENO2-OP_TATA-UAS_EBA,0,0,0,4,4,25,12,5
1447,pENO2-OP_TATA-UAS_EBB,0,0,0,0,0,0,0,0
1448,pENO2-OP_TATA-UAS_EBC,2,2,9,149,94,117,80,0
1449,pENO2-OP_TATA-UAS_EBD,0,0,2,11,17,30,83,3
1450,pENO2-OP_TATA-UAS_EBE,0,0,1,1,2,6,6,0
1451,pENO2-OP_TATA-UAS_EBF,4,9,7,21,36,153,196,9
1452,pENO2-OP_TATA-UAS_ECA,0,7,1,11,10,31,43,0
1453,pENO2-OP_TATA-UAS_ECB,0,0,0,0,0,0,0,0
1454,pENO2-OP_TATA-UAS_ECC,6,4,9,43,52,99,119,4
1455,pENO2-OP_TATA-UAS_ECD,0,0,3,5,2,3,8,0
1456,pENO2-OP_TATA-UAS_ECE,0,0,0,0,0,0,1,0
1457,pENO2-OP_TATA-UAS_ECF,0,0,11,13,14,16,25,2
1458,pENO2-OP_TATA-UAS_EDA,0,0,1,1,4,2,0,0
1459,pENO2-OP_TATA-UAS_EDB,0,0,0,0,0,2,0,0
1460,pENO2-OP_TATA-UAS_EDC,1,11,29,173,88,194,158,2
1461,pENO2-OP_TATA-UAS_EDD,0,2,1,11,12,9,14,6
1462,pENO2-OP_TATA-UAS_EDE,0,0,0,3,2,0,0,0
1463,pENO2-OP_TATA-UAS_EDF,5,0,1,41,26,27,27,3
1464,pENO2-OP_TATA-UAS_EEA,0,0,0,4,0,2,6,0
1465,pENO2-OP_TATA-UAS_EEB,0,0,0,4,0,0,0,0
1466,pENO2-OP_TATA-UAS_EEC,1,0,4,30,31,32,35,2
1467,pENO2-OP_TATA-UAS_EED,2,0,0,7,1,2,2,0
1468,pENO2-OP_TATA-UAS_EEE,0,0,0,0,0,0,0,0
1469,pENO2-OP_TATA-UAS_EEF,0,0,2,82,21,37,25,7
1470,pENO2-OP_TATA-UAS_EFA,1,0,0,5,0,13,23,0
1471,pENO2-OP_TATA-UAS_EFB,0,0,0,0,0,0,0,1
1472,pENO2-OP_TATA-UAS_EFC,20,7,3,77,49,59,52,0
1473,pENO2-OP_TATA-UAS_EFD,5,0,2,6,5,10,34,5
1474,pENO2-OP_TATA-UAS_EFE,0,0,0,0,0,2,3,5
1475,pENO2-OP_TATA-UAS_EFF,1,0,9,39,8,36,23,0
1476,pENO2-OP_TATA-UAS_FAA,0,0,0,5,18,43,5,2
1477,pENO2-OP_TATA-UAS_FAB,0,0,0,0,0,0,0,0
1478,pENO2-OP_TATA-UAS_FAC,3,6,12,255,63,240,133,8
1479,pENO2-OP_TATA-UAS_FAD,2,2,1,9,12,57,70,1
1480,pENO2-OP_TATA-UAS_FAE,0,0,0,2,1,1,1,0
1481,pENO2-OP_TATA-UAS_FAF,0,0,4,38,39,64,59,5
1482,pENO2-OP_TATA-UAS_FBA,0,2,3,1,2,20,21,0
1483,pENO2-OP_TATA-UAS_FBB,0,0,0,0,0,0,0,0
1484,pENO2-OP_TATA-UAS_FBC,24,115,431,1262,197,180,119,5
1485,pENO2-OP_TATA-UAS_FBD,7,6,12,20,12,77,177,13
1486,pENO2-OP_TATA-UAS_FBE,0,0,2,8,1,4,6,0
1487,pENO2-OP_TATA-UAS_FBF,3,4,25,23,16,118,188,8
1488,pENO2-OP_TATA-UAS_FCA,0,1,9,4,3,31,15,4
1489,pENO2-OP_TATA-UAS_FCB,0,0,0,0,0,0,0,0
1490,pENO2-OP_TATA-UAS_FCC,0,0,1,28,30,6,12,0
1491,pENO2-OP_TATA-UAS_FCD,0,0,0,3,6,0,6,0
1492,pENO2-OP_TATA-UAS_FCE,0,0,0,3,2,0,0,0
1493,pENO2-OP_TATA-UAS_FCF,1,1,0,6,3,3,0,0
1494,pENO2-OP_TATA-UAS_FDA,0,0,0,0,11,6,2,0
1495,pENO2-OP_TATA-UAS_FDB,0,0,0,0,0,0,0,0
1496,pENO2-OP_TATA-UAS_FDC,2,10,22,49,37,677,189,41
1497,pENO2-OP_TATA-UAS_FDD,0,4,3,17,4,14,26,0
1498,pENO2-OP_TATA-UAS_FDE,1,0,0,0,0,3,1,0
1499,pENO2-OP_TATA-UAS_FDF,0,0,1,5,9,34,51,5
1500,pENO2-OP_TATA-UAS_FEA,0,0,0,11,6,55,72,5
1501,pENO2-OP_TATA-UAS_FEB,0,0,0,0,0,0,1,0
1502,pENO2-OP_TATA-UAS_FEC,2,2,8,91,55,66,76,4
1503,pENO2-OP_TATA-UAS_FED,2,0,2,12,6,2,8,0
1504,pENO2-OP_TATA-UAS_FEE,0,0,0,0,0,0,0,0
1505,pENO2-OP_TATA-UAS_FEF,0,3,1,18,13,41,32,0
1506,pENO2-OP_TATA-UAS_FFA,0,0,0,8,6,15,0,2
1507,pENO2-OP_TATA-UAS_FFB,0,0,1,0,1,2,0,1
1508,pENO2-OP_TATA-UAS_FFC,2,0,4,11,12,19,9,0
1509,pENO2-OP_TATA-UAS_FFD,2,0,1,8,7,52,27,1
1510,pENO2-OP_TATA-UAS_FFE,0,0,0,0,0,0,0,0
1511,pENO2-OP_TATA-UAS_FFF,0,0,9,8,7,55,88,3
1512,pENO2-N30_OP-UAS_AAA,0,0,0,0,0,0,0,0
1513,pENO2-N30_OP-UAS_AAB,0,0,0,0,0,0,0,0
1514,pENO2-N30_OP-UAS_AAC,18,8,39,11,9,1,2,0
1515,pENO2-N30_OP-UAS_AAD,0,0,0,1,1,0,0,0
1516,pENO2-N30_OP-UAS_AAE,0,0,0,2,0,0,1,0
1517,pENO2-N30_OP-UAS_AAF,6,5,7,30,6,2,0,0
1518,pENO2-N30_OP-UAS_ABA,6,0,0,8,0,0,0,0
1519,pENO2-N30_OP-UAS_ABB,0,0,0,0,0,0,0,0
1520,pENO2-N30_OP-UAS_ABC,3531,342,171,76,15,14,24,16
1521,pENO2-N30_OP-UAS_ABD,14,1,2,21,3,0,0,0
1522,pENO2-N30_OP-UAS_ABE,14,0,2,1,2,0,0,0
1523,pENO2-N30_OP-UAS_ABF,11,1,9,55,122,23,7,0
1524,pENO2-N30_OP-UAS_ACA,0,0,1,2,2,0,0,0
1525,pENO2-N30_OP-UAS_ACB,0,0,0,0,0,0,0,0
1526,pENO2-N30_OP-UAS_ACC,36,3,8,11,0,0,0,0
1527,pENO2-N30_OP-UAS_ACD,2,1,14,204,33,9,2,0
1528,pENO2-N30_OP-UAS_ACE,0,3,0,2,0,0,0,0
1529,pENO2-N30_OP-UAS_ACF,0,3,1,19,3,1,0,0
1530,pENO2-N30_OP-UAS_ADA,0,2,0,27,7,1,3,0
1531,pENO2-N30_OP-UAS_ADB,0,0,0,0,0,0,0,0
1532,pENO2-N30_OP-UAS_ADC,144,14,10,7,1,2,0,0
1533,pENO2-N30_OP-UAS_ADD,1,4,1,12,2,0,2,0
1534,pENO2-N30_OP-UAS_ADE,0,0,0,1,0,0,0,0
1535,pENO2-N30_OP-UAS_ADF,18,0,4,13,11,0,2,0
1536,pENO2-N30_OP-UAS_AEA,1,0,5,42,27,0,0,0
1537,pENO2-N30_OP-UAS_AEB,2,0,0,44,17,11,4,0
1538,pENO2-N30_OP-UAS_AEC,14,6,148,41,1,0,0,1
1539,pENO2-N30_OP-UAS_AED,4,2,0,7,39,2,1,0
1540,pENO2-N30_OP-UAS_AEE,0,0,0,0,1,2,0,0
1541,pENO2-N30_OP-UAS_AEF,5,0,2,16,42,2,1,0
1542,pENO2-N30_OP-UAS_AFA,2,2,5,26,7,0,0,0
1543,pENO2-N30_OP-UAS_AFB,0,0,0,0,0,0,0,0
1544,pENO2-N30_OP-UAS_AFC,147,20,105,28,5,4,3,0
1545,pENO2-N30_OP-UAS_AFD,4,4,13,37,8,2,0,0
1546,pENO2-N30_OP-UAS_AFE,1,0,0,0,0,0,0,0
1547,pENO2-N30_OP-UAS_AFF,2,7,11,5,0,0,0,0
1548,pENO2-N30_OP-UAS_BAA,1,3,0,1,2,0,0,0
1549,pENO2-N30_OP-UAS_BAB,0,0,0,2,0,0,0,0
1550,pENO2-N30_OP-UAS_BAC,1071,136,174,38,7,6,2,0
1551,pENO2-N30_OP-UAS_BAD,1,0,4,149,50,3,1,0
1552,pENO2-N30_OP-UAS_BAE,1,0,10,25,1,0,0,0
1553,pENO2-N30_OP-UAS_BAF,11,16,42,40,3,6,0,0
1554,pENO2-N30_OP-UAS_BBA,2,2,4,1,0,3,0,0
1555,pENO2-N30_OP-UAS_BBB,0,0,0,0,0,0,0,0
1556,pENO2-N30_OP-UAS_BBC,241,29,157,41,4,4,10,1
1557,pENO2-N30_OP-UAS_BBD,6,104,328,427,72,8,10,0
1558,pENO2-N30_OP-UAS_BBE,1,0,3,3,0,3,0,0
1559,pENO2-N30_OP-UAS_BBF,1,11,13,24,1,3,1,2
1560,pENO2-N30_OP-UAS_BCA,0,0,0,3,1,0,0,0
1561,pENO2-N30_OP-UAS_BCB,0,0,0,0,0,0,0,0
1562,pENO2-N30_OP-UAS_BCC,20,7,42,29,3,0,0,0
1563,pENO2-N30_OP-UAS_BCD,0,2,9,57,17,1,2,1
1564,pENO2-N30_OP-UAS_BCE,0,0,0,0,0,0,0,0
1565,pENO2-N30_OP-UAS_BCF,0,0,4,12,4,0,0,0
1566,pENO2-N30_OP-UAS_BDA,6,10,1,0,0,0,0,0
1567,pENO2-N30_OP-UAS_BDB,0,0,0,0,0,0,0,0
1568,pENO2-N30_OP-UAS_BDC,178,86,150,28,2,1,1,1
1569,pENO2-N30_OP-UAS_BDD,4,13,9,38,16,1,0,0
1570,pENO2-N30_OP-UAS_BDE,1,1,1,5,0,0,0,0
1571,pENO2-N30_OP-UAS_BDF,0,0,0,0,0,0,0,0
1572,pENO2-N30_OP-UAS_BEA,3,3,48,56,12,9,0,0
1573,pENO2-N30_OP-UAS_BEB,0,0,0,0,0,0,0,0
1574,pENO2-N30_OP-UAS_BEC,141,27,99,35,3,4,0,0
1575,pENO2-N30_OP-UAS_BED,1,2,5,3,1,0,0,0
1576,pENO2-N30_OP-UAS_BEE,0,0,0,0,0,0,0,0
1577,pENO2-N30_OP-UAS_BEF,10,14,21,23,7,0,0,0
1578,pENO2-N30_OP-UAS_BFA,4,4,41,62,19,3,1,0
1579,pENO2-N30_OP-UAS_BFB,0,0,1,0,1,0,0,0
1580,pENO2-N30_OP-UAS_BFC,73,9,125,14,2,3,0,0
1581,pENO2-N30_OP-UAS_BFD,0,2,4,21,6,2,0,0
1582,pENO2-N30_OP-UAS_BFE,0,0,1,0,0,0,0,0
1583,pENO2-N30_OP-UAS_BFF,0,2,11,132,18,11,0,0
1584,pENO2-N30_OP-UAS_CAA,0,2,0,1,0,1,0,0
1585,pENO2-N30_OP-UAS_CAB,1,0,0,0,0,0,0,0
1586,pENO2-N30_OP-UAS_CAC,123,43,146,49,8,5,1,0
1587,pENO2-N30_OP-UAS_CAD,1,1,3,20,22,5,0,0
1588,pENO2-N30_OP-UAS_CAE,0,0,0,2,0,0,0,0
1589,pENO2-N30_OP-UAS_CAF,8,1,22,364,183,64,6,4
1590,pENO2-N30_OP-UAS_CBA,13,7,1,12,4,4,0,0
1591,pENO2-N30_OP-UAS_CBB,0,1,0,0,1,0,0,0
1592,pENO2-N30_OP-UAS_CBC,9741,10506,1351,466,152,128,97,45
1593,pENO2-N30_OP-UAS_CBD,8,14,2,3,18,20,2,0
1594,pENO2-N30_OP-UAS_CBE,27,16,1,5,25,11,1,1
1595,pENO2-N30_OP-UAS_CBF,28,13,6,48,175,487,60,0
1596,pENO2-N30_OP-UAS_CCA,0,0,4,3,0,1,0,0
1597,pENO2-N30_OP-UAS_CCB,0,0,0,0,0,0,0,0
1598,pENO2-N30_OP-UAS_CCC,62,38,96,74,10,7,2,1
1599,pENO2-N30_OP-UAS_CCD,15,20,12,131,841,464,36,7
1600,pENO2-N30_OP-UAS_CCE,7,0,1,0,3,0,0,0
1601,pENO2-N30_OP-UAS_CCF,2,0,8,1,42,6,0,1
1602,pENO2-N30_OP-UAS_CDA,0,0,0,1,0,0,0,0
1603,pENO2-N30_OP-UAS_CDB,0,0,6,14,91,37,0,0
1604,pENO2-N30_OP-UAS_CDC,139,43,148,33,2,2,1,2
1605,pENO2-N30_OP-UAS_CDD,2,0,0,13,7,1,0,0
1606,pENO2-N30_OP-UAS_CDE,0,0,3,5,17,1,0,0
1607,pENO2-N30_OP-UAS_CDF,13,1,3,38,203,102,3,3
1608,pENO2-N30_OP-UAS_CEA,0,4,4,47,8,0,0,3
1609,pENO2-N30_OP-UAS_CEB,0,0,0,0,0,0,0,0
1610,pENO2-N30_OP-UAS_CEC,83,19,24,3,0,3,0,1
1611,pENO2-N30_OP-UAS_CED,1,9,2,64,21,7,2,3
1612,pENO2-N30_OP-UAS_CEE,0,0,0,1,0,0,1,0
1613,pENO2-N30_OP-UAS_CEF,2,0,2,1,0,2,0,0
1614,pENO2-N30_OP-UAS_CFA,0,0,1,23,21,3,0,0
1615,pENO2-N30_OP-UAS_CFB,0,0,0,0,2,0,0,0
1616,pENO2-N30_OP-UAS_CFC,3,22,70,53,4,3,0,2
1617,pENO2-N30_OP-UAS_CFD,1,1,13,6,14,3,1,0
1618,pENO2-N30_OP-UAS_CFE,1,0,0,1,22,14,0,0
1619,pENO2-N30_OP-UAS_CFF,1,1,2,8,4,6,1,0
1620,pENO2-N30_OP-UAS_DAA,0,0,0,0,0,0,0,0
1621,pENO2-N30_OP-UAS_DAB,0,0,0,0,1,0,0,0
1622,pENO2-N30_OP-UAS_DAC,96,16,219,30,6,7,3,0
1623,pENO2-N30_OP-UAS_DAD,2,5,5,27,26,6,8,1
1624,pENO2-N30_OP-UAS_DAE,0,0,0,0,0,0,1,0
1625,pENO2-N30_OP-UAS_DAF,6,2,16,103,20,3,0,0
1626,pENO2-N30_OP-UAS_DBA,0,0,7,16,4,1,0,0
1627,pENO2-N30_OP-UAS_DBB,0,0,0,0,0,0,0,0
1628,pENO2-N30_OP-UAS_DBC,77,34,134,42,13,1,3,0
1629,pENO2-N30_OP-UAS_DBD,1,9,6,34,6,2,1,1
1630,pENO2-N30_OP-UAS_DBE,0,0,0,0,0,0,0,0
1631,pENO2-N30_OP-UAS_DBF,7,1,11,42,116,12,0,0
1632,pENO2-N30_OP-UAS_DCA,0,0,1,28,7,2,0,0
1633,pENO2-N30_OP-UAS_DCB,0,0,0,0,0,0,0,0
1634,pENO2-N30_OP-UAS_DCC,9,7,82,44,0,6,0,0
1635,pENO2-N30_OP-UAS_DCD,5,4,3,112,76,10,1,0
1636,pENO2-N30_OP-UAS_DCE,0,0,0,2,0,0,0,0
1637,pENO2-N30_OP-UAS_DCF,4,0,0,34,24,8,1,0
1638,pENO2-N30_OP-UAS_DDA,2,0,3,19,17,2,1,0
1639,pENO2-N30_OP-UAS_DDB,0,0,0,0,0,0,0,0
1640,pENO2-N30_OP-UAS_DDC,359,109,131,27,7,5,0,1
1641,pENO2-N30_OP-UAS_DDD,2,0,2,19,5,0,0,0
1642,pENO2-N30_OP-UAS_DDE,0,0,0,0,0,0,0,0
1643,pENO2-N30_OP-UAS_DDF,4,5,8,7,28,12,1,1
1644,pENO2-N30_OP-UAS_DEA,1,5,5,13,5,0,0,0
1645,pENO2-N30_OP-UAS_DEB,0,0,2,0,0,0,0,0
1646,pENO2-N30_OP-UAS_DEC,67,1349,1927,127,36,32,32,7
1647,pENO2-N30_OP-UAS_DED,9,15,14,44,378,201,31,5
1648,pENO2-N30_OP-UAS_DEE,0,0,1,0,1,0,0,0
1649,pENO2-N30_OP-UAS_DEF,1,10,2,9,10,3,0,0
1650,pENO2-N30_OP-UAS_DFA,1,0,4,24,38,0,0,0
1651,pENO2-N30_OP-UAS_DFB,0,0,1,0,0,0,0,0
1652,pENO2-N30_OP-UAS_DFC,14,18,132,40,12,4,0,0
1653,pENO2-N30_OP-UAS_DFD,5,1,2,24,23,0,0,0
1654,pENO2-N30_OP-UAS_DFE,0,0,0,6,16,0,2,0
1655,pENO2-N30_OP-UAS_DFF,15,3,7,12,104,25,0,0
1656,pENO2-N30_OP-UAS_EAA,0,0,0,1,4,0,0,0
1657,pENO2-N30_OP-UAS_EAB,0,0,0,0,0,0,0,0
1658,pENO2-N30_OP-UAS_EAC,272,21,146,45,7,3,5,0
1659,pENO2-N30_OP-UAS_EAD,3,0,1,29,66,18,1,1
1660,pENO2-N30_OP-UAS_EAE,1,0,0,3,3,0,0,0
1661,pENO2-N30_OP-UAS_EAF,9,5,12,155,46,13,0,7
1662,pENO2-N30_OP-UAS_EBA,6,0,4,7,1,0,0,0
1663,pENO2-N30_OP-UAS_EBB,1,0,0,0,0,0,0,0
1664,pENO2-N30_OP-UAS_EBC,257,24,116,25,5,3,1,1
1665,pENO2-N30_OP-UAS_EBD,7,7,8,100,52,10,5,1
1666,pENO2-N30_OP-UAS_EBE,2,0,3,61,15,1,0,0
1667,pENO2-N30_OP-UAS_EBF,12,3,21,125,65,35,1,0
1668,pENO2-N30_OP-UAS_ECA,3,0,3,119,12,10,1,0
1669,pENO2-N30_OP-UAS_ECB,0,0,1,1,1,0,0,0
1670,pENO2-N30_OP-UAS_ECC,49,17,412,162,27,5,1,0
1671,pENO2-N30_OP-UAS_ECD,8,2,20,138,62,16,2,0
1672,pENO2-N30_OP-UAS_ECE,0,0,2,0,0,0,0,0
1673,pENO2-N30_OP-UAS_ECF,2,2,0,11,87,9,3,0
1674,pENO2-N30_OP-UAS_EDA,18,1,2,4,0,0,2,0
1675,pENO2-N30_OP-UAS_EDB,16,3,0,3,0,0,0,0
1676,pENO2-N30_OP-UAS_EDC,58657,2674,692,212,181,171,135,101
1677,pENO2-N30_OP-UAS_EDD,84,14,7,20,42,7,0,0
1678,pENO2-N30_OP-UAS_EDE,42,6,0,6,7,7,0,0
1679,pENO2-N30_OP-UAS_EDF,55,2,12,38,83,53,3,0
1680,pENO2-N30_OP-UAS_EEA,7,0,0,6,4,5,0,0
1681,pENO2-N30_OP-UAS_EEB,0,0,0,0,0,0,0,0
1682,pENO2-N30_OP-UAS_EEC,16,10,52,5,0,4,1,0
1683,pENO2-N30_OP-UAS_EED,11,0,0,20,2,0,2,0
1684,pENO2-N30_OP-UAS_EEE,0,0,0,0,0,0,0,0
1685,pENO2-N30_OP-UAS_EEF,14,2,2,24,13,12,0,0
1686,pENO2-N30_OP-UAS_EFA,2,3,5,7,2,0,1,0
1687,pENO2-N30_OP-UAS_EFB,0,0,0,0,0,0,0,0
1688,pENO2-N30_OP-UAS_EFC,63,23,16,10,5,1,0,1
1689,pENO2-N30_OP-UAS_EFD,9,3,8,43,36,13,0,0
1690,pENO2-N30_OP-UAS_EFE,0,0,0,1,1,0,0,0
1691,pENO2-N30_OP-UAS_EFF,6,0,2,6,51,16,0,0
1692,pENO2-N30_OP-UAS_FAA,2,3,14,57,1,0,1,0
1693,pENO2-N30_OP-UAS_FAB,0,0,0,1,0,0,0,0
1694,pENO2-N30_OP-UAS_FAC,175,29,74,40,3,6,3,0
1695,pENO2-N30_OP-UAS_FAD,5,3,6,95,116,11,2,0
1696,pENO2-N30_OP-UAS_FAE,0,0,0,50,12,1,0,0
1697,pENO2-N30_OP-UAS_FAF,12,21,42,160,21,4,0,0
1698,pENO2-N30_OP-UAS_FBA,0,3,3,28,15,7,0,0
1699,pENO2-N30_OP-UAS_FBB,0,0,0,0,0,0,0,0
1700,pENO2-N30_OP-UAS_FBC,118,52,38,39,11,5,0,0
1701,pENO2-N30_OP-UAS_FBD,18,7,7,45,362,79,5,0
1702,pENO2-N30_OP-UAS_FBE,3,1,0,7,0,1,0,0
1703,pENO2-N30_OP-UAS_FBF,4,0,1,36,7,2,0,0
1704,pENO2-N30_OP-UAS_FCA,2,1,3,8,2,3,0,0
1705,pENO2-N30_OP-UAS_FCB,0,0,0,0,0,0,0,0
1706,pENO2-N30_OP-UAS_FCC,4,2,77,26,6,0,0,0
1707,pENO2-N30_OP-UAS_FCD,1,0,2,17,6,0,0,0
1708,pENO2-N30_OP-UAS_FCE,0,0,0,1,0,0,0,0
1709,pENO2-N30_OP-UAS_FCF,1,2,3,12,83,52,3,0
1710,pENO2-N30_OP-UAS_FDA,0,0,0,6,0,0,0,0
1711,pENO2-N30_OP-UAS_FDB,0,0,0,0,0,0,0,0
1712,pENO2-N30_OP-UAS_FDC,88,25,72,20,2,3,1,1
1713,pENO2-N30_OP-UAS_FDD,5,2,22,50,118,29,0,2
1714,pENO2-N30_OP-UAS_FDE,16,0,4,0,1,1,0,0
1715,pENO2-N30_OP-UAS_FDF,16,2,1,18,45,31,3,0
1716,pENO2-N30_OP-UAS_FEA,0,0,0,1,1,0,0,0
1717,pENO2-N30_OP-UAS_FEB,0,0,0,1,0,0,0,0
1718,pENO2-N30_OP-UAS_FEC,44,3,12,2,2,1,1,0
1719,pENO2-N30_OP-UAS_FED,2,1,3,16,6,1,0,0
1720,pENO2-N30_OP-UAS_FEE,0,0,0,0,12,5,0,0
1721,pENO2-N30_OP-UAS_FEF,1,0,3,25,64,23,3,0
1722,pENO2-N30_OP-UAS_FFA,0,5,2,2,0,3,0,0
1723,pENO2-N30_OP-UAS_FFB,0,0,0,1,0,0,0,0
1724,pENO2-N30_OP-UAS_FFC,0,0,0,0,3,0,0,0
1725,pENO2-N30_OP-UAS_FFD,2,2,10,72,134,51,2,0
1726,pENO2-N30_OP-UAS_FFE,0,0,0,0,1,2,0,0
1727,pENO2-N30_OP-UAS_FFF,5,0,6,5,0,0,7,2
1728,pHSP12-TATA_OP-UAS_AAA,0,0,0,0,0,0,0,0
1729,pHSP12-TATA_OP-UAS_AAB,0,0,0,0,0,0,0,0
1730,pHSP12-TATA_OP-UAS_AAC,38,75,80,177,131,381,2722,1036
1731,pHSP12-TATA_OP-UAS_AAD,4,9,5,14,9,32,121,96
1732,pHSP12-TATA_OP-UAS_AAE,3,1,3,14,18,42,374,122
1733,pHSP12-TATA_OP-UAS_AAF,12,15,43,40,104,252,1236,450
1734,pHSP12-TATA_OP-UAS_ABA,0,1,0,1,2,2,9,2
1735,pHSP12-TATA_OP-UAS_ABB,3,0,0,0,0,1,2,1
1736,pHSP12-TATA_OP-UAS_ABC,183,66,197,225,200,673,3420,1344
1737,pHSP12-TATA_OP-UAS_ABD,1077,1167,1858,2374,2261,2846,29376,20349
1738,pHSP12-TATA_OP-UAS_ABE,14,20,13,19,24,50,368,155
1739,pHSP12-TATA_OP-UAS_ABF,99,56,110,176,206,457,3094,1365
1740,pHSP12-TATA_OP-UAS_ACA,13,22,8,33,29,66,595,490
1741,pHSP12-TATA_OP-UAS_ACB,0,0,0,0,0,0,2,3
1742,pHSP12-TATA_OP-UAS_ACC,38,13,38,17,76,145,984,412
1743,pHSP12-TATA_OP-UAS_ACD,51,40,47,56,38,202,832,462
1744,pHSP12-TATA_OP-UAS_ACE,0,0,2,0,3,5,14,2
1745,pHSP12-TATA_OP-UAS_ACF,10,31,41,91,114,225,1263,735
1746,pHSP12-TATA_OP-UAS_ADA,1,0,1,1,2,8,8,6
1747,pHSP12-TATA_OP-UAS_ADB,0,0,0,0,0,0,2,0
1748,pHSP12-TATA_OP-UAS_ADC,489,314,658,688,1104,2897,14185,5492
1749,pHSP12-TATA_OP-UAS_ADD,2,2,19,3,12,25,265,148
1750,pHSP12-TATA_OP-UAS_ADE,0,0,0,2,0,13,13,9
1751,pHSP12-TATA_OP-UAS_ADF,44,39,60,69,95,274,1617,885
1752,pHSP12-TATA_OP-UAS_AEA,4,10,5,1,20,32,305,160
1753,pHSP12-TATA_OP-UAS_AEB,0,0,0,0,0,0,3,2
1754,pHSP12-TATA_OP-UAS_AEC,10,14,20,6,35,115,215,141
1755,pHSP12-TATA_OP-UAS_AED,31,42,27,108,76,172,996,657
1756,pHSP12-TATA_OP-UAS_AEE,0,5,4,2,2,5,125,47
1757,pHSP12-TATA_OP-UAS_AEF,17,15,20,36,29,93,500,300
1758,pHSP12-TATA_OP-UAS_AFA,2,21,10,12,12,43,191,93
1759,pHSP12-TATA_OP-UAS_AFB,0,1,0,0,0,0,3,2
1760,pHSP12-TATA_OP-UAS_AFC,87,42,92,131,135,393,2557,923
1761,pHSP12-TATA_OP-UAS_AFD,32,59,135,123,150,378,2675,947
1762,pHSP12-TATA_OP-UAS_AFE,2,18,27,27,7,91,572,162
1763,pHSP12-TATA_OP-UAS_AFF,5,13,14,53,30,77,474,222
1764,pHSP12-TATA_OP-UAS_BAA,69,63,23,5,23,130,475,300
1765,pHSP12-TATA_OP-UAS_BAB,2,1,0,0,0,4,6,4
1766,pHSP12-TATA_OP-UAS_BAC,141,125,354,306,300,1090,4617,2025
1767,pHSP12-TATA_OP-UAS_BAD,8,44,124,53,41,162,934,470
1768,pHSP12-TATA_OP-UAS_BAE,1,6,27,14,12,55,297,153
1769,pHSP12-TATA_OP-UAS_BAF,103,102,126,391,279,580,3024,1070
1770,pHSP12-TATA_OP-UAS_BBA,2,4,29,7,17,62,182,230
1771,pHSP12-TATA_OP-UAS_BBB,1,0,0,0,5,1,5,7
1772,pHSP12-TATA_OP-UAS_BBC,2745,2463,3604,4935,6211,17423,63650,63179
1773,pHSP12-TATA_OP-UAS_BBD,75,118,135,98,128,387,2154,1335
1774,pHSP12-TATA_OP-UAS_BBE,3,1,0,3,3,22,49,45
1775,pHSP12-TATA_OP-UAS_BBF,64,86,106,150,117,625,2911,1219
1776,pHSP12-TATA_OP-UAS_BCA,1,10,0,34,18,42,145,68
1777,pHSP12-TATA_OP-UAS_BCB,0,0,0,0,0,0,1,0
1778,pHSP12-TATA_OP-UAS_BCC,79,45,115,54,145,366,1794,881
1779,pHSP12-TATA_OP-UAS_BCD,20,14,73,82,104,221,1416,523
1780,pHSP12-TATA_OP-UAS_BCE,0,0,0,0,0,4,15,5
1781,pHSP12-TATA_OP-UAS_BCF,17,46,94,91,55,169,1326,847
1782,pHSP12-TATA_OP-UAS_BDA,1,0,6,0,2,15,38,24
1783,pHSP12-TATA_OP-UAS_BDB,2,1,0,0,0,2,11,8
1784,pHSP12-TATA_OP-UAS_BDC,1011,935,2017,2246,2607,5766,34479,18200
