,Combination,P2,P3,P4,P5,P6,P7,P8,P9
1405,pENO2-OP_TATA-UAS_DAB,0,0,0,0,0,0,0,0
1406,pENO2-OP_TATA-UAS_DAC,8,5,15,154,233,187,36,2
1407,pENO2-OP_TATA-UAS_DAD,0,3,0,8,4,6,13,1
1408,pENO2-OP_TATA-UAS_DAE,0,0,0,0,0,3,1,2
1409,pENO2-OP_TATA-UAS_DAF,2,7,4,18,26,93,171,9
1410,pENO2-OP_TATA-UAS_DBA,0,0,0,6,6,5,2,4
1411,pENO2-OP_TATA-UAS_DBB,0,0,0,0,0,1,0,0
1412,pENO2-OP_TATA-UAS_DBC,9,3,22,500,915,444,97,9
1413,pENO2-OP_TATA-UAS_DBD,3,19,17,24,32,46,484,26
1414,pENO2-OP_TATA-UAS_DBE,9,3,0,11,9,36,224,32
1415,pENO2-OP_TATA-UAS_DBF,3,28,14,19,46,40,296,358
1416,pENO2-OP_TATA-UAS_DCA,0,0,0,5,6,2,0,0
1417,pENO2-OP_TATA-UAS_DCB,0,0,0,0,0,0,0,0
1418,pENO2-OP_TATA-UAS_DCC,0,1,8,116,47,41,24,0
1419,pENO2-OP_TATA-UAS_DCD,0,0,2,15,19,61,107,8
1420,pENO2-OP_TATA-UAS_DCE,0,0,0,3,0,0,0,0
1421,pENO2-OP_TATA-UAS_DCF,5,1,0,14,50,51,234,31
1422,pENO2-OP_TATA-UAS_DDA,0,0,0,7,20,4,42,10
1423,pENO2-OP_TATA-UAS_DDB,0,0,0,0,0,0,0,0
1424,pENO2-OP_TATA-UAS_DDC,2,6,15,166,441,80,59,7
1425,pENO2-OP_TATA-UAS_DDD,1,0,0,6,4,3,41,3
1426,pENO2-OP_TATA-UAS_DDE,0,0,0,0,4,0,0,0
1427,pENO2-OP_TATA-UAS_DDF,4,6,16,32,27,75,539,265
1428,pENO2-OP_TATA-UAS_DEA,5,0,0,2,13,1,4,0
1429,pENO2-OP_TATA-UAS_DEB,1,0,0,0,0,0,0,0
1430,pENO2-OP_TATA-UAS_DEC,38,2,7,46,74,75,103,13
1431,pENO2-OP_TATA-UAS_DED,4,2,1,33,18,16,47,7
1432,pENO2-OP_TATA-UAS_DEE,0,0,0,0,2,0,0,0
1433,pENO2-OP_TATA-UAS_DEF,1,2,1,21,17,13,150,25
1434,pENO2-OP_TATA-UAS_DFA,0,0,0,7,7,2,0,0
1435,pENO2-OP_TATA-UAS_DFB,0,0,0,0,0,0,1,0
1436,pENO2-OP_TATA-UAS_DFC,3,1,4,79,54,66,40,4
1437,pENO2-OP_TATA-UAS_DFD,0,0,1,10,10,15,76,14
1438,pENO2-OP_TATA-UAS_DFE,0,0,0,1,0,0,0,0
1439,pENO2-OP_TATA-UAS_DFF,1,3,0,11,24,23,48,18
1440,pENO2-OP_TATA-UAS_EAA,4,0,1,3,9,5,26,5
1441,pENO2-OP_TATA-UAS_EAB,0,0,0,0,0,1,0,0
1442,pENO2-OP_TATA-UAS_EAC,13,15,17,137,262,386,50,5
1443,pENO2-OP_TATA-UAS_EAD,2,1,7,11,23,25,166,19
1444,pENO2-OP_TATA-UAS_EAE,0,0,0,18,17,11,6,0
1445,pENO2-OP_TATA-UAS_EAF,3,12,5,21,77,131,146,8
1446,pENO2-OP_TATA-UAS_EBA,0,0,0,6,10,11,17,0
1447,pENO2-OP_TATA-UAS_EBB,0,0,0,0,0,0,1,0
1448,pENO2-OP_TATA-UAS_EBC,6,5,11,173,156,255,71,7
1449,pENO2-OP_TATA-UAS_EBD,1,0,0,19,37,11,119,6
1450,pENO2-OP_TATA-UAS_EBE,1,0,0,13,11,6,8,1
1451,pENO2-OP_TATA-UAS_EBF,3,1,7,25,35,172,292,12
1452,pENO2-OP_TATA-UAS_ECA,0,2,0,7,33,55,76,21
1453,pENO2-OP_TATA-UAS_ECB,0,0,0,1,0,0,0,0
1454,pENO2-OP_TATA-UAS_ECC,3,4,0,80,72,241,73,4
1455,pENO2-OP_TATA-UAS_ECD,0,1,0,3,9,3,4,0
1456,pENO2-OP_TATA-UAS_ECE,0,0,0,0,0,0,0,0
1457,pENO2-OP_TATA-UAS_ECF,3,0,2,30,10,32,70,7
1458,pENO2-OP_TATA-UAS_EDA,0,0,0,0,11,1,0,0
1459,pENO2-OP_TATA-UAS_EDB,0,0,0,0,0,0,1,0
1460,pENO2-OP_TATA-UAS_EDC,2,0,12,133,135,426,108,2
1461,pENO2-OP_TATA-UAS_EDD,0,0,1,8,8,3,27,47
1462,pENO2-OP_TATA-UAS_EDE,0,0,0,1,0,0,0,0
1463,pENO2-OP_TATA-UAS_EDF,0,2,0,40,14,32,89,21
1464,pENO2-OP_TATA-UAS_EEA,0,0,2,5,1,14,18,1
1465,pENO2-OP_TATA-UAS_EEB,0,0,0,1,0,0,0,0
1466,pENO2-OP_TATA-UAS_EEC,1,1,4,80,54,65,37,2
1467,pENO2-OP_TATA-UAS_EED,0,4,2,5,2,6,7,0
1468,pENO2-OP_TATA-UAS_EEE,0,0,0,0,1,0,0,0
1469,pENO2-OP_TATA-UAS_EEF,2,0,5,106,48,29,112,9
1470,pENO2-OP_TATA-UAS_EFA,0,1,1,8,11,32,28,3
1471,pENO2-OP_TATA-UAS_EFB,0,0,0,2,0,0,0,0
1472,pENO2-OP_TATA-UAS_EFC,19,18,2,108,62,188,28,0
1473,pENO2-OP_TATA-UAS_EFD,1,4,0,4,35,25,45,0
1474,pENO2-OP_TATA-UAS_EFE,0,0,0,2,0,14,5,3
1475,pENO2-OP_TATA-UAS_EFF,1,0,1,9,22,9,28,6
1476,pENO2-OP_TATA-UAS_FAA,2,14,1,25,12,78,29,4
1477,pENO2-OP_TATA-UAS_FAB,0,0,0,1,0,0,0,0
1478,pENO2-OP_TATA-UAS_FAC,1,7,23,220,401,149,21,3
1479,pENO2-OP_TATA-UAS_FAD,0,0,1,32,42,61,36,15
1480,pENO2-OP_TATA-UAS_FAE,0,0,0,1,3,0,0,2
1481,pENO2-OP_TATA-UAS_FAF,3,0,6,91,77,171,8,1
1482,pENO2-OP_TATA-UAS_FBA,0,0,0,5,18,44,2,0
1483,pENO2-OP_TATA-UAS_FBB,0,0,0,0,0,0,0,0
1484,pENO2-OP_TATA-UAS_FBC,9,51,122,625,216,323,70,8
1485,pENO2-OP_TATA-UAS_FBD,1,5,20,40,38,45,563,45
1486,pENO2-OP_TATA-UAS_FBE,0,0,1,4,8,5,4,0
1487,pENO2-OP_TATA-UAS_FBF,7,6,8,32,19,114,459,64
1488,pENO2-OP_TATA-UAS_FCA,2,2,1,5,8,28,93,8
1489,pENO2-OP_TATA-UAS_FCB,0,0,0,0,0,0,0,0
1490,pENO2-OP_TATA-UAS_FCC,1,0,0,63,33,14,3,0
1491,pENO2-OP_TATA-UAS_FCD,1,4,0,5,8,3,10,0
1492,pENO2-OP_TATA-UAS_FCE,0,0,0,5,4,0,0,0
1493,pENO2-OP_TATA-UAS_FCF,0,1,1,2,7,2,13,2
1494,pENO2-OP_TATA-UAS_FDA,0,0,0,10,5,0,0,0
1495,pENO2-OP_TATA-UAS_FDB,0,0,0,0,0,0,0,0
1496,pENO2-OP_TATA-UAS_FDC,5,1,24,367,847,297,35,1
1497,pENO2-OP_TATA-UAS_FDD,1,1,0,11,29,8,74,0
1498,pENO2-OP_TATA-UAS_FDE,0,0,0,3,2,0,0,0
1499,pENO2-OP_TATA-UAS_FDF,0,2,6,4,17,95,124,7
1500,pENO2-OP_TATA-UAS_FEA,1,1,3,9,12,108,114,2
1501,pENO2-OP_TATA-UAS_FEB,0,0,0,1,0,2,0,0
1502,pENO2-OP_TATA-UAS_FEC,7,3,6,107,156,165,16,6
1503,pENO2-OP_TATA-UAS_FED,0,0,0,4,5,9,7,4
1504,pENO2-OP_TATA-UAS_FEE,0,0,0,0,0,0,0,0
1505,pENO2-OP_TATA-UAS_FEF,0,1,5,14,33,57,83,11
1506,pENO2-OP_TATA-UAS_FFA,0,0,0,29,3,2,3,0
1507,pENO2-OP_TATA-UAS_FFB,0,0,3,2,4,0,1,0
1508,pENO2-OP_TATA-UAS_FFC,0,2,1,29,9,63,1,0
1509,pENO2-OP_TATA-UAS_FFD,0,0,5,13,15,13,61,6
1510,pENO2-OP_TATA-UAS_FFE,0,0,0,6,4,0,1,0
1511,pENO2-OP_TATA-UAS_FFF,4,0,2,19,18,57,94,0
1512,pENO2-N30_OP-UAS_AAA,0,0,0,0,0,0,0,0
1513,pENO2-N30_OP-UAS_AAB,0,0,0,0,0,0,0,0
1514,pENO2-N30_OP-UAS_AAC,30,14,6,4,3,0,0,0
1515,pENO2-N30_OP-UAS_AAD,0,0,0,1,0,0,0,0
1516,pENO2-N30_OP-UAS_AAE,0,0,0,3,0,0,0,0
1517,pENO2-N30_OP-UAS_AAF,0,5,29,9,0,0,0,0
1518,pENO2-N30_OP-UAS_ABA,0,0,0,9,1,0,0,0
1519,pENO2-N30_OP-UAS_ABB,0,0,0,0,0,0,0,0
1520,pENO2-N30_OP-UAS_ABC,1585,187,28,12,6,6,6,3
1521,pENO2-N30_OP-UAS_ABD,3,1,10,10,0,0,0,1
1522,pENO2-N30_OP-UAS_ABE,2,0,3,3,0,0,0,0
1523,pENO2-N30_OP-UAS_ABF,3,4,143,214,4,1,2,1
1524,pENO2-N30_OP-UAS_ACA,0,1,0,0,0,0,0,0
1525,pENO2-N30_OP-UAS_ACB,0,0,0,0,0,0,0,0
1526,pENO2-N30_OP-UAS_ACC,24,6,2,5,2,0,0,0
1527,pENO2-N30_OP-UAS_ACD,10,7,336,78,11,1,2,0
1528,pENO2-N30_OP-UAS_ACE,0,0,1,2,0,0,0,0
1529,pENO2-N30_OP-UAS_ACF,0,0,1,13,1,0,0,0
1530,pENO2-N30_OP-UAS_ADA,1,0,7,28,0,0,0,0
1531,pENO2-N30_OP-UAS_ADB,0,0,0,0,0,0,0,0
1532,pENO2-N30_OP-UAS_ADC,29,7,6,2,2,1,0,0
1533,pENO2-N30_OP-UAS_ADD,6,1,8,21,7,0,2,0
1534,pENO2-N30_OP-UAS_ADE,0,0,0,0,0,0,0,0
1535,pENO2-N30_OP-UAS_ADF,4,1,1,38,6,0,0,0
1536,pENO2-N30_OP-UAS_AEA,1,1,57,33,5,2,0,0
1537,pENO2-N30_OP-UAS_AEB,1,0,40,44,10,0,0,0
1538,pENO2-N30_OP-UAS_AEC,17,82,33,7,4,1,2,0
1539,pENO2-N30_OP-UAS_AED,1,1,5,49,3,0,0,0
1540,pENO2-N30_OP-UAS_AEE,0,0,0,21,3,0,0,0
1541,pENO2-N30_OP-UAS_AEF,1,1,13,60,7,0,0,0
1542,pENO2-N30_OP-UAS_AFA,3,12,11,4,0,1,0,0
1543,pENO2-N30_OP-UAS_AFB,0,0,0,0,0,0,0,0
1544,pENO2-N30_OP-UAS_AFC,103,41,7,0,3,0,0,2
1545,pENO2-N30_OP-UAS_AFD,3,2,11,12,4,0,2,0
1546,pENO2-N30_OP-UAS_AFE,0,0,0,0,0,0,0,0
1547,pENO2-N30_OP-UAS_AFF,1,0,1,0,0,4,0,0
1548,pENO2-N30_OP-UAS_BAA,0,0,0,0,0,0,0,0
1549,pENO2-N30_OP-UAS_BAB,0,0,0,0,1,0,0,0
1550,pENO2-N30_OP-UAS_BAC,635,89,39,13,14,3,2,1
1551,pENO2-N30_OP-UAS_BAD,2,18,251,31,2,0,1,1
1552,pENO2-N30_OP-UAS_BAE,0,0,14,9,0,0,0,0
1553,pENO2-N30_OP-UAS_BAF,4,17,44,32,1,1,0,1
1554,pENO2-N30_OP-UAS_BBA,2,1,0,0,0,0,0,0
1555,pENO2-N30_OP-UAS_BBB,0,0,0,0,0,0,0,0
1556,pENO2-N30_OP-UAS_BBC,188,166,20,12,14,0,4,0
1557,pENO2-N30_OP-UAS_BBD,18,212,732,73,17,10,4,6
1558,pENO2-N30_OP-UAS_BBE,0,1,2,1,0,0,0,0
1559,pENO2-N30_OP-UAS_BBF,2,3,42,2,1,0,0,0
1560,pENO2-N30_OP-UAS_BCA,0,0,0,0,0,0,0,0
1561,pENO2-N30_OP-UAS_BCB,0,0,0,1,0,0,0,0
1562,pENO2-N30_OP-UAS_BCC,7,14,8,8,7,0,0,0
1563,pENO2-N30_OP-UAS_BCD,4,4,108,4,1,0,0,0
1564,pENO2-N30_OP-UAS_BCE,0,0,0,0,0,0,0,0
1565,pENO2-N30_OP-UAS_BCF,1,2,7,40,2,0,0,0
1566,pENO2-N30_OP-UAS_BDA,26,0,0,1,0,0,0,0
1567,pENO2-N30_OP-UAS_BDB,0,0,0,0,0,0,0,0
1568,pENO2-N30_OP-UAS_BDC,307,108,22,6,6,4,3,1
1569,pENO2-N30_OP-UAS_BDD,0,5,13,4,5,0,0,0
1570,pENO2-N30_OP-UAS_BDE,0,0,0,1,0,0,0,0
1571,pENO2-N30_OP-UAS_BDF,0,0,0,0,0,0,0,0
1572,pENO2-N30_OP-UAS_BEA,2,37,122,21,3,0,1,0
1573,pENO2-N30_OP-UAS_BEB,0,0,0,0,0,0,0,0
1574,pENO2-N30_OP-UAS_BEC,70,36,15,8,3,1,0,1
1575,pENO2-N30_OP-UAS_BED,1,11,0,2,0,0,0,0
1576,pENO2-N30_OP-UAS_BEE,0,0,0,0,0,0,0,0
1577,pENO2-N30_OP-UAS_BEF,7,4,6,9,3,1,0,0
1578,pENO2-N30_OP-UAS_BFA,1,50,49,3,2,0,3,0
1579,pENO2-N30_OP-UAS_BFB,0,1,0,0,0,0,0,0
1580,pENO2-N30_OP-UAS_BFC,90,52,20,3,3,3,0,0
1581,pENO2-N30_OP-UAS_BFD,1,3,14,19,2,0,0,0
1582,pENO2-N30_OP-UAS_BFE,0,0,0,0,1,0,0,0
1583,pENO2-N30_OP-UAS_BFF,2,13,268,52,10,2,1,1
1584,pENO2-N30_OP-UAS_CAA,0,0,0,0,0,0,0,0
1585,pENO2-N30_OP-UAS_CAB,1,0,0,0,0,0,0,0
1586,pENO2-N30_OP-UAS_CAC,117,52,22,9,8,1,2,0
1587,pENO2-N30_OP-UAS_CAD,0,2,10,20,3,4,0,0
1588,pENO2-N30_OP-UAS_CAE,0,0,0,0,0,0,0,0
1589,pENO2-N30_OP-UAS_CAF,7,20,509,183,40,5,2,2
1590,pENO2-N30_OP-UAS_CBA,5,4,3,16,0,0,0,0
1591,pENO2-N30_OP-UAS_CBB,1,0,0,0,0,0,0,0
1592,pENO2-N30_OP-UAS_CBC,4431,5328,731,108,108,57,35,26
1593,pENO2-N30_OP-UAS_CBD,4,1,3,16,21,0,3,0
1594,pENO2-N30_OP-UAS_CBE,11,6,6,49,76,1,1,0
1595,pENO2-N30_OP-UAS_CBF,11,14,36,195,613,84,5,1
1596,pENO2-N30_OP-UAS_CCA,0,0,1,0,0,0,0,0
1597,pENO2-N30_OP-UAS_CCB,0,0,0,0,0,0,0,0
1598,pENO2-N30_OP-UAS_CCC,64,96,8,21,8,6,1,0
1599,pENO2-N30_OP-UAS_CCD,14,19,132,1749,658,109,28,10
1600,pENO2-N30_OP-UAS_CCE,6,0,1,4,1,0,1,0
1601,pENO2-N30_OP-UAS_CCF,1,0,1,80,31,12,1,1
1602,pENO2-N30_OP-UAS_CDA,1,1,0,0,0,0,0,0
1603,pENO2-N30_OP-UAS_CDB,3,1,10,186,25,1,0,4
1604,pENO2-N30_OP-UAS_CDC,180,79,14,12,7,0,0,1
1605,pENO2-N30_OP-UAS_CDD,0,0,3,29,1,0,0,0
1606,pENO2-N30_OP-UAS_CDE,0,0,20,36,15,0,0,0
1607,pENO2-N30_OP-UAS_CDF,6,4,56,447,88,1,3,2
1608,pENO2-N30_OP-UAS_CEA,0,8,46,2,6,3,0,0
1609,pENO2-N30_OP-UAS_CEB,0,0,0,0,0,0,0,0
1610,pENO2-N30_OP-UAS_CEC,37,10,3,9,3,0,0,0
1611,pENO2-N30_OP-UAS_CED,4,2,83,102,21,1,0,0
1612,pENO2-N30_OP-UAS_CEE,0,0,0,6,0,0,0,0
1613,pENO2-N30_OP-UAS_CEF,1,0,5,1,1,1,0,0
1614,pENO2-N30_OP-UAS_CFA,4,0,33,26,0,1,0,1
1615,pENO2-N30_OP-UAS_CFB,0,0,0,4,0,0,0,0
1616,pENO2-N30_OP-UAS_CFC,9,41,8,8,1,3,0,0
1617,pENO2-N30_OP-UAS_CFD,1,0,1,14,1,0,0,0
1618,pENO2-N30_OP-UAS_CFE,1,0,0,17,3,0,0,0
1619,pENO2-N30_OP-UAS_CFF,1,0,0,20,3,0,0,1
1620,pENO2-N30_OP-UAS_DAA,0,0,0,0,0,0,0,0
1621,pENO2-N30_OP-UAS_DAB,0,0,0,0,0,0,0,0
1622,pENO2-N30_OP-UAS_DAC,163,98,13,1,4,3,1,0
1623,pENO2-N30_OP-UAS_DAD,2,1,30,21,4,0,0,0
1624,pENO2-N30_OP-UAS_DAE,0,0,0,2,0,0,0,0
1625,pENO2-N30_OP-UAS_DAF,4,7,115,20,0,0,2,0
1626,pENO2-N30_OP-UAS_DBA,0,3,1,9,1,1,0,0
1627,pENO2-N30_OP-UAS_DBB,0,0,0,0,0,0,0,0
1628,pENO2-N30_OP-UAS_DBC,36,52,15,6,0,1,0,0
1629,pENO2-N30_OP-UAS_DBD,2,2,4,49,1,5,2,0
1630,pENO2-N30_OP-UAS_DBE,0,1,3,2,2,0,0,0
1631,pENO2-N30_OP-UAS_DBF,1,6,59,198,46,13,2,3
1632,pENO2-N30_OP-UAS_DCA,0,1,20,22,0,1,1,0
1633,pENO2-N30_OP-UAS_DCB,0,0,0,1,0,0,0,0
1634,pENO2-N30_OP-UAS_DCC,2,32,26,2,1,0,1,0
1635,pENO2-N30_OP-UAS_DCD,3,8,101,60,22,3,1,0
1636,pENO2-N30_OP-UAS_DCE,0,0,2,0,0,0,0,0
1637,pENO2-N30_OP-UAS_DCF,0,1,10,99,20,0,7,0
1638,pENO2-N30_OP-UAS_DDA,0,0,17,12,5,3,0,0
1639,pENO2-N30_OP-UAS_DDB,0,0,0,0,0,0,0,0
1640,pENO2-N30_OP-UAS_DDC,261,86,26,11,0,0,1,2
1641,pENO2-N30_OP-UAS_DDD,1,0,18,12,0,0,0,0
1642,pENO2-N30_OP-UAS_DDE,1,0,0,4,0,0,0,0
1643,pENO2-N30_OP-UAS_DDF,0,1,1,127,46,8,1,1
1644,pENO2-N30_OP-UAS_DEA,3,3,4,6,1,0,0,0
1645,pENO2-N30_OP-UAS_DEB,0,0,0,0,0,0,0,0
1646,pENO2-N30_OP-UAS_DEC,361,1736,235,56,50,18,11,7
1647,pENO2-N30_OP-UAS_DED,7,5,46,537,362,15,4,0
1648,pENO2-N30_OP-UAS_DEE,0,2,0,1,0,0,0,0
1649,pENO2-N30_OP-UAS_DEF,1,1,1,58,16,0,0,0
1650,pENO2-N30_OP-UAS_DFA,0,2,18,4,1,0,0,0
1651,pENO2-N30_OP-UAS_DFB,0,0,1,0,0,0,0,0
1652,pENO2-N30_OP-UAS_DFC,45,131,8,4,2,3,0,3
1653,pENO2-N30_OP-UAS_DFD,2,1,3,29,10,3,0,0
1654,pENO2-N30_OP-UAS_DFE,3,1,3,9,2,0,0,0
1655,pENO2-N30_OP-UAS_DFF,3,1,22,106,21,2,0,0
1656,pENO2-N30_OP-UAS_EAA,0,2,0,0,0,0,0,0
1657,pENO2-N30_OP-UAS_EAB,0,0,0,0,0,0,0,0
1658,pENO2-N30_OP-UAS_EAC,159,101,27,5,1,3,1,0
1659,pENO2-N30_OP-UAS_EAD,3,2,20,108,11,0,1,0
1660,pENO2-N30_OP-UAS_EAE,1,0,0,6,0,0,0,0
1661,pENO2-N30_OP-UAS_EAF,5,4,236,114,25,4,0,0
1662,pENO2-N30_OP-UAS_EBA,0,3,4,3,1,0,0,0
1663,pENO2-N30_OP-UAS_EBB,1,0,0,1,0,0,0,0
1664,pENO2-N30_OP-UAS_EBC,124,74,7,6,2,2,3,2
1665,pENO2-N30_OP-UAS_EBD,3,3,112,124,22,3,1,0
1666,pENO2-N30_OP-UAS_EBE,3,1,101,45,5,0,5,0
1667,pENO2-N30_OP-UAS_EBF,8,4,135,184,16,13,2,0
1668,pENO2-N30_OP-UAS_ECA,1,5,239,44,15,0,0,0
1669,pENO2-N30_OP-UAS_ECB,0,0,0,0,0,0,0,0
1670,pENO2-N30_OP-UAS_ECC,47,279,115,14,10,6,6,1
1671,pENO2-N30_OP-UAS_ECD,17,7,353,94,3,3,2,1
1672,pENO2-N30_OP-UAS_ECE,0,1,2,0,1,0,0,0
1673,pENO2-N30_OP-UAS_ECF,1,2,3,119,18,1,0,0
1674,pENO2-N30_OP-UAS_EDA,11,1,0,2,0,0,0,0
1675,pENO2-N30_OP-UAS_EDB,15,0,0,0,0,0,0,0
1676,pENO2-N30_OP-UAS_EDC,21920,987,332,139,107,100,67,50
1677,pENO2-N30_OP-UAS_EDD,17,4,13,106,7,1,0,0
1678,pENO2-N30_OP-UAS_EDE,19,4,2,49,33,0,0,0
1679,pENO2-N30_OP-UAS_EDF,26,9,13,339,115,2,2,4
1680,pENO2-N30_OP-UAS_EEA,5,1,4,33,1,0,0,0
1681,pENO2-N30_OP-UAS_EEB,0,0,0,1,0,0,0,0
1682,pENO2-N30_OP-UAS_EEC,19,20,10,5,0,0,0,0
1683,pENO2-N30_OP-UAS_EED,1,2,0,30,8,0,0,0
1684,pENO2-N30_OP-UAS_EEE,0,0,0,0,0,0,0,0
1685,pENO2-N30_OP-UAS_EEF,7,0,1,62,29,0,0,3
1686,pENO2-N30_OP-UAS_EFA,0,1,2,0,0,0,0,0
1687,pENO2-N30_OP-UAS_EFB,0,0,0,0,0,0,0,0
1688,pENO2-N30_OP-UAS_EFC,33,9,4,1,0,0,0,0
1689,pENO2-N30_OP-UAS_EFD,0,1,27,94,6,0,0,0
1690,pENO2-N30_OP-UAS_EFE,0,0,0,2,1,0,0,0
1691,pENO2-N30_OP-UAS_EFF,5,1,30,81,28,8,4,0
1692,pENO2-N30_OP-UAS_FAA,1,12,18,2,4,0,1,0
1693,pENO2-N30_OP-UAS_FAB,0,0,3,0,0,0,0,0
1694,pENO2-N30_OP-UAS_FAC,277,12,16,13,3,5,2,1
1695,pENO2-N30_OP-UAS_FAD,2,15,258,40,2,1,0,2
1696,pENO2-N30_OP-UAS_FAE,0,0,107,26,3,0,0,0
1697,pENO2-N30_OP-UAS_FAF,13,80,219,25,1,2,0,0
1698,pENO2-N30_OP-UAS_FBA,2,0,24,62,1,11,1,0
1699,pENO2-N30_OP-UAS_FBB,0,0,0,0,0,0,0,0
1700,pENO2-N30_OP-UAS_FBC,91,42,15,7,18,2,0,1
1701,pENO2-N30_OP-UAS_FBD,6,3,16,362,275,1,4,2
1702,pENO2-N30_OP-UAS_FBE,0,0,2,4,3,0,0,0
1703,pENO2-N30_OP-UAS_FBF,1,3,5,41,9,3,0,0
1704,pENO2-N30_OP-UAS_FCA,1,3,5,1,0,0,0,0
1705,pENO2-N30_OP-UAS_FCB,0,0,0,0,0,0,0,0
1706,pENO2-N30_OP-UAS_FCC,17,67,16,1,5,0,1,0
1707,pENO2-N30_OP-UAS_FCD,0,0,4,11,0,0,0,0
1708,pENO2-N30_OP-UAS_FCE,0,0,0,0,0,0,0,0
1709,pENO2-N30_OP-UAS_FCF,5,5,3,148,55,8,0,0
1710,pENO2-N30_OP-UAS_FDA,0,1,1,0,2,0,0,0
1711,pENO2-N30_OP-UAS_FDB,0,0,0,0,0,0,0,0
1712,pENO2-N30_OP-UAS_FDC,160,38,7,2,2,2,0,0
1713,pENO2-N30_OP-UAS_FDD,0,1,57,163,24,0,1,0
1714,pENO2-N30_OP-UAS_FDE,3,0,0,0,0,0,0,0
1715,pENO2-N30_OP-UAS_FDF,12,0,17,175,15,0,0,1
1716,pENO2-N30_OP-UAS_FEA,0,0,1,0,2,0,0,0
1717,pENO2-N30_OP-UAS_FEB,0,0,0,0,0,0,0,0
1718,pENO2-N30_OP-UAS_FEC,10,5,2,3,3,1,1,0
1719,pENO2-N30_OP-UAS_FED,5,1,1,16,2,0,0,0
1720,pENO2-N30_OP-UAS_FEE,2,0,1,22,40,0,0,0
1721,pENO2-N30_OP-UAS_FEF,5,4,22,196,15,0,1,0
1722,pENO2-N30_OP-UAS_FFA,0,4,0,1,1,0,0,0
1723,pENO2-N30_OP-UAS_FFB,0,0,0,1,1,0,0,0
1724,pENO2-N30_OP-UAS_FFC,6,0,1,1,0,0,0,0
1725,pENO2-N30_OP-UAS_FFD,0,11,221,161,53,2,1,0
1726,pENO2-N30_OP-UAS_FFE,0,0,0,5,0,0,0,0
1727,pENO2-N30_OP-UAS_FFF,0,1,6,5,2,0,0,0
1728,pHSP12-TATA_OP-UAS_AAA,0,0,0,0,0,0,0,0
1729,pHSP12-TATA_OP-UAS_AAB,0,0,0,1,0,0,5,0
1730,pHSP12-TATA_OP-UAS_AAC,84,49,249,1121,4490,2463,699,75
1731,pHSP12-TATA_OP-UAS_AAD,1,3,2,11,13,39,252,83
1732,pHSP12-TATA_OP-UAS_AAE,2,5,4,18,20,88,603,185
1733,pHSP12-TATA_OP-UAS_AAF,105,30,91,114,211,1372,1889,139
1734,pHSP12-TATA_OP-UAS_ABA,1,0,2,0,7,5,21,12
1735,pHSP12-TATA_OP-UAS_ABB,0,0,1,0,4,0,9,3
1736,pHSP12-TATA_OP-UAS_ABC,73,85,103,435,3261,4097,2053,183
1737,pHSP12-TATA_OP-UAS_ABD,1037,1204,2134,2455,3606,1521,66906,25283
1738,pHSP12-TATA_OP-UAS_ABE,15,12,48,17,39,55,713,176
1739,pHSP12-TATA_OP-UAS_ABF,60,51,120,117,248,607,5560,1468
1740,pHSP12-TATA_OP-UAS_ACA,9,6,11,39,62,496,1118,196
1741,pHSP12-TATA_OP-UAS_ACB,0,0,0,0,1,2,5,0
1742,pHSP12-TATA_OP-UAS_ACC,38,24,55,54,715,1546,700,88
1743,pHSP12-TATA_OP-UAS_ACD,27,6,48,42,126,473,1585,236
1744,pHSP12-TATA_OP-UAS_ACE,0,0,0,2,15,21,12,1
1745,pHSP12-TATA_OP-UAS_ACF,32,27,44,48,141,364,3098,763
1746,pHSP12-TATA_OP-UAS_ADA,0,1,0,3,13,12,14,2
1747,pHSP12-TATA_OP-UAS_ADB,0,1,0,0,3,3,0,1
1748,pHSP12-TATA_OP-UAS_ADC,348,311,929,4632,26765,17990,5104,529
1749,pHSP12-TATA_OP-UAS_ADD,2,5,8,14,34,31,367,124
1750,pHSP12-TATA_OP-UAS_ADE,0,0,2,10,11,28,14,4
1751,pHSP12-TATA_OP-UAS_ADF,74,28,98,136,231,449,2855,1264
1752,pHSP12-TATA_OP-UAS_AEA,1,1,20,10,50,86,510,101
1753,pHSP12-TATA_OP-UAS_AEB,0,0,1,0,0,0,4,0
1754,pHSP12-TATA_OP-UAS_AEC,5,7,8,71,290,421,164,47
1755,pHSP12-TATA_OP-UAS_AED,34,10,73,93,99,164,1598,830
1756,pHSP12-TATA_OP-UAS_AEE,3,1,1,13,9,30,234,123
1757,pHSP12-TATA_OP-UAS_AEF,34,2,51,29,63,126,904,402
1758,pHSP12-TATA_OP-UAS_AFA,22,1,11,20,132,258,76,6
1759,pHSP12-TATA_OP-UAS_AFB,0,1,0,1,1,4,2,0
1760,pHSP12-TATA_OP-UAS_AFC,55,66,83,596,3959,2538,619,83
1761,pHSP12-TATA_OP-UAS_AFD,91,115,153,117,340,2411,3399,302
1762,pHSP12-TATA_OP-UAS_AFE,18,4,26,43,128,636,734,144
1763,pHSP12-TATA_OP-UAS_AFF,5,8,44,19,95,714,501,56
1764,pHSP12-TATA_OP-UAS_BAA,26,23,86,81,146,828,860,91
1765,pHSP12-TATA_OP-UAS_BAB,0,2,0,2,10,9,0,0
