,Combination,P2,P3,P4,P5,P6,P7,P8,P9
1839,pHSP12-TATA_OP-UAS_DAD,46,22,84,140,124,307,1119,1273
1840,pHSP12-TATA_OP-UAS_DAE,14,35,41,102,54,52,544,488
1841,pHSP12-TATA_OP-UAS_DAF,108,149,208,245,349,437,5639,1773
1842,pHSP12-TATA_OP-UAS_DBA,1,1,3,2,6,7,32,11
1843,pHSP12-TATA_OP-UAS_DBB,0,0,0,0,0,0,0,2
1844,pHSP12-TATA_OP-UAS_DBC,198,190,269,345,960,2640,7851,1315
1845,pHSP12-TATA_OP-UAS_DBD,98,100,144,168,194,144,2072,2460
1846,pHSP12-TATA_OP-UAS_DBE,0,0,0,0,4,3,10,9
1847,pHSP12-TATA_OP-UAS_DBF,98,221,212,146,231,304,3249,3197
1848,pHSP12-TATA_OP-UAS_DCA,1,1,0,1,5,12,90,63
1849,pHSP12-TATA_OP-UAS_DCB,1,1,0,0,1,1,41,84
1850,pHSP12-TATA_OP-UAS_DCC,20,73,82,149,228,525,1917,198
1851,pHSP12-TATA_OP-UAS_DCD,35,18,37,41,62,52,884,602
1852,pHSP12-TATA_OP-UAS_DCE,0,0,3,0,0,0,6,1
1853,pHSP12-TATA_OP-UAS_DCF,9,12,83,26,67,39,426,503
1854,pHSP12-TATA_OP-UAS_DDA,51,20,33,76,237,42,244,290
1855,pHSP12-TATA_OP-UAS_DDB,0,0,0,0,0,0,0,0
1856,pHSP12-TATA_OP-UAS_DDC,149,156,139,200,1160,785,3165,298
1857,pHSP12-TATA_OP-UAS_DDD,177,145,71,141,185,45,1107,1786
1858,pHSP12-TATA_OP-UAS_DDE,0,0,2,0,1,2,37,55
1859,pHSP12-TATA_OP-UAS_DDF,14,43,43,55,65,68,457,1108
1860,pHSP12-TATA_OP-UAS_DEA,35,42,14,93,42,15,496,513
1861,pHSP12-TATA_OP-UAS_DEB,3,0,0,0,0,1,5,3
1862,pHSP12-TATA_OP-UAS_DEC,119,112,217,434,847,2116,6065,987
1863,pHSP12-TATA_OP-UAS_DED,61,41,54,52,69,101,526,1172
1864,pHSP12-TATA_OP-UAS_DEE,3,1,6,2,21,2,76,208
1865,pHSP12-TATA_OP-UAS_DEF,9,73,57,52,32,39,397,522
1866,pHSP12-TATA_OP-UAS_DFA,1,2,3,1,4,5,20,1
1867,pHSP12-TATA_OP-UAS_DFB,0,1,0,0,0,1,16,1
1868,pHSP12-TATA_OP-UAS_DFC,133,89,124,309,654,1494,3058,246
1869,pHSP12-TATA_OP-UAS_DFD,37,19,59,110,110,31,655,918
1870,pHSP12-TATA_OP-UAS_DFE,1,1,9,13,11,6,146,201
1871,pHSP12-TATA_OP-UAS_DFF,117,72,56,183,148,110,1693,1679
1872,pHSP12-TATA_OP-UAS_EAA,5,10,17,41,56,38,398,254
1873,pHSP12-TATA_OP-UAS_EAB,0,0,0,0,0,0,3,1
1874,pHSP12-TATA_OP-UAS_EAC,31,45,112,139,493,1504,1633,235
1875,pHSP12-TATA_OP-UAS_EAD,29,28,42,91,67,63,520,531
1876,pHSP12-TATA_OP-UAS_EAE,4,21,19,21,58,42,153,366
1877,pHSP12-TATA_OP-UAS_EAF,16,53,37,43,68,229,1586,591
1878,pHSP12-TATA_OP-UAS_EBA,17,15,113,161,44,223,1532,672
1879,pHSP12-TATA_OP-UAS_EBB,0,0,0,0,0,7,32,3
1880,pHSP12-TATA_OP-UAS_EBC,337,200,364,520,2524,6764,7866,890
1881,pHSP12-TATA_OP-UAS_EBD,17,57,16,80,78,51,761,492
1882,pHSP12-TATA_OP-UAS_EBE,2,14,4,26,27,40,389,165
1883,pHSP12-TATA_OP-UAS_EBF,102,163,166,251,168,276,3070,2050
1884,pHSP12-TATA_OP-UAS_ECA,0,1,1,0,3,4,16,2
1885,pHSP12-TATA_OP-UAS_ECB,8,4,6,9,13,4,109,339
1886,pHSP12-TATA_OP-UAS_ECC,21,21,85,45,171,760,1168,181
1887,pHSP12-TATA_OP-UAS_ECD,26,69,32,116,90,176,1326,678
1888,pHSP12-TATA_OP-UAS_ECE,0,0,2,0,0,0,4,2
1889,pHSP12-TATA_OP-UAS_ECF,22,7,42,87,37,22,371,299
1890,pHSP12-TATA_OP-UAS_EDA,2,5,11,26,24,86,374,74
1891,pHSP12-TATA_OP-UAS_EDB,2,2,0,0,0,2,4,3
1892,pHSP12-TATA_OP-UAS_EDC,309,168,309,432,1705,4109,5146,464
1893,pHSP12-TATA_OP-UAS_EDD,14,58,66,29,62,28,753,884
1894,pHSP12-TATA_OP-UAS_EDE,1,2,21,8,27,13,112,160
1895,pHSP12-TATA_OP-UAS_EDF,19,103,115,76,105,57,978,1386
1896,pHSP12-TATA_OP-UAS_EEA,0,0,0,0,0,6,17,5
1897,pHSP12-TATA_OP-UAS_EEB,0,0,0,0,0,0,1,0
1898,pHSP12-TATA_OP-UAS_EEC,119,58,117,128,257,1198,2315,513
1899,pHSP12-TATA_OP-UAS_EED,13,3,39,17,26,50,258,482
1900,pHSP12-TATA_OP-UAS_EEE,0,0,0,0,0,3,3,0
1901,pHSP12-TATA_OP-UAS_EEF,33,50,67,74,91,99,654,1171
1902,pHSP12-TATA_OP-UAS_EFA,3,1,0,9,10,50,213,65
1903,pHSP12-TATA_OP-UAS_EFB,1,0,0,5,0,0,3,0
1904,pHSP12-TATA_OP-UAS_EFC,27,84,309,661,375,942,1254,168
1905,pHSP12-TATA_OP-UAS_EFD,25,65,48,51,46,103,747,551
1906,pHSP12-TATA_OP-UAS_EFE,0,0,2,5,2,8,9,1
1907,pHSP12-TATA_OP-UAS_EFF,33,37,26,77,40,43,597,542
1908,pHSP12-TATA_OP-UAS_FAA,0,1,0,4,5,12,28,3
1909,pHSP12-TATA_OP-UAS_FAB,0,1,0,7,1,7,47,4
1910,pHSP12-TATA_OP-UAS_FAC,205,228,447,1159,6621,6434,3686,345
1911,pHSP12-TATA_OP-UAS_FAD,9,57,17,37,72,153,966,294
1912,pHSP12-TATA_OP-UAS_FAE,56,10,21,52,24,63,620,196
1913,pHSP12-TATA_OP-UAS_FAF,813,1367,1748,2436,3266,23068,48323,6012
1914,pHSP12-TATA_OP-UAS_FBA,27,16,13,4,29,15,245,257
1915,pHSP12-TATA_OP-UAS_FBB,0,0,0,1,3,1,1,0
1916,pHSP12-TATA_OP-UAS_FBC,80,118,300,276,714,2748,3964,583
1917,pHSP12-TATA_OP-UAS_FBD,13,55,128,127,118,20,882,1255
1918,pHSP12-TATA_OP-UAS_FBE,6,9,9,19,11,54,219,320
1919,pHSP12-TATA_OP-UAS_FBF,106,147,233,346,166,246,2281,3372
1920,pHSP12-TATA_OP-UAS_FCA,4,0,1,3,1,4,8,5
1921,pHSP12-TATA_OP-UAS_FCB,0,0,0,0,0,1,3,0
1922,pHSP12-TATA_OP-UAS_FCC,64,89,127,144,354,1884,3729,692
1923,pHSP12-TATA_OP-UAS_FCD,2,1,7,1,8,16,109,39
1924,pHSP12-TATA_OP-UAS_FCE,1,1,0,3,2,10,59,19
1925,pHSP12-TATA_OP-UAS_FCF,1,12,9,27,26,21,441,289
1926,pHSP12-TATA_OP-UAS_FDA,1,0,0,0,2,6,6,4
1927,pHSP12-TATA_OP-UAS_FDB,0,0,0,0,0,0,0,0
1928,pHSP12-TATA_OP-UAS_FDC,129,142,205,311,2665,4579,3358,311
1929,pHSP12-TATA_OP-UAS_FDD,0,4,29,1,23,10,171,160
1930,pHSP12-TATA_OP-UAS_FDE,0,0,0,0,1,0,5,1
1931,pHSP12-TATA_OP-UAS_FDF,5,36,19,52,84,83,790,721
1932,pHSP12-TATA_OP-UAS_FEA,5,3,45,46,19,100,566,210
1933,pHSP12-TATA_OP-UAS_FEB,0,0,0,0,0,2,5,0
1934,pHSP12-TATA_OP-UAS_FEC,30,54,75,107,445,1161,1431,116
1935,pHSP12-TATA_OP-UAS_FED,48,16,47,24,46,98,585,509
1936,pHSP12-TATA_OP-UAS_FEE,0,0,0,0,0,0,4,3
1937,pHSP12-TATA_OP-UAS_FEF,9,64,30,50,86,44,737,488
1938,pHSP12-TATA_OP-UAS_FFA,1,35,1,28,12,92,480,46
1939,pHSP12-TATA_OP-UAS_FFB,0,0,0,0,0,0,0,0
1940,pHSP12-TATA_OP-UAS_FFC,0,1,0,3,2,6,13,3
1941,pHSP12-TATA_OP-UAS_FFD,2,3,3,3,6,7,255,86
1942,pHSP12-TATA_OP-UAS_FFE,5,17,0,1,8,12,107,31
1943,pHSP12-TATA_OP-UAS_FFF,19,9,15,16,61,167,1012,316
1944,pHSP12-OP_TATA_OP-UAS_AAA,0,0,0,0,0,0,0,0
1945,pHSP12-OP_TATA_OP-UAS_AAB,0,0,0,0,0,0,1,0
1946,pHSP12-OP_TATA_OP-UAS_AAC,121,168,379,296,408,261,1751,3124
1947,pHSP12-OP_TATA_OP-UAS_AAD,14,40,19,22,19,10,98,204
1948,pHSP12-OP_TATA_OP-UAS_AAE,6,1,8,8,30,8,70,208
1949,pHSP12-OP_TATA_OP-UAS_AAF,60,208,229,240,195,224,1823,2357
1950,pHSP12-OP_TATA_OP-UAS_ABA,9,34,10,2,21,5,45,159
1951,pHSP12-OP_TATA_OP-UAS_ABB,0,0,0,0,0,1,1,0
1952,pHSP12-OP_TATA_OP-UAS_ABC,70,103,275,196,183,177,1449,2298
1953,pHSP12-OP_TATA_OP-UAS_ABD,97,168,157,201,137,62,897,1705
1954,pHSP12-OP_TATA_OP-UAS_ABE,1,1,1,5,2,0,46,86
1955,pHSP12-OP_TATA_OP-UAS_ABF,158,112,159,205,158,145,1176,1975
1956,pHSP12-OP_TATA_OP-UAS_ACA,34,131,91,118,75,81,571,1065
1957,pHSP12-OP_TATA_OP-UAS_ACB,0,0,0,0,2,0,2,2
1958,pHSP12-OP_TATA_OP-UAS_ACC,72,74,111,189,233,116,1315,2069
1959,pHSP12-OP_TATA_OP-UAS_ACD,71,21,158,35,123,44,790,1223
1960,pHSP12-OP_TATA_OP-UAS_ACE,21,12,29,44,49,6,93,183
1961,pHSP12-OP_TATA_OP-UAS_ACF,29,45,47,39,37,78,463,1020
1962,pHSP12-OP_TATA_OP-UAS_ADA,0,3,0,0,0,0,2,3
1963,pHSP12-OP_TATA_OP-UAS_ADB,0,0,0,0,0,0,0,3
1964,pHSP12-OP_TATA_OP-UAS_ADC,442,529,671,959,836,920,5705,8271
1965,pHSP12-OP_TATA_OP-UAS_ADD,95,61,120,94,103,26,389,916
1966,pHSP12-OP_TATA_OP-UAS_ADE,5,2,15,9,22,10,66,267
1967,pHSP12-OP_TATA_OP-UAS_ADF,53,61,98,65,51,114,354,715
1968,pHSP12-OP_TATA_OP-UAS_AEA,23,16,69,80,66,52,305,709
1969,pHSP12-OP_TATA_OP-UAS_AEB,0,0,0,0,0,0,0,0
1970,pHSP12-OP_TATA_OP-UAS_AEC,3,10,28,12,16,1,73,143
1971,pHSP12-OP_TATA_OP-UAS_AED,10,3,9,4,8,5,74,164
1972,pHSP12-OP_TATA_OP-UAS_AEE,7,3,0,9,9,12,24,162
1973,pHSP12-OP_TATA_OP-UAS_AEF,21,75,138,91,69,150,547,1444
1974,pHSP12-OP_TATA_OP-UAS_AFA,0,16,0,1,0,1,9,31
1975,pHSP12-OP_TATA_OP-UAS_AFB,0,0,1,0,0,0,2,1
1976,pHSP12-OP_TATA_OP-UAS_AFC,97,142,263,202,181,256,1895,2770
1977,pHSP12-OP_TATA_OP-UAS_AFD,18,74,80,91,135,102,682,1179
1978,pHSP12-OP_TATA_OP-UAS_AFE,0,0,0,1,1,0,2,4
1979,pHSP12-OP_TATA_OP-UAS_AFF,19,18,70,110,112,114,626,1276
1980,pHSP12-OP_TATA_OP-UAS_BAA,0,10,29,17,10,5,29,250
1981,pHSP12-OP_TATA_OP-UAS_BAB,0,0,1,0,0,0,2,5
1982,pHSP12-OP_TATA_OP-UAS_BAC,221,336,604,512,767,712,4365,7324
1983,pHSP12-OP_TATA_OP-UAS_BAD,23,33,51,104,49,64,262,637
1984,pHSP12-OP_TATA_OP-UAS_BAE,0,1,28,0,6,6,116,125
1985,pHSP12-OP_TATA_OP-UAS_BAF,55,184,275,169,322,247,1676,3139
1986,pHSP12-OP_TATA_OP-UAS_BBA,46,98,75,151,200,80,833,1269
1987,pHSP12-OP_TATA_OP-UAS_BBB,0,0,1,0,0,0,2,2
1988,pHSP12-OP_TATA_OP-UAS_BBC,364,461,570,739,889,1138,4655,10566
1989,pHSP12-OP_TATA_OP-UAS_BBD,82,261,643,386,260,88,1963,3654
1990,pHSP12-OP_TATA_OP-UAS_BBE,4,11,29,4,18,19,62,209
1991,pHSP12-OP_TATA_OP-UAS_BBF,46,255,298,245,340,169,1315,3178
1992,pHSP12-OP_TATA_OP-UAS_BCA,3,32,21,52,58,57,191,476
1993,pHSP12-OP_TATA_OP-UAS_BCB,0,0,0,0,0,0,0,4
1994,pHSP12-OP_TATA_OP-UAS_BCC,219,57,185,156,174,193,758,1722
1995,pHSP12-OP_TATA_OP-UAS_BCD,16,76,117,67,71,39,576,1017
1996,pHSP12-OP_TATA_OP-UAS_BCE,6,13,47,30,41,28,231,361
1997,pHSP12-OP_TATA_OP-UAS_BCF,85,69,101,134,116,61,592,1577
1998,pHSP12-OP_TATA_OP-UAS_BDA,2,35,35,32,19,7,176,407
1999,pHSP12-OP_TATA_OP-UAS_BDB,0,0,0,0,0,0,4,0
2000,pHSP12-OP_TATA_OP-UAS_BDC,291,172,362,394,393,202,2760,3831
2001,pHSP12-OP_TATA_OP-UAS_BDD,39,92,149,91,107,36,691,1366
2002,pHSP12-OP_TATA_OP-UAS_BDE,1,21,14,19,2,7,72,139
2003,pHSP12-OP_TATA_OP-UAS_BDF,54,1,4,1,3,2,40,68
2004,pHSP12-OP_TATA_OP-UAS_BEA,69,85,143,167,177,356,2178,1105
2005,pHSP12-OP_TATA_OP-UAS_BEB,0,0,0,0,0,0,0,4
2006,pHSP12-OP_TATA_OP-UAS_BEC,146,143,347,224,376,364,1609,3338
2007,pHSP12-OP_TATA_OP-UAS_BED,7,46,109,77,58,156,359,1219
2008,pHSP12-OP_TATA_OP-UAS_BEE,0,0,0,1,1,0,28,32
2009,pHSP12-OP_TATA_OP-UAS_BEF,26,103,119,188,147,111,760,2003
2010,pHSP12-OP_TATA_OP-UAS_BFA,186,45,165,72,52,85,387,755
2011,pHSP12-OP_TATA_OP-UAS_BFB,0,0,0,0,0,0,3,6
2012,pHSP12-OP_TATA_OP-UAS_BFC,55,130,164,155,238,179,845,1788
2013,pHSP12-OP_TATA_OP-UAS_BFD,16,88,150,94,135,94,774,1375
2014,pHSP12-OP_TATA_OP-UAS_BFE,62,42,19,48,52,62,368,785
2015,pHSP12-OP_TATA_OP-UAS_BFF,135,115,107,63,97,70,539,1136
2016,pHSP12-OP_TATA_OP-UAS_CAA,0,0,0,0,0,0,5,7
2017,pHSP12-OP_TATA_OP-UAS_CAB,0,0,0,0,0,0,2,5
2018,pHSP12-OP_TATA_OP-UAS_CAC,115,115,265,279,241,239,1239,2533
2019,pHSP12-OP_TATA_OP-UAS_CAD,47,102,103,121,115,76,575,1387
2020,pHSP12-OP_TATA_OP-UAS_CAE,1,3,2,1,0,2,14,11
2021,pHSP12-OP_TATA_OP-UAS_CAF,144,144,95,184,198,157,1021,1447
2022,pHSP12-OP_TATA_OP-UAS_CBA,1,0,2,2,0,1,2,0
2023,pHSP12-OP_TATA_OP-UAS_CBB,0,0,0,0,0,0,0,3
2024,pHSP12-OP_TATA_OP-UAS_CBC,226,279,324,322,430,258,2148,4219
2025,pHSP12-OP_TATA_OP-UAS_CBD,18,29,6,98,38,21,270,867
2026,pHSP12-OP_TATA_OP-UAS_CBE,1,4,2,1,0,3,53,8
2027,pHSP12-OP_TATA_OP-UAS_CBF,60,56,67,69,56,42,398,1085
2028,pHSP12-OP_TATA_OP-UAS_CCA,0,0,1,1,0,0,5,7
2029,pHSP12-OP_TATA_OP-UAS_CCB,0,0,0,0,0,0,0,0
2030,pHSP12-OP_TATA_OP-UAS_CCC,32,75,103,94,58,138,650,1044
2031,pHSP12-OP_TATA_OP-UAS_CCD,129,0,3,21,3,14,71,305
2032,pHSP12-OP_TATA_OP-UAS_CCE,0,0,0,0,0,1,1,5
2033,pHSP12-OP_TATA_OP-UAS_CCF,0,1,1,0,3,1,9,17
2034,pHSP12-OP_TATA_OP-UAS_CDA,6,7,28,41,50,2,183,424
2035,pHSP12-OP_TATA_OP-UAS_CDB,0,0,0,0,1,0,2,1
2036,pHSP12-OP_TATA_OP-UAS_CDC,123,100,220,293,298,291,1477,2088
2037,pHSP12-OP_TATA_OP-UAS_CDD,7,51,86,58,85,31,411,721
2038,pHSP12-OP_TATA_OP-UAS_CDE,2,23,3,6,23,9,209,362
2039,pHSP12-OP_TATA_OP-UAS_CDF,16,34,77,97,107,94,447,1236
2040,pHSP12-OP_TATA_OP-UAS_CEA,0,0,0,0,0,0,9,6
2041,pHSP12-OP_TATA_OP-UAS_CEB,0,0,0,0,0,0,0,1
2042,pHSP12-OP_TATA_OP-UAS_CEC,26,46,61,109,69,125,627,1356
2043,pHSP12-OP_TATA_OP-UAS_CED,11,120,90,65,43,132,439,602
2044,pHSP12-OP_TATA_OP-UAS_CEE,1,23,2,58,11,34,182,290
2045,pHSP12-OP_TATA_OP-UAS_CEF,40,4,15,24,34,26,193,224
2046,pHSP12-OP_TATA_OP-UAS_CFA,1,19,50,102,4,7,103,294
2047,pHSP12-OP_TATA_OP-UAS_CFB,0,0,0,0,0,0,1,0
2048,pHSP12-OP_TATA_OP-UAS_CFC,11,40,23,15,100,26,400,649
2049,pHSP12-OP_TATA_OP-UAS_CFD,10,81,61,91,143,153,455,1057
2050,pHSP12-OP_TATA_OP-UAS_CFE,0,34,9,8,7,0,52,164
2051,pHSP12-OP_TATA_OP-UAS_CFF,60,9,73,68,122,28,373,682
2052,pHSP12-OP_TATA_OP-UAS_DAA,0,0,0,0,0,0,0,0
2053,pHSP12-OP_TATA_OP-UAS_DAB,0,0,0,1,0,0,0,0
2054,pHSP12-OP_TATA_OP-UAS_DAC,172,181,424,311,537,258,2163,3666
2055,pHSP12-OP_TATA_OP-UAS_DAD,12,36,15,79,34,12,171,700
2056,pHSP12-OP_TATA_OP-UAS_DAE,0,0,0,1,4,1,2,3
2057,pHSP12-OP_TATA_OP-UAS_DAF,30,37,130,115,161,60,484,909
2058,pHSP12-OP_TATA_OP-UAS_DBA,109,66,70,95,70,65,322,1028
2059,pHSP12-OP_TATA_OP-UAS_DBB,3,35,18,1,4,1,22,186
2060,pHSP12-OP_TATA_OP-UAS_DBC,151,226,537,6679,1569,359,2297,3996
2061,pHSP12-OP_TATA_OP-UAS_DBD,228,193,294,199,171,58,1100,2740
2062,pHSP12-OP_TATA_OP-UAS_DBE,2,3,4,22,8,13,41,70
2063,pHSP12-OP_TATA_OP-UAS_DBF,128,173,182,217,216,208,1460,3144
2064,pHSP12-OP_TATA_OP-UAS_DCA,2,39,8,13,5,9,31,88
2065,pHSP12-OP_TATA_OP-UAS_DCB,0,0,0,1,0,0,0,2
2066,pHSP12-OP_TATA_OP-UAS_DCC,27,73,252,176,209,137,762,1624
2067,pHSP12-OP_TATA_OP-UAS_DCD,12,42,60,60,81,69,458,909
2068,pHSP12-OP_TATA_OP-UAS_DCE,0,2,0,1,0,1,41,26
2069,pHSP12-OP_TATA_OP-UAS_DCF,29,32,38,93,24,5,115,442
2070,pHSP12-OP_TATA_OP-UAS_DDA,2,1,5,28,2,2,31,111
2071,pHSP12-OP_TATA_OP-UAS_DDB,0,2,0,0,0,0,3,0
2072,pHSP12-OP_TATA_OP-UAS_DDC,91,80,123,157,140,49,898,1560
2073,pHSP12-OP_TATA_OP-UAS_DDD,124,25,104,205,105,32,381,1184
2074,pHSP12-OP_TATA_OP-UAS_DDE,3,38,33,23,38,5,118,274
2075,pHSP12-OP_TATA_OP-UAS_DDF,740,1712,1567,2216,2185,1019,7538,22756
2076,pHSP12-OP_TATA_OP-UAS_DEA,10,43,26,98,66,23,102,536
2077,pHSP12-OP_TATA_OP-UAS_DEB,0,0,0,0,0,0,0,4
2078,pHSP12-OP_TATA_OP-UAS_DEC,101,58,137,115,251,100,735,1365
2079,pHSP12-OP_TATA_OP-UAS_DED,71,27,21,58,44,8,174,423
2080,pHSP12-OP_TATA_OP-UAS_DEE,1,1,8,9,30,1,15,117
2081,pHSP12-OP_TATA_OP-UAS_DEF,5,35,51,11,22,10,132,390
2082,pHSP12-OP_TATA_OP-UAS_DFA,109,8,33,49,53,5,257,493
2083,pHSP12-OP_TATA_OP-UAS_DFB,4,0,0,0,0,0,2,8
2084,pHSP12-OP_TATA_OP-UAS_DFC,425,249,330,370,449,257,2316,3684
2085,pHSP12-OP_TATA_OP-UAS_DFD,31,131,93,81,111,62,550,1511
2086,pHSP12-OP_TATA_OP-UAS_DFE,1,0,1,2,2,0,7,7
2087,pHSP12-OP_TATA_OP-UAS_DFF,67,61,181,72,153,103,713,1501
2088,pHSP12-OP_TATA_OP-UAS_EAA,0,7,0,0,0,2,5,23
2089,pHSP12-OP_TATA_OP-UAS_EAB,0,0,0,1,0,0,0,4
2090,pHSP12-OP_TATA_OP-UAS_EAC,246,155,260,333,282,389,1986,3700
2091,pHSP12-OP_TATA_OP-UAS_EAD,20,42,70,58,39,69,204,634
2092,pHSP12-OP_TATA_OP-UAS_EAE,3,0,1,0,1,0,9,11
2093,pHSP12-OP_TATA_OP-UAS_EAF,71,179,181,179,220,131,1148,2188
2094,pHSP12-OP_TATA_OP-UAS_EBA,28,34,44,74,74,21,260,752
2095,pHSP12-OP_TATA_OP-UAS_EBB,0,0,0,1,0,1,2,1
2096,pHSP12-OP_TATA_OP-UAS_EBC,433,226,351,602,538,510,3028,5009
2097,pHSP12-OP_TATA_OP-UAS_EBD,49,123,138,98,112,38,569,1357
2098,pHSP12-OP_TATA_OP-UAS_EBE,6,1,5,0,2,2,11,11
2099,pHSP12-OP_TATA_OP-UAS_EBF,53,90,167,117,118,166,819,1762
2100,pHSP12-OP_TATA_OP-UAS_ECA,3,0,1,1,0,0,6,9
2101,pHSP12-OP_TATA_OP-UAS_ECB,0,0,1,0,0,0,3,2
2102,pHSP12-OP_TATA_OP-UAS_ECC,7,10,5,17,15,5,112,251
2103,pHSP12-OP_TATA_OP-UAS_ECD,72,58,83,142,138,141,804,1424
2104,pHSP12-OP_TATA_OP-UAS_ECE,43,27,18,6,3,9,79,163
2105,pHSP12-OP_TATA_OP-UAS_ECF,5,5,12,25,8,31,114,225
2106,pHSP12-OP_TATA_OP-UAS_EDA,20,7,17,11,17,14,85,131
2107,pHSP12-OP_TATA_OP-UAS_EDB,1,0,1,3,6,0,10,11
2108,pHSP12-OP_TATA_OP-UAS_EDC,165,228,252,252,276,309,1913,3415
2109,pHSP12-OP_TATA_OP-UAS_EDD,2737,3618,4292,4430,4385,927,19058,46445
2110,pHSP12-OP_TATA_OP-UAS_EDE,4,8,5,8,9,5,51,81
2111,pHSP12-OP_TATA_OP-UAS_EDF,44,101,158,91,79,56,423,1616
2112,pHSP12-OP_TATA_OP-UAS_EEA,10,95,7,69,45,11,95,595
2113,pHSP12-OP_TATA_OP-UAS_EEB,0,0,1,0,2,0,5,4
2114,pHSP12-OP_TATA_OP-UAS_EEC,102,89,106,163,181,181,744,1670
2115,pHSP12-OP_TATA_OP-UAS_EED,3,2,2,1,43,0,71,150
2116,pHSP12-OP_TATA_OP-UAS_EEE,3,0,0,0,3,0,6,5
2117,pHSP12-OP_TATA_OP-UAS_EEF,49,121,100,44,83,99,431,1109
2118,pHSP12-OP_TATA_OP-UAS_EFA,0,4,4,1,1,0,5,6
2119,pHSP12-OP_TATA_OP-UAS_EFB,0,0,1,0,0,0,0,2
2120,pHSP12-OP_TATA_OP-UAS_EFC,52,76,197,151,145,229,883,1565
2121,pHSP12-OP_TATA_OP-UAS_EFD,143,104,145,147,78,206,838,1563
2122,pHSP12-OP_TATA_OP-UAS_EFE,0,0,0,0,0,0,1,3
2123,pHSP12-OP_TATA_OP-UAS_EFF,32,82,92,84,69,66,416,1103
2124,pHSP12-OP_TATA_OP-UAS_FAA,3,30,3,1,3,20,17,85
2125,pHSP12-OP_TATA_OP-UAS_FAB,0,1,0,0,0,0,3,0
2126,pHSP12-OP_TATA_OP-UAS_FAC,175,82,146,132,223,71,1400,1919
2127,pHSP12-OP_TATA_OP-UAS_FAD,174,121,152,220,231,237,1227,2516
2128,pHSP12-OP_TATA_OP-UAS_FAE,55,0,14,15,8,29,160,321
2129,pHSP12-OP_TATA_OP-UAS_FAF,128,206,130,103,100,223,1350,1265
2130,pHSP12-OP_TATA_OP-UAS_FBA,4,24,20,66,16,13,195,419
2131,pHSP12-OP_TATA_OP-UAS_FBB,1,0,0,0,0,1,5,1
2132,pHSP12-OP_TATA_OP-UAS_FBC,145,222,211,247,264,117,1241,2605
2133,pHSP12-OP_TATA_OP-UAS_FBD,67,109,315,248,266,42,1286,3420
2134,pHSP12-OP_TATA_OP-UAS_FBE,2,4,4,2,6,0,14,82
2135,pHSP12-OP_TATA_OP-UAS_FBF,91,90,89,121,131,63,484,1368
2136,pHSP12-OP_TATA_OP-UAS_FCA,62,7,2,10,13,25,72,145
2137,pHSP12-OP_TATA_OP-UAS_FCB,0,0,0,0,0,0,0,0
2138,pHSP12-OP_TATA_OP-UAS_FCC,23,62,70,61,59,160,591,879
2139,pHSP12-OP_TATA_OP-UAS_FCD,17,54,25,56,33,19,194,410
2140,pHSP12-OP_TATA_OP-UAS_FCE,0,0,0,0,0,0,3,1
2141,pHSP12-OP_TATA_OP-UAS_FCF,109,10,18,73,59,59,239,748
2142,pHSP12-OP_TATA_OP-UAS_FDA,5,62,7,9,13,33,304,385
2143,pHSP12-OP_TATA_OP-UAS_FDB,7,10,23,25,10,12,164,444
2144,pHSP12-OP_TATA_OP-UAS_FDC,22,36,54,117,95,53,533,686
2145,pHSP12-OP_TATA_OP-UAS_FDD,2,58,31,4,10,4,77,121
2146,pHSP12-OP_TATA_OP-UAS_FDE,2,0,0,1,2,1,2,4
2147,pHSP12-OP_TATA_OP-UAS_FDF,18,102,70,122,242,159,688,1561
2148,pHSP12-OP_TATA_OP-UAS_FEA,5,27,41,122,55,36,212,630
2149,pHSP12-OP_TATA_OP-UAS_FEB,0,0,0,0,0,0,1,2
2150,pHSP12-OP_TATA_OP-UAS_FEC,90,75,133,182,80,174,736,1432
2151,pHSP12-OP_TATA_OP-UAS_FED,74,46,37,93,98,88,444,841
2152,pHSP12-OP_TATA_OP-UAS_FEE,0,1,1,0,0,0,1,0
2153,pHSP12-OP_TATA_OP-UAS_FEF,26,5,33,32,20,20,225,486
2154,pHSP12-OP_TATA_OP-UAS_FFA,0,0,3,0,0,1,3,6
2155,pHSP12-OP_TATA_OP-UAS_FFB,0,0,0,0,0,0,0,0
2156,pHSP12-OP_TATA_OP-UAS_FFC,44,5,75,66,47,80,187,284
2157,pHSP12-OP_TATA_OP-UAS_FFD,104,65,55,61,41,121,592,1025
2158,pHSP12-OP_TATA_OP-UAS_FFE,37,1,1,15,1,1,11,41
2159,pHSP12-OP_TATA_OP-UAS_FFF,9,33,35,43,33,44,318,360
2160,pHSP12-OP_TATA-UAS_AAA,0,0,0,0,0,0,0,0
2161,pHSP12-OP_TATA-UAS_AAB,0,0,0,1,0,0,0,0
2162,pHSP12-OP_TATA-UAS_AAC,26,64,56,136,792,1243,868,21
2163,pHSP12-OP_TATA-UAS_AAD,11,17,15,29,16,31,578,217
2164,pHSP12-OP_TATA-UAS_AAE,2,14,21,1,9,5,292,142
2165,pHSP12-OP_TATA-UAS_AAF,87,57,47,145,157,525,3030,499
2166,pHSP12-OP_TATA-UAS_ABA,0,0,1,0,3,0,5,1
