,Combination,P2,P3,P4,P5,P6,P7,P8,P9
1927,pHSP12-TATA_OP-UAS_FDB,0,0,0,1,1,0,0,0
1928,pHSP12-TATA_OP-UAS_FDC,171,66,164,678,5537,3313,720,74
1929,pHSP12-TATA_OP-UAS_FDD,1,2,1,10,30,16,192,59
1930,pHSP12-TATA_OP-UAS_FDE,0,0,0,0,2,4,3,1
1931,pHSP12-TATA_OP-UAS_FDF,30,13,33,53,70,174,939,539
1932,pHSP12-TATA_OP-UAS_FEA,28,24,20,26,60,120,689,181
1933,pHSP12-TATA_OP-UAS_FEB,0,0,0,0,6,2,5,2
1934,pHSP12-TATA_OP-UAS_FEC,22,47,42,139,1179,1605,575,65
1935,pHSP12-TATA_OP-UAS_FED,44,4,16,28,19,77,580,435
1936,pHSP12-TATA_OP-UAS_FEE,0,0,0,0,1,3,3,3
1937,pHSP12-TATA_OP-UAS_FEF,11,19,34,17,48,116,1156,436
1938,pHSP12-TATA_OP-UAS_FFA,11,4,14,18,34,280,143,35
1939,pHSP12-TATA_OP-UAS_FFB,0,0,0,1,1,1,0,0
1940,pHSP12-TATA_OP-UAS_FFC,0,0,3,2,2,11,10,2
1941,pHSP12-TATA_OP-UAS_FFD,0,7,1,10,20,32,215,101
1942,pHSP12-TATA_OP-UAS_FFE,0,11,3,12,13,44,98,27
1943,pHSP12-TATA_OP-UAS_FFF,9,25,17,40,81,323,711,146
1944,pHSP12-OP_TATA_OP-UAS_AAA,0,0,0,0,0,0,0,0
1945,pHSP12-OP_TATA_OP-UAS_AAB,0,0,0,0,0,0,2,0
1946,pHSP12-OP_TATA_OP-UAS_AAC,108,123,292,202,448,647,2253,2260
1947,pHSP12-OP_TATA_OP-UAS_AAD,18,9,7,12,9,20,120,149
1948,pHSP12-OP_TATA_OP-UAS_AAE,1,0,2,13,8,14,142,136
1949,pHSP12-OP_TATA_OP-UAS_AAF,80,128,223,251,255,372,2682,1801
1950,pHSP12-OP_TATA_OP-UAS_ABA,4,3,7,29,45,20,134,143
1951,pHSP12-OP_TATA_OP-UAS_ABB,0,0,0,0,0,0,0,1
1952,pHSP12-OP_TATA_OP-UAS_ABC,44,50,128,312,229,623,1914,1836
1953,pHSP12-OP_TATA_OP-UAS_ABD,88,78,112,133,130,83,1481,1369
1954,pHSP12-OP_TATA_OP-UAS_ABE,6,3,0,12,2,11,71,40
1955,pHSP12-OP_TATA_OP-UAS_ABF,53,55,198,104,142,272,1807,1415
1956,pHSP12-OP_TATA_OP-UAS_ACA,42,49,63,84,105,110,943,847
1957,pHSP12-OP_TATA_OP-UAS_ACB,0,0,0,0,1,0,1,2
1958,pHSP12-OP_TATA_OP-UAS_ACC,99,111,186,204,215,353,1709,1845
1959,pHSP12-OP_TATA_OP-UAS_ACD,33,87,28,116,85,164,1418,1173
1960,pHSP12-OP_TATA_OP-UAS_ACE,3,8,23,21,18,46,221,163
1961,pHSP12-OP_TATA_OP-UAS_ACF,13,47,49,83,56,83,710,834
1962,pHSP12-OP_TATA_OP-UAS_ADA,1,1,0,0,0,2,8,9
1963,pHSP12-OP_TATA_OP-UAS_ADB,0,0,0,1,0,0,3,1
1964,pHSP12-OP_TATA_OP-UAS_ADC,363,285,527,770,1200,2138,7741,6493
1965,pHSP12-OP_TATA_OP-UAS_ADD,63,21,67,82,35,25,742,828
1966,pHSP12-OP_TATA_OP-UAS_ADE,3,17,11,4,10,7,165,149
1967,pHSP12-OP_TATA_OP-UAS_ADF,10,46,12,33,36,102,248,589
1968,pHSP12-OP_TATA_OP-UAS_AEA,99,46,29,37,22,94,316,725
1969,pHSP12-OP_TATA_OP-UAS_AEB,0,0,0,0,0,0,0,0
1970,pHSP12-OP_TATA_OP-UAS_AEC,4,10,4,19,12,17,69,104
1971,pHSP12-OP_TATA_OP-UAS_AED,3,3,4,5,9,16,81,164
1972,pHSP12-OP_TATA_OP-UAS_AEE,2,8,8,8,1,23,47,201
1973,pHSP12-OP_TATA_OP-UAS_AEF,25,54,47,78,63,156,671,1405
1974,pHSP12-OP_TATA_OP-UAS_AFA,2,0,1,4,0,3,36,38
1975,pHSP12-OP_TATA_OP-UAS_AFB,0,0,0,2,0,0,0,0
1976,pHSP12-OP_TATA_OP-UAS_AFC,138,118,150,227,344,628,2697,2196
1977,pHSP12-OP_TATA_OP-UAS_AFD,90,73,70,39,94,162,1241,913
1978,pHSP12-OP_TATA_OP-UAS_AFE,0,0,0,0,0,3,6,0
1979,pHSP12-OP_TATA_OP-UAS_AFF,114,64,77,81,41,210,1006,734
1980,pHSP12-OP_TATA_OP-UAS_BAA,0,1,2,26,2,23,208,129
1981,pHSP12-OP_TATA_OP-UAS_BAB,0,0,0,0,0,0,2,0
1982,pHSP12-OP_TATA_OP-UAS_BAC,232,409,452,627,1151,2260,6509,5715
1983,pHSP12-OP_TATA_OP-UAS_BAD,52,8,28,67,34,106,492,580
1984,pHSP12-OP_TATA_OP-UAS_BAE,7,2,4,9,2,24,79,111
1985,pHSP12-OP_TATA_OP-UAS_BAF,79,139,358,216,194,741,2537,2031
1986,pHSP12-OP_TATA_OP-UAS_BBA,14,35,68,198,63,303,981,1096
1987,pHSP12-OP_TATA_OP-UAS_BBB,0,0,1,3,0,0,2,0
1988,pHSP12-OP_TATA_OP-UAS_BBC,265,327,557,810,1138,2936,8310,8838
1989,pHSP12-OP_TATA_OP-UAS_BBD,99,255,452,344,307,496,2738,3337
1990,pHSP12-OP_TATA_OP-UAS_BBE,17,41,6,16,4,15,149,235
1991,pHSP12-OP_TATA_OP-UAS_BBF,142,106,123,298,255,400,2306,2364
1992,pHSP12-OP_TATA_OP-UAS_BCA,2,4,68,33,33,23,227,257
1993,pHSP12-OP_TATA_OP-UAS_BCB,0,0,0,0,0,0,0,2
1994,pHSP12-OP_TATA_OP-UAS_BCC,47,70,99,95,115,592,1092,1317
1995,pHSP12-OP_TATA_OP-UAS_BCD,50,38,64,64,77,144,953,902
1996,pHSP12-OP_TATA_OP-UAS_BCE,34,24,39,17,14,63,249,283
1997,pHSP12-OP_TATA_OP-UAS_BCF,36,33,143,147,77,193,859,1365
1998,pHSP12-OP_TATA_OP-UAS_BDA,22,34,19,7,21,23,361,281
1999,pHSP12-OP_TATA_OP-UAS_BDB,1,0,0,0,0,0,0,3
2000,pHSP12-OP_TATA_OP-UAS_BDC,229,163,382,336,595,743,3626,3398
2001,pHSP12-OP_TATA_OP-UAS_BDD,53,110,163,107,68,52,827,1170
2002,pHSP12-OP_TATA_OP-UAS_BDE,11,3,3,19,12,29,176,114
2003,pHSP12-OP_TATA_OP-UAS_BDF,1,0,0,1,3,2,55,67
2004,pHSP12-OP_TATA_OP-UAS_BEA,69,76,162,301,382,1057,1846,1207
2005,pHSP12-OP_TATA_OP-UAS_BEB,0,0,0,0,0,0,3,4
2006,pHSP12-OP_TATA_OP-UAS_BEC,203,136,317,290,471,684,2393,3037
2007,pHSP12-OP_TATA_OP-UAS_BED,37,48,25,76,76,213,602,874
2008,pHSP12-OP_TATA_OP-UAS_BEE,1,0,0,4,0,11,42,41
2009,pHSP12-OP_TATA_OP-UAS_BEF,54,72,124,141,182,329,1355,1484
2010,pHSP12-OP_TATA_OP-UAS_BFA,63,22,57,57,12,114,673,614
2011,pHSP12-OP_TATA_OP-UAS_BFB,0,0,0,0,1,0,1,2
2012,pHSP12-OP_TATA_OP-UAS_BFC,61,87,138,154,229,491,1498,1617
2013,pHSP12-OP_TATA_OP-UAS_BFD,10,17,133,113,72,330,1076,1033
2014,pHSP12-OP_TATA_OP-UAS_BFE,22,24,34,43,26,93,474,644
2015,pHSP12-OP_TATA_OP-UAS_BFF,54,64,146,89,111,130,892,823
2016,pHSP12-OP_TATA_OP-UAS_CAA,0,1,0,0,0,3,2,7
2017,pHSP12-OP_TATA_OP-UAS_CAB,0,0,1,0,0,0,2,1
2018,pHSP12-OP_TATA_OP-UAS_CAC,80,109,153,212,314,482,1983,1956
2019,pHSP12-OP_TATA_OP-UAS_CAD,104,39,95,173,108,155,1014,1331
2020,pHSP12-OP_TATA_OP-UAS_CAE,0,0,0,2,1,19,14,16
2021,pHSP12-OP_TATA_OP-UAS_CAF,104,111,159,182,111,231,1213,1410
2022,pHSP12-OP_TATA_OP-UAS_CBA,0,1,0,1,1,0,1,3
2023,pHSP12-OP_TATA_OP-UAS_CBB,0,0,0,0,0,0,0,1
2024,pHSP12-OP_TATA_OP-UAS_CBC,183,244,251,320,325,797,2964,3557
2025,pHSP12-OP_TATA_OP-UAS_CBD,14,79,71,85,51,65,425,948
2026,pHSP12-OP_TATA_OP-UAS_CBE,3,2,1,0,2,9,60,16
2027,pHSP12-OP_TATA_OP-UAS_CBF,13,33,59,93,60,44,466,899
2028,pHSP12-OP_TATA_OP-UAS_CCA,0,0,0,2,0,2,2,1
2029,pHSP12-OP_TATA_OP-UAS_CCB,0,0,0,0,0,0,0,0
2030,pHSP12-OP_TATA_OP-UAS_CCC,73,42,118,86,134,234,787,1042
2031,pHSP12-OP_TATA_OP-UAS_CCD,7,6,6,71,6,78,233,242
2032,pHSP12-OP_TATA_OP-UAS_CCE,0,0,1,0,0,0,0,3
2033,pHSP12-OP_TATA_OP-UAS_CCF,2,0,0,1,4,1,15,18
2034,pHSP12-OP_TATA_OP-UAS_CDA,37,11,25,27,9,61,422,369
2035,pHSP12-OP_TATA_OP-UAS_CDB,0,0,0,1,0,0,1,3
2036,pHSP12-OP_TATA_OP-UAS_CDC,107,80,123,345,314,763,2380,2066
2037,pHSP12-OP_TATA_OP-UAS_CDD,35,22,135,40,70,56,540,685
2038,pHSP12-OP_TATA_OP-UAS_CDE,12,4,4,20,22,23,196,314
2039,pHSP12-OP_TATA_OP-UAS_CDF,37,36,118,95,87,169,754,808
2040,pHSP12-OP_TATA_OP-UAS_CEA,0,0,0,0,0,0,7,3
2041,pHSP12-OP_TATA_OP-UAS_CEB,0,0,0,0,0,0,8,0
2042,pHSP12-OP_TATA_OP-UAS_CEC,48,41,37,111,104,192,734,1011
2043,pHSP12-OP_TATA_OP-UAS_CED,16,42,34,22,75,39,565,631
2044,pHSP12-OP_TATA_OP-UAS_CEE,4,36,14,9,26,26,219,320
2045,pHSP12-OP_TATA_OP-UAS_CEF,2,26,8,18,20,50,346,291
2046,pHSP12-OP_TATA_OP-UAS_CFA,8,25,7,27,17,45,134,210
2047,pHSP12-OP_TATA_OP-UAS_CFB,0,0,0,0,0,0,0,0
2048,pHSP12-OP_TATA_OP-UAS_CFC,8,13,44,21,126,120,345,476
2049,pHSP12-OP_TATA_OP-UAS_CFD,16,52,77,85,86,188,520,719
2050,pHSP12-OP_TATA_OP-UAS_CFE,1,5,3,18,15,7,54,66
2051,pHSP12-OP_TATA_OP-UAS_CFF,10,12,26,50,24,58,321,620
2052,pHSP12-OP_TATA_OP-UAS_DAA,0,0,0,0,1,0,2,0
2053,pHSP12-OP_TATA_OP-UAS_DAB,0,0,0,0,0,0,0,0
2054,pHSP12-OP_TATA_OP-UAS_DAC,251,173,310,382,599,690,3584,2939
2055,pHSP12-OP_TATA_OP-UAS_DAD,37,46,88,66,35,61,433,598
2056,pHSP12-OP_TATA_OP-UAS_DAE,0,0,2,0,1,0,5,2
2057,pHSP12-OP_TATA_OP-UAS_DAF,25,38,187,73,120,131,907,840
2058,pHSP12-OP_TATA_OP-UAS_DBA,23,18,42,37,42,90,362,659
2059,pHSP12-OP_TATA_OP-UAS_DBB,1,4,1,13,5,19,40,188
2060,pHSP12-OP_TATA_OP-UAS_DBC,194,206,399,5099,1477,1099,3500,3725
2061,pHSP12-OP_TATA_OP-UAS_DBD,178,115,236,314,233,154,1733,2638
2062,pHSP12-OP_TATA_OP-UAS_DBE,1,2,25,23,13,24,62,74
2063,pHSP12-OP_TATA_OP-UAS_DBF,134,121,151,210,208,308,1837,2753
2064,pHSP12-OP_TATA_OP-UAS_DCA,0,0,1,1,2,18,52,17
2065,pHSP12-OP_TATA_OP-UAS_DCB,0,0,0,0,0,0,0,4
2066,pHSP12-OP_TATA_OP-UAS_DCC,57,78,138,145,137,230,1106,1596
2067,pHSP12-OP_TATA_OP-UAS_DCD,55,86,40,31,96,112,524,699
2068,pHSP12-OP_TATA_OP-UAS_DCE,1,1,2,21,4,11,54,37
2069,pHSP12-OP_TATA_OP-UAS_DCF,4,11,38,10,24,22,175,387
2070,pHSP12-OP_TATA_OP-UAS_DDA,1,12,0,2,3,4,77,84
2071,pHSP12-OP_TATA_OP-UAS_DDB,0,0,0,0,0,0,0,0
2072,pHSP12-OP_TATA_OP-UAS_DDC,57,97,112,142,247,131,1400,1348
2073,pHSP12-OP_TATA_OP-UAS_DDD,70,34,149,64,111,27,301,1117
2074,pHSP12-OP_TATA_OP-UAS_DDE,11,6,23,21,13,9,134,229
2075,pHSP12-OP_TATA_OP-UAS_DDF,1008,967,1755,1758,1757,1194,9360,21792
2076,pHSP12-OP_TATA_OP-UAS_DEA,37,2,33,67,18,43,220,482
2077,pHSP12-OP_TATA_OP-UAS_DEB,0,0,0,0,0,0,0,3
2078,pHSP12-OP_TATA_OP-UAS_DEC,94,80,103,72,171,337,1015,1206
2079,pHSP12-OP_TATA_OP-UAS_DED,61,32,45,17,37,14,186,420
2080,pHSP12-OP_TATA_OP-UAS_DEE,1,1,4,0,4,2,65,110
2081,pHSP12-OP_TATA_OP-UAS_DEF,5,20,39,7,26,15,101,353
2082,pHSP12-OP_TATA_OP-UAS_DFA,61,29,11,12,14,47,353,375
2083,pHSP12-OP_TATA_OP-UAS_DFB,0,3,0,0,1,0,4,4
2084,pHSP12-OP_TATA_OP-UAS_DFC,209,167,250,348,521,673,3184,3132
2085,pHSP12-OP_TATA_OP-UAS_DFD,56,125,106,191,55,79,729,1332
2086,pHSP12-OP_TATA_OP-UAS_DFE,0,0,2,0,0,3,2,12
2087,pHSP12-OP_TATA_OP-UAS_DFF,33,130,119,106,122,134,900,1466
2088,pHSP12-OP_TATA_OP-UAS_EAA,0,0,2,0,1,13,26,20
2089,pHSP12-OP_TATA_OP-UAS_EAB,0,0,0,0,0,0,3,1
2090,pHSP12-OP_TATA_OP-UAS_EAC,138,181,264,279,445,712,3411,2955
2091,pHSP12-OP_TATA_OP-UAS_EAD,73,38,44,28,35,48,324,607
2092,pHSP12-OP_TATA_OP-UAS_EAE,0,0,0,2,0,1,15,12
2093,pHSP12-OP_TATA_OP-UAS_EAF,67,149,221,198,146,209,1522,1967
2094,pHSP12-OP_TATA_OP-UAS_EBA,36,29,32,17,45,113,556,626
2095,pHSP12-OP_TATA_OP-UAS_EBB,0,3,1,1,2,2,3,1
2096,pHSP12-OP_TATA_OP-UAS_EBC,194,192,467,365,645,1622,4226,4461
2097,pHSP12-OP_TATA_OP-UAS_EBD,34,56,95,121,124,65,838,1223
2098,pHSP12-OP_TATA_OP-UAS_EBE,0,1,2,1,1,3,5,7
2099,pHSP12-OP_TATA_OP-UAS_EBF,90,83,231,191,147,259,1215,1995
2100,pHSP12-OP_TATA_OP-UAS_ECA,0,0,2,0,0,0,7,14
2101,pHSP12-OP_TATA_OP-UAS_ECB,0,1,0,0,0,0,0,0
2102,pHSP12-OP_TATA_OP-UAS_ECC,4,15,10,16,18,58,157,261
2103,pHSP12-OP_TATA_OP-UAS_ECD,123,83,86,125,106,223,1161,1458
2104,pHSP12-OP_TATA_OP-UAS_ECE,3,5,34,14,17,7,238,133
2105,pHSP12-OP_TATA_OP-UAS_ECF,22,4,11,29,30,15,212,253
2106,pHSP12-OP_TATA_OP-UAS_EDA,24,2,8,98,9,18,67,109
2107,pHSP12-OP_TATA_OP-UAS_EDB,3,0,0,1,1,2,12,10
2108,pHSP12-OP_TATA_OP-UAS_EDC,137,200,211,260,434,806,2747,2893
2109,pHSP12-OP_TATA_OP-UAS_EDD,2417,3606,4391,4254,4459,2578,26212,55366
2110,pHSP12-OP_TATA_OP-UAS_EDE,12,15,14,17,9,10,74,77
2111,pHSP12-OP_TATA_OP-UAS_EDF,20,85,90,81,64,157,648,1274
2112,pHSP12-OP_TATA_OP-UAS_EEA,97,28,39,78,38,93,228,582
2113,pHSP12-OP_TATA_OP-UAS_EEB,0,0,0,1,0,0,1,13
2114,pHSP12-OP_TATA_OP-UAS_EEC,37,85,48,128,153,233,1057,1585
2115,pHSP12-OP_TATA_OP-UAS_EED,0,6,54,18,8,27,91,112
2116,pHSP12-OP_TATA_OP-UAS_EEE,0,1,0,0,0,0,12,2
2117,pHSP12-OP_TATA_OP-UAS_EEF,57,80,44,59,64,144,507,1131
2118,pHSP12-OP_TATA_OP-UAS_EFA,1,3,7,0,0,1,10,15
2119,pHSP12-OP_TATA_OP-UAS_EFB,0,1,0,0,1,0,5,1
2120,pHSP12-OP_TATA_OP-UAS_EFC,54,92,84,143,272,487,1174,1354
2121,pHSP12-OP_TATA_OP-UAS_EFD,34,135,220,73,132,195,1034,1370
2122,pHSP12-OP_TATA_OP-UAS_EFE,0,0,0,0,0,4,3,2
2123,pHSP12-OP_TATA_OP-UAS_EFF,27,70,104,35,54,102,548,884
2124,pHSP12-OP_TATA_OP-UAS_FAA,46,1,0,2,2,17,38,58
2125,pHSP12-OP_TATA_OP-UAS_FAB,0,0,0,0,0,1,0,2
2126,pHSP12-OP_TATA_OP-UAS_FAC,48,41,155,188,320,513,1740,1186
2127,pHSP12-OP_TATA_OP-UAS_FAD,83,104,226,199,126,311,2237,1729
2128,pHSP12-OP_TATA_OP-UAS_FAE,2,39,20,4,19,40,221,258
2129,pHSP12-OP_TATA_OP-UAS_FAF,75,178,128,89,157,747,1590,995
2130,pHSP12-OP_TATA_OP-UAS_FBA,39,5,12,14,14,52,233,317
2131,pHSP12-OP_TATA_OP-UAS_FBB,1,0,0,0,0,4,3,0
2132,pHSP12-OP_TATA_OP-UAS_FBC,74,105,238,250,253,473,1709,2234
2133,pHSP12-OP_TATA_OP-UAS_FBD,155,99,212,300,240,153,1675,2869
2134,pHSP12-OP_TATA_OP-UAS_FBE,4,0,6,5,5,5,35,45
2135,pHSP12-OP_TATA_OP-UAS_FBF,24,90,55,79,130,160,610,1271
2136,pHSP12-OP_TATA_OP-UAS_FCA,4,1,1,4,19,20,129,120
2137,pHSP12-OP_TATA_OP-UAS_FCB,0,0,0,0,0,0,0,5
2138,pHSP12-OP_TATA_OP-UAS_FCC,22,61,43,75,79,229,758,874
2139,pHSP12-OP_TATA_OP-UAS_FCD,1,13,18,20,11,50,192,267
2140,pHSP12-OP_TATA_OP-UAS_FCE,0,0,0,0,0,0,1,0
2141,pHSP12-OP_TATA_OP-UAS_FCF,5,19,36,78,80,73,389,565
2142,pHSP12-OP_TATA_OP-UAS_FDA,40,12,18,4,11,57,557,326
2143,pHSP12-OP_TATA_OP-UAS_FDB,3,0,22,5,35,67,211,275
2144,pHSP12-OP_TATA_OP-UAS_FDC,20,29,98,51,154,222,925,780
2145,pHSP12-OP_TATA_OP-UAS_FDD,50,10,58,9,17,15,132,115
2146,pHSP12-OP_TATA_OP-UAS_FDE,0,0,0,1,0,0,4,0
2147,pHSP12-OP_TATA_OP-UAS_FDF,23,47,70,146,65,249,1091,1262
2148,pHSP12-OP_TATA_OP-UAS_FEA,35,31,25,33,8,51,393,510
2149,pHSP12-OP_TATA_OP-UAS_FEB,0,0,0,1,0,0,0,1
2150,pHSP12-OP_TATA_OP-UAS_FEC,56,49,62,168,169,258,1017,1117
2151,pHSP12-OP_TATA_OP-UAS_FED,26,9,44,54,58,141,377,1007
2152,pHSP12-OP_TATA_OP-UAS_FEE,0,0,0,1,0,0,2,5
2153,pHSP12-OP_TATA_OP-UAS_FEF,15,9,21,24,36,35,332,415
2154,pHSP12-OP_TATA_OP-UAS_FFA,0,0,1,2,0,0,1,3
2155,pHSP12-OP_TATA_OP-UAS_FFB,0,0,0,0,0,0,1,0
2156,pHSP12-OP_TATA_OP-UAS_FFC,1,19,6,12,35,74,284,286
2157,pHSP12-OP_TATA_OP-UAS_FFD,32,16,87,102,114,205,1059,763
2158,pHSP12-OP_TATA_OP-UAS_FFE,0,1,2,0,5,16,30,63
2159,pHSP12-OP_TATA_OP-UAS_FFF,17,2,4,8,44,71,463,330
2160,pHSP12-OP_TATA-UAS_AAA,0,0,0,0,0,0,0,0
2161,pHSP12-OP_TATA-UAS_AAB,0,0,0,0,0,0,1,0
2162,pHSP12-OP_TATA-UAS_AAC,21,39,73,186,1304,1041,328,25
2163,pHSP12-OP_TATA-UAS_AAD,4,36,20,19,21,132,534,117
2164,pHSP12-OP_TATA-UAS_AAE,4,6,11,5,24,18,302,92
2165,pHSP12-OP_TATA-UAS_AAF,39,55,50,99,136,1382,1631,180
2166,pHSP12-OP_TATA-UAS_ABA,0,0,0,1,0,5,4,0
2167,pHSP12-OP_TATA-UAS_ABB,0,0,0,0,0,0,1,0
2168,pHSP12-OP_TATA-UAS_ABC,69,100,290,371,3701,5189,1988,123
2169,pHSP12-OP_TATA-UAS_ABD,10,16,46,45,46,119,1061,202
2170,pHSP12-OP_TATA-UAS_ABE,0,0,4,7,43,43,112,43
2171,pHSP12-OP_TATA-UAS_ABF,88,106,130,78,155,802,4931,697
2172,pHSP12-OP_TATA-UAS_ACA,33,66,33,23,53,473,1177,197
2173,pHSP12-OP_TATA-UAS_ACB,0,0,0,1,0,0,1,0
2174,pHSP12-OP_TATA-UAS_ACC,79,113,109,239,1521,2762,1507,123
2175,pHSP12-OP_TATA-UAS_ACD,50,39,51,56,83,750,2026,230
2176,pHSP12-OP_TATA-UAS_ACE,5,1,12,9,18,144,249,20
2177,pHSP12-OP_TATA-UAS_ACF,72,144,118,101,188,470,3319,807
2178,pHSP12-OP_TATA-UAS_ADA,10,1,0,2,13,49,129,28
2179,pHSP12-OP_TATA-UAS_ADB,0,0,0,0,1,1,0,0
2180,pHSP12-OP_TATA-UAS_ADC,97,74,206,577,3842,3875,1109,93
2181,pHSP12-OP_TATA-UAS_ADD,109,67,55,31,93,67,1757,550
2182,pHSP12-OP_TATA-UAS_ADE,19,7,22,18,12,71,433,250
2183,pHSP12-OP_TATA-UAS_ADF,101,72,116,122,172,325,3224,1223
2184,pHSP12-OP_TATA-UAS_AEA,11,28,42,40,44,237,927,382
2185,pHSP12-OP_TATA-UAS_AEB,0,0,0,0,0,1,0,0
2186,pHSP12-OP_TATA-UAS_AEC,88,82,131,161,1270,2700,1047,99
2187,pHSP12-OP_TATA-UAS_AED,10,39,16,33,28,16,649,262
2188,pHSP12-OP_TATA-UAS_AEE,0,0,0,0,5,8,14,1
2189,pHSP12-OP_TATA-UAS_AEF,36,109,95,81,150,295,2173,793
2190,pHSP12-OP_TATA-UAS_AFA,3,2,40,16,190,463,253,20
2191,pHSP12-OP_TATA-UAS_AFB,1,0,2,2,0,3,3,4
2192,pHSP12-OP_TATA-UAS_AFC,288,125,447,755,5917,4475,1118,90
2193,pHSP12-OP_TATA-UAS_AFD,53,24,38,66,184,1046,1252,85
2194,pHSP12-OP_TATA-UAS_AFE,0,0,0,0,2,7,2,0
2195,pHSP12-OP_TATA-UAS_AFF,45,58,55,88,250,1700,1304,114
2196,pHSP12-OP_TATA-UAS_BAA,0,2,3,1,12,16,16,0
2197,pHSP12-OP_TATA-UAS_BAB,0,2,4,1,26,16,3,0
2198,pHSP12-OP_TATA-UAS_BAC,1530,1735,5947,22095,72890,33315,6934,736
2199,pHSP12-OP_TATA-UAS_BAD,43,65,55,83,187,844,1145,154
2200,pHSP12-OP_TATA-UAS_BAE,14,29,38,32,59,197,755,165
2201,pHSP12-OP_TATA-UAS_BAF,78,113,283,486,2500,4432,2655,214
2202,pHSP12-OP_TATA-UAS_BBA,5,21,11,32,73,445,271,61
2203,pHSP12-OP_TATA-UAS_BBB,2,7,15,1,10,162,197,68
2204,pHSP12-OP_TATA-UAS_BBC,313,325,711,1839,14072,12040,2853,223
2205,pHSP12-OP_TATA-UAS_BBD,111,153,143,187,628,2681,3008,255
2206,pHSP12-OP_TATA-UAS_BBE,0,2,1,0,16,12,5,1
2207,pHSP12-OP_TATA-UAS_BBF,71,162,148,164,548,3613,3124,256
2208,pHSP12-OP_TATA-UAS_BCA,1,1,25,6,26,155,380,80
2209,pHSP12-OP_TATA-UAS_BCB,0,0,0,0,0,4,27,8
2210,pHSP12-OP_TATA-UAS_BCC,87,87,123,171,1922,3674,1500,139
2211,pHSP12-OP_TATA-UAS_BCD,2878,2386,3465,3608,4350,30531,113220,16278
2212,pHSP12-OP_TATA-UAS_BCE,6,1,8,2,11,34,52,10
2213,pHSP12-OP_TATA-UAS_BCF,52,31,53,95,96,456,2675,542
2214,pHSP12-OP_TATA-UAS_BDA,17,57,56,41,457,809,725,173
2215,pHSP12-OP_TATA-UAS_BDB,0,0,1,0,6,9,28,2
2216,pHSP12-OP_TATA-UAS_BDC,212,184,521,1527,8574,2352,1103,133
2217,pHSP12-OP_TATA-UAS_BDD,107,143,264,191,626,813,3545,407
2218,pHSP12-OP_TATA-UAS_BDE,1981,2417,2616,2988,5179,30494,82191,11734
2219,pHSP12-OP_TATA-UAS_BDF,6,4,6,8,26,100,212,24
2220,pHSP12-OP_TATA-UAS_BEA,29,4,24,78,350,1011,502,52
2221,pHSP12-OP_TATA-UAS_BEB,0,0,0,1,1,8,1,2
2222,pHSP12-OP_TATA-UAS_BEC,95,91,115,440,2885,2004,506,63
2223,pHSP12-OP_TATA-UAS_BED,35,40,53,126,395,1560,1209,112
2224,pHSP12-OP_TATA-UAS_BEE,26,15,22,24,44,192,948,121
2225,pHSP12-OP_TATA-UAS_BEF,87,87,142,851,1278,1828,966,120
2226,pHSP12-OP_TATA-UAS_BFA,1,2,1,0,11,37,18,3
2227,pHSP12-OP_TATA-UAS_BFB,0,0,0,2,1,2,2,1
2228,pHSP12-OP_TATA-UAS_BFC,50,65,175,238,2929,2778,714,82
2229,pHSP12-OP_TATA-UAS_BFD,137,64,78,118,142,1662,3077,345
2230,pHSP12-OP_TATA-UAS_BFE,4,0,2,0,0,17,22,0
2231,pHSP12-OP_TATA-UAS_BFF,45,38,101,54,131,1417,1534,252
2232,pHSP12-OP_TATA-UAS_CAA,6,13,25,21,35,121,605,196
2233,pHSP12-OP_TATA-UAS_CAB,0,0,0,0,1,0,3,1
2234,pHSP12-OP_TATA-UAS_CAC,184,148,213,886,5742,4585,1142,111
2235,pHSP12-OP_TATA-UAS_CAD,95,65,51,100,125,183,2094,1247
2236,pHSP12-OP_TATA-UAS_CAE,0,1,1,0,4,4,15,6
2237,pHSP12-OP_TATA-UAS_CAF,141,146,137,283,222,1501,5601,1018
2238,pHSP12-OP_TATA-UAS_CBA,27,37,33,35,34,115,646,489
2239,pHSP12-OP_TATA-UAS_CBB,0,0,0,0,0,2,0,0
2240,pHSP12-OP_TATA-UAS_CBC,91,186,374,286,2207,5595,3499,355
2241,pHSP12-OP_TATA-UAS_CBD,9,20,52,68,63,59,771,1070
2242,pHSP12-OP_TATA-UAS_CBE,1,1,1,5,11,14,28,9
2243,pHSP12-OP_TATA-UAS_CBF,57,36,45,67,81,153,971,1238
2244,pHSP12-OP_TATA-UAS_CCA,0,0,1,1,3,2,0,0
2245,pHSP12-OP_TATA-UAS_CCB,0,0,0,0,0,0,0,1
2246,pHSP12-OP_TATA-UAS_CCC,31,23,39,87,512,730,239,51
2247,pHSP12-OP_TATA-UAS_CCD,69,3,16,41,20,48,757,264
2248,pHSP12-OP_TATA-UAS_CCE,3,0,2,4,5,22,94,32
2249,pHSP12-OP_TATA-UAS_CCF,12,67,60,40,64,66,896,634
2250,pHSP12-OP_TATA-UAS_CDA,29,26,46,44,21,178,508,90
2251,pHSP12-OP_TATA-UAS_CDB,0,0,1,0,0,0,3,0
2252,pHSP12-OP_TATA-UAS_CDC,106,115,190,722,4565,2950,678,30
2253,pHSP12-OP_TATA-UAS_CDD,29,26,28,26,19,41,583,126
