,Combination,P2,P3,P4,P5,P6,P7,P8,P9
1587,pENO2-N30_OP-UAS_CAD,2,0,2,36,16,3,1,0
1588,pENO2-N30_OP-UAS_CAE,0,1,1,11,0,1,0,0
1589,pENO2-N30_OP-UAS_CAF,10,16,115,657,191,3,5,0
1590,pENO2-N30_OP-UAS_CBA,29,11,1,9,0,0,0,0
1591,pENO2-N30_OP-UAS_CBB,0,0,0,0,0,0,0,0
1592,pENO2-N30_OP-UAS_CBC,13213,10567,1243,354,125,134,101,50
1593,pENO2-N30_OP-UAS_CBD,30,14,1,8,23,18,4,0
1594,pENO2-N30_OP-UAS_CBE,20,17,7,5,72,52,0,1
1595,pENO2-N30_OP-UAS_CBF,37,7,37,68,278,468,20,3
1596,pENO2-N30_OP-UAS_CCA,0,0,0,2,0,0,0,0
1597,pENO2-N30_OP-UAS_CCB,0,0,0,0,0,0,0,0
1598,pENO2-N30_OP-UAS_CCC,77,95,47,66,28,9,2,4
1599,pENO2-N30_OP-UAS_CCD,28,43,36,590,1120,343,24,11
1600,pENO2-N30_OP-UAS_CCE,7,0,2,7,0,2,0,0
1601,pENO2-N30_OP-UAS_CCF,3,1,2,28,79,37,0,0
1602,pENO2-N30_OP-UAS_CDA,1,0,1,0,0,0,0,0
1603,pENO2-N30_OP-UAS_CDB,15,8,3,82,91,12,10,1
1604,pENO2-N30_OP-UAS_CDC,131,147,200,26,9,3,3,1
1605,pENO2-N30_OP-UAS_CDD,1,5,3,22,18,0,0,0
1606,pENO2-N30_OP-UAS_CDE,2,0,20,44,18,2,0,0
1607,pENO2-N30_OP-UAS_CDF,11,7,10,284,356,49,28,1
1608,pENO2-N30_OP-UAS_CEA,2,1,14,22,11,12,0,0
1609,pENO2-N30_OP-UAS_CEB,0,0,0,0,0,0,0,0
1610,pENO2-N30_OP-UAS_CEC,96,25,10,4,4,0,0,0
1611,pENO2-N30_OP-UAS_CED,2,1,3,99,36,0,1,0
1612,pENO2-N30_OP-UAS_CEE,0,0,1,0,0,0,0,0
1613,pENO2-N30_OP-UAS_CEF,0,1,2,8,1,1,0,0
1614,pENO2-N30_OP-UAS_CFA,0,2,10,151,50,9,1,0
1615,pENO2-N30_OP-UAS_CFB,0,0,0,0,1,0,0,0
1616,pENO2-N30_OP-UAS_CFC,31,25,47,57,16,4,0,0
1617,pENO2-N30_OP-UAS_CFD,6,0,5,28,20,33,0,0
1618,pENO2-N30_OP-UAS_CFE,0,0,0,15,28,3,1,0
1619,pENO2-N30_OP-UAS_CFF,0,0,2,25,8,0,3,0
1620,pENO2-N30_OP-UAS_DAA,0,0,0,0,0,0,0,0
1621,pENO2-N30_OP-UAS_DAB,0,0,0,0,0,0,0,0
1622,pENO2-N30_OP-UAS_DAC,99,107,119,11,4,4,6,0
1623,pENO2-N30_OP-UAS_DAD,3,2,2,54,5,2,2,0
1624,pENO2-N30_OP-UAS_DAE,0,0,0,0,0,0,0,0
1625,pENO2-N30_OP-UAS_DAF,9,5,25,116,53,10,0,0
1626,pENO2-N30_OP-UAS_DBA,2,1,1,18,3,0,0,0
1627,pENO2-N30_OP-UAS_DBB,0,0,0,0,0,0,0,0
1628,pENO2-N30_OP-UAS_DBC,85,63,150,86,7,4,2,4
1629,pENO2-N30_OP-UAS_DBD,8,1,6,45,23,0,2,0
1630,pENO2-N30_OP-UAS_DBE,0,0,1,0,0,0,0,0
1631,pENO2-N30_OP-UAS_DBF,9,4,10,225,129,24,1,2
1632,pENO2-N30_OP-UAS_DCA,1,0,0,32,0,0,0,0
1633,pENO2-N30_OP-UAS_DCB,0,0,0,0,0,0,0,0
1634,pENO2-N30_OP-UAS_DCC,16,18,71,8,3,1,0,0
1635,pENO2-N30_OP-UAS_DCD,2,5,14,290,19,0,17,5
1636,pENO2-N30_OP-UAS_DCE,0,0,0,0,0,0,0,0
1637,pENO2-N30_OP-UAS_DCF,0,0,4,82,44,2,3,0
1638,pENO2-N30_OP-UAS_DDA,0,0,12,24,9,0,0,0
1639,pENO2-N30_OP-UAS_DDB,0,0,0,0,0,0,0,0
1640,pENO2-N30_OP-UAS_DDC,458,132,203,29,1,3,2,2
1641,pENO2-N30_OP-UAS_DDD,0,0,4,20,6,1,3,2
1642,pENO2-N30_OP-UAS_DDE,1,1,3,9,0,0,0,0
1643,pENO2-N30_OP-UAS_DDF,1,1,5,41,33,32,3,0
1644,pENO2-N30_OP-UAS_DEA,1,10,3,20,5,0,0,0
1645,pENO2-N30_OP-UAS_DEB,0,1,0,0,0,0,0,0
1646,pENO2-N30_OP-UAS_DEC,192,2988,1739,108,43,25,24,19
1647,pENO2-N30_OP-UAS_DED,19,11,26,306,611,141,3,4
1648,pENO2-N30_OP-UAS_DEE,0,0,3,0,1,0,0,0
1649,pENO2-N30_OP-UAS_DEF,0,6,5,35,58,11,0,0
1650,pENO2-N30_OP-UAS_DFA,0,0,3,4,0,1,0,12
1651,pENO2-N30_OP-UAS_DFB,0,0,0,0,0,0,0,0
1652,pENO2-N30_OP-UAS_DFC,36,111,158,22,3,5,0,4
1653,pENO2-N30_OP-UAS_DFD,1,3,4,19,13,3,0,0
1654,pENO2-N30_OP-UAS_DFE,1,5,0,20,22,5,0,0
1655,pENO2-N30_OP-UAS_DFF,1,1,3,97,59,27,3,0
1656,pENO2-N30_OP-UAS_EAA,0,0,0,1,0,0,0,0
1657,pENO2-N30_OP-UAS_EAB,0,0,0,0,0,0,0,0
1658,pENO2-N30_OP-UAS_EAC,252,90,102,45,3,10,5,0
1659,pENO2-N30_OP-UAS_EAD,5,2,4,78,68,1,0,0
1660,pENO2-N30_OP-UAS_EAE,0,0,0,3,1,2,0,0
1661,pENO2-N30_OP-UAS_EAF,13,5,55,385,89,3,1,0
1662,pENO2-N30_OP-UAS_EBA,3,0,1,4,0,0,0,0
1663,pENO2-N30_OP-UAS_EBB,0,0,0,0,0,0,0,0
1664,pENO2-N30_OP-UAS_EBC,214,55,70,65,10,0,3,0
1665,pENO2-N30_OP-UAS_EBD,11,3,7,253,60,1,1,0
1666,pENO2-N30_OP-UAS_EBE,0,1,16,128,19,3,1,2
1667,pENO2-N30_OP-UAS_EBF,21,3,20,428,107,73,0,0
1668,pENO2-N30_OP-UAS_ECA,11,1,73,270,11,1,0,0
1669,pENO2-N30_OP-UAS_ECB,3,0,0,0,0,0,0,0
1670,pENO2-N30_OP-UAS_ECC,52,172,642,172,16,13,8,5
1671,pENO2-N30_OP-UAS_ECD,13,0,78,383,98,8,5,12
1672,pENO2-N30_OP-UAS_ECE,0,0,1,2,0,0,0,0
1673,pENO2-N30_OP-UAS_ECF,14,5,11,99,96,7,2,0
1674,pENO2-N30_OP-UAS_EDA,19,0,2,9,0,0,0,0
1675,pENO2-N30_OP-UAS_EDB,27,2,0,0,2,0,0,0
1676,pENO2-N30_OP-UAS_EDC,62706,2801,579,237,153,202,181,94
1677,pENO2-N30_OP-UAS_EDD,93,3,1,48,75,1,5,1
1678,pENO2-N30_OP-UAS_EDE,46,2,1,10,39,1,0,0
1679,pENO2-N30_OP-UAS_EDF,84,13,11,110,315,59,6,2
1680,pENO2-N30_OP-UAS_EEA,36,1,0,28,17,0,0,0
1681,pENO2-N30_OP-UAS_EEB,1,0,0,1,0,0,0,0
1682,pENO2-N30_OP-UAS_EEC,28,14,43,2,2,0,0,0
1683,pENO2-N30_OP-UAS_EED,1,3,2,17,6,2,0,0
1684,pENO2-N30_OP-UAS_EEE,0,0,0,0,0,0,0,0
1685,pENO2-N30_OP-UAS_EEF,10,0,6,53,55,12,0,0
1686,pENO2-N30_OP-UAS_EFA,1,1,2,8,3,0,0,0
1687,pENO2-N30_OP-UAS_EFB,0,0,0,0,0,0,0,0
1688,pENO2-N30_OP-UAS_EFC,106,18,78,4,2,0,0,0
1689,pENO2-N30_OP-UAS_EFD,11,0,3,46,38,1,0,0
1690,pENO2-N30_OP-UAS_EFE,0,0,0,8,0,0,0,0
1691,pENO2-N30_OP-UAS_EFF,5,1,3,60,14,13,0,0
1692,pENO2-N30_OP-UAS_FAA,2,1,57,40,0,0,0,0
1693,pENO2-N30_OP-UAS_FAB,0,0,0,0,0,0,0,0
1694,pENO2-N30_OP-UAS_FAC,223,87,46,24,15,6,1,0
1695,pENO2-N30_OP-UAS_FAD,8,3,47,313,65,12,0,1
1696,pENO2-N30_OP-UAS_FAE,3,0,11,77,11,2,2,0
1697,pENO2-N30_OP-UAS_FAF,14,21,173,186,28,19,2,0
1698,pENO2-N30_OP-UAS_FBA,0,1,2,59,26,4,2,4
1699,pENO2-N30_OP-UAS_FBB,0,0,0,0,0,0,0,0
1700,pENO2-N30_OP-UAS_FBC,132,68,42,28,9,5,0,5
1701,pENO2-N30_OP-UAS_FBD,18,16,11,105,449,33,1,4
1702,pENO2-N30_OP-UAS_FBE,2,0,0,7,0,0,0,0
1703,pENO2-N30_OP-UAS_FBF,5,1,6,50,8,3,0,0
1704,pENO2-N30_OP-UAS_FCA,1,0,1,9,2,0,0,0
1705,pENO2-N30_OP-UAS_FCB,0,0,0,0,0,0,0,0
1706,pENO2-N30_OP-UAS_FCC,17,12,63,45,2,1,0,0
1707,pENO2-N30_OP-UAS_FCD,0,0,0,13,0,0,0,0
1708,pENO2-N30_OP-UAS_FCE,0,0,0,2,0,0,0,0
1709,pENO2-N30_OP-UAS_FCF,3,6,3,124,155,33,4,1
1710,pENO2-N30_OP-UAS_FDA,0,0,1,0,0,0,0,0
1711,pENO2-N30_OP-UAS_FDB,0,0,0,0,0,0,0,0
1712,pENO2-N30_OP-UAS_FDC,94,75,64,17,14,2,0,0
1713,pENO2-N30_OP-UAS_FDD,5,4,7,136,105,19,4,1
1714,pENO2-N30_OP-UAS_FDE,11,0,0,2,0,0,0,0
1715,pENO2-N30_OP-UAS_FDF,25,2,2,66,39,18,3,1
1716,pENO2-N30_OP-UAS_FEA,1,0,0,0,0,0,0,0
1717,pENO2-N30_OP-UAS_FEB,0,0,0,1,0,2,1,0
1718,pENO2-N30_OP-UAS_FEC,38,4,13,11,6,1,0,0
1719,pENO2-N30_OP-UAS_FED,3,0,3,29,3,0,0,0
1720,pENO2-N30_OP-UAS_FEE,0,0,1,6,43,0,0,0
1721,pENO2-N30_OP-UAS_FEF,1,7,2,127,62,10,0,1
1722,pENO2-N30_OP-UAS_FFA,1,2,1,4,1,0,0,0
1723,pENO2-N30_OP-UAS_FFB,0,0,0,2,1,0,0,0
1724,pENO2-N30_OP-UAS_FFC,0,0,0,0,0,0,0,0
1725,pENO2-N30_OP-UAS_FFD,1,3,15,256,56,34,4,1
1726,pENO2-N30_OP-UAS_FFE,0,0,1,0,1,0,0,0
1727,pENO2-N30_OP-UAS_FFF,2,2,4,14,2,0,0,0
1728,pHSP12-TATA_OP-UAS_AAA,0,0,0,0,0,0,0,0
1729,pHSP12-TATA_OP-UAS_AAB,0,0,0,0,0,0,2,0
1730,pHSP12-TATA_OP-UAS_AAC,54,113,398,366,566,2336,5434,1099
1731,pHSP12-TATA_OP-UAS_AAD,3,12,10,9,10,25,149,111
1732,pHSP12-TATA_OP-UAS_AAE,48,27,24,33,23,60,455,295
1733,pHSP12-TATA_OP-UAS_AAF,34,42,90,70,133,353,1735,621
1734,pHSP12-TATA_OP-UAS_ABA,3,0,1,0,1,1,12,6
1735,pHSP12-TATA_OP-UAS_ABB,0,0,0,0,0,1,2,7
1736,pHSP12-TATA_OP-UAS_ABC,274,174,320,416,538,2156,5646,1863
1737,pHSP12-TATA_OP-UAS_ABD,1969,2480,3047,3887,3895,2799,30368,31505
1738,pHSP12-TATA_OP-UAS_ABE,6,15,15,94,10,43,544,292
1739,pHSP12-TATA_OP-UAS_ABF,389,109,254,311,272,612,3536,2095
1740,pHSP12-TATA_OP-UAS_ACA,9,17,46,73,35,176,843,626
1741,pHSP12-TATA_OP-UAS_ACB,0,0,0,0,0,0,0,0
1742,pHSP12-TATA_OP-UAS_ACC,32,36,70,97,162,632,1573,483
1743,pHSP12-TATA_OP-UAS_ACD,24,7,79,53,102,167,1168,551
1744,pHSP12-TATA_OP-UAS_ACE,1,0,1,1,1,5,13,3
1745,pHSP12-TATA_OP-UAS_ACF,22,34,56,118,131,314,2069,1323
1746,pHSP12-TATA_OP-UAS_ADA,0,1,0,2,4,8,3,1
1747,pHSP12-TATA_OP-UAS_ADB,0,0,0,0,3,2,6,0
1748,pHSP12-TATA_OP-UAS_ADC,721,755,1220,1663,2988,13889,27189,6744
1749,pHSP12-TATA_OP-UAS_ADD,6,22,12,20,26,15,249,161
1750,pHSP12-TATA_OP-UAS_ADE,4,0,3,0,5,8,29,9
1751,pHSP12-TATA_OP-UAS_ADF,69,112,94,167,227,393,1720,1478
1752,pHSP12-TATA_OP-UAS_AEA,5,2,54,44,48,93,431,308
1753,pHSP12-TATA_OP-UAS_AEB,0,0,0,0,0,0,2,3
1754,pHSP12-TATA_OP-UAS_AEC,13,35,10,40,29,221,628,231
1755,pHSP12-TATA_OP-UAS_AED,71,78,72,172,221,295,1077,1191
1756,pHSP12-TATA_OP-UAS_AEE,2,0,22,13,2,44,199,138
1757,pHSP12-TATA_OP-UAS_AEF,116,23,14,27,87,121,749,613
1758,pHSP12-TATA_OP-UAS_AFA,1,7,8,17,105,118,343,174
1759,pHSP12-TATA_OP-UAS_AFB,0,0,3,0,0,3,4,3
1760,pHSP12-TATA_OP-UAS_AFC,332,61,228,189,499,2955,4576,1320
1761,pHSP12-TATA_OP-UAS_AFD,266,148,197,257,248,521,3815,1503
1762,pHSP12-TATA_OP-UAS_AFE,62,50,51,58,56,237,1294,480
1763,pHSP12-TATA_OP-UAS_AFF,17,70,47,32,50,185,1280,218
1764,pHSP12-TATA_OP-UAS_BAA,109,35,29,115,68,204,885,468
1765,pHSP12-TATA_OP-UAS_BAB,0,0,1,0,2,8,9,1
1766,pHSP12-TATA_OP-UAS_BAC,257,170,545,605,997,4882,8658,2349
1767,pHSP12-TATA_OP-UAS_BAD,59,65,85,97,59,318,1412,609
1768,pHSP12-TATA_OP-UAS_BAE,21,9,35,50,20,213,726,298
1769,pHSP12-TATA_OP-UAS_BAF,172,196,161,571,489,1170,4660,1499
1770,pHSP12-TATA_OP-UAS_BBA,7,16,35,50,11,111,237,291
1771,pHSP12-TATA_OP-UAS_BBB,0,0,0,3,3,7,19,3
1772,pHSP12-TATA_OP-UAS_BBC,6429,5070,8169,12024,20383,140542,215819,64299
1773,pHSP12-TATA_OP-UAS_BBD,203,212,255,277,303,583,3726,2031
1774,pHSP12-TATA_OP-UAS_BBE,4,1,3,2,10,74,82,54
1775,pHSP12-TATA_OP-UAS_BBF,253,166,241,406,613,1900,5421,2619
1776,pHSP12-TATA_OP-UAS_BCA,4,41,8,24,18,70,395,195
1777,pHSP12-TATA_OP-UAS_BCB,0,0,0,0,1,0,1,1
1778,pHSP12-TATA_OP-UAS_BCC,113,67,105,188,202,1441,3091,1032
1779,pHSP12-TATA_OP-UAS_BCD,27,81,103,120,88,284,1413,1076
1780,pHSP12-TATA_OP-UAS_BCE,0,0,3,0,0,1,6,5
1781,pHSP12-TATA_OP-UAS_BCF,94,162,71,172,132,542,1892,1350
1782,pHSP12-TATA_OP-UAS_BDA,1,1,1,5,4,10,37,14
1783,pHSP12-TATA_OP-UAS_BDB,0,1,1,1,3,6,13,14
1784,pHSP12-TATA_OP-UAS_BDC,2520,2136,3145,4970,7881,24771,82137,21767
1785,pHSP12-TATA_OP-UAS_BDD,344,68,296,250,208,197,2446,1548
1786,pHSP12-TATA_OP-UAS_BDE,19,11,7,13,12,93,510,159
1787,pHSP12-TATA_OP-UAS_BDF,3,0,2,1,2,16,39,15
1788,pHSP12-TATA_OP-UAS_BEA,17,10,21,20,45,161,623,395
1789,pHSP12-TATA_OP-UAS_BEB,0,0,0,0,0,1,0,1
1790,pHSP12-TATA_OP-UAS_BEC,60,114,165,324,335,1634,4141,1220
1791,pHSP12-TATA_OP-UAS_BED,289,145,44,116,162,213,1682,891
1792,pHSP12-TATA_OP-UAS_BEE,4,0,2,1,10,22,154,67
1793,pHSP12-TATA_OP-UAS_BEF,14,29,21,86,130,180,613,334
1794,pHSP12-TATA_OP-UAS_BFA,10,24,8,49,62,261,1361,573
1795,pHSP12-TATA_OP-UAS_BFB,0,0,0,0,0,1,5,1
1796,pHSP12-TATA_OP-UAS_BFC,42,79,29,147,152,691,1694,278
1797,pHSP12-TATA_OP-UAS_BFD,62,41,176,193,97,745,2365,1521
1798,pHSP12-TATA_OP-UAS_BFE,6,4,9,1,33,44,147,113
1799,pHSP12-TATA_OP-UAS_BFF,60,93,71,159,112,418,1806,810
1800,pHSP12-TATA_OP-UAS_CAA,58,24,10,6,4,68,205,210
1801,pHSP12-TATA_OP-UAS_CAB,0,0,0,2,0,3,6,2
1802,pHSP12-TATA_OP-UAS_CAC,77,105,233,389,427,2370,4127,1195
1803,pHSP12-TATA_OP-UAS_CAD,13,54,98,35,43,88,436,631
1804,pHSP12-TATA_OP-UAS_CAE,5,7,4,31,14,86,301,270
1805,pHSP12-TATA_OP-UAS_CAF,24,82,294,214,158,509,2515,1719
1806,pHSP12-TATA_OP-UAS_CBA,8,7,97,10,11,24,115,259
1807,pHSP12-TATA_OP-UAS_CBB,2,0,0,0,0,0,0,0
1808,pHSP12-TATA_OP-UAS_CBC,112,187,233,452,437,2039,4127,1563
1809,pHSP12-TATA_OP-UAS_CBD,98,95,93,98,104,102,523,922
1810,pHSP12-TATA_OP-UAS_CBE,13,8,19,6,14,65,92,227
1811,pHSP12-TATA_OP-UAS_CBF,159,58,121,238,142,334,643,1731
1812,pHSP12-TATA_OP-UAS_CCA,3,1,26,2,28,25,121,122
1813,pHSP12-TATA_OP-UAS_CCB,0,1,0,0,0,1,0,0
1814,pHSP12-TATA_OP-UAS_CCC,318,190,290,184,325,1516,3256,1228
1815,pHSP12-TATA_OP-UAS_CCD,0,3,1,0,5,6,18,13
1816,pHSP12-TATA_OP-UAS_CCE,0,1,0,0,0,2,3,0
1817,pHSP12-TATA_OP-UAS_CCF,4,22,0,4,15,37,98,160
1818,pHSP12-TATA_OP-UAS_CDA,4,2,10,13,22,11,148,130
1819,pHSP12-TATA_OP-UAS_CDB,2,0,0,1,0,0,2,3
1820,pHSP12-TATA_OP-UAS_CDC,222,91,264,276,449,2133,3960,790
1821,pHSP12-TATA_OP-UAS_CDD,6,6,27,26,9,17,225,103
1822,pHSP12-TATA_OP-UAS_CDE,38,34,20,51,29,59,336,250
1823,pHSP12-TATA_OP-UAS_CDF,58,101,186,158,167,297,1296,1635
1824,pHSP12-TATA_OP-UAS_CEA,5,20,10,43,57,203,701,423
1825,pHSP12-TATA_OP-UAS_CEB,0,0,0,0,0,4,6,0
1826,pHSP12-TATA_OP-UAS_CEC,20,24,82,50,195,806,1134,356
1827,pHSP12-TATA_OP-UAS_CED,114,86,156,175,122,324,1573,1044
1828,pHSP12-TATA_OP-UAS_CEE,0,0,0,0,0,0,6,2
1829,pHSP12-TATA_OP-UAS_CEF,105,45,131,229,144,2026,1433,557
1830,pHSP12-TATA_OP-UAS_CFA,0,5,1,4,52,48,212,133
1831,pHSP12-TATA_OP-UAS_CFB,0,0,0,0,1,0,0,2
1832,pHSP12-TATA_OP-UAS_CFC,23,90,46,59,153,507,1257,420
1833,pHSP12-TATA_OP-UAS_CFD,35,6,33,18,13,61,251,314
1834,pHSP12-TATA_OP-UAS_CFE,2,1,0,11,6,13,109,98
1835,pHSP12-TATA_OP-UAS_CFF,3,16,33,57,40,91,378,449
1836,pHSP12-TATA_OP-UAS_DAA,0,0,0,0,2,1,20,29
1837,pHSP12-TATA_OP-UAS_DAB,2,1,1,0,1,6,2,2
1838,pHSP12-TATA_OP-UAS_DAC,228,171,374,557,710,3156,8075,2336
1839,pHSP12-TATA_OP-UAS_DAD,163,86,128,195,172,690,1079,1188
1840,pHSP12-TATA_OP-UAS_DAE,5,18,45,41,85,90,482,543
1841,pHSP12-TATA_OP-UAS_DAF,141,108,311,291,376,684,4325,2582
1842,pHSP12-TATA_OP-UAS_DBA,1,0,0,4,1,20,18,28
1843,pHSP12-TATA_OP-UAS_DBB,0,0,0,0,0,0,5,0
1844,pHSP12-TATA_OP-UAS_DBC,232,196,370,433,568,2518,8538,2927
1845,pHSP12-TATA_OP-UAS_DBD,135,156,253,292,231,273,2316,2493
1846,pHSP12-TATA_OP-UAS_DBE,2,1,25,0,1,9,11,14
1847,pHSP12-TATA_OP-UAS_DBF,51,125,264,386,354,873,3177,3571
1848,pHSP12-TATA_OP-UAS_DCA,3,0,3,12,5,13,81,111
1849,pHSP12-TATA_OP-UAS_DCB,5,16,0,0,17,4,50,80
1850,pHSP12-TATA_OP-UAS_DCC,58,47,147,139,120,353,1300,596
1851,pHSP12-TATA_OP-UAS_DCD,57,36,84,96,72,85,642,632
1852,pHSP12-TATA_OP-UAS_DCE,0,0,0,0,0,0,2,0
1853,pHSP12-TATA_OP-UAS_DCF,7,11,61,41,96,106,394,690
1854,pHSP12-TATA_OP-UAS_DDA,36,25,24,41,123,491,285,327
1855,pHSP12-TATA_OP-UAS_DDB,0,0,0,0,0,0,0,0
1856,pHSP12-TATA_OP-UAS_DDC,176,116,157,199,367,853,4063,1216
1857,pHSP12-TATA_OP-UAS_DDD,111,163,96,218,132,76,999,1656
1858,pHSP12-TATA_OP-UAS_DDE,0,3,21,2,3,9,50,32
1859,pHSP12-TATA_OP-UAS_DDF,23,67,49,57,92,145,557,1042
1860,pHSP12-TATA_OP-UAS_DEA,4,52,65,51,47,97,512,724
1861,pHSP12-TATA_OP-UAS_DEB,0,0,0,3,0,1,3,0
1862,pHSP12-TATA_OP-UAS_DEC,321,229,254,471,481,1779,6794,2602
1863,pHSP12-TATA_OP-UAS_DED,113,71,147,173,114,215,614,1211
1864,pHSP12-TATA_OP-UAS_DEE,7,7,8,3,15,11,90,186
1865,pHSP12-TATA_OP-UAS_DEF,71,47,48,51,56,119,429,698
1866,pHSP12-TATA_OP-UAS_DFA,1,0,0,2,0,4,31,5
1867,pHSP12-TATA_OP-UAS_DFB,0,1,1,1,0,5,5,3
1868,pHSP12-TATA_OP-UAS_DFC,172,123,101,241,345,1164,3800,1157
1869,pHSP12-TATA_OP-UAS_DFD,56,19,71,91,182,178,690,1159
1870,pHSP12-TATA_OP-UAS_DFE,14,6,0,19,8,27,142,242
1871,pHSP12-TATA_OP-UAS_DFF,145,73,156,256,199,277,1628,2266
1872,pHSP12-TATA_OP-UAS_EAA,3,1,29,34,17,31,403,243
1873,pHSP12-TATA_OP-UAS_EAB,0,0,0,0,1,1,4,2
1874,pHSP12-TATA_OP-UAS_EAC,42,46,54,88,221,1080,2010,535
1875,pHSP12-TATA_OP-UAS_EAD,15,37,49,54,76,259,593,638
1876,pHSP12-TATA_OP-UAS_EAE,8,19,3,45,60,65,341,398
1877,pHSP12-TATA_OP-UAS_EAF,14,108,104,141,83,396,1281,807
1878,pHSP12-TATA_OP-UAS_EBA,81,53,126,83,125,255,1068,728
1879,pHSP12-TATA_OP-UAS_EBB,1,2,1,0,0,1,25,7
1880,pHSP12-TATA_OP-UAS_EBC,383,234,409,548,875,4996,10186,2845
1881,pHSP12-TATA_OP-UAS_EBD,41,17,74,28,87,75,698,695
1882,pHSP12-TATA_OP-UAS_EBE,16,4,28,8,17,67,347,303
1883,pHSP12-TATA_OP-UAS_EBF,146,209,232,358,145,526,2851,2507
1884,pHSP12-TATA_OP-UAS_ECA,1,0,0,0,0,1,12,5
1885,pHSP12-TATA_OP-UAS_ECB,6,4,33,14,30,52,203,198
1886,pHSP12-TATA_OP-UAS_ECC,18,39,112,119,143,516,1185,390
1887,pHSP12-TATA_OP-UAS_ECD,40,89,48,111,76,222,1151,757
1888,pHSP12-TATA_OP-UAS_ECE,0,1,0,0,0,2,1,1
1889,pHSP12-TATA_OP-UAS_ECF,5,7,40,52,22,67,339,386
1890,pHSP12-TATA_OP-UAS_EDA,6,6,12,17,21,124,445,216
1891,pHSP12-TATA_OP-UAS_EDB,0,0,0,0,0,0,5,1
1892,pHSP12-TATA_OP-UAS_EDC,273,160,212,383,640,2851,6203,1878
1893,pHSP12-TATA_OP-UAS_EDD,30,76,94,94,102,96,801,883
1894,pHSP12-TATA_OP-UAS_EDE,3,7,16,30,15,30,164,196
1895,pHSP12-TATA_OP-UAS_EDF,120,83,81,74,132,221,1173,1555
1896,pHSP12-TATA_OP-UAS_EEA,0,0,0,2,1,11,17,10
1897,pHSP12-TATA_OP-UAS_EEB,0,0,0,3,0,0,0,2
1898,pHSP12-TATA_OP-UAS_EEC,39,46,96,208,171,695,2224,1103
1899,pHSP12-TATA_OP-UAS_EED,38,39,45,68,20,160,322,571
1900,pHSP12-TATA_OP-UAS_EEE,0,0,0,0,0,0,3,3
1901,pHSP12-TATA_OP-UAS_EEF,88,83,49,104,132,161,995,949
1902,pHSP12-TATA_OP-UAS_EFA,1,4,22,7,10,9,207,60
1903,pHSP12-TATA_OP-UAS_EFB,0,0,2,2,0,0,0,0
1904,pHSP12-TATA_OP-UAS_EFC,193,45,309,944,240,657,1336,589
1905,pHSP12-TATA_OP-UAS_EFD,71,56,44,102,62,101,559,577
1906,pHSP12-TATA_OP-UAS_EFE,0,0,1,0,0,13,25,4
1907,pHSP12-TATA_OP-UAS_EFF,22,31,45,47,33,78,500,552
1908,pHSP12-TATA_OP-UAS_FAA,0,1,4,4,3,15,30,10
1909,pHSP12-TATA_OP-UAS_FAB,1,0,1,0,6,4,44,17
1910,pHSP12-TATA_OP-UAS_FAC,272,231,361,651,1649,9075,10396,1800
1911,pHSP12-TATA_OP-UAS_FAD,20,47,142,21,77,253,602,412
1912,pHSP12-TATA_OP-UAS_FAE,5,9,37,12,18,65,491,306
1913,pHSP12-TATA_OP-UAS_FAF,1023,1517,1711,2786,2852,12998,48670,17710
1914,pHSP12-TATA_OP-UAS_FBA,7,3,2,24,39,70,361,254
1915,pHSP12-TATA_OP-UAS_FBB,0,1,0,0,0,0,3,1
1916,pHSP12-TATA_OP-UAS_FBC,93,181,254,305,353,1716,4192,1453
1917,pHSP12-TATA_OP-UAS_FBD,87,109,73,292,169,109,902,1264
1918,pHSP12-TATA_OP-UAS_FBE,7,24,14,35,65,45,246,289
1919,pHSP12-TATA_OP-UAS_FBF,194,133,168,389,280,861,2423,3575
1920,pHSP12-TATA_OP-UAS_FCA,0,0,0,0,0,3,6,6
1921,pHSP12-TATA_OP-UAS_FCB,0,0,0,0,0,1,8,1
1922,pHSP12-TATA_OP-UAS_FCC,132,128,197,236,370,1391,3937,1686
1923,pHSP12-TATA_OP-UAS_FCD,1,1,3,21,2,31,71,14
1924,pHSP12-TATA_OP-UAS_FCE,0,2,2,1,2,26,53,33
1925,pHSP12-TATA_OP-UAS_FCF,4,11,14,39,19,90,328,442
1926,pHSP12-TATA_OP-UAS_FDA,1,3,0,0,2,1,14,1
1927,pHSP12-TATA_OP-UAS_FDB,0,0,0,1,0,2,2,1
1928,pHSP12-TATA_OP-UAS_FDC,187,146,265,386,595,4142,6466,1189
1929,pHSP12-TATA_OP-UAS_FDD,2,9,26,23,32,11,187,190
1930,pHSP12-TATA_OP-UAS_FDE,2,0,0,2,0,9,4,1
1931,pHSP12-TATA_OP-UAS_FDF,19,20,108,65,87,296,721,691
1932,pHSP12-TATA_OP-UAS_FEA,5,16,45,34,48,117,569,275
1933,pHSP12-TATA_OP-UAS_FEB,0,2,0,0,0,1,3,1
1934,pHSP12-TATA_OP-UAS_FEC,50,47,90,160,104,889,1915,610
1935,pHSP12-TATA_OP-UAS_FED,14,24,48,41,20,149,595,528
1936,pHSP12-TATA_OP-UAS_FEE,0,0,0,0,0,3,10,0
1937,pHSP12-TATA_OP-UAS_FEF,20,22,33,31,110,215,615,624
