,Combination,P2,P3,P4,P5,P6,P7,P8,P9
1513,pENO2-N30_OP-UAS_AAB,0,0,0,0,0,0,0,0
1514,pENO2-N30_OP-UAS_AAC,13,39,6,0,1,0,0,0
1515,pENO2-N30_OP-UAS_AAD,0,0,2,3,0,0,0,0
1516,pENO2-N30_OP-UAS_AAE,0,1,0,6,1,0,0,0
1517,pENO2-N30_OP-UAS_AAF,1,7,42,6,1,1,0,0
1518,pENO2-N30_OP-UAS_ABA,0,0,1,3,1,0,0,0
1519,pENO2-N30_OP-UAS_ABB,0,0,0,0,0,0,0,0
1520,pENO2-N30_OP-UAS_ABC,2417,270,47,16,10,12,6,9
1521,pENO2-N30_OP-UAS_ABD,7,0,21,22,4,0,0,0
1522,pENO2-N30_OP-UAS_ABE,0,0,2,2,0,0,0,0
1523,pENO2-N30_OP-UAS_ABF,7,2,63,353,61,2,0,1
1524,pENO2-N30_OP-UAS_ACA,0,1,1,2,1,0,0,0
1525,pENO2-N30_OP-UAS_ACB,0,0,0,0,0,0,0,0
1526,pENO2-N30_OP-UAS_ACC,32,6,4,4,1,1,0,0
1527,pENO2-N30_OP-UAS_ACD,6,9,387,121,3,8,1,1
1528,pENO2-N30_OP-UAS_ACE,0,1,4,0,0,0,0,0
1529,pENO2-N30_OP-UAS_ACF,0,2,4,15,0,0,0,0
1530,pENO2-N30_OP-UAS_ADA,0,0,8,22,0,0,0,0
1531,pENO2-N30_OP-UAS_ADB,0,0,0,0,0,0,0,0
1532,pENO2-N30_OP-UAS_ADC,70,10,7,6,3,0,0,0
1533,pENO2-N30_OP-UAS_ADD,4,2,7,47,1,0,2,0
1534,pENO2-N30_OP-UAS_ADE,2,0,1,1,0,0,0,0
1535,pENO2-N30_OP-UAS_ADF,2,0,2,17,3,0,0,0
1536,pENO2-N30_OP-UAS_AEA,1,0,17,45,0,0,1,0
1537,pENO2-N30_OP-UAS_AEB,2,1,14,38,9,2,0,0
1538,pENO2-N30_OP-UAS_AEC,13,182,64,22,2,0,0,2
1539,pENO2-N30_OP-UAS_AED,2,0,0,42,5,1,0,0
1540,pENO2-N30_OP-UAS_AEE,1,0,2,12,6,0,0,0
1541,pENO2-N30_OP-UAS_AEF,1,2,13,87,13,11,2,0
1542,pENO2-N30_OP-UAS_AFA,4,41,10,23,0,1,0,0
1543,pENO2-N30_OP-UAS_AFB,0,0,0,0,0,0,0,0
1544,pENO2-N30_OP-UAS_AFC,106,108,14,13,6,2,0,0
1545,pENO2-N30_OP-UAS_AFD,2,3,58,20,5,1,0,0
1546,pENO2-N30_OP-UAS_AFE,0,1,0,0,0,0,0,0
1547,pENO2-N30_OP-UAS_AFF,0,3,2,1,0,0,0,0
1548,pENO2-N30_OP-UAS_BAA,0,2,0,0,0,0,0,0
1549,pENO2-N30_OP-UAS_BAB,0,0,0,1,0,0,0,0
1550,pENO2-N30_OP-UAS_BAC,812,161,11,4,4,2,4,0
1551,pENO2-N30_OP-UAS_BAD,10,6,321,61,6,1,0,1
1552,pENO2-N30_OP-UAS_BAE,0,2,39,15,1,0,0,0
1553,pENO2-N30_OP-UAS_BAF,3,50,129,5,4,3,2,0
1554,pENO2-N30_OP-UAS_BBA,0,0,1,0,1,0,0,0
1555,pENO2-N30_OP-UAS_BBB,0,0,0,0,0,0,0,0
1556,pENO2-N30_OP-UAS_BBC,123,252,47,18,30,2,1,1
1557,pENO2-N30_OP-UAS_BBD,16,187,1456,136,21,21,11,2
1558,pENO2-N30_OP-UAS_BBE,0,4,10,1,0,0,0,0
1559,pENO2-N30_OP-UAS_BBF,2,18,95,2,0,2,1,0
1560,pENO2-N30_OP-UAS_BCA,0,0,5,1,0,0,0,0
1561,pENO2-N30_OP-UAS_BCB,0,0,0,0,0,0,0,0
1562,pENO2-N30_OP-UAS_BCC,30,41,40,7,1,0,1,0
1563,pENO2-N30_OP-UAS_BCD,0,1,98,44,12,1,1,0
1564,pENO2-N30_OP-UAS_BCE,1,0,1,0,0,0,0,0
1565,pENO2-N30_OP-UAS_BCF,2,0,6,41,16,1,0,1
1566,pENO2-N30_OP-UAS_BDA,6,8,1,0,0,0,0,0
1567,pENO2-N30_OP-UAS_BDB,0,0,0,0,0,0,0,0
1568,pENO2-N30_OP-UAS_BDC,349,140,36,28,12,4,3,0
1569,pENO2-N30_OP-UAS_BDD,1,6,41,6,1,0,0,0
1570,pENO2-N30_OP-UAS_BDE,0,1,2,0,0,0,0,0
1571,pENO2-N30_OP-UAS_BDF,0,0,0,0,0,0,0,0
1572,pENO2-N30_OP-UAS_BEA,9,38,99,24,1,3,0,0
1573,pENO2-N30_OP-UAS_BEB,0,0,0,0,0,0,0,0
1574,pENO2-N30_OP-UAS_BEC,81,92,23,8,6,5,0,1
1575,pENO2-N30_OP-UAS_BED,3,2,0,0,0,0,0,0
1576,pENO2-N30_OP-UAS_BEE,0,0,0,1,0,0,0,0
1577,pENO2-N30_OP-UAS_BEF,6,23,48,30,5,3,0,0
1578,pENO2-N30_OP-UAS_BFA,3,21,172,17,1,1,1,1
1579,pENO2-N30_OP-UAS_BFB,0,0,0,0,0,0,0,0
1580,pENO2-N30_OP-UAS_BFC,66,114,20,4,3,1,3,0
1581,pENO2-N30_OP-UAS_BFD,2,4,50,20,2,1,0,0
1582,pENO2-N30_OP-UAS_BFE,0,0,0,0,0,0,0,0
1583,pENO2-N30_OP-UAS_BFF,5,14,252,100,29,2,2,0
1584,pENO2-N30_OP-UAS_CAA,0,0,0,0,2,0,0,0
1585,pENO2-N30_OP-UAS_CAB,0,0,0,0,0,0,0,0
1586,pENO2-N30_OP-UAS_CAC,111,118,26,17,4,2,4,0
1587,pENO2-N30_OP-UAS_CAD,0,1,0,36,8,0,1,0
1588,pENO2-N30_OP-UAS_CAE,0,0,0,5,0,0,0,0
1589,pENO2-N30_OP-UAS_CAF,7,18,459,295,27,8,4,1
1590,pENO2-N30_OP-UAS_CBA,17,5,1,18,3,2,0,0
1591,pENO2-N30_OP-UAS_CBB,0,2,0,0,1,1,0,0
1592,pENO2-N30_OP-UAS_CBC,8940,6716,873,173,130,116,56,44
1593,pENO2-N30_OP-UAS_CBD,10,5,5,37,83,1,0,0
1594,pENO2-N30_OP-UAS_CBE,31,6,4,130,49,3,0,0
1595,pENO2-N30_OP-UAS_CBF,33,18,23,133,472,165,15,2
1596,pENO2-N30_OP-UAS_CCA,0,0,0,3,0,0,0,0
1597,pENO2-N30_OP-UAS_CCB,0,0,0,0,0,0,0,0
1598,pENO2-N30_OP-UAS_CCC,73,127,20,36,9,3,0,1
1599,pENO2-N30_OP-UAS_CCD,27,18,95,2152,584,42,9,3
1600,pENO2-N30_OP-UAS_CCE,3,2,1,5,0,3,0,0
1601,pENO2-N30_OP-UAS_CCF,2,4,2,49,40,10,0,0
1602,pENO2-N30_OP-UAS_CDA,0,0,1,0,0,0,0,0
1603,pENO2-N30_OP-UAS_CDB,2,0,5,173,88,2,3,1
1604,pENO2-N30_OP-UAS_CDC,229,185,18,12,5,1,4,1
1605,pENO2-N30_OP-UAS_CDD,1,0,0,41,7,0,0,0
1606,pENO2-N30_OP-UAS_CDE,3,0,15,68,10,1,0,0
1607,pENO2-N30_OP-UAS_CDF,9,12,37,580,94,5,3,0
1608,pENO2-N30_OP-UAS_CEA,1,0,35,10,0,0,0,0
1609,pENO2-N30_OP-UAS_CEB,0,1,0,0,0,0,0,0
1610,pENO2-N30_OP-UAS_CEC,64,54,11,5,0,0,0,0
1611,pENO2-N30_OP-UAS_CED,2,2,71,99,9,0,2,0
1612,pENO2-N30_OP-UAS_CEE,0,0,0,1,0,0,0,0
1613,pENO2-N30_OP-UAS_CEF,4,2,4,2,1,0,0,0
1614,pENO2-N30_OP-UAS_CFA,1,1,16,51,11,4,1,0
1615,pENO2-N30_OP-UAS_CFB,0,0,0,4,0,0,0,0
1616,pENO2-N30_OP-UAS_CFC,19,123,46,11,5,3,1,2
1617,pENO2-N30_OP-UAS_CFD,2,1,0,40,5,1,0,0
1618,pENO2-N30_OP-UAS_CFE,0,0,3,39,5,0,0,0
1619,pENO2-N30_OP-UAS_CFF,0,1,11,38,3,0,0,0
1620,pENO2-N30_OP-UAS_DAA,0,0,0,0,0,0,0,0
1621,pENO2-N30_OP-UAS_DAB,0,0,0,0,0,0,0,0
1622,pENO2-N30_OP-UAS_DAC,91,153,8,17,6,1,4,1
1623,pENO2-N30_OP-UAS_DAD,0,1,2,41,5,0,0,1
1624,pENO2-N30_OP-UAS_DAE,0,1,0,1,0,0,0,0
1625,pENO2-N30_OP-UAS_DAF,6,11,179,46,1,2,0,1
1626,pENO2-N30_OP-UAS_DBA,0,0,1,8,0,0,0,0
1627,pENO2-N30_OP-UAS_DBB,0,0,0,0,0,0,0,0
1628,pENO2-N30_OP-UAS_DBC,57,176,89,24,4,1,0,2
1629,pENO2-N30_OP-UAS_DBD,5,1,11,35,29,1,1,0
1630,pENO2-N30_OP-UAS_DBE,0,0,0,0,1,0,0,0
1631,pENO2-N30_OP-UAS_DBF,0,3,59,342,46,3,0,0
1632,pENO2-N30_OP-UAS_DCA,0,1,22,28,8,1,0,0
1633,pENO2-N30_OP-UAS_DCB,0,0,1,0,0,0,0,0
1634,pENO2-N30_OP-UAS_DCC,13,49,75,4,9,0,1,2
1635,pENO2-N30_OP-UAS_DCD,4,7,82,153,10,0,1,1
1636,pENO2-N30_OP-UAS_DCE,1,0,1,0,1,0,0,0
1637,pENO2-N30_OP-UAS_DCF,0,2,2,88,33,0,0,0
1638,pENO2-N30_OP-UAS_DDA,1,1,25,37,13,1,0,0
1639,pENO2-N30_OP-UAS_DDB,0,0,0,1,0,0,0,0
1640,pENO2-N30_OP-UAS_DDC,276,153,37,12,4,2,9,3
1641,pENO2-N30_OP-UAS_DDD,4,1,2,15,0,0,1,0
1642,pENO2-N30_OP-UAS_DDE,0,0,0,5,0,0,0,0
1643,pENO2-N30_OP-UAS_DDF,4,3,2,116,52,4,0,1
1644,pENO2-N30_OP-UAS_DEA,1,5,1,8,1,0,0,0
1645,pENO2-N30_OP-UAS_DEB,0,0,1,0,0,0,0,0
1646,pENO2-N30_OP-UAS_DEC,217,2394,368,69,17,28,22,10
1647,pENO2-N30_OP-UAS_DED,8,11,14,602,499,34,3,3
1648,pENO2-N30_OP-UAS_DEE,0,1,0,0,0,0,0,0
1649,pENO2-N30_OP-UAS_DEF,1,3,5,49,37,1,0,0
1650,pENO2-N30_OP-UAS_DFA,0,1,30,13,0,1,0,0
1651,pENO2-N30_OP-UAS_DFB,0,0,0,1,0,0,0,0
1652,pENO2-N30_OP-UAS_DFC,51,190,61,12,5,4,3,2
1653,pENO2-N30_OP-UAS_DFD,3,0,6,24,12,0,0,0
1654,pENO2-N30_OP-UAS_DFE,0,0,5,76,9,0,1,0
1655,pENO2-N30_OP-UAS_DFF,0,2,16,76,31,0,0,0
1656,pENO2-N30_OP-UAS_EAA,0,0,0,0,0,0,0,0
1657,pENO2-N30_OP-UAS_EAB,0,0,0,0,0,0,0,0
1658,pENO2-N30_OP-UAS_EAC,123,192,27,7,2,2,4,1
1659,pENO2-N30_OP-UAS_EAD,1,0,5,92,5,3,4,0
1660,pENO2-N30_OP-UAS_EAE,1,0,1,6,2,0,0,0
1661,pENO2-N30_OP-UAS_EAF,9,22,181,167,6,1,2,1
1662,pENO2-N30_OP-UAS_EBA,0,1,5,2,0,1,0,0
1663,pENO2-N30_OP-UAS_EBB,0,0,0,3,0,0,0,0
1664,pENO2-N30_OP-UAS_EBC,200,88,29,12,3,0,1,1
1665,pENO2-N30_OP-UAS_EBD,6,6,110,232,15,1,0,4
1666,pENO2-N30_OP-UAS_EBE,7,0,61,81,7,0,1,0
1667,pENO2-N30_OP-UAS_EBF,14,14,148,205,46,12,4,3
1668,pENO2-N30_OP-UAS_ECA,1,3,219,93,17,1,1,2
1669,pENO2-N30_OP-UAS_ECB,0,0,2,0,0,0,0,0
1670,pENO2-N30_OP-UAS_ECC,36,510,140,21,2,7,3,2
1671,pENO2-N30_OP-UAS_ECD,13,3,316,205,26,8,4,0
1672,pENO2-N30_OP-UAS_ECE,0,2,4,0,0,1,0,0
1673,pENO2-N30_OP-UAS_ECF,1,4,0,201,54,1,1,0
1674,pENO2-N30_OP-UAS_EDA,5,0,0,3,0,0,0,0
1675,pENO2-N30_OP-UAS_EDB,19,1,0,2,0,0,0,0
1676,pENO2-N30_OP-UAS_EDC,29029,1450,262,160,95,63,74,39
1677,pENO2-N30_OP-UAS_EDD,66,3,5,114,55,0,0,0
1678,pENO2-N30_OP-UAS_EDE,39,2,1,78,18,0,3,1
1679,pENO2-N30_OP-UAS_EDF,45,11,15,350,170,17,5,0
1680,pENO2-N30_OP-UAS_EEA,7,0,0,26,0,0,0,0
1681,pENO2-N30_OP-UAS_EEB,1,0,1,0,0,0,0,0
1682,pENO2-N30_OP-UAS_EEC,19,50,35,11,2,0,1,0
1683,pENO2-N30_OP-UAS_EED,4,1,0,31,7,0,0,0
1684,pENO2-N30_OP-UAS_EEE,0,0,0,0,0,0,0,0
1685,pENO2-N30_OP-UAS_EEF,5,1,8,65,19,1,1,0
1686,pENO2-N30_OP-UAS_EFA,0,6,11,0,0,0,0,0
1687,pENO2-N30_OP-UAS_EFB,0,0,0,0,0,0,0,0
1688,pENO2-N30_OP-UAS_EFC,36,65,14,7,2,0,0,0
1689,pENO2-N30_OP-UAS_EFD,1,3,13,74,26,1,0,0
1690,pENO2-N30_OP-UAS_EFE,2,0,0,10,0,0,0,0
1691,pENO2-N30_OP-UAS_EFF,4,2,11,65,51,2,0,0
1692,pENO2-N30_OP-UAS_FAA,2,15,51,16,6,0,0,0
1693,pENO2-N30_OP-UAS_FAB,0,0,0,0,0,0,0,0
1694,pENO2-N30_OP-UAS_FAC,222,43,9,12,6,0,0,0
1695,pENO2-N30_OP-UAS_FAD,9,10,212,134,13,1,2,0
1696,pENO2-N30_OP-UAS_FAE,2,1,96,77,4,0,0,0
1697,pENO2-N30_OP-UAS_FAF,15,105,328,48,22,4,3,0
1698,pENO2-N30_OP-UAS_FBA,0,2,6,93,17,1,0,0
1699,pENO2-N30_OP-UAS_FBB,0,0,0,0,0,0,0,0
1700,pENO2-N30_OP-UAS_FBC,76,66,30,17,0,7,0,0
1701,pENO2-N30_OP-UAS_FBD,7,6,16,496,393,11,2,1
1702,pENO2-N30_OP-UAS_FBE,2,0,1,6,2,0,0,0
1703,pENO2-N30_OP-UAS_FBF,2,1,4,69,3,0,0,0
1704,pENO2-N30_OP-UAS_FCA,3,0,3,10,1,0,0,0
1705,pENO2-N30_OP-UAS_FCB,0,0,0,0,0,0,0,0
1706,pENO2-N30_OP-UAS_FCC,10,77,60,4,3,1,0,0
1707,pENO2-N30_OP-UAS_FCD,0,0,3,18,0,0,0,0
1708,pENO2-N30_OP-UAS_FCE,0,1,0,0,1,0,0,0
1709,pENO2-N30_OP-UAS_FCF,1,2,18,221,77,7,3,0
1710,pENO2-N30_OP-UAS_FDA,0,0,0,2,0,0,0,0
1711,pENO2-N30_OP-UAS_FDB,0,0,0,0,0,0,0,0
1712,pENO2-N30_OP-UAS_FDC,111,80,10,11,4,1,2,1
1713,pENO2-N30_OP-UAS_FDD,1,2,61,251,46,2,0,0
1714,pENO2-N30_OP-UAS_FDE,2,0,0,0,0,0,0,0
1715,pENO2-N30_OP-UAS_FDF,3,5,40,63,46,3,1,2
1716,pENO2-N30_OP-UAS_FEA,0,0,0,0,0,0,0,0
1717,pENO2-N30_OP-UAS_FEB,0,0,0,0,0,0,0,0
1718,pENO2-N30_OP-UAS_FEC,14,9,1,3,7,0,0,0
1719,pENO2-N30_OP-UAS_FED,0,1,1,7,2,0,0,0
1720,pENO2-N30_OP-UAS_FEE,0,1,1,16,11,0,0,1
1721,pENO2-N30_OP-UAS_FEF,2,3,33,108,39,9,0,0
1722,pENO2-N30_OP-UAS_FFA,0,6,1,1,0,0,0,0
1723,pENO2-N30_OP-UAS_FFB,0,0,0,0,0,0,0,0
1724,pENO2-N30_OP-UAS_FFC,2,0,3,3,1,0,1,0
1725,pENO2-N30_OP-UAS_FFD,3,7,115,167,30,3,0,1
1726,pENO2-N30_OP-UAS_FFE,0,0,0,0,0,0,0,0
1727,pENO2-N30_OP-UAS_FFF,1,3,1,3,0,1,0,0
1728,pHSP12-TATA_OP-UAS_AAA,0,0,0,0,0,0,0,0
1729,pHSP12-TATA_OP-UAS_AAB,0,0,0,0,0,1,0,0
1730,pHSP12-TATA_OP-UAS_AAC,93,85,166,927,3490,3803,1151,111
1731,pHSP12-TATA_OP-UAS_AAD,3,10,4,8,5,29,164,59
1732,pHSP12-TATA_OP-UAS_AAE,2,3,10,25,33,30,505,154
1733,pHSP12-TATA_OP-UAS_AAF,53,104,65,125,167,884,2272,229
1734,pHSP12-TATA_OP-UAS_ABA,2,1,2,0,2,2,17,9
1735,pHSP12-TATA_OP-UAS_ABB,0,1,0,0,1,0,5,4
1736,pHSP12-TATA_OP-UAS_ABC,114,114,236,534,1818,5117,3841,313
1737,pHSP12-TATA_OP-UAS_ABD,1962,2220,3134,2732,3034,1847,58875,31104
1738,pHSP12-TATA_OP-UAS_ABE,10,10,29,40,47,61,699,280
1739,pHSP12-TATA_OP-UAS_ABF,106,91,266,187,258,401,5239,1841
1740,pHSP12-TATA_OP-UAS_ACA,8,20,81,38,48,128,1126,444
1741,pHSP12-TATA_OP-UAS_ACB,0,0,0,0,0,0,9,1
1742,pHSP12-TATA_OP-UAS_ACC,65,52,89,154,469,1392,956,104
1743,pHSP12-TATA_OP-UAS_ACD,89,43,86,68,116,260,2043,247
1744,pHSP12-TATA_OP-UAS_ACE,1,0,1,2,7,9,12,1
1745,pHSP12-TATA_OP-UAS_ACF,48,33,137,70,130,297,3045,896
1746,pHSP12-TATA_OP-UAS_ADA,0,0,2,0,4,15,6,0
1747,pHSP12-TATA_OP-UAS_ADB,0,0,0,0,0,1,4,0
1748,pHSP12-TATA_OP-UAS_ADC,547,658,1123,4043,19397,26039,9282,786
1749,pHSP12-TATA_OP-UAS_ADD,3,17,6,32,23,40,202,155
1750,pHSP12-TATA_OP-UAS_ADE,2,2,2,1,9,24,17,1
1751,pHSP12-TATA_OP-UAS_ADF,85,126,157,82,207,279,2536,1391
1752,pHSP12-TATA_OP-UAS_AEA,8,12,31,10,12,50,691,285
1753,pHSP12-TATA_OP-UAS_AEB,1,1,0,0,0,0,3,1
1754,pHSP12-TATA_OP-UAS_AEC,11,11,24,66,163,434,416,49
1755,pHSP12-TATA_OP-UAS_AED,81,79,41,57,112,153,1389,1204
1756,pHSP12-TATA_OP-UAS_AEE,4,4,2,3,8,9,153,109
1757,pHSP12-TATA_OP-UAS_AEF,23,10,27,53,71,97,812,477
1758,pHSP12-TATA_OP-UAS_AFA,7,2,6,26,52,293,191,20
1759,pHSP12-TATA_OP-UAS_AFB,0,0,1,0,0,3,4,0
1760,pHSP12-TATA_OP-UAS_AFC,125,146,177,671,3160,4156,1153,99
1761,pHSP12-TATA_OP-UAS_AFD,65,141,160,198,271,1347,4361,561
1762,pHSP12-TATA_OP-UAS_AFE,25,35,52,25,92,602,1137,174
1763,pHSP12-TATA_OP-UAS_AFF,11,51,42,24,73,716,868,102
1764,pHSP12-TATA_OP-UAS_BAA,31,67,38,38,96,349,1173,348
1765,pHSP12-TATA_OP-UAS_BAB,0,0,1,2,4,4,6,0
1766,pHSP12-TATA_OP-UAS_BAC,175,295,541,2022,6860,8296,2592,172
1767,pHSP12-TATA_OP-UAS_BAD,45,47,99,66,113,553,1776,290
1768,pHSP12-TATA_OP-UAS_BAE,18,23,8,56,46,133,699,284
1769,pHSP12-TATA_OP-UAS_BAF,64,164,124,628,800,4113,4036,385
1770,pHSP12-TATA_OP-UAS_BBA,52,11,127,20,33,417,754,92
1771,pHSP12-TATA_OP-UAS_BBB,0,0,1,4,4,23,7,5
1772,pHSP12-TATA_OP-UAS_BBC,5186,5246,10514,15787,91625,265223,162775,12778
1773,pHSP12-TATA_OP-UAS_BBD,96,187,215,196,471,1866,6719,1243
1774,pHSP12-TATA_OP-UAS_BBE,3,9,10,14,69,164,88,19
1775,pHSP12-TATA_OP-UAS_BBF,120,173,296,603,830,4112,5447,808
1776,pHSP12-TATA_OP-UAS_BCA,2,10,12,9,27,52,565,109
1777,pHSP12-TATA_OP-UAS_BCB,0,0,1,0,0,2,2,2
1778,pHSP12-TATA_OP-UAS_BCC,42,58,119,244,549,2756,2420,309
1779,pHSP12-TATA_OP-UAS_BCD,56,19,60,73,93,348,2571,583
1780,pHSP12-TATA_OP-UAS_BCE,0,0,0,1,1,1,15,2
1781,pHSP12-TATA_OP-UAS_BCF,33,68,159,90,122,385,2984,1057
1782,pHSP12-TATA_OP-UAS_BDA,1,2,4,8,30,33,35,8
1783,pHSP12-TATA_OP-UAS_BDB,1,2,0,3,5,7,7,0
1784,pHSP12-TATA_OP-UAS_BDC,2020,2251,4649,14950,62852,53672,28829,1567
1785,pHSP12-TATA_OP-UAS_BDD,54,68,126,159,328,364,4173,686
1786,pHSP12-TATA_OP-UAS_BDE,9,40,16,20,82,337,577,65
1787,pHSP12-TATA_OP-UAS_BDF,0,0,1,12,30,20,23,3
1788,pHSP12-TATA_OP-UAS_BEA,12,42,20,37,167,543,458,46
1789,pHSP12-TATA_OP-UAS_BEB,0,0,2,0,0,2,0,2
1790,pHSP12-TATA_OP-UAS_BEC,87,105,201,477,1643,3574,1772,133
1791,pHSP12-TATA_OP-UAS_BED,97,39,52,114,143,1156,1705,325
1792,pHSP12-TATA_OP-UAS_BEE,2,1,2,10,23,68,180,18
1793,pHSP12-TATA_OP-UAS_BEF,19,29,33,174,508,780,727,135
1794,pHSP12-TATA_OP-UAS_BFA,12,105,123,65,103,1245,1330,253
1795,pHSP12-TATA_OP-UAS_BFB,0,0,0,2,0,4,10,1
1796,pHSP12-TATA_OP-UAS_BFC,28,32,87,103,726,1551,883,87
1797,pHSP12-TATA_OP-UAS_BFD,47,50,104,137,176,675,3561,596
1798,pHSP12-TATA_OP-UAS_BFE,10,6,6,10,28,33,219,17
1799,pHSP12-TATA_OP-UAS_BFF,42,41,102,77,182,948,2406,356
1800,pHSP12-TATA_OP-UAS_CAA,2,6,20,9,14,53,321,194
1801,pHSP12-TATA_OP-UAS_CAB,0,0,1,1,3,1,15,3
1802,pHSP12-TATA_OP-UAS_CAC,104,72,211,778,2737,4147,1437,205
1803,pHSP12-TATA_OP-UAS_CAD,55,50,88,92,112,124,521,741
1804,pHSP12-TATA_OP-UAS_CAE,8,5,12,31,33,61,561,386
1805,pHSP12-TATA_OP-UAS_CAF,69,130,199,136,246,432,3971,1048
1806,pHSP12-TATA_OP-UAS_CBA,6,3,10,15,29,13,222,216
1807,pHSP12-TATA_OP-UAS_CBB,0,0,0,1,0,1,1,0
1808,pHSP12-TATA_OP-UAS_CBC,99,147,229,685,1478,3984,4254,354
1809,pHSP12-TATA_OP-UAS_CBD,36,45,88,54,99,52,463,1188
1810,pHSP12-TATA_OP-UAS_CBE,1,1,12,6,13,32,90,203
1811,pHSP12-TATA_OP-UAS_CBF,41,93,77,113,121,193,766,1858
1812,pHSP12-TATA_OP-UAS_CCA,3,2,1,3,13,17,235,133
1813,pHSP12-TATA_OP-UAS_CCB,0,0,0,0,0,1,0,0
1814,pHSP12-TATA_OP-UAS_CCC,86,116,240,431,1525,3525,1876,136
1815,pHSP12-TATA_OP-UAS_CCD,3,0,2,4,4,12,30,7
1816,pHSP12-TATA_OP-UAS_CCE,0,0,0,0,0,0,6,0
1817,pHSP12-TATA_OP-UAS_CCF,6,0,15,24,25,20,165,149
1818,pHSP12-TATA_OP-UAS_CDA,2,5,11,3,7,21,153,82
1819,pHSP12-TATA_OP-UAS_CDB,0,0,1,0,0,0,0,2
1820,pHSP12-TATA_OP-UAS_CDC,106,119,171,596,2885,3358,1139,96
1821,pHSP12-TATA_OP-UAS_CDD,4,2,8,7,11,17,231,150
1822,pHSP12-TATA_OP-UAS_CDE,1,12,11,12,18,33,373,238
1823,pHSP12-TATA_OP-UAS_CDF,32,126,93,97,130,218,1941,1386
1824,pHSP12-TATA_OP-UAS_CEA,24,11,59,7,45,152,772,146
1825,pHSP12-TATA_OP-UAS_CEB,1,0,0,0,0,2,6,3
1826,pHSP12-TATA_OP-UAS_CEC,19,34,55,100,750,1101,324,43
1827,pHSP12-TATA_OP-UAS_CED,18,41,85,127,99,158,2636,759
1828,pHSP12-TATA_OP-UAS_CEE,0,0,0,1,0,2,1,2
1829,pHSP12-TATA_OP-UAS_CEF,74,30,55,55,58,596,1597,433
1830,pHSP12-TATA_OP-UAS_CFA,37,5,3,5,2,48,209,96
1831,pHSP12-TATA_OP-UAS_CFB,0,0,1,1,0,1,1,1
1832,pHSP12-TATA_OP-UAS_CFC,13,28,56,65,374,1038,608,75
1833,pHSP12-TATA_OP-UAS_CFD,7,7,34,40,19,30,393,217
1834,pHSP12-TATA_OP-UAS_CFE,0,0,18,0,3,15,73,50
1835,pHSP12-TATA_OP-UAS_CFF,41,8,59,23,38,47,653,341
1836,pHSP12-TATA_OP-UAS_DAA,1,0,0,0,0,1,21,8
1837,pHSP12-TATA_OP-UAS_DAB,0,0,0,1,1,1,5,1
1838,pHSP12-TATA_OP-UAS_DAC,233,147,419,1334,5531,6284,2880,214
1839,pHSP12-TATA_OP-UAS_DAD,127,91,81,116,134,629,1243,1225
1840,pHSP12-TATA_OP-UAS_DAE,19,12,26,28,14,30,663,630
1841,pHSP12-TATA_OP-UAS_DAF,74,202,249,211,377,1070,6618,1443
1842,pHSP12-TATA_OP-UAS_DBA,3,4,3,2,1,15,30,9
1843,pHSP12-TATA_OP-UAS_DBB,0,0,0,0,0,0,2,0
1844,pHSP12-TATA_OP-UAS_DBC,175,180,437,434,2054,6941,5626,506
1845,pHSP12-TATA_OP-UAS_DBD,87,209,156,222,263,289,3097,3010
1846,pHSP12-TATA_OP-UAS_DBE,2,3,1,5,3,10,19,12
1847,pHSP12-TATA_OP-UAS_DBF,103,128,236,218,301,496,4634,3085
1848,pHSP12-TATA_OP-UAS_DCA,3,21,3,2,13,26,49,78
1849,pHSP12-TATA_OP-UAS_DCB,4,0,0,6,8,8,48,115
1850,pHSP12-TATA_OP-UAS_DCC,21,36,115,65,434,1083,1106,99
1851,pHSP12-TATA_OP-UAS_DCD,11,36,65,122,58,127,1226,667
1852,pHSP12-TATA_OP-UAS_DCE,0,0,0,0,0,2,7,0
1853,pHSP12-TATA_OP-UAS_DCF,15,19,22,36,29,50,566,455
1854,pHSP12-TATA_OP-UAS_DDA,7,6,52,291,308,35,317,216
1855,pHSP12-TATA_OP-UAS_DDB,0,0,0,0,0,0,1,0
1856,pHSP12-TATA_OP-UAS_DDC,111,71,162,472,2791,1739,1401,141
1857,pHSP12-TATA_OP-UAS_DDD,149,111,96,108,120,67,1259,1957
1858,pHSP12-TATA_OP-UAS_DDE,8,19,2,2,10,8,78,47
1859,pHSP12-TATA_OP-UAS_DDF,23,56,52,35,116,128,700,980
1860,pHSP12-TATA_OP-UAS_DEA,50,13,25,22,21,38,696,593
1861,pHSP12-TATA_OP-UAS_DEB,0,0,0,1,2,2,7,1
1862,pHSP12-TATA_OP-UAS_DEC,134,129,374,431,1763,4620,4130,523
1863,pHSP12-TATA_OP-UAS_DED,140,50,47,71,102,78,719,1191
1864,pHSP12-TATA_OP-UAS_DEE,1,4,2,3,3,9,67,193
1865,pHSP12-TATA_OP-UAS_DEF,35,32,48,50,28,73,460,626
1866,pHSP12-TATA_OP-UAS_DFA,0,5,1,0,3,12,22,4
1867,pHSP12-TATA_OP-UAS_DFB,1,0,3,2,2,2,11,3
1868,pHSP12-TATA_OP-UAS_DFC,103,179,101,247,1236,2902,1885,179
