,Combination,P2,P3,P4,P5,P6,P7,P8,P9
1372,pENO2-OP_TATA-UAS_CAE,0,0,0,1,2,1,0,0
1373,pENO2-OP_TATA-UAS_CAF,5,6,8,30,49,297,250,3
1374,pENO2-OP_TATA-UAS_CBA,1,1,2,22,6,57,28,5
1375,pENO2-OP_TATA-UAS_CBB,0,0,0,3,0,0,0,0
1376,pENO2-OP_TATA-UAS_CBC,54,129,797,10548,648,361,147,30
1377,pENO2-OP_TATA-UAS_CBD,1,0,5,25,7,5,15,2
1378,pENO2-OP_TATA-UAS_CBE,1,0,2,73,8,2,3,0
1379,pENO2-OP_TATA-UAS_CBF,2,2,1,15,4,27,26,5
1380,pENO2-OP_TATA-UAS_CCA,0,0,0,0,1,0,0,0
1381,pENO2-OP_TATA-UAS_CCB,0,0,0,0,0,0,0,0
1382,pENO2-OP_TATA-UAS_CCC,5,6,24,175,76,128,107,9
1383,pENO2-OP_TATA-UAS_CCD,2,1,0,9,4,3,1,1
1384,pENO2-OP_TATA-UAS_CCE,0,0,0,0,2,2,0,2
1385,pENO2-OP_TATA-UAS_CCF,0,0,0,4,1,10,10,4
1386,pENO2-OP_TATA-UAS_CDA,0,0,0,3,3,0,2,0
1387,pENO2-OP_TATA-UAS_CDB,0,0,0,0,2,0,0,0
1388,pENO2-OP_TATA-UAS_CDC,3,2,4,53,24,58,13,1
1389,pENO2-OP_TATA-UAS_CDD,0,0,0,14,7,9,21,0
1390,pENO2-OP_TATA-UAS_CDE,0,0,0,1,0,4,0,0
1391,pENO2-OP_TATA-UAS_CDF,2,1,4,18,12,113,78,2
1392,pENO2-OP_TATA-UAS_CEA,0,0,1,6,2,4,2,0
1393,pENO2-OP_TATA-UAS_CEB,0,0,0,0,0,0,0,0
1394,pENO2-OP_TATA-UAS_CEC,9,4,9,124,29,105,61,12
1395,pENO2-OP_TATA-UAS_CED,2,0,1,5,3,64,43,1
1396,pENO2-OP_TATA-UAS_CEE,0,0,0,0,0,4,0,0
1397,pENO2-OP_TATA-UAS_CEF,0,0,1,19,4,11,6,0
1398,pENO2-OP_TATA-UAS_CFA,0,0,0,2,1,2,0,0
1399,pENO2-OP_TATA-UAS_CFB,0,0,0,0,0,0,0,0
1400,pENO2-OP_TATA-UAS_CFC,4,1,3,52,38,49,21,1
1401,pENO2-OP_TATA-UAS_CFD,0,3,1,9,2,55,68,3
1402,pENO2-OP_TATA-UAS_CFE,0,0,0,1,0,1,2,0
1403,pENO2-OP_TATA-UAS_CFF,1,0,0,17,3,17,13,0
1404,pENO2-OP_TATA-UAS_DAA,0,0,0,0,0,1,1,0
1405,pENO2-OP_TATA-UAS_DAB,0,0,0,0,0,0,0,0
1406,pENO2-OP_TATA-UAS_DAC,5,6,22,246,72,251,126,12
1407,pENO2-OP_TATA-UAS_DAD,0,0,0,9,8,20,6,1
1408,pENO2-OP_TATA-UAS_DAE,0,0,0,1,0,1,0,1
1409,pENO2-OP_TATA-UAS_DAF,2,3,8,9,26,98,64,6
1410,pENO2-OP_TATA-UAS_DBA,0,0,0,6,6,8,0,0
1411,pENO2-OP_TATA-UAS_DBB,0,0,0,0,0,0,1,0
1412,pENO2-OP_TATA-UAS_DBC,6,7,75,463,438,418,121,7
1413,pENO2-OP_TATA-UAS_DBD,2,2,8,24,19,113,158,2
1414,pENO2-OP_TATA-UAS_DBE,1,3,1,15,5,133,79,6
1415,pENO2-OP_TATA-UAS_DBF,2,4,39,26,34,67,149,98
1416,pENO2-OP_TATA-UAS_DCA,0,0,2,7,9,0,1,0
1417,pENO2-OP_TATA-UAS_DCB,0,0,0,0,1,0,0,0
1418,pENO2-OP_TATA-UAS_DCC,3,1,1,64,46,33,45,0
1419,pENO2-OP_TATA-UAS_DCD,3,1,7,16,8,47,94,1
1420,pENO2-OP_TATA-UAS_DCE,0,0,0,0,0,0,0,0
1421,pENO2-OP_TATA-UAS_DCF,4,1,2,15,8,114,126,2
1422,pENO2-OP_TATA-UAS_DDA,0,0,1,5,9,14,27,0
1423,pENO2-OP_TATA-UAS_DDB,0,0,0,1,0,0,0,0
1424,pENO2-OP_TATA-UAS_DDC,2,11,25,185,52,101,288,19
1425,pENO2-OP_TATA-UAS_DDD,0,3,1,15,5,0,7,0
1426,pENO2-OP_TATA-UAS_DDE,1,0,0,1,0,0,0,0
1427,pENO2-OP_TATA-UAS_DDF,0,5,8,25,34,123,256,98
1428,pENO2-OP_TATA-UAS_DEA,0,2,2,2,2,6,1,1
1429,pENO2-OP_TATA-UAS_DEB,0,0,0,0,0,0,0,0
1430,pENO2-OP_TATA-UAS_DEC,2,0,4,28,26,69,81,19
1431,pENO2-OP_TATA-UAS_DED,9,0,18,15,11,17,25,1
1432,pENO2-OP_TATA-UAS_DEE,0,0,0,1,0,0,0,0
1433,pENO2-OP_TATA-UAS_DEF,1,0,7,13,21,19,43,8
1434,pENO2-OP_TATA-UAS_DFA,0,0,0,0,4,2,2,0
1435,pENO2-OP_TATA-UAS_DFB,0,0,0,0,1,1,0,0
1436,pENO2-OP_TATA-UAS_DFC,8,0,5,76,39,50,68,4
1437,pENO2-OP_TATA-UAS_DFD,0,0,0,25,4,11,13,0
1438,pENO2-OP_TATA-UAS_DFE,0,0,0,2,0,2,0,0
1439,pENO2-OP_TATA-UAS_DFF,5,0,4,20,13,35,33,15
1440,pENO2-OP_TATA-UAS_EAA,0,0,3,0,2,4,12,0
1441,pENO2-OP_TATA-UAS_EAB,0,0,0,0,0,0,0,0
1442,pENO2-OP_TATA-UAS_EAC,4,7,13,265,99,250,168,6
1443,pENO2-OP_TATA-UAS_EAD,1,1,3,13,16,36,44,5
1444,pENO2-OP_TATA-UAS_EAE,0,0,2,9,2,11,2,0
1445,pENO2-OP_TATA-UAS_EAF,3,0,6,33,21,173,91,10
1446,pENO2-OP_TATA-UAS_EBA,1,0,1,1,6,14,8,0
1447,pENO2-OP_TATA-UAS_EBB,0,0,0,4,0,0,0,0
1448,pENO2-OP_TATA-UAS_EBC,6,4,17,161,102,138,87,5
1449,pENO2-OP_TATA-UAS_EBD,2,3,5,31,11,54,78,10
1450,pENO2-OP_TATA-UAS_EBE,0,3,2,7,3,8,6,0
1451,pENO2-OP_TATA-UAS_EBF,0,4,26,30,17,179,175,13
1452,pENO2-OP_TATA-UAS_ECA,0,0,3,6,10,43,18,1
1453,pENO2-OP_TATA-UAS_ECB,0,0,0,0,0,0,0,0
1454,pENO2-OP_TATA-UAS_ECC,4,2,9,52,64,87,53,6
1455,pENO2-OP_TATA-UAS_ECD,0,0,0,4,7,9,6,0
1456,pENO2-OP_TATA-UAS_ECE,1,0,0,2,0,2,1,0
1457,pENO2-OP_TATA-UAS_ECF,2,2,8,22,8,37,31,0
1458,pENO2-OP_TATA-UAS_EDA,0,0,0,2,3,4,0,0
1459,pENO2-OP_TATA-UAS_EDB,0,0,0,0,0,0,0,0
1460,pENO2-OP_TATA-UAS_EDC,19,9,22,171,77,188,111,4
1461,pENO2-OP_TATA-UAS_EDD,0,0,1,19,10,13,5,2
1462,pENO2-OP_TATA-UAS_EDE,0,0,0,4,1,0,0,0
1463,pENO2-OP_TATA-UAS_EDF,1,5,6,54,23,29,40,4
1464,pENO2-OP_TATA-UAS_EEA,0,1,0,4,2,10,10,0
1465,pENO2-OP_TATA-UAS_EEB,0,1,0,8,0,0,0,0
1466,pENO2-OP_TATA-UAS_EEC,0,0,1,37,35,47,33,1
1467,pENO2-OP_TATA-UAS_EED,0,1,0,12,3,1,4,0
1468,pENO2-OP_TATA-UAS_EEE,0,0,1,0,0,2,0,0
1469,pENO2-OP_TATA-UAS_EEF,2,13,2,85,32,48,58,1
1470,pENO2-OP_TATA-UAS_EFA,1,0,0,3,9,16,19,0
1471,pENO2-OP_TATA-UAS_EFB,0,0,0,0,0,0,0,0
1472,pENO2-OP_TATA-UAS_EFC,0,2,10,92,58,86,27,0
1473,pENO2-OP_TATA-UAS_EFD,0,0,0,13,13,39,25,0
1474,pENO2-OP_TATA-UAS_EFE,0,0,0,0,0,5,9,0
1475,pENO2-OP_TATA-UAS_EFF,0,2,15,100,19,20,16,3
1476,pENO2-OP_TATA-UAS_FAA,2,2,3,5,12,43,42,0
1477,pENO2-OP_TATA-UAS_FAB,0,0,0,0,0,1,0,0
1478,pENO2-OP_TATA-UAS_FAC,13,11,14,274,56,216,76,3
1479,pENO2-OP_TATA-UAS_FAD,0,0,0,14,7,54,39,1
1480,pENO2-OP_TATA-UAS_FAE,0,0,0,2,2,2,6,0
1481,pENO2-OP_TATA-UAS_FAF,1,2,6,46,30,102,57,1
1482,pENO2-OP_TATA-UAS_FBA,0,1,2,3,4,7,13,1
1483,pENO2-OP_TATA-UAS_FBB,0,0,0,0,0,0,0,0
1484,pENO2-OP_TATA-UAS_FBC,53,89,495,1688,253,208,86,20
1485,pENO2-OP_TATA-UAS_FBD,0,1,18,22,29,79,173,21
1486,pENO2-OP_TATA-UAS_FBE,0,1,2,9,2,4,0,2
1487,pENO2-OP_TATA-UAS_FBF,1,4,28,33,19,192,225,30
1488,pENO2-OP_TATA-UAS_FCA,3,2,8,8,3,39,26,2
1489,pENO2-OP_TATA-UAS_FCB,0,0,0,0,0,1,1,0
1490,pENO2-OP_TATA-UAS_FCC,4,1,1,30,30,19,5,1
1491,pENO2-OP_TATA-UAS_FCD,0,0,2,3,3,14,4,3
1492,pENO2-OP_TATA-UAS_FCE,0,0,0,2,0,0,0,0
1493,pENO2-OP_TATA-UAS_FCF,0,0,0,12,4,10,2,3
1494,pENO2-OP_TATA-UAS_FDA,0,0,1,4,7,2,0,0
1495,pENO2-OP_TATA-UAS_FDB,0,0,0,0,0,1,0,0
1496,pENO2-OP_TATA-UAS_FDC,7,9,13,56,25,691,159,14
1497,pENO2-OP_TATA-UAS_FDD,1,1,1,18,6,18,12,0
1498,pENO2-OP_TATA-UAS_FDE,0,0,0,2,0,3,0,0
1499,pENO2-OP_TATA-UAS_FDF,2,1,0,7,4,86,42,1
1500,pENO2-OP_TATA-UAS_FEA,11,1,4,12,15,115,62,1
1501,pENO2-OP_TATA-UAS_FEB,0,0,0,0,0,0,0,0
1502,pENO2-OP_TATA-UAS_FEC,4,2,16,103,32,56,49,5
1503,pENO2-OP_TATA-UAS_FED,0,0,0,3,5,6,1,0
1504,pENO2-OP_TATA-UAS_FEE,0,0,0,1,0,0,0,0
1505,pENO2-OP_TATA-UAS_FEF,2,2,14,31,16,75,43,5
1506,pENO2-OP_TATA-UAS_FFA,0,1,4,7,10,19,1,2
1507,pENO2-OP_TATA-UAS_FFB,0,0,0,1,0,1,1,0
1508,pENO2-OP_TATA-UAS_FFC,0,1,2,11,1,18,2,0
1509,pENO2-OP_TATA-UAS_FFD,0,1,4,13,6,49,32,2
1510,pENO2-OP_TATA-UAS_FFE,2,0,0,2,1,0,1,0
1511,pENO2-OP_TATA-UAS_FFF,6,4,6,14,12,86,96,2
1512,pENO2-N30_OP-UAS_AAA,0,0,0,0,0,0,0,0
1513,pENO2-N30_OP-UAS_AAB,0,0,0,1,0,0,0,0
1514,pENO2-N30_OP-UAS_AAC,30,4,24,13,0,0,0,0
1515,pENO2-N30_OP-UAS_AAD,0,0,0,2,1,0,0,0
1516,pENO2-N30_OP-UAS_AAE,0,0,0,1,0,0,0,0
1517,pENO2-N30_OP-UAS_AAF,0,0,9,25,5,1,0,0
1518,pENO2-N30_OP-UAS_ABA,6,0,0,12,4,0,0,0
1519,pENO2-N30_OP-UAS_ABB,0,0,0,0,0,0,0,0
1520,pENO2-N30_OP-UAS_ABC,3236,317,129,97,23,17,6,7
1521,pENO2-N30_OP-UAS_ABD,3,1,1,31,2,3,0,1
1522,pENO2-N30_OP-UAS_ABE,7,0,0,10,0,0,0,0
1523,pENO2-N30_OP-UAS_ABF,9,2,5,150,78,33,0,3
1524,pENO2-N30_OP-UAS_ACA,0,0,0,6,0,2,0,0
1525,pENO2-N30_OP-UAS_ACB,0,0,0,0,0,0,0,0
1526,pENO2-N30_OP-UAS_ACC,37,11,11,18,3,1,0,0
1527,pENO2-N30_OP-UAS_ACD,2,4,24,175,60,12,1,0
1528,pENO2-N30_OP-UAS_ACE,1,0,3,1,0,0,0,0
1529,pENO2-N30_OP-UAS_ACF,4,1,2,11,1,0,0,0
1530,pENO2-N30_OP-UAS_ADA,2,0,1,19,12,0,0,0
1531,pENO2-N30_OP-UAS_ADB,0,0,0,0,0,0,0,0
1532,pENO2-N30_OP-UAS_ADC,116,6,30,9,5,1,1,0
1533,pENO2-N30_OP-UAS_ADD,3,3,3,32,2,1,0,1
1534,pENO2-N30_OP-UAS_ADE,0,0,0,0,0,0,0,0
1535,pENO2-N30_OP-UAS_ADF,30,5,0,49,20,8,1,0
1536,pENO2-N30_OP-UAS_AEA,3,0,1,48,13,2,1,1
1537,pENO2-N30_OP-UAS_AEB,0,0,0,24,13,1,2,0
1538,pENO2-N30_OP-UAS_AEC,15,1,126,50,3,13,2,1
1539,pENO2-N30_OP-UAS_AED,4,2,0,25,13,7,0,0
1540,pENO2-N30_OP-UAS_AEE,0,0,0,1,2,1,0,0
1541,pENO2-N30_OP-UAS_AEF,3,0,2,19,22,16,0,0
1542,pENO2-N30_OP-UAS_AFA,9,0,4,33,1,1,0,0
1543,pENO2-N30_OP-UAS_AFB,0,0,1,0,0,0,0,0
1544,pENO2-N30_OP-UAS_AFC,151,15,68,27,11,6,3,0
1545,pENO2-N30_OP-UAS_AFD,6,2,11,61,5,0,0,0
1546,pENO2-N30_OP-UAS_AFE,0,0,1,0,0,0,0,0
1547,pENO2-N30_OP-UAS_AFF,1,2,1,9,1,1,0,0
1548,pENO2-N30_OP-UAS_BAA,1,0,0,2,0,0,0,0
1549,pENO2-N30_OP-UAS_BAB,0,0,0,1,0,0,0,0
1550,pENO2-N30_OP-UAS_BAC,1311,76,183,37,21,8,7,4
1551,pENO2-N30_OP-UAS_BAD,5,1,7,172,16,23,0,0
1552,pENO2-N30_OP-UAS_BAE,2,0,1,10,6,0,0,0
1553,pENO2-N30_OP-UAS_BAF,15,11,26,87,7,11,7,0
1554,pENO2-N30_OP-UAS_BBA,0,0,3,4,1,0,0,0
1555,pENO2-N30_OP-UAS_BBB,0,0,0,1,0,0,0,0
1556,pENO2-N30_OP-UAS_BBC,171,24,184,51,14,5,1,3
1557,pENO2-N30_OP-UAS_BBD,11,17,336,735,88,18,6,0
1558,pENO2-N30_OP-UAS_BBE,0,2,0,6,0,0,0,0
1559,pENO2-N30_OP-UAS_BBF,6,3,2,37,8,3,0,1
1560,pENO2-N30_OP-UAS_BCA,0,0,2,4,0,0,0,0
1561,pENO2-N30_OP-UAS_BCB,0,0,0,0,0,0,0,0
1562,pENO2-N30_OP-UAS_BCC,20,5,89,8,6,3,0,0
1563,pENO2-N30_OP-UAS_BCD,7,1,8,94,3,6,0,0
1564,pENO2-N30_OP-UAS_BCE,0,1,0,0,0,0,0,0
1565,pENO2-N30_OP-UAS_BCF,0,1,1,34,11,3,0,0
1566,pENO2-N30_OP-UAS_BDA,2,25,1,0,0,0,0,0
1567,pENO2-N30_OP-UAS_BDB,0,0,0,0,0,0,0,0
1568,pENO2-N30_OP-UAS_BDC,200,49,139,34,6,2,2,1
1569,pENO2-N30_OP-UAS_BDD,4,3,2,35,5,0,2,0
1570,pENO2-N30_OP-UAS_BDE,1,1,0,4,0,0,0,0
1571,pENO2-N30_OP-UAS_BDF,0,0,0,0,0,0,0,0
1572,pENO2-N30_OP-UAS_BEA,7,2,57,47,5,2,1,2
1573,pENO2-N30_OP-UAS_BEB,0,0,0,0,0,0,0,0
1574,pENO2-N30_OP-UAS_BEC,158,14,104,22,6,0,1,0
1575,pENO2-N30_OP-UAS_BED,1,8,11,3,0,0,1,0
1576,pENO2-N30_OP-UAS_BEE,0,0,0,0,0,1,0,0
1577,pENO2-N30_OP-UAS_BEF,6,8,37,44,4,6,0,1
1578,pENO2-N30_OP-UAS_BFA,2,3,54,38,15,0,0,0
1579,pENO2-N30_OP-UAS_BFB,1,0,0,0,1,0,0,0
1580,pENO2-N30_OP-UAS_BFC,85,7,68,23,8,3,0,0
1581,pENO2-N30_OP-UAS_BFD,5,0,8,35,6,2,0,0
1582,pENO2-N30_OP-UAS_BFE,2,0,0,0,0,0,0,0
1583,pENO2-N30_OP-UAS_BFF,3,2,6,230,52,22,3,1
1584,pENO2-N30_OP-UAS_CAA,0,0,0,1,0,1,0,0
1585,pENO2-N30_OP-UAS_CAB,0,0,0,0,0,0,0,0
1586,pENO2-N30_OP-UAS_CAC,104,33,147,54,13,4,5,4
1587,pENO2-N30_OP-UAS_CAD,0,0,2,36,15,11,0,1
1588,pENO2-N30_OP-UAS_CAE,1,0,1,5,0,1,0,0
1589,pENO2-N30_OP-UAS_CAF,7,10,21,274,167,64,22,3
1590,pENO2-N30_OP-UAS_CBA,24,8,0,17,1,3,0,0
1591,pENO2-N30_OP-UAS_CBB,1,1,1,0,0,0,0,0
1592,pENO2-N30_OP-UAS_CBC,6765,10174,1384,611,164,155,116,40
1593,pENO2-N30_OP-UAS_CBD,18,22,2,3,32,21,0,0
1594,pENO2-N30_OP-UAS_CBE,26,21,0,4,26,25,4,0
1595,pENO2-N30_OP-UAS_CBF,26,19,18,27,141,479,10,1
1596,pENO2-N30_OP-UAS_CCA,0,0,0,1,0,4,0,0
1597,pENO2-N30_OP-UAS_CCB,0,0,0,0,0,0,0,0
1598,pENO2-N30_OP-UAS_CCC,79,32,95,108,16,3,1,0
1599,pENO2-N30_OP-UAS_CCD,32,23,52,222,583,619,21,9
1600,pENO2-N30_OP-UAS_CCE,11,0,0,4,1,1,0,0
1601,pENO2-N30_OP-UAS_CCF,2,1,1,3,14,23,0,0
1602,pENO2-N30_OP-UAS_CDA,0,0,2,0,0,0,0,0
1603,pENO2-N30_OP-UAS_CDB,1,2,11,10,125,35,0,0
1604,pENO2-N30_OP-UAS_CDC,123,31,112,35,6,4,4,2
1605,pENO2-N30_OP-UAS_CDD,2,0,0,13,10,1,0,0
1606,pENO2-N30_OP-UAS_CDE,0,0,0,1,19,19,0,0
1607,pENO2-N30_OP-UAS_CDF,10,3,3,72,180,83,3,0
1608,pENO2-N30_OP-UAS_CEA,0,0,1,10,0,0,0,0
1609,pENO2-N30_OP-UAS_CEB,0,0,0,1,0,0,0,0
1610,pENO2-N30_OP-UAS_CEC,88,29,36,8,2,1,0,2
1611,pENO2-N30_OP-UAS_CED,3,1,1,77,26,20,0,2
1612,pENO2-N30_OP-UAS_CEE,0,0,0,2,0,0,0,0
1613,pENO2-N30_OP-UAS_CEF,1,1,2,1,2,0,0,0
1614,pENO2-N30_OP-UAS_CFA,0,1,0,55,9,10,2,0
1615,pENO2-N30_OP-UAS_CFB,0,1,0,0,2,0,0,0
1616,pENO2-N30_OP-UAS_CFC,21,17,59,62,3,5,1,0
1617,pENO2-N30_OP-UAS_CFD,1,0,1,5,21,9,1,0
1618,pENO2-N30_OP-UAS_CFE,0,0,0,1,2,6,0,0
1619,pENO2-N30_OP-UAS_CFF,2,1,1,18,7,8,1,0
1620,pENO2-N30_OP-UAS_DAA,0,0,0,0,0,0,0,0
1621,pENO2-N30_OP-UAS_DAB,0,0,0,0,0,0,0,0
1622,pENO2-N30_OP-UAS_DAC,118,21,177,45,8,4,4,2
1623,pENO2-N30_OP-UAS_DAD,4,0,5,14,4,12,0,0
1624,pENO2-N30_OP-UAS_DAE,1,0,0,0,0,0,0,0
1625,pENO2-N30_OP-UAS_DAF,14,4,13,94,33,5,0,0
1626,pENO2-N30_OP-UAS_DBA,4,0,2,10,2,0,0,0
1627,pENO2-N30_OP-UAS_DBB,0,0,0,0,0,0,0,0
1628,pENO2-N30_OP-UAS_DBC,39,21,104,41,3,4,4,0
1629,pENO2-N30_OP-UAS_DBD,4,3,9,50,5,2,0,0
1630,pENO2-N30_OP-UAS_DBE,0,0,0,0,0,0,0,0
1631,pENO2-N30_OP-UAS_DBF,1,10,16,117,63,39,0,1
1632,pENO2-N30_OP-UAS_DCA,0,0,0,18,5,0,0,0
1633,pENO2-N30_OP-UAS_DCB,0,0,0,0,0,0,0,0
1634,pENO2-N30_OP-UAS_DCC,10,6,53,41,0,6,0,0
1635,pENO2-N30_OP-UAS_DCD,2,1,10,48,35,18,0,0
1636,pENO2-N30_OP-UAS_DCE,1,0,0,1,0,0,0,0
1637,pENO2-N30_OP-UAS_DCF,0,1,2,17,30,14,0,0
1638,pENO2-N30_OP-UAS_DDA,0,1,0,4,1,1,0,0
1639,pENO2-N30_OP-UAS_DDB,0,0,0,0,0,0,0,0
1640,pENO2-N30_OP-UAS_DDC,306,134,157,34,21,8,2,3
1641,pENO2-N30_OP-UAS_DDD,4,2,0,13,2,0,1,0
1642,pENO2-N30_OP-UAS_DDE,0,2,2,4,0,0,0,0
1643,pENO2-N30_OP-UAS_DDF,1,2,4,29,33,36,1,0
1644,pENO2-N30_OP-UAS_DEA,0,1,1,16,2,2,0,0
1645,pENO2-N30_OP-UAS_DEB,0,1,3,1,1,0,0,0
1646,pENO2-N30_OP-UAS_DEC,65,1273,2007,192,19,17,23,11
1647,pENO2-N30_OP-UAS_DED,13,5,11,37,242,142,22,0
1648,pENO2-N30_OP-UAS_DEE,0,3,1,0,1,1,0,0
1649,pENO2-N30_OP-UAS_DEF,4,0,4,13,25,7,0,0
1650,pENO2-N30_OP-UAS_DFA,0,0,8,33,2,0,0,0
1651,pENO2-N30_OP-UAS_DFB,0,0,2,0,1,0,0,0
1652,pENO2-N30_OP-UAS_DFC,32,30,156,32,6,6,0,1
1653,pENO2-N30_OP-UAS_DFD,2,1,4,24,3,20,0,0
1654,pENO2-N30_OP-UAS_DFE,0,0,3,7,10,3,0,0
1655,pENO2-N30_OP-UAS_DFF,4,0,14,11,66,20,0,0
1656,pENO2-N30_OP-UAS_EAA,1,1,0,0,0,0,0,0
1657,pENO2-N30_OP-UAS_EAB,1,0,0,0,0,0,0,0
1658,pENO2-N30_OP-UAS_EAC,323,13,97,36,15,5,5,0
1659,pENO2-N30_OP-UAS_EAD,13,2,5,28,26,18,0,1
1660,pENO2-N30_OP-UAS_EAE,3,0,0,6,1,0,0,1
1661,pENO2-N30_OP-UAS_EAF,14,6,8,195,38,4,1,0
1662,pENO2-N30_OP-UAS_EBA,6,0,15,17,0,0,0,0
1663,pENO2-N30_OP-UAS_EBB,0,0,1,2,0,0,0,0
1664,pENO2-N30_OP-UAS_EBC,272,17,97,64,4,9,2,0
1665,pENO2-N30_OP-UAS_EBD,7,1,6,105,67,14,4,0
1666,pENO2-N30_OP-UAS_EBE,2,1,2,39,22,7,0,0
1667,pENO2-N30_OP-UAS_EBF,14,4,8,110,53,61,3,0
1668,pENO2-N30_OP-UAS_ECA,3,3,2,160,17,6,0,0
1669,pENO2-N30_OP-UAS_ECB,0,0,1,0,0,0,0,0
1670,pENO2-N30_OP-UAS_ECC,44,4,486,141,20,12,2,3
1671,pENO2-N30_OP-UAS_ECD,7,6,7,142,45,27,16,1
1672,pENO2-N30_OP-UAS_ECE,2,0,0,3,1,0,0,0
1673,pENO2-N30_OP-UAS_ECF,6,4,1,33,44,27,0,0
1674,pENO2-N30_OP-UAS_EDA,28,0,0,1,0,0,0,0
1675,pENO2-N30_OP-UAS_EDB,21,1,0,1,0,0,0,0
1676,pENO2-N30_OP-UAS_EDC,61006,2254,703,323,184,202,187,59
1677,pENO2-N30_OP-UAS_EDD,134,6,11,40,51,14,1,0
1678,pENO2-N30_OP-UAS_EDE,70,4,6,11,27,11,0,0
1679,pENO2-N30_OP-UAS_EDF,85,9,3,49,106,108,4,0
1680,pENO2-N30_OP-UAS_EEA,32,0,1,12,8,10,0,0
1681,pENO2-N30_OP-UAS_EEB,0,0,0,1,0,0,0,0
1682,pENO2-N30_OP-UAS_EEC,20,12,30,22,3,5,0,1
1683,pENO2-N30_OP-UAS_EED,14,0,0,22,5,1,0,0
1684,pENO2-N30_OP-UAS_EEE,0,0,0,0,0,0,1,0
1685,pENO2-N30_OP-UAS_EEF,12,0,1,19,13,16,0,0
1686,pENO2-N30_OP-UAS_EFA,8,0,1,9,1,0,0,0
1687,pENO2-N30_OP-UAS_EFB,0,0,0,0,0,0,0,0
1688,pENO2-N30_OP-UAS_EFC,66,4,24,5,2,1,0,0
1689,pENO2-N30_OP-UAS_EFD,9,0,7,28,25,6,0,0
1690,pENO2-N30_OP-UAS_EFE,0,0,0,4,3,1,0,0
1691,pENO2-N30_OP-UAS_EFF,10,2,8,38,36,30,1,2
1692,pENO2-N30_OP-UAS_FAA,1,7,8,51,11,4,1,0
1693,pENO2-N30_OP-UAS_FAB,0,0,0,2,0,0,0,0
1694,pENO2-N30_OP-UAS_FAC,196,31,67,15,5,1,2,0
1695,pENO2-N30_OP-UAS_FAD,7,7,13,119,42,15,5,0
1696,pENO2-N30_OP-UAS_FAE,1,0,5,47,4,0,0,0
1697,pENO2-N30_OP-UAS_FAF,12,18,24,226,28,3,1,1
1698,pENO2-N30_OP-UAS_FBA,1,3,1,23,19,4,1,0
1699,pENO2-N30_OP-UAS_FBB,0,0,1,2,0,0,0,0
1700,pENO2-N30_OP-UAS_FBC,183,37,48,40,9,2,3,0
1701,pENO2-N30_OP-UAS_FBD,23,5,8,73,218,80,1,0
1702,pENO2-N30_OP-UAS_FBE,1,1,1,5,2,0,0,0
1703,pENO2-N30_OP-UAS_FBF,5,0,3,50,5,6,1,0
1704,pENO2-N30_OP-UAS_FCA,0,2,0,13,2,1,0,0
1705,pENO2-N30_OP-UAS_FCB,0,0,0,0,0,0,0,0
1706,pENO2-N30_OP-UAS_FCC,17,4,83,35,14,0,1,0
1707,pENO2-N30_OP-UAS_FCD,0,0,0,9,2,1,0,0
1708,pENO2-N30_OP-UAS_FCE,0,0,0,1,0,2,0,0
1709,pENO2-N30_OP-UAS_FCF,2,3,0,31,45,46,2,0
1710,pENO2-N30_OP-UAS_FDA,0,0,1,3,0,0,0,0
1711,pENO2-N30_OP-UAS_FDB,0,0,0,0,0,0,0,0
1712,pENO2-N30_OP-UAS_FDC,85,20,115,19,6,3,1,1
1713,pENO2-N30_OP-UAS_FDD,7,4,11,78,114,31,9,0
1714,pENO2-N30_OP-UAS_FDE,23,0,2,1,1,0,0,0
1715,pENO2-N30_OP-UAS_FDF,42,0,9,21,19,36,0,0
1716,pENO2-N30_OP-UAS_FEA,0,1,0,2,0,0,1,0
1717,pENO2-N30_OP-UAS_FEB,0,0,0,0,0,0,0,0
1718,pENO2-N30_OP-UAS_FEC,39,5,12,9,2,2,0,0
1719,pENO2-N30_OP-UAS_FED,6,1,0,15,3,0,0,0
1720,pENO2-N30_OP-UAS_FEE,0,0,0,0,2,2,0,1
1721,pENO2-N30_OP-UAS_FEF,1,5,3,33,39,25,1,0
1722,pENO2-N30_OP-UAS_FFA,0,1,4,3,1,2,0,0
1723,pENO2-N30_OP-UAS_FFB,1,0,0,4,0,0,0,0
1724,pENO2-N30_OP-UAS_FFC,1,0,0,1,0,0,0,0
1725,pENO2-N30_OP-UAS_FFD,3,1,16,82,89,49,2,0
1726,pENO2-N30_OP-UAS_FFE,0,0,0,0,0,1,0,0
1727,pENO2-N30_OP-UAS_FFF,6,0,3,19,0,3,1,0
1728,pHSP12-TATA_OP-UAS_AAA,0,0,0,0,0,0,0,0
1729,pHSP12-TATA_OP-UAS_AAB,0,0,0,0,0,0,2,0
1730,pHSP12-TATA_OP-UAS_AAC,37,71,154,140,219,364,2088,809
1731,pHSP12-TATA_OP-UAS_AAD,2,2,3,4,16,11,86,48
1732,pHSP12-TATA_OP-UAS_AAE,5,11,20,11,8,46,235,81
1733,pHSP12-TATA_OP-UAS_AAF,86,19,101,50,75,176,1049,353
1734,pHSP12-TATA_OP-UAS_ABA,1,3,2,2,0,4,11,4
