,Combination,P2,P3,P4,P5,P6,P7,P8,P9
1831,pHSP12-TATA_OP-UAS_CFB,0,0,0,0,0,0,0,1
1832,pHSP12-TATA_OP-UAS_CFC,16,42,19,81,247,910,1091,242
1833,pHSP12-TATA_OP-UAS_CFD,8,5,48,57,49,13,324,149
1834,pHSP12-TATA_OP-UAS_CFE,1,6,2,1,17,10,102,55
1835,pHSP12-TATA_OP-UAS_CFF,28,37,19,19,50,74,328,461
1836,pHSP12-TATA_OP-UAS_DAA,2,3,0,0,1,2,9,10
1837,pHSP12-TATA_OP-UAS_DAB,0,0,1,2,1,1,2,2
1838,pHSP12-TATA_OP-UAS_DAC,199,191,231,661,2295,6143,6971,1004
1839,pHSP12-TATA_OP-UAS_DAD,21,29,81,76,142,1026,995,1045
1840,pHSP12-TATA_OP-UAS_DAE,9,18,67,16,60,29,457,591
1841,pHSP12-TATA_OP-UAS_DAF,116,116,273,321,396,705,5166,2150
1842,pHSP12-TATA_OP-UAS_DBA,2,0,2,8,6,24,40,39
1843,pHSP12-TATA_OP-UAS_DBB,0,0,0,1,0,0,0,0
1844,pHSP12-TATA_OP-UAS_DBC,135,174,304,369,1025,5205,8785,1766
1845,pHSP12-TATA_OP-UAS_DBD,163,121,270,309,198,281,2170,2654
1846,pHSP12-TATA_OP-UAS_DBE,0,1,0,3,0,7,12,10
1847,pHSP12-TATA_OP-UAS_DBF,66,171,166,207,243,414,3140,3410
1848,pHSP12-TATA_OP-UAS_DCA,3,6,1,3,14,18,90,82
1849,pHSP12-TATA_OP-UAS_DCB,1,0,4,1,3,27,38,88
1850,pHSP12-TATA_OP-UAS_DCC,21,40,39,94,215,871,1596,294
1851,pHSP12-TATA_OP-UAS_DCD,15,20,15,38,140,105,707,623
1852,pHSP12-TATA_OP-UAS_DCE,0,0,1,0,0,1,2,1
1853,pHSP12-TATA_OP-UAS_DCF,15,21,5,21,80,82,488,606
1854,pHSP12-TATA_OP-UAS_DDA,18,19,4,31,206,200,198,161
1855,pHSP12-TATA_OP-UAS_DDB,0,0,0,0,0,0,1,1
1856,pHSP12-TATA_OP-UAS_DDC,60,77,177,142,1049,2085,3989,513
1857,pHSP12-TATA_OP-UAS_DDD,59,80,125,134,158,67,763,1671
1858,pHSP12-TATA_OP-UAS_DDE,4,9,1,7,11,3,82,59
1859,pHSP12-TATA_OP-UAS_DDF,21,41,51,48,103,86,580,945
1860,pHSP12-TATA_OP-UAS_DEA,6,11,10,62,52,48,485,496
1861,pHSP12-TATA_OP-UAS_DEB,0,0,0,1,1,5,8,2
1862,pHSP12-TATA_OP-UAS_DEC,246,147,244,382,905,3539,7021,1536
1863,pHSP12-TATA_OP-UAS_DED,68,46,49,127,66,150,518,1192
1864,pHSP12-TATA_OP-UAS_DEE,3,3,1,13,4,10,117,178
1865,pHSP12-TATA_OP-UAS_DEF,13,44,36,28,64,69,592,660
1866,pHSP12-TATA_OP-UAS_DFA,5,0,8,2,2,19,14,8
1867,pHSP12-TATA_OP-UAS_DFB,0,0,1,0,1,7,6,5
1868,pHSP12-TATA_OP-UAS_DFC,54,77,160,189,728,2152,3928,692
1869,pHSP12-TATA_OP-UAS_DFD,12,13,54,80,106,111,638,1006
1870,pHSP12-TATA_OP-UAS_DFE,16,6,8,5,9,2,162,189
1871,pHSP12-TATA_OP-UAS_DFF,44,80,142,96,232,215,1329,1885
1872,pHSP12-TATA_OP-UAS_EAA,9,31,29,15,32,40,355,304
1873,pHSP12-TATA_OP-UAS_EAB,0,2,1,0,0,3,11,5
1874,pHSP12-TATA_OP-UAS_EAC,94,38,56,125,469,1910,1833,382
1875,pHSP12-TATA_OP-UAS_EAD,14,15,31,46,85,166,428,438
1876,pHSP12-TATA_OP-UAS_EAE,6,11,11,19,18,58,207,270
1877,pHSP12-TATA_OP-UAS_EAF,28,80,47,56,88,400,1461,852
1878,pHSP12-TATA_OP-UAS_EBA,44,41,53,79,91,146,1132,650
1879,pHSP12-TATA_OP-UAS_EBB,1,0,0,1,2,9,34,5
1880,pHSP12-TATA_OP-UAS_EBC,198,226,343,529,2219,9293,10451,1695
1881,pHSP12-TATA_OP-UAS_EBD,17,9,17,95,106,126,929,597
1882,pHSP12-TATA_OP-UAS_EBE,47,3,15,21,28,72,473,259
1883,pHSP12-TATA_OP-UAS_EBF,126,110,146,202,201,351,3186,1965
1884,pHSP12-TATA_OP-UAS_ECA,1,0,0,0,2,1,9,5
1885,pHSP12-TATA_OP-UAS_ECB,0,3,13,69,8,36,51,233
1886,pHSP12-TATA_OP-UAS_ECC,41,24,54,57,180,727,1286,226
1887,pHSP12-TATA_OP-UAS_ECD,20,27,83,83,102,247,1432,697
1888,pHSP12-TATA_OP-UAS_ECE,0,0,2,0,0,8,8,5
1889,pHSP12-TATA_OP-UAS_ECF,4,4,23,17,15,105,353,354
1890,pHSP12-TATA_OP-UAS_EDA,10,8,1,19,23,117,228,114
1891,pHSP12-TATA_OP-UAS_EDB,1,0,0,0,0,4,1,3
1892,pHSP12-TATA_OP-UAS_EDC,90,171,133,311,1310,5633,6101,998
1893,pHSP12-TATA_OP-UAS_EDD,11,59,28,43,136,86,645,861
1894,pHSP12-TATA_OP-UAS_EDE,1,4,11,2,19,5,121,164
1895,pHSP12-TATA_OP-UAS_EDF,45,76,79,97,98,149,839,1245
1896,pHSP12-TATA_OP-UAS_EEA,0,1,1,0,2,8,16,5
1897,pHSP12-TATA_OP-UAS_EEB,0,0,0,0,0,2,2,0
1898,pHSP12-TATA_OP-UAS_EEC,35,56,39,112,207,1164,2297,656
1899,pHSP12-TATA_OP-UAS_EED,8,29,4,15,47,56,276,451
1900,pHSP12-TATA_OP-UAS_EEE,0,0,0,0,0,0,4,1
1901,pHSP12-TATA_OP-UAS_EEF,58,78,18,85,64,155,627,993
1902,pHSP12-TATA_OP-UAS_EFA,1,34,13,10,34,46,159,102
1903,pHSP12-TATA_OP-UAS_EFB,0,0,0,1,3,0,7,2
1904,pHSP12-TATA_OP-UAS_EFC,36,24,103,510,286,1228,1354,264
1905,pHSP12-TATA_OP-UAS_EFD,81,8,39,47,46,125,611,494
1906,pHSP12-TATA_OP-UAS_EFE,0,0,0,1,0,16,9,2
1907,pHSP12-TATA_OP-UAS_EFF,28,25,69,43,30,98,553,482
1908,pHSP12-TATA_OP-UAS_FAA,0,4,2,1,7,31,35,7
1909,pHSP12-TATA_OP-UAS_FAB,0,0,0,2,3,19,33,19
1910,pHSP12-TATA_OP-UAS_FAC,250,218,428,1068,5145,12912,6010,489
1911,pHSP12-TATA_OP-UAS_FAD,42,39,27,28,79,369,994,400
1912,pHSP12-TATA_OP-UAS_FAE,13,11,6,22,15,52,778,195
1913,pHSP12-TATA_OP-UAS_FAF,1039,1256,1293,1808,3271,27378,51803,10090
1914,pHSP12-TATA_OP-UAS_FBA,6,4,3,35,22,63,210,299
1915,pHSP12-TATA_OP-UAS_FBB,0,0,0,0,0,1,1,2
1916,pHSP12-TATA_OP-UAS_FBC,149,123,173,171,568,3546,5495,1151
1917,pHSP12-TATA_OP-UAS_FBD,78,59,117,69,136,117,647,1538
1918,pHSP12-TATA_OP-UAS_FBE,20,12,12,15,19,22,210,322
1919,pHSP12-TATA_OP-UAS_FBF,132,100,77,249,291,287,2311,3384
1920,pHSP12-TATA_OP-UAS_FCA,0,0,0,1,7,5,3,4
1921,pHSP12-TATA_OP-UAS_FCB,1,0,0,0,0,1,1,0
1922,pHSP12-TATA_OP-UAS_FCC,173,67,115,224,416,1987,4101,1208
1923,pHSP12-TATA_OP-UAS_FCD,2,1,1,13,4,35,111,23
1924,pHSP12-TATA_OP-UAS_FCE,0,4,0,1,2,24,88,28
1925,pHSP12-TATA_OP-UAS_FCF,18,18,24,13,69,81,393,366
1926,pHSP12-TATA_OP-UAS_FDA,1,0,0,0,1,6,10,5
1927,pHSP12-TATA_OP-UAS_FDB,0,0,0,0,0,2,0,0
1928,pHSP12-TATA_OP-UAS_FDC,119,90,262,358,2286,7229,4474,409
1929,pHSP12-TATA_OP-UAS_FDD,44,4,6,8,38,73,211,139
1930,pHSP12-TATA_OP-UAS_FDE,1,0,0,0,1,4,5,1
1931,pHSP12-TATA_OP-UAS_FDF,14,10,29,50,36,155,528,568
1932,pHSP12-TATA_OP-UAS_FEA,52,12,9,11,17,44,397,308
1933,pHSP12-TATA_OP-UAS_FEB,0,0,1,0,0,1,2,4
1934,pHSP12-TATA_OP-UAS_FEC,38,56,41,69,315,1712,2030,362
1935,pHSP12-TATA_OP-UAS_FED,11,11,19,59,51,101,507,563
1936,pHSP12-TATA_OP-UAS_FEE,0,0,0,0,0,4,7,4
1937,pHSP12-TATA_OP-UAS_FEF,19,27,40,38,57,135,737,480
1938,pHSP12-TATA_OP-UAS_FFA,0,28,4,10,33,112,265,89
1939,pHSP12-TATA_OP-UAS_FFB,0,0,0,0,1,0,6,0
1940,pHSP12-TATA_OP-UAS_FFC,2,2,3,4,3,24,17,5
1941,pHSP12-TATA_OP-UAS_FFD,34,11,25,23,56,39,106,126
1942,pHSP12-TATA_OP-UAS_FFE,2,1,12,2,8,37,87,64
1943,pHSP12-TATA_OP-UAS_FFF,33,17,33,35,44,220,903,429
1944,pHSP12-OP_TATA_OP-UAS_AAA,0,0,0,0,0,0,0,0
1945,pHSP12-OP_TATA_OP-UAS_AAB,0,0,0,0,0,0,0,3
1946,pHSP12-OP_TATA_OP-UAS_AAC,98,109,221,280,345,546,1330,3143
1947,pHSP12-OP_TATA_OP-UAS_AAD,4,5,7,15,16,34,67,251
1948,pHSP12-OP_TATA_OP-UAS_AAE,1,1,4,2,8,19,56,134
1949,pHSP12-OP_TATA_OP-UAS_AAF,136,179,243,248,237,329,1443,2542
1950,pHSP12-OP_TATA_OP-UAS_ABA,34,22,8,23,20,19,74,225
1951,pHSP12-OP_TATA_OP-UAS_ABB,0,0,0,0,0,0,0,0
1952,pHSP12-OP_TATA_OP-UAS_ABC,79,143,205,341,351,477,1226,2579
1953,pHSP12-OP_TATA_OP-UAS_ABD,96,104,147,179,205,127,950,2009
1954,pHSP12-OP_TATA_OP-UAS_ABE,2,3,11,2,4,11,56,71
1955,pHSP12-OP_TATA_OP-UAS_ABF,25,122,143,97,183,257,978,1720
1956,pHSP12-OP_TATA_OP-UAS_ACA,9,61,49,79,72,82,536,1222
1957,pHSP12-OP_TATA_OP-UAS_ACB,0,0,0,0,0,0,3,2
1958,pHSP12-OP_TATA_OP-UAS_ACC,57,91,74,220,287,391,1074,2421
1959,pHSP12-OP_TATA_OP-UAS_ACD,136,64,118,106,130,145,816,1120
1960,pHSP12-OP_TATA_OP-UAS_ACE,4,7,10,43,34,41,252,285
1961,pHSP12-OP_TATA_OP-UAS_ACF,31,27,24,34,101,135,485,921
1962,pHSP12-OP_TATA_OP-UAS_ADA,0,1,0,0,0,0,3,4
1963,pHSP12-OP_TATA_OP-UAS_ADB,0,4,1,0,0,0,1,1
1964,pHSP12-OP_TATA_OP-UAS_ADC,339,486,657,793,886,1425,4338,8435
1965,pHSP12-OP_TATA_OP-UAS_ADD,61,51,91,91,125,42,352,1201
1966,pHSP12-OP_TATA_OP-UAS_ADE,4,19,17,10,14,20,103,200
1967,pHSP12-OP_TATA_OP-UAS_ADF,94,43,41,59,85,149,277,865
1968,pHSP12-OP_TATA_OP-UAS_AEA,36,6,22,28,81,47,218,741
1969,pHSP12-OP_TATA_OP-UAS_AEB,0,0,0,0,0,0,1,2
1970,pHSP12-OP_TATA_OP-UAS_AEC,6,4,5,8,23,14,59,81
1971,pHSP12-OP_TATA_OP-UAS_AED,52,7,3,38,8,30,99,169
1972,pHSP12-OP_TATA_OP-UAS_AEE,2,2,1,20,6,2,52,185
1973,pHSP12-OP_TATA_OP-UAS_AEF,88,75,68,94,92,103,436,1470
1974,pHSP12-OP_TATA_OP-UAS_AFA,0,2,0,0,2,1,10,50
1975,pHSP12-OP_TATA_OP-UAS_AFB,0,0,0,0,0,1,0,0
1976,pHSP12-OP_TATA_OP-UAS_AFC,295,131,238,204,366,306,1965,2781
1977,pHSP12-OP_TATA_OP-UAS_AFD,144,90,70,108,132,287,728,1229
1978,pHSP12-OP_TATA_OP-UAS_AFE,0,0,0,0,0,0,3,4
1979,pHSP12-OP_TATA_OP-UAS_AFF,24,155,49,29,115,206,709,1135
1980,pHSP12-OP_TATA_OP-UAS_BAA,18,31,7,35,16,20,47,131
1981,pHSP12-OP_TATA_OP-UAS_BAB,1,0,0,0,0,2,2,6
1982,pHSP12-OP_TATA_OP-UAS_BAC,421,305,529,509,820,1588,4080,7743
1983,pHSP12-OP_TATA_OP-UAS_BAD,12,59,81,37,65,143,282,996
1984,pHSP12-OP_TATA_OP-UAS_BAE,1,17,12,14,4,12,38,186
1985,pHSP12-OP_TATA_OP-UAS_BAF,191,182,152,278,415,489,1423,3058
1986,pHSP12-OP_TATA_OP-UAS_BBA,30,46,133,74,68,215,418,1567
1987,pHSP12-OP_TATA_OP-UAS_BBB,1,0,0,0,1,0,2,8
1988,pHSP12-OP_TATA_OP-UAS_BBC,196,324,605,569,907,1844,4035,10153
1989,pHSP12-OP_TATA_OP-UAS_BBD,137,275,248,352,372,530,1941,3984
1990,pHSP12-OP_TATA_OP-UAS_BBE,6,16,7,29,11,50,112,250
1991,pHSP12-OP_TATA_OP-UAS_BBF,255,149,176,156,265,444,1088,2979
1992,pHSP12-OP_TATA_OP-UAS_BCA,47,39,10,49,18,57,118,248
1993,pHSP12-OP_TATA_OP-UAS_BCB,0,0,0,0,0,0,1,3
1994,pHSP12-OP_TATA_OP-UAS_BCC,63,66,76,139,186,329,695,1858
1995,pHSP12-OP_TATA_OP-UAS_BCD,23,74,166,84,46,141,540,1093
1996,pHSP12-OP_TATA_OP-UAS_BCE,3,5,13,35,20,99,192,378
1997,pHSP12-OP_TATA_OP-UAS_BCF,49,18,36,50,148,299,411,1518
1998,pHSP12-OP_TATA_OP-UAS_BDA,9,4,107,7,22,39,104,517
1999,pHSP12-OP_TATA_OP-UAS_BDB,0,0,0,0,1,0,2,2
2000,pHSP12-OP_TATA_OP-UAS_BDC,243,162,251,384,509,514,2257,4863
2001,pHSP12-OP_TATA_OP-UAS_BDD,30,34,238,202,206,51,568,1432
2002,pHSP12-OP_TATA_OP-UAS_BDE,6,2,1,2,8,10,73,121
2003,pHSP12-OP_TATA_OP-UAS_BDF,0,0,0,1,1,17,51,73
2004,pHSP12-OP_TATA_OP-UAS_BEA,38,87,107,142,188,406,2098,1629
2005,pHSP12-OP_TATA_OP-UAS_BEB,0,0,0,0,0,0,3,2
2006,pHSP12-OP_TATA_OP-UAS_BEC,153,206,110,187,392,702,1643,3806
2007,pHSP12-OP_TATA_OP-UAS_BED,42,49,43,109,133,117,415,1385
2008,pHSP12-OP_TATA_OP-UAS_BEE,1,3,0,0,1,0,21,60
2009,pHSP12-OP_TATA_OP-UAS_BEF,35,122,113,137,158,268,797,2013
2010,pHSP12-OP_TATA_OP-UAS_BFA,14,52,88,56,40,151,326,905
2011,pHSP12-OP_TATA_OP-UAS_BFB,0,0,0,0,0,1,2,6
2012,pHSP12-OP_TATA_OP-UAS_BFC,60,72,56,107,154,361,722,2016
2013,pHSP12-OP_TATA_OP-UAS_BFD,178,136,156,94,204,207,790,1702
2014,pHSP12-OP_TATA_OP-UAS_BFE,28,28,19,27,37,44,425,764
2015,pHSP12-OP_TATA_OP-UAS_BFF,48,111,109,95,56,138,732,1293
2016,pHSP12-OP_TATA_OP-UAS_CAA,1,0,0,0,0,0,0,6
2017,pHSP12-OP_TATA_OP-UAS_CAB,1,0,0,2,1,0,0,2
2018,pHSP12-OP_TATA_OP-UAS_CAC,223,131,148,278,255,544,1369,2720
2019,pHSP12-OP_TATA_OP-UAS_CAD,19,147,56,128,154,133,547,1442
2020,pHSP12-OP_TATA_OP-UAS_CAE,2,2,1,1,4,13,29,16
2021,pHSP12-OP_TATA_OP-UAS_CAF,253,189,108,144,172,165,956,1822
2022,pHSP12-OP_TATA_OP-UAS_CBA,0,0,0,0,0,1,4,7
2023,pHSP12-OP_TATA_OP-UAS_CBB,0,0,0,0,0,0,0,0
2024,pHSP12-OP_TATA_OP-UAS_CBC,310,180,230,332,428,1098,1880,4713
2025,pHSP12-OP_TATA_OP-UAS_CBD,109,27,37,32,93,40,236,912
2026,pHSP12-OP_TATA_OP-UAS_CBE,3,2,0,0,7,10,46,26
2027,pHSP12-OP_TATA_OP-UAS_CBF,33,51,65,79,159,184,334,1148
2028,pHSP12-OP_TATA_OP-UAS_CCA,0,0,0,0,0,0,4,13
2029,pHSP12-OP_TATA_OP-UAS_CCB,0,0,0,0,0,0,0,0
2030,pHSP12-OP_TATA_OP-UAS_CCC,21,56,14,136,119,172,583,1058
2031,pHSP12-OP_TATA_OP-UAS_CCD,3,9,3,14,15,50,179,398
2032,pHSP12-OP_TATA_OP-UAS_CCE,0,1,0,0,0,0,4,2
2033,pHSP12-OP_TATA_OP-UAS_CCF,1,0,2,1,0,2,13,20
2034,pHSP12-OP_TATA_OP-UAS_CDA,15,7,12,25,52,33,138,455
2035,pHSP12-OP_TATA_OP-UAS_CDB,0,0,0,0,0,0,2,2
2036,pHSP12-OP_TATA_OP-UAS_CDC,66,115,191,252,214,448,1267,2315
2037,pHSP12-OP_TATA_OP-UAS_CDD,54,27,44,105,129,43,418,852
2038,pHSP12-OP_TATA_OP-UAS_CDE,4,31,7,13,41,20,206,365
2039,pHSP12-OP_TATA_OP-UAS_CDF,14,34,89,34,52,208,631,1250
2040,pHSP12-OP_TATA_OP-UAS_CEA,0,1,0,1,0,1,5,7
2041,pHSP12-OP_TATA_OP-UAS_CEB,0,1,0,0,0,0,0,2
2042,pHSP12-OP_TATA_OP-UAS_CEC,17,51,32,62,106,202,517,1094
2043,pHSP12-OP_TATA_OP-UAS_CED,13,38,36,81,94,87,429,731
2044,pHSP12-OP_TATA_OP-UAS_CEE,5,23,3,21,9,31,103,336
2045,pHSP12-OP_TATA_OP-UAS_CEF,3,22,13,34,10,127,227,312
2046,pHSP12-OP_TATA_OP-UAS_CFA,53,4,40,3,23,46,44,284
2047,pHSP12-OP_TATA_OP-UAS_CFB,0,0,0,1,0,0,0,5
2048,pHSP12-OP_TATA_OP-UAS_CFC,15,52,44,35,117,77,335,702
2049,pHSP12-OP_TATA_OP-UAS_CFD,12,85,70,116,149,72,408,1043
2050,pHSP12-OP_TATA_OP-UAS_CFE,1,2,1,9,0,7,18,91
2051,pHSP12-OP_TATA_OP-UAS_CFF,36,46,33,114,73,94,277,637
2052,pHSP12-OP_TATA_OP-UAS_DAA,0,0,0,1,0,1,1,1
2053,pHSP12-OP_TATA_OP-UAS_DAB,0,0,0,0,0,0,2,4
2054,pHSP12-OP_TATA_OP-UAS_DAC,160,158,221,393,483,787,1868,4114
2055,pHSP12-OP_TATA_OP-UAS_DAD,16,57,17,34,41,64,265,708
2056,pHSP12-OP_TATA_OP-UAS_DAE,0,0,1,1,0,1,1,5
2057,pHSP12-OP_TATA_OP-UAS_DAF,151,24,82,102,134,141,533,897
2058,pHSP12-OP_TATA_OP-UAS_DBA,14,8,35,56,50,76,269,939
2059,pHSP12-OP_TATA_OP-UAS_DBB,1,12,0,23,2,3,25,161
2060,pHSP12-OP_TATA_OP-UAS_DBC,288,228,241,7119,2056,975,2040,4307
2061,pHSP12-OP_TATA_OP-UAS_DBD,64,240,268,193,252,257,1062,2741
2062,pHSP12-OP_TATA_OP-UAS_DBE,3,2,1,16,11,8,36,96
2063,pHSP12-OP_TATA_OP-UAS_DBF,100,181,162,244,247,335,1155,3051
2064,pHSP12-OP_TATA_OP-UAS_DCA,0,5,0,5,8,12,22,73
2065,pHSP12-OP_TATA_OP-UAS_DCB,0,0,0,0,0,0,0,2
2066,pHSP12-OP_TATA_OP-UAS_DCC,65,57,148,142,239,144,716,1533
2067,pHSP12-OP_TATA_OP-UAS_DCD,49,105,17,56,146,108,457,874
2068,pHSP12-OP_TATA_OP-UAS_DCE,0,6,0,0,10,9,34,47
2069,pHSP12-OP_TATA_OP-UAS_DCF,16,29,73,52,58,72,104,405
2070,pHSP12-OP_TATA_OP-UAS_DDA,1,0,2,9,6,17,42,73
2071,pHSP12-OP_TATA_OP-UAS_DDB,0,0,2,0,0,0,2,2
2072,pHSP12-OP_TATA_OP-UAS_DDC,106,121,217,120,172,97,807,1682
2073,pHSP12-OP_TATA_OP-UAS_DDD,98,105,162,214,176,60,408,1097
2074,pHSP12-OP_TATA_OP-UAS_DDE,4,3,25,48,14,18,147,280
2075,pHSP12-OP_TATA_OP-UAS_DDF,1287,1024,1293,1687,1975,1594,7366,21518
2076,pHSP12-OP_TATA_OP-UAS_DEA,36,14,11,40,88,38,213,592
2077,pHSP12-OP_TATA_OP-UAS_DEB,0,0,0,2,0,0,1,2
2078,pHSP12-OP_TATA_OP-UAS_DEC,41,36,101,108,128,161,601,1422
2079,pHSP12-OP_TATA_OP-UAS_DED,141,10,9,79,33,33,136,420
2080,pHSP12-OP_TATA_OP-UAS_DEE,0,1,4,20,0,4,15,74
2081,pHSP12-OP_TATA_OP-UAS_DEF,7,14,14,16,32,44,129,324
2082,pHSP12-OP_TATA_OP-UAS_DFA,6,55,8,41,29,55,74,432
2083,pHSP12-OP_TATA_OP-UAS_DFB,1,0,0,2,0,3,2,7
2084,pHSP12-OP_TATA_OP-UAS_DFC,141,253,282,465,390,477,1909,3856
2085,pHSP12-OP_TATA_OP-UAS_DFD,107,151,129,126,157,142,482,1631
2086,pHSP12-OP_TATA_OP-UAS_DFE,0,1,0,1,1,3,2,6
2087,pHSP12-OP_TATA_OP-UAS_DFF,42,102,176,125,137,166,585,1760
2088,pHSP12-OP_TATA_OP-UAS_EAA,0,4,0,0,2,5,9,33
2089,pHSP12-OP_TATA_OP-UAS_EAB,0,0,1,0,0,0,1,5
2090,pHSP12-OP_TATA_OP-UAS_EAC,252,191,136,248,691,635,1813,3803
2091,pHSP12-OP_TATA_OP-UAS_EAD,8,31,48,33,46,81,256,815
2092,pHSP12-OP_TATA_OP-UAS_EAE,0,0,0,0,1,3,10,25
2093,pHSP12-OP_TATA_OP-UAS_EAF,140,137,247,143,274,347,1039,2486
2094,pHSP12-OP_TATA_OP-UAS_EBA,8,38,64,30,57,102,270,847
2095,pHSP12-OP_TATA_OP-UAS_EBB,0,0,0,0,1,1,4,2
2096,pHSP12-OP_TATA_OP-UAS_EBC,187,208,345,436,631,779,2570,5418
2097,pHSP12-OP_TATA_OP-UAS_EBD,18,52,124,196,126,132,1010,1426
2098,pHSP12-OP_TATA_OP-UAS_EBE,3,3,2,3,0,3,7,25
2099,pHSP12-OP_TATA_OP-UAS_EBF,123,84,106,177,202,192,1058,2078
2100,pHSP12-OP_TATA_OP-UAS_ECA,0,0,2,2,1,1,4,9
2101,pHSP12-OP_TATA_OP-UAS_ECB,0,0,0,0,0,0,5,6
2102,pHSP12-OP_TATA_OP-UAS_ECC,5,7,3,15,35,31,89,294
2103,pHSP12-OP_TATA_OP-UAS_ECD,39,96,168,63,195,189,915,1480
2104,pHSP12-OP_TATA_OP-UAS_ECE,5,10,5,7,9,34,124,127
2105,pHSP12-OP_TATA_OP-UAS_ECF,6,5,2,25,7,67,120,243
2106,pHSP12-OP_TATA_OP-UAS_EDA,4,26,23,13,3,7,49,151
2107,pHSP12-OP_TATA_OP-UAS_EDB,0,1,0,1,0,0,6,9
2108,pHSP12-OP_TATA_OP-UAS_EDC,206,140,179,204,365,599,1491,3531
2109,pHSP12-OP_TATA_OP-UAS_EDD,2708,3197,3480,3808,4865,2738,19175,48564
2110,pHSP12-OP_TATA_OP-UAS_EDE,5,4,5,3,9,3,51,67
2111,pHSP12-OP_TATA_OP-UAS_EDF,55,117,94,117,164,204,659,1505
2112,pHSP12-OP_TATA_OP-UAS_EEA,116,25,33,81,72,75,101,525
2113,pHSP12-OP_TATA_OP-UAS_EEB,0,0,0,0,0,0,2,6
2114,pHSP12-OP_TATA_OP-UAS_EEC,58,61,125,112,95,145,588,1441
2115,pHSP12-OP_TATA_OP-UAS_EED,1,2,0,7,18,18,79,156
2116,pHSP12-OP_TATA_OP-UAS_EEE,0,0,1,0,1,2,4,11
2117,pHSP12-OP_TATA_OP-UAS_EEF,81,70,53,85,97,205,490,1074
2118,pHSP12-OP_TATA_OP-UAS_EFA,0,1,3,0,2,0,6,23
2119,pHSP12-OP_TATA_OP-UAS_EFB,0,1,0,0,1,0,1,5
2120,pHSP12-OP_TATA_OP-UAS_EFC,112,90,57,133,64,288,940,1816
2121,pHSP12-OP_TATA_OP-UAS_EFD,185,49,231,194,136,195,759,1609
2122,pHSP12-OP_TATA_OP-UAS_EFE,0,0,0,2,1,1,3,4
2123,pHSP12-OP_TATA_OP-UAS_EFF,13,24,45,56,40,114,358,841
2124,pHSP12-OP_TATA_OP-UAS_FAA,2,10,0,6,8,79,47,124
2125,pHSP12-OP_TATA_OP-UAS_FAB,0,0,0,0,0,1,5,3
2126,pHSP12-OP_TATA_OP-UAS_FAC,42,125,65,237,198,386,1488,1981
2127,pHSP12-OP_TATA_OP-UAS_FAD,144,155,119,226,314,460,1208,2656
2128,pHSP12-OP_TATA_OP-UAS_FAE,0,2,2,35,13,8,66,267
2129,pHSP12-OP_TATA_OP-UAS_FAF,45,48,80,84,263,353,1620,1492
2130,pHSP12-OP_TATA_OP-UAS_FBA,3,16,2,78,50,40,258,324
2131,pHSP12-OP_TATA_OP-UAS_FBB,0,0,0,2,2,1,4,2
2132,pHSP12-OP_TATA_OP-UAS_FBC,77,123,195,116,312,394,1436,2501
2133,pHSP12-OP_TATA_OP-UAS_FBD,52,151,168,187,472,168,1484,3227
2134,pHSP12-OP_TATA_OP-UAS_FBE,1,1,2,0,5,8,8,63
2135,pHSP12-OP_TATA_OP-UAS_FBF,61,75,76,186,107,206,463,1471
2136,pHSP12-OP_TATA_OP-UAS_FCA,5,0,2,3,1,62,84,187
2137,pHSP12-OP_TATA_OP-UAS_FCB,0,0,0,0,0,0,0,0
2138,pHSP12-OP_TATA_OP-UAS_FCC,49,35,29,163,139,191,504,1285
2139,pHSP12-OP_TATA_OP-UAS_FCD,34,11,7,35,27,35,102,353
2140,pHSP12-OP_TATA_OP-UAS_FCE,0,0,0,0,0,0,3,3
2141,pHSP12-OP_TATA_OP-UAS_FCF,87,26,70,22,48,85,262,782
2142,pHSP12-OP_TATA_OP-UAS_FDA,3,28,37,25,13,37,176,491
2143,pHSP12-OP_TATA_OP-UAS_FDB,2,22,17,35,25,34,95,364
2144,pHSP12-OP_TATA_OP-UAS_FDC,48,24,55,140,107,141,404,751
2145,pHSP12-OP_TATA_OP-UAS_FDD,2,6,14,5,7,27,142,199
2146,pHSP12-OP_TATA_OP-UAS_FDE,1,1,0,0,3,0,3,3
2147,pHSP12-OP_TATA_OP-UAS_FDF,61,59,89,95,162,237,743,1360
2148,pHSP12-OP_TATA_OP-UAS_FEA,59,10,47,25,40,31,243,632
2149,pHSP12-OP_TATA_OP-UAS_FEB,1,0,0,1,1,1,0,2
2150,pHSP12-OP_TATA_OP-UAS_FEC,50,49,51,141,125,301,657,1642
2151,pHSP12-OP_TATA_OP-UAS_FED,54,53,45,40,84,108,433,817
2152,pHSP12-OP_TATA_OP-UAS_FEE,0,0,0,0,0,0,2,5
2153,pHSP12-OP_TATA_OP-UAS_FEF,8,44,33,57,24,90,205,550
2154,pHSP12-OP_TATA_OP-UAS_FFA,2,1,0,1,0,0,8,7
2155,pHSP12-OP_TATA_OP-UAS_FFB,0,0,0,0,0,0,3,1
2156,pHSP12-OP_TATA_OP-UAS_FFC,7,4,8,4,11,72,200,325
2157,pHSP12-OP_TATA_OP-UAS_FFD,115,58,70,73,108,162,676,1040
2158,pHSP12-OP_TATA_OP-UAS_FFE,1,7,0,6,2,1,27,47
