,Combination,P2,P3,P4,P5,P6,P7,P8,P9
1809,pHSP12-TATA_OP-UAS_CBD,15,108,52,90,68,51,405,803
1810,pHSP12-TATA_OP-UAS_CBE,1,13,1,7,5,29,137,150
1811,pHSP12-TATA_OP-UAS_CBF,21,65,101,150,99,259,693,1575
1812,pHSP12-TATA_OP-UAS_CCA,1,3,4,14,11,45,200,130
1813,pHSP12-TATA_OP-UAS_CCB,0,0,0,0,0,0,0,0
1814,pHSP12-TATA_OP-UAS_CCC,107,105,154,189,1097,2943,2850,424
1815,pHSP12-TATA_OP-UAS_CCD,2,0,0,3,2,4,20,10
1816,pHSP12-TATA_OP-UAS_CCE,0,0,0,0,2,2,2,2
1817,pHSP12-TATA_OP-UAS_CCF,0,0,8,0,25,37,49,129
1818,pHSP12-TATA_OP-UAS_CDA,0,1,5,4,8,25,164,51
1819,pHSP12-TATA_OP-UAS_CDB,0,0,0,0,3,1,3,1
1820,pHSP12-TATA_OP-UAS_CDC,54,42,89,286,1613,3621,2192,251
1821,pHSP12-TATA_OP-UAS_CDD,1,2,6,19,33,5,136,192
1822,pHSP12-TATA_OP-UAS_CDE,4,8,38,43,20,23,390,154
1823,pHSP12-TATA_OP-UAS_CDF,118,54,152,179,97,209,1233,1098
1824,pHSP12-TATA_OP-UAS_CEA,67,19,43,63,47,183,880,221
1825,pHSP12-TATA_OP-UAS_CEB,0,0,0,0,0,1,1,1
1826,pHSP12-TATA_OP-UAS_CEC,17,34,39,102,324,1141,629,94
1827,pHSP12-TATA_OP-UAS_CED,48,34,79,135,90,217,1557,668
1828,pHSP12-TATA_OP-UAS_CEE,0,0,0,0,0,3,3,2
1829,pHSP12-TATA_OP-UAS_CEF,12,19,60,36,56,932,1501,446
1830,pHSP12-TATA_OP-UAS_CFA,2,1,1,4,12,34,188,33
1831,pHSP12-TATA_OP-UAS_CFB,0,0,0,0,2,2,2,0
1832,pHSP12-TATA_OP-UAS_CFC,69,21,98,56,324,942,1055,158
1833,pHSP12-TATA_OP-UAS_CFD,2,9,0,21,17,56,137,217
1834,pHSP12-TATA_OP-UAS_CFE,6,1,5,10,2,3,86,30
1835,pHSP12-TATA_OP-UAS_CFF,20,43,42,34,36,53,551,393
1836,pHSP12-TATA_OP-UAS_DAA,0,0,1,0,0,5,6,3
1837,pHSP12-TATA_OP-UAS_DAB,0,0,0,0,1,1,2,0
1838,pHSP12-TATA_OP-UAS_DAC,175,148,282,653,3068,5172,4028,636
1839,pHSP12-TATA_OP-UAS_DAD,30,55,73,122,118,550,1222,863
1840,pHSP12-TATA_OP-UAS_DAE,23,13,23,40,42,56,584,416
1841,pHSP12-TATA_OP-UAS_DAF,111,111,194,224,266,977,4461,1518
1842,pHSP12-TATA_OP-UAS_DBA,0,0,4,7,2,21,18,5
1843,pHSP12-TATA_OP-UAS_DBB,0,0,0,0,0,0,1,2
1844,pHSP12-TATA_OP-UAS_DBC,78,143,261,460,1136,6354,6709,1021
1845,pHSP12-TATA_OP-UAS_DBD,158,117,179,237,230,169,2202,1946
1846,pHSP12-TATA_OP-UAS_DBE,0,0,2,1,5,2,4,8
1847,pHSP12-TATA_OP-UAS_DBF,105,99,179,191,245,469,3748,2625
1848,pHSP12-TATA_OP-UAS_DCA,0,3,4,3,9,18,109,82
1849,pHSP12-TATA_OP-UAS_DCB,2,0,2,0,7,4,8,66
1850,pHSP12-TATA_OP-UAS_DCC,48,36,19,170,313,778,1568,189
1851,pHSP12-TATA_OP-UAS_DCD,7,61,30,25,58,96,719,446
1852,pHSP12-TATA_OP-UAS_DCE,0,0,0,0,1,0,1,0
1853,pHSP12-TATA_OP-UAS_DCF,26,26,29,43,48,46,479,490
1854,pHSP12-TATA_OP-UAS_DDA,18,4,33,98,237,143,185,136
1855,pHSP12-TATA_OP-UAS_DDB,1,0,0,0,0,0,1,0
1856,pHSP12-TATA_OP-UAS_DDC,49,101,148,240,1526,1551,2643,377
1857,pHSP12-TATA_OP-UAS_DDD,58,89,139,116,115,51,1157,1344
1858,pHSP12-TATA_OP-UAS_DDE,1,1,6,0,3,6,62,57
1859,pHSP12-TATA_OP-UAS_DDF,8,23,52,119,76,102,521,868
1860,pHSP12-TATA_OP-UAS_DEA,20,12,45,19,45,71,534,625
1861,pHSP12-TATA_OP-UAS_DEB,0,0,1,0,0,1,4,0
1862,pHSP12-TATA_OP-UAS_DEC,154,154,286,367,919,3673,5690,999
1863,pHSP12-TATA_OP-UAS_DED,88,46,56,149,67,78,519,954
1864,pHSP12-TATA_OP-UAS_DEE,0,5,6,1,5,13,91,143
1865,pHSP12-TATA_OP-UAS_DEF,18,34,45,32,38,58,381,564
1866,pHSP12-TATA_OP-UAS_DFA,0,0,0,0,2,18,9,6
1867,pHSP12-TATA_OP-UAS_DFB,0,1,0,2,2,3,8,2
1868,pHSP12-TATA_OP-UAS_DFC,107,54,105,83,657,2319,2515,314
1869,pHSP12-TATA_OP-UAS_DFD,52,31,50,116,83,122,637,793
1870,pHSP12-TATA_OP-UAS_DFE,2,9,1,0,10,7,147,190
1871,pHSP12-TATA_OP-UAS_DFF,91,45,168,163,78,184,1681,1448
1872,pHSP12-TATA_OP-UAS_EAA,5,7,32,15,24,52,302,202
1873,pHSP12-TATA_OP-UAS_EAB,0,0,0,0,3,1,3,0
1874,pHSP12-TATA_OP-UAS_EAC,21,25,107,170,771,1804,1283,151
1875,pHSP12-TATA_OP-UAS_EAD,16,13,10,60,48,75,512,390
1876,pHSP12-TATA_OP-UAS_EAE,9,16,20,33,24,64,247,370
1877,pHSP12-TATA_OP-UAS_EAF,27,50,64,80,91,222,1347,468
1878,pHSP12-TATA_OP-UAS_EBA,16,32,18,77,97,205,1388,432
1879,pHSP12-TATA_OP-UAS_EBB,1,0,0,0,3,16,33,5
1880,pHSP12-TATA_OP-UAS_EBC,362,175,291,716,3014,8918,7572,1053
1881,pHSP12-TATA_OP-UAS_EBD,10,24,53,36,53,70,569,454
1882,pHSP12-TATA_OP-UAS_EBE,1,8,25,10,24,147,470,131
1883,pHSP12-TATA_OP-UAS_EBF,179,90,177,218,161,506,3122,1571
1884,pHSP12-TATA_OP-UAS_ECA,0,0,1,0,2,7,7,2
1885,pHSP12-TATA_OP-UAS_ECB,3,8,7,14,3,25,234,163
1886,pHSP12-TATA_OP-UAS_ECC,19,28,50,61,250,947,977,145
1887,pHSP12-TATA_OP-UAS_ECD,9,8,77,104,57,216,1307,627
1888,pHSP12-TATA_OP-UAS_ECE,0,1,0,0,1,2,6,1
1889,pHSP12-TATA_OP-UAS_ECF,11,7,10,15,21,17,328,208
1890,pHSP12-TATA_OP-UAS_EDA,1,2,23,14,29,201,274,76
1891,pHSP12-TATA_OP-UAS_EDB,1,0,0,3,0,5,3,3
1892,pHSP12-TATA_OP-UAS_EDC,187,101,229,275,1527,5433,3931,589
1893,pHSP12-TATA_OP-UAS_EDD,15,64,45,108,61,56,532,659
1894,pHSP12-TATA_OP-UAS_EDE,7,7,0,1,17,21,137,141
1895,pHSP12-TATA_OP-UAS_EDF,43,91,87,95,114,197,904,1202
1896,pHSP12-TATA_OP-UAS_EEA,0,0,1,0,5,9,10,2
1897,pHSP12-TATA_OP-UAS_EEB,0,0,1,0,0,0,2,0
1898,pHSP12-TATA_OP-UAS_EEC,24,35,95,97,193,1569,2047,495
1899,pHSP12-TATA_OP-UAS_EED,5,11,42,57,22,25,334,370
1900,pHSP12-TATA_OP-UAS_EEE,0,0,0,0,0,2,3,1
1901,pHSP12-TATA_OP-UAS_EEF,18,26,28,70,55,208,658,857
1902,pHSP12-TATA_OP-UAS_EFA,4,35,0,17,1,40,208,45
1903,pHSP12-TATA_OP-UAS_EFB,0,1,0,1,0,1,0,0
1904,pHSP12-TATA_OP-UAS_EFC,81,32,146,724,295,1126,853,198
1905,pHSP12-TATA_OP-UAS_EFD,7,30,28,27,53,86,432,433
1906,pHSP12-TATA_OP-UAS_EFE,0,0,1,0,0,11,15,1
1907,pHSP12-TATA_OP-UAS_EFF,15,68,59,47,34,95,708,387
1908,pHSP12-TATA_OP-UAS_FAA,5,0,3,3,10,23,24,0
1909,pHSP12-TATA_OP-UAS_FAB,2,0,0,7,8,21,30,6
1910,pHSP12-TATA_OP-UAS_FAC,210,209,518,1868,5890,9053,4428,422
1911,pHSP12-TATA_OP-UAS_FAD,10,16,31,44,96,341,883,266
1912,pHSP12-TATA_OP-UAS_FAE,6,16,22,35,17,145,707,158
1913,pHSP12-TATA_OP-UAS_FAF,884,1170,1428,1863,3557,38156,38814,6437
1914,pHSP12-TATA_OP-UAS_FBA,2,11,10,8,10,70,269,243
1915,pHSP12-TATA_OP-UAS_FBB,0,1,0,0,0,0,0,2
1916,pHSP12-TATA_OP-UAS_FBC,78,118,217,292,694,3803,3686,545
1917,pHSP12-TATA_OP-UAS_FBD,79,57,40,170,191,69,841,1023
1918,pHSP12-TATA_OP-UAS_FBE,1,5,6,20,15,15,299,224
1919,pHSP12-TATA_OP-UAS_FBF,135,82,203,211,221,380,2272,2581
1920,pHSP12-TATA_OP-UAS_FCA,1,0,0,1,2,4,4,1
1921,pHSP12-TATA_OP-UAS_FCB,0,1,0,0,0,2,3,0
1922,pHSP12-TATA_OP-UAS_FCC,57,74,112,200,448,2857,3604,678
1923,pHSP12-TATA_OP-UAS_FCD,0,1,2,2,2,16,102,35
1924,pHSP12-TATA_OP-UAS_FCE,0,2,1,15,4,12,61,23
1925,pHSP12-TATA_OP-UAS_FCF,2,16,19,27,44,85,330,257
1926,pHSP12-TATA_OP-UAS_FDA,0,0,0,1,6,6,7,0
1927,pHSP12-TATA_OP-UAS_FDB,0,0,0,0,0,1,2,2
1928,pHSP12-TATA_OP-UAS_FDC,239,155,233,492,2694,5601,3361,297
1929,pHSP12-TATA_OP-UAS_FDD,2,3,11,21,12,36,182,171
1930,pHSP12-TATA_OP-UAS_FDE,0,1,0,1,4,9,4,0
1931,pHSP12-TATA_OP-UAS_FDF,61,23,29,52,58,161,715,477
1932,pHSP12-TATA_OP-UAS_FEA,10,8,15,49,11,41,507,173
1933,pHSP12-TATA_OP-UAS_FEB,1,0,0,0,0,2,4,0
1934,pHSP12-TATA_OP-UAS_FEC,83,46,50,132,575,1904,1295,216
1935,pHSP12-TATA_OP-UAS_FED,20,20,13,23,28,76,472,396
1936,pHSP12-TATA_OP-UAS_FEE,0,0,0,0,0,2,0,1
1937,pHSP12-TATA_OP-UAS_FEF,18,48,27,41,73,102,819,570
1938,pHSP12-TATA_OP-UAS_FFA,90,4,3,4,21,207,260,30
1939,pHSP12-TATA_OP-UAS_FFB,0,0,1,0,0,4,2,0
1940,pHSP12-TATA_OP-UAS_FFC,0,0,1,4,3,11,11,6
1941,pHSP12-TATA_OP-UAS_FFD,13,6,7,22,2,51,175,93
1942,pHSP12-TATA_OP-UAS_FFE,18,0,14,1,7,39,128,46
1943,pHSP12-TATA_OP-UAS_FFF,11,25,37,11,41,321,682,274
1944,pHSP12-OP_TATA_OP-UAS_AAA,0,0,0,0,0,0,0,0
1945,pHSP12-OP_TATA_OP-UAS_AAB,0,0,0,0,0,0,1,1
1946,pHSP12-OP_TATA_OP-UAS_AAC,181,112,260,355,400,739,2222,1962
1947,pHSP12-OP_TATA_OP-UAS_AAD,4,6,11,5,13,30,46,192
1948,pHSP12-OP_TATA_OP-UAS_AAE,12,3,46,16,13,17,88,156
1949,pHSP12-OP_TATA_OP-UAS_AAF,80,110,191,203,332,388,1534,1891
1950,pHSP12-OP_TATA_OP-UAS_ABA,13,15,31,11,43,8,158,140
1951,pHSP12-OP_TATA_OP-UAS_ABB,0,0,2,0,1,0,0,0
1952,pHSP12-OP_TATA_OP-UAS_ABC,96,90,206,306,258,543,1812,2140
1953,pHSP12-OP_TATA_OP-UAS_ABD,148,82,117,139,212,92,1241,1400
1954,pHSP12-OP_TATA_OP-UAS_ABE,1,2,2,7,6,17,52,82
1955,pHSP12-OP_TATA_OP-UAS_ABF,55,124,177,208,136,204,1258,1379
1956,pHSP12-OP_TATA_OP-UAS_ACA,8,72,132,87,87,166,484,910
1957,pHSP12-OP_TATA_OP-UAS_ACB,0,0,0,0,0,0,0,0
1958,pHSP12-OP_TATA_OP-UAS_ACC,37,60,190,254,262,356,1373,1584
1959,pHSP12-OP_TATA_OP-UAS_ACD,89,53,51,72,81,163,872,938
1960,pHSP12-OP_TATA_OP-UAS_ACE,3,2,5,43,14,67,249,173
1961,pHSP12-OP_TATA_OP-UAS_ACF,67,84,89,100,85,112,488,708
1962,pHSP12-OP_TATA_OP-UAS_ADA,1,0,0,0,0,1,1,4
1963,pHSP12-OP_TATA_OP-UAS_ADB,0,0,0,0,0,0,1,0
1964,pHSP12-OP_TATA_OP-UAS_ADC,478,304,676,826,1137,1873,5463,6467
1965,pHSP12-OP_TATA_OP-UAS_ADD,61,52,95,88,117,37,391,880
1966,pHSP12-OP_TATA_OP-UAS_ADE,0,17,19,7,14,28,61,148
1967,pHSP12-OP_TATA_OP-UAS_ADF,12,22,54,84,70,160,280,577
1968,pHSP12-OP_TATA_OP-UAS_AEA,6,16,41,84,74,81,175,647
1969,pHSP12-OP_TATA_OP-UAS_AEB,0,0,0,0,0,0,1,0
1970,pHSP12-OP_TATA_OP-UAS_AEC,4,6,13,48,36,52,85,99
1971,pHSP12-OP_TATA_OP-UAS_AED,2,0,15,13,14,15,59,134
1972,pHSP12-OP_TATA_OP-UAS_AEE,2,3,17,12,1,17,21,168
1973,pHSP12-OP_TATA_OP-UAS_AEF,38,62,111,80,101,170,646,1312
1974,pHSP12-OP_TATA_OP-UAS_AFA,1,5,0,0,0,5,4,15
1975,pHSP12-OP_TATA_OP-UAS_AFB,0,0,1,0,0,0,1,0
1976,pHSP12-OP_TATA_OP-UAS_AFC,151,146,325,209,269,506,2045,2042
1977,pHSP12-OP_TATA_OP-UAS_AFD,91,46,53,95,116,141,760,951
1978,pHSP12-OP_TATA_OP-UAS_AFE,0,0,1,1,1,1,1,1
1979,pHSP12-OP_TATA_OP-UAS_AFF,20,96,19,73,68,173,756,853
1980,pHSP12-OP_TATA_OP-UAS_BAA,2,3,11,1,11,11,98,154
1981,pHSP12-OP_TATA_OP-UAS_BAB,0,0,0,2,2,0,1,0
1982,pHSP12-OP_TATA_OP-UAS_BAC,360,303,577,800,835,1520,4609,5475
1983,pHSP12-OP_TATA_OP-UAS_BAD,8,51,45,58,79,75,181,629
1984,pHSP12-OP_TATA_OP-UAS_BAE,2,5,25,1,6,16,31,140
1985,pHSP12-OP_TATA_OP-UAS_BAF,153,320,257,224,283,661,1933,2326
1986,pHSP12-OP_TATA_OP-UAS_BBA,40,44,27,81,109,109,636,1002
1987,pHSP12-OP_TATA_OP-UAS_BBB,1,0,1,0,2,0,2,1
1988,pHSP12-OP_TATA_OP-UAS_BBC,285,340,760,783,1093,2029,5132,8570
1989,pHSP12-OP_TATA_OP-UAS_BBD,123,202,284,313,348,366,1945,3256
1990,pHSP12-OP_TATA_OP-UAS_BBE,11,20,13,14,23,44,59,287
1991,pHSP12-OP_TATA_OP-UAS_BBF,139,216,203,194,169,419,1158,2357
1992,pHSP12-OP_TATA_OP-UAS_BCA,3,22,12,26,32,50,102,265
1993,pHSP12-OP_TATA_OP-UAS_BCB,0,0,0,0,1,0,1,1
1994,pHSP12-OP_TATA_OP-UAS_BCC,76,48,194,128,165,429,970,1318
1995,pHSP12-OP_TATA_OP-UAS_BCD,106,75,43,33,99,135,704,723
1996,pHSP12-OP_TATA_OP-UAS_BCE,9,14,7,26,26,42,216,342
1997,pHSP12-OP_TATA_OP-UAS_BCF,4,53,144,73,94,161,572,1039
1998,pHSP12-OP_TATA_OP-UAS_BDA,8,4,5,16,11,65,248,290
1999,pHSP12-OP_TATA_OP-UAS_BDB,0,0,0,0,0,0,0,2
2000,pHSP12-OP_TATA_OP-UAS_BDC,185,220,485,434,511,436,2580,3189
2001,pHSP12-OP_TATA_OP-UAS_BDD,10,29,115,196,95,48,742,1210
2002,pHSP12-OP_TATA_OP-UAS_BDE,6,6,7,0,0,22,39,105
2003,pHSP12-OP_TATA_OP-UAS_BDF,0,1,6,13,9,6,19,37
2004,pHSP12-OP_TATA_OP-UAS_BEA,36,135,116,139,164,759,2100,1305
2005,pHSP12-OP_TATA_OP-UAS_BEB,0,0,0,0,0,0,0,1
2006,pHSP12-OP_TATA_OP-UAS_BEC,203,125,335,358,301,542,1867,2595
2007,pHSP12-OP_TATA_OP-UAS_BED,129,21,81,66,157,195,640,938
2008,pHSP12-OP_TATA_OP-UAS_BEE,0,1,0,0,1,4,25,17
2009,pHSP12-OP_TATA_OP-UAS_BEF,43,93,116,143,144,271,1149,1461
2010,pHSP12-OP_TATA_OP-UAS_BFA,14,59,59,21,35,235,448,639
2011,pHSP12-OP_TATA_OP-UAS_BFB,0,0,0,0,0,0,2,4
2012,pHSP12-OP_TATA_OP-UAS_BFC,204,41,127,200,233,310,1249,1482
2013,pHSP12-OP_TATA_OP-UAS_BFD,8,85,125,99,136,167,775,1043
2014,pHSP12-OP_TATA_OP-UAS_BFE,35,15,35,10,43,139,452,596
2015,pHSP12-OP_TATA_OP-UAS_BFF,119,86,29,79,118,120,705,1051
2016,pHSP12-OP_TATA_OP-UAS_CAA,0,0,0,0,0,0,3,4
2017,pHSP12-OP_TATA_OP-UAS_CAB,1,0,0,1,0,0,1,1
2018,pHSP12-OP_TATA_OP-UAS_CAC,128,87,333,222,248,387,1290,1724
2019,pHSP12-OP_TATA_OP-UAS_CAD,143,42,124,99,120,173,608,1154
2020,pHSP12-OP_TATA_OP-UAS_CAE,2,3,2,4,0,5,15,15
2021,pHSP12-OP_TATA_OP-UAS_CAF,24,45,165,190,157,233,889,1227
2022,pHSP12-OP_TATA_OP-UAS_CBA,0,1,0,0,1,3,15,5
2023,pHSP12-OP_TATA_OP-UAS_CBB,2,0,0,0,0,0,1,0
2024,pHSP12-OP_TATA_OP-UAS_CBC,243,172,500,355,485,750,2184,3204
2025,pHSP12-OP_TATA_OP-UAS_CBD,9,68,68,51,41,24,334,547
2026,pHSP12-OP_TATA_OP-UAS_CBE,0,0,0,0,1,5,36,3
2027,pHSP12-OP_TATA_OP-UAS_CBF,128,16,68,79,107,90,455,787
2028,pHSP12-OP_TATA_OP-UAS_CCA,3,1,0,1,1,0,2,3
2029,pHSP12-OP_TATA_OP-UAS_CCB,0,0,0,0,0,0,0,0
2030,pHSP12-OP_TATA_OP-UAS_CCC,20,35,89,57,132,188,437,659
2031,pHSP12-OP_TATA_OP-UAS_CCD,3,2,3,69,22,18,150,233
2032,pHSP12-OP_TATA_OP-UAS_CCE,0,0,0,0,0,0,2,0
2033,pHSP12-OP_TATA_OP-UAS_CCF,0,0,1,1,0,0,5,9
2034,pHSP12-OP_TATA_OP-UAS_CDA,5,10,34,26,45,63,266,300
2035,pHSP12-OP_TATA_OP-UAS_CDB,0,0,0,0,0,0,0,0
2036,pHSP12-OP_TATA_OP-UAS_CDC,76,132,187,328,368,403,1747,1835
2037,pHSP12-OP_TATA_OP-UAS_CDD,4,38,91,70,74,39,439,653
2038,pHSP12-OP_TATA_OP-UAS_CDE,21,4,19,29,44,71,169,246
2039,pHSP12-OP_TATA_OP-UAS_CDF,37,62,106,59,63,226,702,793
2040,pHSP12-OP_TATA_OP-UAS_CEA,0,1,0,1,1,1,0,3
2041,pHSP12-OP_TATA_OP-UAS_CEB,0,0,0,0,0,0,1,0
2042,pHSP12-OP_TATA_OP-UAS_CEC,63,44,108,88,83,197,502,894
2043,pHSP12-OP_TATA_OP-UAS_CED,9,48,32,65,46,131,477,540
2044,pHSP12-OP_TATA_OP-UAS_CEE,5,15,12,10,19,23,123,204
2045,pHSP12-OP_TATA_OP-UAS_CEF,11,20,18,5,58,36,234,273
2046,pHSP12-OP_TATA_OP-UAS_CFA,1,3,43,37,12,34,152,175
2047,pHSP12-OP_TATA_OP-UAS_CFB,0,0,0,0,0,0,1,0
2048,pHSP12-OP_TATA_OP-UAS_CFC,59,9,29,123,83,141,194,478
2049,pHSP12-OP_TATA_OP-UAS_CFD,9,14,64,74,60,146,601,579
2050,pHSP12-OP_TATA_OP-UAS_CFE,1,10,9,14,9,6,26,103
2051,pHSP12-OP_TATA_OP-UAS_CFF,38,7,11,42,71,69,326,486
2052,pHSP12-OP_TATA_OP-UAS_DAA,0,0,0,1,0,0,0,0
2053,pHSP12-OP_TATA_OP-UAS_DAB,0,0,0,0,1,1,0,3
2054,pHSP12-OP_TATA_OP-UAS_DAC,172,140,269,387,416,575,2045,2954
2055,pHSP12-OP_TATA_OP-UAS_DAD,19,44,70,47,39,46,298,494
2056,pHSP12-OP_TATA_OP-UAS_DAE,0,0,0,2,1,0,1,5
2057,pHSP12-OP_TATA_OP-UAS_DAF,19,40,40,82,95,136,632,920
2058,pHSP12-OP_TATA_OP-UAS_DBA,9,43,58,67,88,89,392,581
2059,pHSP12-OP_TATA_OP-UAS_DBB,1,4,10,0,0,35,66,87
2060,pHSP12-OP_TATA_OP-UAS_DBC,166,243,548,6657,1659,621,2282,3619
2061,pHSP12-OP_TATA_OP-UAS_DBD,66,144,392,309,274,146,1133,2211
2062,pHSP12-OP_TATA_OP-UAS_DBE,1,0,20,15,14,8,30,71
2063,pHSP12-OP_TATA_OP-UAS_DBF,72,124,261,247,186,310,1182,2604
2064,pHSP12-OP_TATA_OP-UAS_DCA,1,1,3,7,1,3,58,29
2065,pHSP12-OP_TATA_OP-UAS_DCB,0,0,0,0,1,0,1,0
2066,pHSP12-OP_TATA_OP-UAS_DCC,65,103,156,90,150,117,1008,1161
2067,pHSP12-OP_TATA_OP-UAS_DCD,74,34,82,92,59,88,515,750
2068,pHSP12-OP_TATA_OP-UAS_DCE,0,0,1,1,4,8,30,26
2069,pHSP12-OP_TATA_OP-UAS_DCF,30,46,24,37,71,17,101,311
2070,pHSP12-OP_TATA_OP-UAS_DDA,2,3,23,5,11,5,80,88
2071,pHSP12-OP_TATA_OP-UAS_DDB,0,0,1,0,0,0,1,0
2072,pHSP12-OP_TATA_OP-UAS_DDC,88,55,76,128,172,107,833,1185
2073,pHSP12-OP_TATA_OP-UAS_DDD,54,77,84,78,127,21,373,901
2074,pHSP12-OP_TATA_OP-UAS_DDE,6,5,32,43,13,8,59,242
2075,pHSP12-OP_TATA_OP-UAS_DDF,697,921,1453,1456,1571,1489,7350,18113
2076,pHSP12-OP_TATA_OP-UAS_DEA,5,18,69,25,50,68,205,479
2077,pHSP12-OP_TATA_OP-UAS_DEB,0,0,1,0,0,0,1,0
2078,pHSP12-OP_TATA_OP-UAS_DEC,121,113,84,100,158,160,829,1109
2079,pHSP12-OP_TATA_OP-UAS_DED,46,6,120,37,18,10,134,337
2080,pHSP12-OP_TATA_OP-UAS_DEE,2,8,1,12,8,11,20,81
2081,pHSP12-OP_TATA_OP-UAS_DEF,4,3,17,40,16,38,122,313
2082,pHSP12-OP_TATA_OP-UAS_DFA,23,4,35,50,56,26,270,359
2083,pHSP12-OP_TATA_OP-UAS_DFB,0,0,1,2,0,0,6,4
2084,pHSP12-OP_TATA_OP-UAS_DFC,169,171,352,299,420,369,2173,3212
2085,pHSP12-OP_TATA_OP-UAS_DFD,31,44,91,120,137,74,634,1084
2086,pHSP12-OP_TATA_OP-UAS_DFE,1,0,1,0,1,0,1,1
2087,pHSP12-OP_TATA_OP-UAS_DFF,26,64,164,101,137,138,601,1422
2088,pHSP12-OP_TATA_OP-UAS_EAA,0,0,2,1,1,3,2,22
2089,pHSP12-OP_TATA_OP-UAS_EAB,3,0,1,0,0,1,1,0
2090,pHSP12-OP_TATA_OP-UAS_EAC,191,153,396,343,411,727,1971,2765
2091,pHSP12-OP_TATA_OP-UAS_EAD,133,28,75,64,49,86,291,494
2092,pHSP12-OP_TATA_OP-UAS_EAE,0,0,0,2,0,0,7,5
2093,pHSP12-OP_TATA_OP-UAS_EAF,89,88,221,175,161,410,1079,1747
2094,pHSP12-OP_TATA_OP-UAS_EBA,36,16,21,70,54,81,296,567
2095,pHSP12-OP_TATA_OP-UAS_EBB,0,0,0,0,0,0,0,0
2096,pHSP12-OP_TATA_OP-UAS_EBC,213,264,354,551,644,1063,3057,3982
2097,pHSP12-OP_TATA_OP-UAS_EBD,18,55,156,199,110,39,596,1100
2098,pHSP12-OP_TATA_OP-UAS_EBE,2,0,0,1,3,2,8,10
2099,pHSP12-OP_TATA_OP-UAS_EBF,38,66,112,183,154,294,984,1596
2100,pHSP12-OP_TATA_OP-UAS_ECA,0,0,2,2,3,1,3,4
2101,pHSP12-OP_TATA_OP-UAS_ECB,0,0,1,0,1,0,2,0
2102,pHSP12-OP_TATA_OP-UAS_ECC,9,13,10,31,19,34,79,164
2103,pHSP12-OP_TATA_OP-UAS_ECD,74,52,92,139,105,235,998,1281
2104,pHSP12-OP_TATA_OP-UAS_ECE,32,13,2,9,9,39,35,108
2105,pHSP12-OP_TATA_OP-UAS_ECF,44,7,14,28,18,50,100,186
2106,pHSP12-OP_TATA_OP-UAS_EDA,5,4,14,1,5,1,51,86
2107,pHSP12-OP_TATA_OP-UAS_EDB,1,0,0,1,1,0,5,1
2108,pHSP12-OP_TATA_OP-UAS_EDC,153,136,255,353,359,517,1555,2513
2109,pHSP12-OP_TATA_OP-UAS_EDD,2703,2432,4080,4386,3903,1744,19149,40449
2110,pHSP12-OP_TATA_OP-UAS_EDE,6,8,9,10,12,5,33,44
2111,pHSP12-OP_TATA_OP-UAS_EDF,37,83,89,121,138,127,515,1188
2112,pHSP12-OP_TATA_OP-UAS_EEA,4,27,6,74,20,119,183,529
2113,pHSP12-OP_TATA_OP-UAS_EEB,0,1,0,0,1,0,1,4
2114,pHSP12-OP_TATA_OP-UAS_EEC,19,50,77,91,157,184,750,1428
2115,pHSP12-OP_TATA_OP-UAS_EED,3,4,3,10,5,25,66,114
2116,pHSP12-OP_TATA_OP-UAS_EEE,0,0,0,0,0,1,9,1
2117,pHSP12-OP_TATA_OP-UAS_EEF,38,70,39,51,71,193,435,1033
2118,pHSP12-OP_TATA_OP-UAS_EFA,0,1,2,0,0,2,2,8
2119,pHSP12-OP_TATA_OP-UAS_EFB,0,1,0,0,0,0,0,0
2120,pHSP12-OP_TATA_OP-UAS_EFC,74,84,133,131,179,223,1078,1141
2121,pHSP12-OP_TATA_OP-UAS_EFD,63,152,168,186,157,207,779,1422
2122,pHSP12-OP_TATA_OP-UAS_EFE,0,1,0,0,0,3,4,3
2123,pHSP12-OP_TATA_OP-UAS_EFF,8,28,94,42,46,145,384,674
2124,pHSP12-OP_TATA_OP-UAS_FAA,9,2,0,0,3,12,48,57
2125,pHSP12-OP_TATA_OP-UAS_FAB,0,0,0,1,0,0,2,0
2126,pHSP12-OP_TATA_OP-UAS_FAC,41,45,130,251,218,400,1622,1585
2127,pHSP12-OP_TATA_OP-UAS_FAD,172,124,114,176,211,276,1188,1895
2128,pHSP12-OP_TATA_OP-UAS_FAE,34,23,5,4,11,35,193,264
2129,pHSP12-OP_TATA_OP-UAS_FAF,94,94,103,122,169,426,1816,1055
2130,pHSP12-OP_TATA_OP-UAS_FBA,9,12,15,9,41,16,103,327
2131,pHSP12-OP_TATA_OP-UAS_FBB,0,0,1,0,0,1,5,2
2132,pHSP12-OP_TATA_OP-UAS_FBC,201,95,197,251,230,400,1416,1919
2133,pHSP12-OP_TATA_OP-UAS_FBD,217,97,372,276,253,86,1301,2354
2134,pHSP12-OP_TATA_OP-UAS_FBE,3,4,0,1,9,20,25,54
2135,pHSP12-OP_TATA_OP-UAS_FBF,64,38,59,92,107,156,622,954
2136,pHSP12-OP_TATA_OP-UAS_FCA,1,1,9,4,14,11,93,145
2137,pHSP12-OP_TATA_OP-UAS_FCB,0,0,0,0,0,0,0,0
