,Combination,P2,P3,P4,P5,P6,P7,P8,P9
1906,pHSP12-TATA_OP-UAS_EFE,0,1,0,0,1,7,10,0
1907,pHSP12-TATA_OP-UAS_EFF,9,29,21,8,34,76,478,324
1908,pHSP12-TATA_OP-UAS_FAA,0,0,0,2,10,30,14,0
1909,pHSP12-TATA_OP-UAS_FAB,0,0,0,2,7,8,21,0
1910,pHSP12-TATA_OP-UAS_FAC,110,123,285,3839,7566,1909,451,76
1911,pHSP12-TATA_OP-UAS_FAD,31,8,18,49,102,462,610,80
1912,pHSP12-TATA_OP-UAS_FAE,1,10,0,11,27,202,493,61
1913,pHSP12-TATA_OP-UAS_FAF,497,505,1045,1309,12713,31625,11426,1335
1914,pHSP12-TATA_OP-UAS_FBA,2,1,14,23,27,35,377,226
1915,pHSP12-TATA_OP-UAS_FBB,0,0,0,0,0,0,3,0
1916,pHSP12-TATA_OP-UAS_FBC,54,78,145,202,1618,3634,1052,147
1917,pHSP12-TATA_OP-UAS_FBD,11,7,84,51,159,74,977,844
1918,pHSP12-TATA_OP-UAS_FBE,9,17,13,21,10,23,362,221
1919,pHSP12-TATA_OP-UAS_FBF,152,53,111,197,255,384,3116,2649
1920,pHSP12-TATA_OP-UAS_FCA,0,0,1,1,2,7,8,2
1921,pHSP12-TATA_OP-UAS_FCB,0,0,0,0,0,0,0,0
1922,pHSP12-TATA_OP-UAS_FCC,25,19,69,126,887,2198,1696,349
1923,pHSP12-TATA_OP-UAS_FCD,0,1,0,2,18,46,53,64
1924,pHSP12-TATA_OP-UAS_FCE,0,0,3,0,13,21,28,19
1925,pHSP12-TATA_OP-UAS_FCF,5,7,11,13,4,81,364,273
1926,pHSP12-TATA_OP-UAS_FDA,0,0,0,0,3,6,5,5
1927,pHSP12-TATA_OP-UAS_FDB,0,0,0,1,0,1,0,0
1928,pHSP12-TATA_OP-UAS_FDC,34,39,124,887,4435,2319,609,64
1929,pHSP12-TATA_OP-UAS_FDD,2,2,6,10,24,18,260,108
1930,pHSP12-TATA_OP-UAS_FDE,0,0,0,0,2,2,0,0
1931,pHSP12-TATA_OP-UAS_FDF,39,4,16,48,85,146,874,494
1932,pHSP12-TATA_OP-UAS_FEA,0,4,4,12,14,125,496,113
1933,pHSP12-TATA_OP-UAS_FEB,0,0,0,0,7,3,0,0
1934,pHSP12-TATA_OP-UAS_FEC,77,16,46,156,1311,1173,440,66
1935,pHSP12-TATA_OP-UAS_FED,7,5,21,21,23,81,447,318
1936,pHSP12-TATA_OP-UAS_FEE,0,0,0,0,1,3,1,1
1937,pHSP12-TATA_OP-UAS_FEF,6,6,48,19,60,100,713,354
1938,pHSP12-TATA_OP-UAS_FFA,12,1,2,9,68,147,105,11
1939,pHSP12-TATA_OP-UAS_FFB,2,0,1,0,2,2,2,0
1940,pHSP12-TATA_OP-UAS_FFC,0,0,3,1,15,14,9,2
1941,pHSP12-TATA_OP-UAS_FFD,6,3,3,3,18,33,141,56
1942,pHSP12-TATA_OP-UAS_FFE,0,4,0,1,13,31,63,11
1943,pHSP12-TATA_OP-UAS_FFF,40,8,14,30,72,306,546,137
1944,pHSP12-OP_TATA_OP-UAS_AAA,0,0,0,0,0,0,0,0
1945,pHSP12-OP_TATA_OP-UAS_AAB,1,0,0,0,0,0,2,0
1946,pHSP12-OP_TATA_OP-UAS_AAC,49,43,134,178,337,710,2622,1980
1947,pHSP12-OP_TATA_OP-UAS_AAD,4,2,4,4,10,10,122,241
1948,pHSP12-OP_TATA_OP-UAS_AAE,6,1,6,12,16,36,96,148
1949,pHSP12-OP_TATA_OP-UAS_AAF,34,69,123,123,176,383,2350,1970
1950,pHSP12-OP_TATA_OP-UAS_ABA,5,19,1,10,45,29,147,200
1951,pHSP12-OP_TATA_OP-UAS_ABB,0,0,0,0,0,0,0,0
1952,pHSP12-OP_TATA_OP-UAS_ABC,75,70,114,150,243,667,2050,1959
1953,pHSP12-OP_TATA_OP-UAS_ABD,78,27,148,127,153,50,1686,1461
1954,pHSP12-OP_TATA_OP-UAS_ABE,1,0,8,3,11,7,16,68
1955,pHSP12-OP_TATA_OP-UAS_ABF,39,17,124,61,144,154,1561,1318
1956,pHSP12-OP_TATA_OP-UAS_ACA,38,23,22,48,78,84,756,873
1957,pHSP12-OP_TATA_OP-UAS_ACB,0,0,0,0,0,1,3,0
1958,pHSP12-OP_TATA_OP-UAS_ACC,44,40,93,88,217,385,1351,1306
1959,pHSP12-OP_TATA_OP-UAS_ACD,33,19,68,56,85,212,1107,908
1960,pHSP12-OP_TATA_OP-UAS_ACE,2,7,1,14,8,76,149,107
1961,pHSP12-OP_TATA_OP-UAS_ACF,18,49,26,66,52,106,795,625
1962,pHSP12-OP_TATA_OP-UAS_ADA,0,0,0,0,0,1,3,4
1963,pHSP12-OP_TATA_OP-UAS_ADB,0,0,0,0,0,0,2,0
1964,pHSP12-OP_TATA_OP-UAS_ADC,229,185,534,432,1150,1997,6674,6032
1965,pHSP12-OP_TATA_OP-UAS_ADD,25,25,50,58,78,15,649,893
1966,pHSP12-OP_TATA_OP-UAS_ADE,5,0,8,6,14,11,96,128
1967,pHSP12-OP_TATA_OP-UAS_ADF,9,10,80,36,23,99,427,689
1968,pHSP12-OP_TATA_OP-UAS_AEA,45,12,25,27,42,79,445,588
1969,pHSP12-OP_TATA_OP-UAS_AEB,0,0,0,0,0,0,0,0
1970,pHSP12-OP_TATA_OP-UAS_AEC,4,2,0,16,30,36,67,114
1971,pHSP12-OP_TATA_OP-UAS_AED,2,0,3,1,41,4,54,129
1972,pHSP12-OP_TATA_OP-UAS_AEE,7,4,1,2,3,11,44,164
1973,pHSP12-OP_TATA_OP-UAS_AEF,53,19,50,42,79,95,638,1393
1974,pHSP12-OP_TATA_OP-UAS_AFA,5,0,0,0,9,12,41,19
1975,pHSP12-OP_TATA_OP-UAS_AFB,0,0,0,0,0,2,1,4
1976,pHSP12-OP_TATA_OP-UAS_AFC,41,45,124,186,388,720,2236,1715
1977,pHSP12-OP_TATA_OP-UAS_AFD,14,13,20,55,101,173,1199,735
1978,pHSP12-OP_TATA_OP-UAS_AFE,0,0,0,0,0,0,2,3
1979,pHSP12-OP_TATA_OP-UAS_AFF,17,20,15,75,74,153,894,764
1980,pHSP12-OP_TATA_OP-UAS_BAA,3,21,4,18,7,39,213,218
1981,pHSP12-OP_TATA_OP-UAS_BAB,0,0,0,0,0,1,6,1
1982,pHSP12-OP_TATA_OP-UAS_BAC,171,148,409,388,979,2140,6290,4506
1983,pHSP12-OP_TATA_OP-UAS_BAD,23,15,98,40,71,98,705,561
1984,pHSP12-OP_TATA_OP-UAS_BAE,0,0,9,9,2,9,55,151
1985,pHSP12-OP_TATA_OP-UAS_BAF,55,31,205,129,263,632,2660,2315
1986,pHSP12-OP_TATA_OP-UAS_BBA,15,61,56,70,140,246,788,1368
1987,pHSP12-OP_TATA_OP-UAS_BBB,0,0,0,0,2,0,0,2
1988,pHSP12-OP_TATA_OP-UAS_BBC,254,162,383,487,1361,2053,7324,7346
1989,pHSP12-OP_TATA_OP-UAS_BBD,147,90,210,214,310,224,2771,3314
1990,pHSP12-OP_TATA_OP-UAS_BBE,7,1,1,5,33,51,74,235
1991,pHSP12-OP_TATA_OP-UAS_BBF,72,38,86,82,232,314,1962,2544
1992,pHSP12-OP_TATA_OP-UAS_BCA,1,2,20,3,19,27,188,301
1993,pHSP12-OP_TATA_OP-UAS_BCB,0,0,0,0,0,0,0,1
1994,pHSP12-OP_TATA_OP-UAS_BCC,68,54,90,98,112,319,944,1351
1995,pHSP12-OP_TATA_OP-UAS_BCD,65,17,55,42,72,149,749,626
1996,pHSP12-OP_TATA_OP-UAS_BCE,10,1,51,1,15,18,247,334
1997,pHSP12-OP_TATA_OP-UAS_BCF,30,33,100,72,129,103,760,1288
1998,pHSP12-OP_TATA_OP-UAS_BDA,21,4,39,3,42,24,203,346
1999,pHSP12-OP_TATA_OP-UAS_BDB,0,0,0,0,0,2,1,2
2000,pHSP12-OP_TATA_OP-UAS_BDC,107,116,243,217,529,450,3416,2883
2001,pHSP12-OP_TATA_OP-UAS_BDD,31,20,25,46,97,47,915,1271
2002,pHSP12-OP_TATA_OP-UAS_BDE,3,1,1,0,17,18,77,156
2003,pHSP12-OP_TATA_OP-UAS_BDF,1,5,0,0,1,6,39,50
2004,pHSP12-OP_TATA_OP-UAS_BEA,101,39,52,124,159,664,1881,934
2005,pHSP12-OP_TATA_OP-UAS_BEB,0,0,0,0,1,0,0,1
2006,pHSP12-OP_TATA_OP-UAS_BEC,89,80,121,234,348,757,1979,2702
2007,pHSP12-OP_TATA_OP-UAS_BED,43,57,35,20,100,202,609,809
2008,pHSP12-OP_TATA_OP-UAS_BEE,0,0,5,0,2,7,74,46
2009,pHSP12-OP_TATA_OP-UAS_BEF,20,43,38,131,113,316,1170,1614
2010,pHSP12-OP_TATA_OP-UAS_BFA,4,14,26,11,53,103,587,607
2011,pHSP12-OP_TATA_OP-UAS_BFB,0,0,0,0,0,0,0,1
2012,pHSP12-OP_TATA_OP-UAS_BFC,21,32,163,94,233,433,1131,1290
2013,pHSP12-OP_TATA_OP-UAS_BFD,61,51,69,76,134,198,999,1179
2014,pHSP12-OP_TATA_OP-UAS_BFE,12,14,21,15,45,64,394,614
2015,pHSP12-OP_TATA_OP-UAS_BFF,66,26,159,54,73,114,841,902
2016,pHSP12-OP_TATA_OP-UAS_CAA,0,0,0,0,0,2,4,7
2017,pHSP12-OP_TATA_OP-UAS_CAB,0,0,0,2,0,0,1,10
2018,pHSP12-OP_TATA_OP-UAS_CAC,49,62,89,177,320,419,1815,1684
2019,pHSP12-OP_TATA_OP-UAS_CAD,36,31,53,91,78,200,612,1078
2020,pHSP12-OP_TATA_OP-UAS_CAE,0,0,0,1,0,24,18,22
2021,pHSP12-OP_TATA_OP-UAS_CAF,50,33,57,101,114,192,1463,1282
2022,pHSP12-OP_TATA_OP-UAS_CBA,0,0,0,0,0,2,8,12
2023,pHSP12-OP_TATA_OP-UAS_CBB,0,0,0,0,0,0,2,2
2024,pHSP12-OP_TATA_OP-UAS_CBC,104,90,238,185,429,881,2591,3342
2025,pHSP12-OP_TATA_OP-UAS_CBD,11,6,21,25,96,14,330,777
2026,pHSP12-OP_TATA_OP-UAS_CBE,1,2,0,0,2,10,37,12
2027,pHSP12-OP_TATA_OP-UAS_CBF,25,5,23,34,83,72,409,791
2028,pHSP12-OP_TATA_OP-UAS_CCA,0,0,1,1,2,0,4,4
2029,pHSP12-OP_TATA_OP-UAS_CCB,0,0,0,0,0,0,0,0
2030,pHSP12-OP_TATA_OP-UAS_CCC,76,20,91,95,121,230,700,754
2031,pHSP12-OP_TATA_OP-UAS_CCD,2,7,26,4,55,20,170,242
2032,pHSP12-OP_TATA_OP-UAS_CCE,0,1,0,2,1,0,5,8
2033,pHSP12-OP_TATA_OP-UAS_CCF,0,0,1,0,1,1,20,10
2034,pHSP12-OP_TATA_OP-UAS_CDA,12,4,20,12,28,32,176,308
2035,pHSP12-OP_TATA_OP-UAS_CDB,0,0,0,0,0,0,7,4
2036,pHSP12-OP_TATA_OP-UAS_CDC,60,51,152,163,370,546,2204,1715
2037,pHSP12-OP_TATA_OP-UAS_CDD,5,34,35,25,40,17,423,540
2038,pHSP12-OP_TATA_OP-UAS_CDE,4,8,18,25,37,19,248,262
2039,pHSP12-OP_TATA_OP-UAS_CDF,137,30,60,67,94,115,922,1014
2040,pHSP12-OP_TATA_OP-UAS_CEA,0,0,0,0,0,2,3,0
2041,pHSP12-OP_TATA_OP-UAS_CEB,0,0,0,0,1,0,0,0
2042,pHSP12-OP_TATA_OP-UAS_CEC,26,23,47,97,144,284,733,751
2043,pHSP12-OP_TATA_OP-UAS_CED,36,14,27,61,49,89,717,489
2044,pHSP12-OP_TATA_OP-UAS_CEE,3,2,43,10,14,3,173,288
2045,pHSP12-OP_TATA_OP-UAS_CEF,1,3,13,1,9,51,205,242
2046,pHSP12-OP_TATA_OP-UAS_CFA,33,18,15,33,30,45,45,220
2047,pHSP12-OP_TATA_OP-UAS_CFB,0,0,0,0,0,0,1,2
2048,pHSP12-OP_TATA_OP-UAS_CFC,18,20,25,38,53,111,515,396
2049,pHSP12-OP_TATA_OP-UAS_CFD,7,39,25,49,46,104,423,708
2050,pHSP12-OP_TATA_OP-UAS_CFE,0,1,6,0,11,9,105,74
2051,pHSP12-OP_TATA_OP-UAS_CFF,8,15,7,46,41,79,283,616
2052,pHSP12-OP_TATA_OP-UAS_DAA,0,0,0,0,2,0,0,0
2053,pHSP12-OP_TATA_OP-UAS_DAB,0,0,0,1,0,0,1,1
2054,pHSP12-OP_TATA_OP-UAS_DAC,77,81,115,158,554,494,3120,2665
2055,pHSP12-OP_TATA_OP-UAS_DAD,16,15,27,48,33,66,203,511
2056,pHSP12-OP_TATA_OP-UAS_DAE,0,0,0,3,0,0,11,9
2057,pHSP12-OP_TATA_OP-UAS_DAF,26,10,83,38,105,118,677,786
2058,pHSP12-OP_TATA_OP-UAS_DBA,44,15,10,41,85,78,441,714
2059,pHSP12-OP_TATA_OP-UAS_DBB,0,5,9,13,19,1,51,143
2060,pHSP12-OP_TATA_OP-UAS_DBC,162,108,176,3631,852,737,3253,3109
2061,pHSP12-OP_TATA_OP-UAS_DBD,34,103,156,164,191,147,1549,2492
2062,pHSP12-OP_TATA_OP-UAS_DBE,10,0,5,9,10,21,78,83
2063,pHSP12-OP_TATA_OP-UAS_DBF,99,37,130,133,224,219,1698,2349
2064,pHSP12-OP_TATA_OP-UAS_DCA,0,0,0,3,6,9,39,60
2065,pHSP12-OP_TATA_OP-UAS_DCB,0,0,0,0,0,0,2,1
2066,pHSP12-OP_TATA_OP-UAS_DCC,38,31,68,66,97,194,1219,1141
2067,pHSP12-OP_TATA_OP-UAS_DCD,11,51,68,45,68,59,518,718
2068,pHSP12-OP_TATA_OP-UAS_DCE,1,1,8,1,1,3,74,11
2069,pHSP12-OP_TATA_OP-UAS_DCF,18,14,11,18,14,25,204,321
2070,pHSP12-OP_TATA_OP-UAS_DDA,3,1,9,2,2,3,36,97
2071,pHSP12-OP_TATA_OP-UAS_DDB,0,0,0,0,0,0,0,2
2072,pHSP12-OP_TATA_OP-UAS_DDC,42,33,89,86,244,93,1010,927
2073,pHSP12-OP_TATA_OP-UAS_DDD,38,55,27,81,120,13,503,979
2074,pHSP12-OP_TATA_OP-UAS_DDE,3,7,9,9,49,11,134,189
2075,pHSP12-OP_TATA_OP-UAS_DDF,508,338,1100,1224,1497,762,8800,20569
2076,pHSP12-OP_TATA_OP-UAS_DEA,5,4,27,40,69,42,213,483
2077,pHSP12-OP_TATA_OP-UAS_DEB,0,0,0,1,0,1,0,0
2078,pHSP12-OP_TATA_OP-UAS_DEC,23,59,86,85,214,151,937,1102
2079,pHSP12-OP_TATA_OP-UAS_DED,52,4,41,52,53,23,115,322
2080,pHSP12-OP_TATA_OP-UAS_DEE,27,3,4,0,0,4,78,75
2081,pHSP12-OP_TATA_OP-UAS_DEF,8,10,14,11,24,14,181,259
2082,pHSP12-OP_TATA_OP-UAS_DFA,32,9,2,21,33,14,212,322
2083,pHSP12-OP_TATA_OP-UAS_DFB,0,1,2,1,0,1,2,5
2084,pHSP12-OP_TATA_OP-UAS_DFC,64,83,172,243,472,418,2596,2660
2085,pHSP12-OP_TATA_OP-UAS_DFD,32,37,46,54,133,67,703,1143
2086,pHSP12-OP_TATA_OP-UAS_DFE,2,0,0,0,1,4,7,7
2087,pHSP12-OP_TATA_OP-UAS_DFF,35,67,63,72,62,92,805,1373
2088,pHSP12-OP_TATA_OP-UAS_EAA,0,1,1,0,0,0,7,17
2089,pHSP12-OP_TATA_OP-UAS_EAB,0,0,0,0,0,1,3,3
2090,pHSP12-OP_TATA_OP-UAS_EAC,117,53,193,258,387,868,2592,2460
2091,pHSP12-OP_TATA_OP-UAS_EAD,3,20,76,37,28,80,211,557
2092,pHSP12-OP_TATA_OP-UAS_EAE,0,0,0,1,4,3,19,13
2093,pHSP12-OP_TATA_OP-UAS_EAF,48,87,82,114,245,267,1459,1659
2094,pHSP12-OP_TATA_OP-UAS_EBA,30,3,29,15,56,49,360,515
2095,pHSP12-OP_TATA_OP-UAS_EBB,0,0,0,0,2,0,1,7
2096,pHSP12-OP_TATA_OP-UAS_EBC,183,60,209,238,574,1127,3766,3638
2097,pHSP12-OP_TATA_OP-UAS_EBD,60,22,149,67,93,41,893,1085
2098,pHSP12-OP_TATA_OP-UAS_EBE,0,4,0,3,1,4,21,12
2099,pHSP12-OP_TATA_OP-UAS_EBF,33,32,120,89,276,178,1110,1607
2100,pHSP12-OP_TATA_OP-UAS_ECA,0,0,1,0,0,1,6,9
2101,pHSP12-OP_TATA_OP-UAS_ECB,0,0,0,0,0,0,1,2
2102,pHSP12-OP_TATA_OP-UAS_ECC,11,7,1,8,36,32,155,209
2103,pHSP12-OP_TATA_OP-UAS_ECD,29,38,78,77,85,206,1255,1142
2104,pHSP12-OP_TATA_OP-UAS_ECE,4,0,9,0,2,16,111,155
2105,pHSP12-OP_TATA_OP-UAS_ECF,1,2,6,9,13,37,131,215
2106,pHSP12-OP_TATA_OP-UAS_EDA,0,4,9,5,3,10,65,129
2107,pHSP12-OP_TATA_OP-UAS_EDB,0,0,1,1,0,0,17,12
2108,pHSP12-OP_TATA_OP-UAS_EDC,105,78,131,216,333,646,2432,2696
2109,pHSP12-OP_TATA_OP-UAS_EDD,1838,1468,3153,3251,4476,1174,22836,55342
2110,pHSP12-OP_TATA_OP-UAS_EDE,12,4,3,13,5,4,85,112
2111,pHSP12-OP_TATA_OP-UAS_EDF,41,15,82,69,136,117,662,1368
2112,pHSP12-OP_TATA_OP-UAS_EEA,22,10,33,4,43,36,220,479
2113,pHSP12-OP_TATA_OP-UAS_EEB,1,0,0,0,2,0,3,4
2114,pHSP12-OP_TATA_OP-UAS_EEC,18,48,40,76,110,261,728,1277
2115,pHSP12-OP_TATA_OP-UAS_EED,0,4,5,8,9,13,61,124
2116,pHSP12-OP_TATA_OP-UAS_EEE,0,0,0,3,2,0,19,14
2117,pHSP12-OP_TATA_OP-UAS_EEF,58,18,53,56,85,156,467,1171
2118,pHSP12-OP_TATA_OP-UAS_EFA,1,0,1,0,1,2,10,9
2119,pHSP12-OP_TATA_OP-UAS_EFB,0,0,0,0,0,0,3,1
2120,pHSP12-OP_TATA_OP-UAS_EFC,43,34,61,67,98,376,1263,1272
2121,pHSP12-OP_TATA_OP-UAS_EFD,36,56,94,78,107,106,1132,1219
2122,pHSP12-OP_TATA_OP-UAS_EFE,0,0,0,0,3,2,6,0
2123,pHSP12-OP_TATA_OP-UAS_EFF,53,20,24,49,26,110,500,784
2124,pHSP12-OP_TATA_OP-UAS_FAA,2,2,26,13,8,16,124,51
2125,pHSP12-OP_TATA_OP-UAS_FAB,1,1,0,0,0,0,2,2
2126,pHSP12-OP_TATA_OP-UAS_FAC,46,34,171,130,361,441,1653,1048
2127,pHSP12-OP_TATA_OP-UAS_FAD,94,15,147,107,109,405,1854,1654
2128,pHSP12-OP_TATA_OP-UAS_FAE,4,9,10,0,19,28,236,234
2129,pHSP12-OP_TATA_OP-UAS_FAF,62,28,147,93,213,437,1661,813
2130,pHSP12-OP_TATA_OP-UAS_FBA,0,10,18,2,27,27,245,357
2131,pHSP12-OP_TATA_OP-UAS_FBB,0,0,2,0,1,15,7,0
2132,pHSP12-OP_TATA_OP-UAS_FBC,81,41,137,158,241,695,1853,1732
2133,pHSP12-OP_TATA_OP-UAS_FBD,205,58,133,134,250,80,1363,2605
2134,pHSP12-OP_TATA_OP-UAS_FBE,1,1,1,0,11,26,40,62
2135,pHSP12-OP_TATA_OP-UAS_FBF,76,12,60,115,56,160,671,1096
2136,pHSP12-OP_TATA_OP-UAS_FCA,1,0,6,3,2,41,142,95
2137,pHSP12-OP_TATA_OP-UAS_FCB,0,0,0,0,0,0,0,0
2138,pHSP12-OP_TATA_OP-UAS_FCC,31,16,36,45,93,256,568,821
2139,pHSP12-OP_TATA_OP-UAS_FCD,8,2,20,19,19,52,168,246
2140,pHSP12-OP_TATA_OP-UAS_FCE,0,0,0,0,0,0,1,4
2141,pHSP12-OP_TATA_OP-UAS_FCF,30,14,21,32,21,52,338,581
2142,pHSP12-OP_TATA_OP-UAS_FDA,5,14,11,41,19,51,208,409
2143,pHSP12-OP_TATA_OP-UAS_FDB,1,11,22,4,5,20,191,313
2144,pHSP12-OP_TATA_OP-UAS_FDC,39,25,19,58,153,236,803,548
2145,pHSP12-OP_TATA_OP-UAS_FDD,0,3,8,26,13,4,110,77
2146,pHSP12-OP_TATA_OP-UAS_FDE,0,0,0,0,1,1,3,2
2147,pHSP12-OP_TATA_OP-UAS_FDF,37,23,75,62,78,134,1152,1153
2148,pHSP12-OP_TATA_OP-UAS_FEA,15,3,30,34,11,29,247,375
2149,pHSP12-OP_TATA_OP-UAS_FEB,0,0,0,0,0,2,1,0
2150,pHSP12-OP_TATA_OP-UAS_FEC,23,25,61,82,110,182,1084,1089
2151,pHSP12-OP_TATA_OP-UAS_FED,16,10,46,38,43,63,428,747
2152,pHSP12-OP_TATA_OP-UAS_FEE,0,0,0,0,0,1,1,4
2153,pHSP12-OP_TATA_OP-UAS_FEF,3,18,12,12,32,49,265,260
2154,pHSP12-OP_TATA_OP-UAS_FFA,2,0,1,0,0,1,1,5
2155,pHSP12-OP_TATA_OP-UAS_FFB,0,0,0,0,0,0,3,0
2156,pHSP12-OP_TATA_OP-UAS_FFC,10,15,7,43,53,134,236,224
2157,pHSP12-OP_TATA_OP-UAS_FFD,47,32,78,25,89,145,981,765
2158,pHSP12-OP_TATA_OP-UAS_FFE,0,0,2,10,1,5,20,31
2159,pHSP12-OP_TATA_OP-UAS_FFF,12,9,4,36,33,53,405,233
2160,pHSP12-OP_TATA-UAS_AAA,0,0,0,0,0,0,0,0
2161,pHSP12-OP_TATA-UAS_AAB,0,0,0,0,0,0,0,0
2162,pHSP12-OP_TATA-UAS_AAC,4,17,53,358,1249,684,110,8
2163,pHSP12-OP_TATA-UAS_AAD,14,4,14,25,33,201,799,212
2164,pHSP12-OP_TATA-UAS_AAE,2,9,13,13,9,41,275,56
2165,pHSP12-OP_TATA-UAS_AAF,24,19,15,78,247,1504,1333,113
2166,pHSP12-OP_TATA-UAS_ABA,0,0,0,0,1,6,0,3
2167,pHSP12-OP_TATA-UAS_ABB,0,0,0,0,0,0,0,1
2168,pHSP12-OP_TATA-UAS_ABC,132,72,122,573,3558,3830,1540,61
2169,pHSP12-OP_TATA-UAS_ABD,13,3,51,22,67,41,771,226
2170,pHSP12-OP_TATA-UAS_ABE,1,7,2,12,24,34,107,83
2171,pHSP12-OP_TATA-UAS_ABF,60,64,110,117,223,746,3787,806
2172,pHSP12-OP_TATA-UAS_ACA,15,18,5,64,71,402,879,204
2173,pHSP12-OP_TATA-UAS_ACB,0,0,0,0,0,1,2,0
2174,pHSP12-OP_TATA-UAS_ACC,112,55,106,196,1284,2026,964,119
2175,pHSP12-OP_TATA-UAS_ACD,68,8,49,48,101,845,1345,228
2176,pHSP12-OP_TATA-UAS_ACE,0,3,3,4,15,106,164,6
2177,pHSP12-OP_TATA-UAS_ACF,39,32,55,70,205,484,2787,776
2178,pHSP12-OP_TATA-UAS_ADA,1,1,11,2,8,40,158,12
2179,pHSP12-OP_TATA-UAS_ADB,0,0,0,0,0,0,0,0
2180,pHSP12-OP_TATA-UAS_ADC,77,44,118,660,3583,3005,739,74
2181,pHSP12-OP_TATA-UAS_ADD,60,34,37,43,101,46,1358,524
2182,pHSP12-OP_TATA-UAS_ADE,3,2,12,23,27,43,337,147
2183,pHSP12-OP_TATA-UAS_ADF,72,35,91,49,111,338,2574,998
2184,pHSP12-OP_TATA-UAS_AEA,26,8,24,21,35,120,537,145
2185,pHSP12-OP_TATA-UAS_AEB,0,0,0,0,0,0,1,0
2186,pHSP12-OP_TATA-UAS_AEC,39,30,76,159,1261,1785,907,65
2187,pHSP12-OP_TATA-UAS_AED,5,8,2,8,39,51,432,258
2188,pHSP12-OP_TATA-UAS_AEE,0,0,0,0,0,4,18,1
2189,pHSP12-OP_TATA-UAS_AEF,40,24,57,87,75,264,1797,588
2190,pHSP12-OP_TATA-UAS_AFA,12,8,7,26,291,399,67,2
2191,pHSP12-OP_TATA-UAS_AFB,0,0,0,0,3,2,0,0
2192,pHSP12-OP_TATA-UAS_AFC,100,46,255,1169,5277,3060,589,33
2193,pHSP12-OP_TATA-UAS_AFD,11,11,34,56,143,874,876,93
2194,pHSP12-OP_TATA-UAS_AFE,0,0,0,0,1,7,3,1
2195,pHSP12-OP_TATA-UAS_AFF,11,20,52,51,178,1296,807,131
2196,pHSP12-OP_TATA-UAS_BAA,0,0,1,7,14,15,7,0
2197,pHSP12-OP_TATA-UAS_BAB,0,0,2,11,7,6,3,1
2198,pHSP12-OP_TATA-UAS_BAC,1115,762,5303,34192,58512,21764,3964,378
2199,pHSP12-OP_TATA-UAS_BAD,36,5,15,50,222,814,869,138
2200,pHSP12-OP_TATA-UAS_BAE,13,7,22,22,62,214,595,128
2201,pHSP12-OP_TATA-UAS_BAF,48,71,161,507,2113,3848,2160,221
2202,pHSP12-OP_TATA-UAS_BBA,8,19,10,16,142,520,336,54
2203,pHSP12-OP_TATA-UAS_BBB,0,12,4,29,27,219,212,70
2204,pHSP12-OP_TATA-UAS_BBC,178,132,432,2986,11797,7801,2257,152
2205,pHSP12-OP_TATA-UAS_BBD,97,52,127,177,776,1357,2417,308
2206,pHSP12-OP_TATA-UAS_BBE,2,0,0,12,10,10,15,5
2207,pHSP12-OP_TATA-UAS_BBF,47,60,101,163,561,2772,2707,289
2208,pHSP12-OP_TATA-UAS_BCA,1,6,0,2,26,211,363,37
2209,pHSP12-OP_TATA-UAS_BCB,0,0,0,0,2,2,20,8
2210,pHSP12-OP_TATA-UAS_BCC,56,34,101,180,1704,2859,1376,106
2211,pHSP12-OP_TATA-UAS_BCD,1766,1389,2709,2851,4866,32801,102548,13684
2212,pHSP12-OP_TATA-UAS_BCE,3,0,4,5,4,23,90,9
2213,pHSP12-OP_TATA-UAS_BCF,23,45,42,57,95,403,2064,423
2214,pHSP12-OP_TATA-UAS_BDA,6,10,41,119,368,515,526,60
2215,pHSP12-OP_TATA-UAS_BDB,1,0,2,2,4,14,17,3
2216,pHSP12-OP_TATA-UAS_BDC,203,175,437,2674,7004,1328,810,108
2217,pHSP12-OP_TATA-UAS_BDD,59,49,125,180,1022,429,2456,331
2218,pHSP12-OP_TATA-UAS_BDE,1533,1086,2423,2194,5765,20689,78818,9472
2219,pHSP12-OP_TATA-UAS_BDF,5,2,10,9,41,108,219,47
2220,pHSP12-OP_TATA-UAS_BEA,6,21,53,20,441,521,326,94
2221,pHSP12-OP_TATA-UAS_BEB,0,0,0,0,1,0,1,0
2222,pHSP12-OP_TATA-UAS_BEC,87,18,164,762,2345,1415,291,62
2223,pHSP12-OP_TATA-UAS_BED,23,11,11,97,315,1166,964,44
2224,pHSP12-OP_TATA-UAS_BEE,15,11,14,29,63,245,1268,95
2225,pHSP12-OP_TATA-UAS_BEF,60,30,86,893,1399,1396,672,85
2226,pHSP12-OP_TATA-UAS_BFA,2,3,1,1,8,35,15,1
2227,pHSP12-OP_TATA-UAS_BFB,0,0,1,0,1,4,1,0
2228,pHSP12-OP_TATA-UAS_BFC,20,35,92,446,2696,1977,504,54
2229,pHSP12-OP_TATA-UAS_BFD,65,56,136,82,201,1604,2410,438
2230,pHSP12-OP_TATA-UAS_BFE,2,0,0,0,3,11,20,3
2231,pHSP12-OP_TATA-UAS_BFF,58,23,55,77,155,1125,1397,179
2232,pHSP12-OP_TATA-UAS_CAA,4,2,21,23,37,143,544,70
