,Combination,P2,P3,P4,P5,P6,P7,P8,P9
1507,pENO2-OP_TATA-UAS_FFB,0,0,0,1,2,0,2,0
1508,pENO2-OP_TATA-UAS_FFC,2,1,0,25,10,10,17,0
1509,pENO2-OP_TATA-UAS_FFD,0,1,2,13,13,14,120,0
1510,pENO2-OP_TATA-UAS_FFE,0,0,0,1,1,0,0,0
1511,pENO2-OP_TATA-UAS_FFF,2,2,5,10,14,38,81,0
1512,pENO2-N30_OP-UAS_AAA,0,0,0,0,0,0,0,0
1513,pENO2-N30_OP-UAS_AAB,0,0,0,0,0,0,0,0
1514,pENO2-N30_OP-UAS_AAC,11,33,2,2,0,2,1,0
1515,pENO2-N30_OP-UAS_AAD,0,0,1,0,0,0,0,0
1516,pENO2-N30_OP-UAS_AAE,0,0,2,1,0,0,0,0
1517,pENO2-N30_OP-UAS_AAF,2,0,33,4,2,0,0,0
1518,pENO2-N30_OP-UAS_ABA,3,0,0,9,0,0,0,0
1519,pENO2-N30_OP-UAS_ABB,0,0,0,0,0,0,0,0
1520,pENO2-N30_OP-UAS_ABC,2262,353,106,24,7,15,14,0
1521,pENO2-N30_OP-UAS_ABD,3,2,2,27,6,0,0,0
1522,pENO2-N30_OP-UAS_ABE,4,1,2,2,5,0,0,0
1523,pENO2-N30_OP-UAS_ABF,6,4,16,241,70,1,4,0
1524,pENO2-N30_OP-UAS_ACA,0,0,1,0,0,0,0,0
1525,pENO2-N30_OP-UAS_ACB,0,0,0,0,0,0,0,0
1526,pENO2-N30_OP-UAS_ACC,25,10,3,9,0,0,2,0
1527,pENO2-N30_OP-UAS_ACD,4,21,235,227,21,1,0,0
1528,pENO2-N30_OP-UAS_ACE,0,1,8,1,0,0,0,0
1529,pENO2-N30_OP-UAS_ACF,2,1,6,12,3,0,0,0
1530,pENO2-N30_OP-UAS_ADA,0,0,4,23,4,3,0,0
1531,pENO2-N30_OP-UAS_ADB,0,0,0,0,0,0,0,0
1532,pENO2-N30_OP-UAS_ADC,43,3,2,7,0,2,0,0
1533,pENO2-N30_OP-UAS_ADD,6,0,5,29,12,0,0,0
1534,pENO2-N30_OP-UAS_ADE,0,0,0,1,0,0,0,0
1535,pENO2-N30_OP-UAS_ADF,4,0,4,21,4,1,0,0
1536,pENO2-N30_OP-UAS_AEA,0,0,17,28,9,0,1,0
1537,pENO2-N30_OP-UAS_AEB,0,1,0,50,5,0,0,0
1538,pENO2-N30_OP-UAS_AEC,19,72,117,17,0,0,1,1
1539,pENO2-N30_OP-UAS_AED,2,0,0,51,33,1,0,0
1540,pENO2-N30_OP-UAS_AEE,0,0,1,1,1,1,0,0
1541,pENO2-N30_OP-UAS_AEF,2,0,0,102,23,0,2,0
1542,pENO2-N30_OP-UAS_AFA,1,3,45,11,0,0,0,0
1543,pENO2-N30_OP-UAS_AFB,0,0,0,1,0,0,0,0
1544,pENO2-N30_OP-UAS_AFC,60,86,31,20,4,1,2,0
1545,pENO2-N30_OP-UAS_AFD,2,3,10,27,4,0,0,1
1546,pENO2-N30_OP-UAS_AFE,0,0,0,0,0,0,0,0
1547,pENO2-N30_OP-UAS_AFF,0,3,4,1,2,0,1,0
1548,pENO2-N30_OP-UAS_BAA,0,0,1,0,0,0,0,0
1549,pENO2-N30_OP-UAS_BAB,0,0,0,1,0,0,0,0
1550,pENO2-N30_OP-UAS_BAC,593,110,56,18,6,4,0,1
1551,pENO2-N30_OP-UAS_BAD,2,1,89,100,22,3,3,0
1552,pENO2-N30_OP-UAS_BAE,1,0,2,26,0,0,0,0
1553,pENO2-N30_OP-UAS_BAF,1,5,80,35,12,7,0,0
1554,pENO2-N30_OP-UAS_BBA,0,0,1,2,0,0,0,0
1555,pENO2-N30_OP-UAS_BBB,0,0,1,0,0,0,0,0
1556,pENO2-N30_OP-UAS_BBC,86,100,58,22,5,0,1,0
1557,pENO2-N30_OP-UAS_BBD,11,56,846,319,30,13,2,4
1558,pENO2-N30_OP-UAS_BBE,0,0,1,0,0,0,0,0
1559,pENO2-N30_OP-UAS_BBF,5,11,63,35,1,1,0,0
1560,pENO2-N30_OP-UAS_BCA,0,0,0,1,0,0,0,0
1561,pENO2-N30_OP-UAS_BCB,0,0,0,0,0,0,0,0
1562,pENO2-N30_OP-UAS_BCC,18,19,36,5,1,0,1,0
1563,pENO2-N30_OP-UAS_BCD,1,3,37,55,8,2,0,0
1564,pENO2-N30_OP-UAS_BCE,0,0,2,0,0,0,0,0
1565,pENO2-N30_OP-UAS_BCF,1,1,5,51,15,2,0,0
1566,pENO2-N30_OP-UAS_BDA,0,0,0,0,0,0,0,0
1567,pENO2-N30_OP-UAS_BDB,0,0,0,0,0,0,0,0
1568,pENO2-N30_OP-UAS_BDC,187,110,23,26,12,1,2,0
1569,pENO2-N30_OP-UAS_BDD,2,2,15,7,1,0,0,0
1570,pENO2-N30_OP-UAS_BDE,0,0,0,2,0,0,0,0
1571,pENO2-N30_OP-UAS_BDF,0,0,0,0,0,0,0,0
1572,pENO2-N30_OP-UAS_BEA,1,12,95,12,1,10,1,0
1573,pENO2-N30_OP-UAS_BEB,0,0,0,0,0,0,0,0
1574,pENO2-N30_OP-UAS_BEC,50,87,47,4,2,3,2,2
1575,pENO2-N30_OP-UAS_BED,2,5,4,2,1,0,1,0
1576,pENO2-N30_OP-UAS_BEE,0,0,0,0,0,0,0,0
1577,pENO2-N30_OP-UAS_BEF,4,17,36,23,5,0,2,0
1578,pENO2-N30_OP-UAS_BFA,1,5,81,33,0,0,0,0
1579,pENO2-N30_OP-UAS_BFB,0,0,0,0,0,0,0,0
1580,pENO2-N30_OP-UAS_BFC,30,45,19,16,4,0,4,1
1581,pENO2-N30_OP-UAS_BFD,0,3,14,40,1,0,0,0
1582,pENO2-N30_OP-UAS_BFE,0,0,2,0,0,0,0,0
1583,pENO2-N30_OP-UAS_BFF,3,2,120,150,25,3,0,0
1584,pENO2-N30_OP-UAS_CAA,0,0,0,0,0,0,0,0
1585,pENO2-N30_OP-UAS_CAB,0,0,0,0,0,0,0,0
1586,pENO2-N30_OP-UAS_CAC,59,120,33,24,3,3,0,1
1587,pENO2-N30_OP-UAS_CAD,2,4,6,40,10,4,0,0
1588,pENO2-N30_OP-UAS_CAE,0,0,0,1,0,0,0,0
1589,pENO2-N30_OP-UAS_CAF,8,13,151,445,74,10,9,0
1590,pENO2-N30_OP-UAS_CBA,14,2,1,11,2,0,0,0
1591,pENO2-N30_OP-UAS_CBB,0,0,0,0,0,0,0,0
1592,pENO2-N30_OP-UAS_CBC,10800,7494,569,239,148,81,65,26
1593,pENO2-N30_OP-UAS_CBD,12,7,0,13,70,12,0,0
1594,pENO2-N30_OP-UAS_CBE,9,3,4,13,47,14,1,0
1595,pENO2-N30_OP-UAS_CBF,24,13,13,31,389,242,10,3
1596,pENO2-N30_OP-UAS_CCA,0,0,0,1,0,0,0,0
1597,pENO2-N30_OP-UAS_CCB,0,0,0,0,0,0,0,0
1598,pENO2-N30_OP-UAS_CCC,61,47,44,25,10,5,2,0
1599,pENO2-N30_OP-UAS_CCD,24,40,53,1081,881,135,10,3
1600,pENO2-N30_OP-UAS_CCE,4,0,0,1,1,0,0,0
1601,pENO2-N30_OP-UAS_CCF,2,0,0,26,68,0,1,0
1602,pENO2-N30_OP-UAS_CDA,0,0,0,0,0,0,0,0
1603,pENO2-N30_OP-UAS_CDB,0,1,11,107,47,1,5,0
1604,pENO2-N30_OP-UAS_CDC,69,106,76,14,6,1,3,0
1605,pENO2-N30_OP-UAS_CDD,2,0,4,30,13,0,0,1
1606,pENO2-N30_OP-UAS_CDE,0,3,0,38,7,0,0,0
1607,pENO2-N30_OP-UAS_CDF,15,5,6,237,206,17,8,0
1608,pENO2-N30_OP-UAS_CEA,0,0,20,8,6,10,0,1
1609,pENO2-N30_OP-UAS_CEB,0,0,0,0,0,0,0,0
1610,pENO2-N30_OP-UAS_CEC,56,24,15,5,6,1,0,0
1611,pENO2-N30_OP-UAS_CED,5,0,26,87,11,3,0,0
1612,pENO2-N30_OP-UAS_CEE,0,0,0,3,0,0,0,0
1613,pENO2-N30_OP-UAS_CEF,1,0,0,1,1,0,0,0
1614,pENO2-N30_OP-UAS_CFA,0,2,2,38,14,0,0,0
1615,pENO2-N30_OP-UAS_CFB,0,0,0,0,1,0,0,0
1616,pENO2-N30_OP-UAS_CFC,22,50,48,13,2,2,1,0
1617,pENO2-N30_OP-UAS_CFD,0,0,1,13,4,2,0,0
1618,pENO2-N30_OP-UAS_CFE,1,0,3,24,1,0,1,0
1619,pENO2-N30_OP-UAS_CFF,2,2,1,23,4,2,0,0
1620,pENO2-N30_OP-UAS_DAA,0,0,0,0,0,0,0,0
1621,pENO2-N30_OP-UAS_DAB,0,0,0,0,0,0,0,0
1622,pENO2-N30_OP-UAS_DAC,56,132,54,24,6,1,1,0
1623,pENO2-N30_OP-UAS_DAD,4,1,8,40,2,0,0,0
1624,pENO2-N30_OP-UAS_DAE,0,0,0,1,0,0,1,0
1625,pENO2-N30_OP-UAS_DAF,3,6,86,49,8,1,0,1
1626,pENO2-N30_OP-UAS_DBA,0,0,5,14,0,0,0,0
1627,pENO2-N30_OP-UAS_DBB,0,0,1,0,0,0,0,0
1628,pENO2-N30_OP-UAS_DBC,53,84,166,17,4,3,1,0
1629,pENO2-N30_OP-UAS_DBD,4,6,1,51,5,0,0,0
1630,pENO2-N30_OP-UAS_DBE,0,0,0,0,0,0,0,0
1631,pENO2-N30_OP-UAS_DBF,3,2,12,195,70,0,4,0
1632,pENO2-N30_OP-UAS_DCA,0,1,0,16,3,0,0,0
1633,pENO2-N30_OP-UAS_DCB,0,0,0,0,0,0,0,0
1634,pENO2-N30_OP-UAS_DCC,14,23,71,10,13,0,1,0
1635,pENO2-N30_OP-UAS_DCD,3,0,52,145,26,15,0,0
1636,pENO2-N30_OP-UAS_DCE,0,1,1,0,0,0,0,0
1637,pENO2-N30_OP-UAS_DCF,2,0,5,28,76,19,0,0
1638,pENO2-N30_OP-UAS_DDA,0,0,0,17,5,0,0,0
1639,pENO2-N30_OP-UAS_DDB,0,0,0,0,0,0,0,0
1640,pENO2-N30_OP-UAS_DDC,362,99,39,16,3,5,1,3
1641,pENO2-N30_OP-UAS_DDD,1,0,0,13,1,1,0,0
1642,pENO2-N30_OP-UAS_DDE,0,0,1,5,0,0,0,0
1643,pENO2-N30_OP-UAS_DDF,1,1,2,50,55,0,1,0
1644,pENO2-N30_OP-UAS_DEA,2,5,1,14,1,1,0,0
1645,pENO2-N30_OP-UAS_DEB,0,0,0,0,0,0,0,0
1646,pENO2-N30_OP-UAS_DEC,165,2441,605,96,21,14,18,5
1647,pENO2-N30_OP-UAS_DED,11,11,19,176,419,74,4,0
1648,pENO2-N30_OP-UAS_DEE,0,1,1,0,0,0,0,0
1649,pENO2-N30_OP-UAS_DEF,0,4,6,20,25,10,0,0
1650,pENO2-N30_OP-UAS_DFA,1,1,27,26,2,0,0,0
1651,pENO2-N30_OP-UAS_DFB,0,2,0,0,0,0,0,0
1652,pENO2-N30_OP-UAS_DFC,28,113,56,13,5,2,5,0
1653,pENO2-N30_OP-UAS_DFD,1,1,4,15,25,6,0,0
1654,pENO2-N30_OP-UAS_DFE,0,0,0,28,7,3,0,0
1655,pENO2-N30_OP-UAS_DFF,3,0,6,81,45,3,1,0
1656,pENO2-N30_OP-UAS_EAA,0,0,0,1,0,0,0,0
1657,pENO2-N30_OP-UAS_EAB,1,0,0,0,0,0,0,0
1658,pENO2-N30_OP-UAS_EAC,93,105,63,16,4,2,1,1
1659,pENO2-N30_OP-UAS_EAD,0,0,5,46,28,8,0,0
1660,pENO2-N30_OP-UAS_EAE,1,0,0,7,2,0,1,0
1661,pENO2-N30_OP-UAS_EAF,7,12,132,176,44,2,3,0
1662,pENO2-N30_OP-UAS_EBA,0,1,0,2,1,0,0,0
1663,pENO2-N30_OP-UAS_EBB,0,0,0,0,0,0,0,0
1664,pENO2-N30_OP-UAS_EBC,96,92,32,26,3,2,5,2
1665,pENO2-N30_OP-UAS_EBD,7,8,39,181,38,2,0,0
1666,pENO2-N30_OP-UAS_EBE,4,1,14,105,6,0,0,0
1667,pENO2-N30_OP-UAS_EBF,7,1,32,192,48,5,8,0
1668,pENO2-N30_OP-UAS_ECA,3,9,137,83,3,2,0,3
1669,pENO2-N30_OP-UAS_ECB,0,0,1,0,1,0,0,0
1670,pENO2-N30_OP-UAS_ECC,42,214,340,66,29,6,1,0
1671,pENO2-N30_OP-UAS_ECD,4,5,158,196,31,16,1,0
1672,pENO2-N30_OP-UAS_ECE,0,0,1,0,0,0,0,0
1673,pENO2-N30_OP-UAS_ECF,2,6,0,85,60,1,0,1
1674,pENO2-N30_OP-UAS_EDA,6,0,1,2,0,0,0,0
1675,pENO2-N30_OP-UAS_EDB,11,2,0,0,0,0,0,0
1676,pENO2-N30_OP-UAS_EDC,35757,1604,522,155,90,118,90,38
1677,pENO2-N30_OP-UAS_EDD,42,2,7,76,30,0,2,0
1678,pENO2-N30_OP-UAS_EDE,22,7,0,27,14,13,1,0
1679,pENO2-N30_OP-UAS_EDF,43,3,7,132,115,31,0,0
1680,pENO2-N30_OP-UAS_EEA,5,3,1,21,8,1,0,0
1681,pENO2-N30_OP-UAS_EEB,1,0,1,0,0,0,0,0
1682,pENO2-N30_OP-UAS_EEC,16,12,22,4,3,0,0,0
1683,pENO2-N30_OP-UAS_EED,2,0,4,18,7,0,1,0
1684,pENO2-N30_OP-UAS_EEE,1,0,0,2,0,0,0,0
1685,pENO2-N30_OP-UAS_EEF,6,0,7,24,34,6,0,0
1686,pENO2-N30_OP-UAS_EFA,0,3,0,2,0,0,0,0
1687,pENO2-N30_OP-UAS_EFB,0,0,0,2,3,0,0,0
1688,pENO2-N30_OP-UAS_EFC,32,9,9,6,0,0,0,0
1689,pENO2-N30_OP-UAS_EFD,1,1,7,55,12,5,1,0
1690,pENO2-N30_OP-UAS_EFE,0,0,0,3,1,0,0,0
1691,pENO2-N30_OP-UAS_EFF,4,4,2,63,37,1,2,0
1692,pENO2-N30_OP-UAS_FAA,1,1,36,10,10,14,2,0
1693,pENO2-N30_OP-UAS_FAB,0,0,0,0,0,0,0,0
1694,pENO2-N30_OP-UAS_FAC,139,59,24,12,3,1,0,0
1695,pENO2-N30_OP-UAS_FAD,3,5,74,165,11,26,2,0
1696,pENO2-N30_OP-UAS_FAE,0,0,31,24,7,1,2,0
1697,pENO2-N30_OP-UAS_FAF,6,25,249,93,13,11,0,1
1698,pENO2-N30_OP-UAS_FBA,0,0,9,54,15,4,0,0
1699,pENO2-N30_OP-UAS_FBB,0,0,0,0,0,0,0,0
1700,pENO2-N30_OP-UAS_FBC,67,54,43,12,5,0,2,0
1701,pENO2-N30_OP-UAS_FBD,6,6,3,158,353,16,1,1
1702,pENO2-N30_OP-UAS_FBE,0,0,0,5,0,0,0,0
1703,pENO2-N30_OP-UAS_FBF,0,0,2,35,5,0,0,0
1704,pENO2-N30_OP-UAS_FCA,1,0,4,4,1,0,0,0
1705,pENO2-N30_OP-UAS_FCB,0,1,0,0,0,0,0,0
1706,pENO2-N30_OP-UAS_FCC,14,62,45,15,0,4,1,0
1707,pENO2-N30_OP-UAS_FCD,0,1,0,22,1,0,0,0
1708,pENO2-N30_OP-UAS_FCE,0,0,0,0,0,0,0,0
1709,pENO2-N30_OP-UAS_FCF,3,0,3,76,103,3,0,0
1710,pENO2-N30_OP-UAS_FDA,0,0,1,2,1,0,0,0
1711,pENO2-N30_OP-UAS_FDB,0,0,0,0,0,0,0,0
1712,pENO2-N30_OP-UAS_FDC,53,66,20,0,5,0,0,0
1713,pENO2-N30_OP-UAS_FDD,1,2,11,85,60,17,2,1
1714,pENO2-N30_OP-UAS_FDE,9,1,0,0,0,1,0,0
1715,pENO2-N30_OP-UAS_FDF,7,1,6,57,28,3,2,1
1716,pENO2-N30_OP-UAS_FEA,0,0,1,1,0,0,0,0
1717,pENO2-N30_OP-UAS_FEB,0,0,0,0,0,0,0,0
1718,pENO2-N30_OP-UAS_FEC,18,10,9,4,2,0,1,0
1719,pENO2-N30_OP-UAS_FED,0,0,1,20,6,0,0,0
1720,pENO2-N30_OP-UAS_FEE,0,0,0,4,9,0,0,0
1721,pENO2-N30_OP-UAS_FEF,8,5,9,100,31,9,0,0
1722,pENO2-N30_OP-UAS_FFA,1,2,0,0,1,0,0,0
1723,pENO2-N30_OP-UAS_FFB,0,0,0,4,0,0,0,0
1724,pENO2-N30_OP-UAS_FFC,3,2,0,3,0,0,0,0
1725,pENO2-N30_OP-UAS_FFD,2,3,31,150,41,23,1,0
1726,pENO2-N30_OP-UAS_FFE,0,0,0,0,0,0,0,0
1727,pENO2-N30_OP-UAS_FFF,4,0,5,9,1,0,0,0
1728,pHSP12-TATA_OP-UAS_AAA,0,0,0,0,0,0,0,0
1729,pHSP12-TATA_OP-UAS_AAB,0,0,0,0,0,0,0,0
1730,pHSP12-TATA_OP-UAS_AAC,113,87,204,261,1000,3574,3761,298
1731,pHSP12-TATA_OP-UAS_AAD,1,3,16,8,12,18,103,77
1732,pHSP12-TATA_OP-UAS_AAE,6,6,8,36,31,20,366,246
1733,pHSP12-TATA_OP-UAS_AAF,29,64,32,112,148,345,1873,393
1734,pHSP12-TATA_OP-UAS_ABA,1,1,2,1,0,0,8,6
1735,pHSP12-TATA_OP-UAS_ABB,0,0,0,0,1,0,2,1
1736,pHSP12-TATA_OP-UAS_ABC,130,130,161,372,583,3004,6143,964
1737,pHSP12-TATA_OP-UAS_ABD,1352,1668,2005,3095,2567,2014,35265,27599
1738,pHSP12-TATA_OP-UAS_ABE,3,21,23,11,21,41,465,235
1739,pHSP12-TATA_OP-UAS_ABF,176,147,152,155,264,481,3768,1704
1740,pHSP12-TATA_OP-UAS_ACA,30,34,40,36,113,106,955,440
1741,pHSP12-TATA_OP-UAS_ACB,0,0,0,0,0,0,1,0
1742,pHSP12-TATA_OP-UAS_ACC,26,56,58,66,183,894,1758,303
1743,pHSP12-TATA_OP-UAS_ACD,14,10,27,70,91,181,1386,423
1744,pHSP12-TATA_OP-UAS_ACE,0,0,1,2,3,8,12,1
1745,pHSP12-TATA_OP-UAS_ACF,41,92,103,56,111,267,2355,1054
1746,pHSP12-TATA_OP-UAS_ADA,0,1,1,0,3,8,3,2
1747,pHSP12-TATA_OP-UAS_ADB,2,0,0,0,0,0,6,1
1748,pHSP12-TATA_OP-UAS_ADC,595,587,923,1576,5308,22378,26550,3047
1749,pHSP12-TATA_OP-UAS_ADD,2,3,24,45,12,36,238,157
1750,pHSP12-TATA_OP-UAS_ADE,1,0,2,0,5,31,31,1
1751,pHSP12-TATA_OP-UAS_ADF,51,81,98,178,109,326,1531,1250
1752,pHSP12-TATA_OP-UAS_AEA,10,8,19,11,22,78,524,215
1753,pHSP12-TATA_OP-UAS_AEB,0,0,0,0,0,0,3,0
1754,pHSP12-TATA_OP-UAS_AEC,8,11,32,104,85,374,559,169
1755,pHSP12-TATA_OP-UAS_AED,27,91,57,71,96,201,1183,1052
1756,pHSP12-TATA_OP-UAS_AEE,5,12,3,3,5,21,143,169
1757,pHSP12-TATA_OP-UAS_AEF,10,11,40,45,39,78,593,383
1758,pHSP12-TATA_OP-UAS_AFA,2,8,5,0,23,222,411,101
1759,pHSP12-TATA_OP-UAS_AFB,0,0,0,0,1,1,6,1
1760,pHSP12-TATA_OP-UAS_AFC,104,128,107,292,729,4061,4347,413
1761,pHSP12-TATA_OP-UAS_AFD,36,127,124,207,155,789,4159,1137
1762,pHSP12-TATA_OP-UAS_AFE,47,33,24,98,29,214,1198,425
1763,pHSP12-TATA_OP-UAS_AFF,7,47,5,22,25,279,1042,166
1764,pHSP12-TATA_OP-UAS_BAA,19,66,10,67,58,111,1112,364
1765,pHSP12-TATA_OP-UAS_BAB,1,0,0,0,7,10,3,3
1766,pHSP12-TATA_OP-UAS_BAC,226,184,336,605,1669,7979,9103,968
1767,pHSP12-TATA_OP-UAS_BAD,81,55,93,58,88,175,1272,461
1768,pHSP12-TATA_OP-UAS_BAE,5,17,32,3,8,35,530,315
1769,pHSP12-TATA_OP-UAS_BAF,191,125,136,449,463,1801,5257,1263
1770,pHSP12-TATA_OP-UAS_BBA,10,36,28,32,96,134,650,178
1771,pHSP12-TATA_OP-UAS_BBB,0,2,0,0,2,6,9,3
1772,pHSP12-TATA_OP-UAS_BBC,4589,4296,5812,9447,32373,200543,211666,25297
1773,pHSP12-TATA_OP-UAS_BBD,88,167,221,223,361,694,5450,1791
1774,pHSP12-TATA_OP-UAS_BBE,5,3,3,14,23,89,90,26
1775,pHSP12-TATA_OP-UAS_BBF,82,132,240,330,843,1566,5976,1442
1776,pHSP12-TATA_OP-UAS_BCA,4,4,5,16,23,59,332,266
1777,pHSP12-TATA_OP-UAS_BCB,0,0,0,0,0,0,0,2
1778,pHSP12-TATA_OP-UAS_BCC,93,79,74,265,235,1417,3909,667
1779,pHSP12-TATA_OP-UAS_BCD,30,35,137,108,84,283,1648,670
1780,pHSP12-TATA_OP-UAS_BCE,0,0,1,1,0,4,11,3
1781,pHSP12-TATA_OP-UAS_BCF,38,56,58,87,97,354,2109,1369
1782,pHSP12-TATA_OP-UAS_BDA,0,0,0,5,5,24,62,6
1783,pHSP12-TATA_OP-UAS_BDB,0,0,1,1,3,10,21,0
1784,pHSP12-TATA_OP-UAS_BDC,1924,1763,2779,4846,15481,50875,82682,10061
1785,pHSP12-TATA_OP-UAS_BDD,111,94,58,196,187,230,3775,1187
1786,pHSP12-TATA_OP-UAS_BDE,7,16,7,10,29,143,711,57
1787,pHSP12-TATA_OP-UAS_BDF,0,0,3,1,5,10,45,8
1788,pHSP12-TATA_OP-UAS_BEA,10,20,35,39,86,151,697,157
1789,pHSP12-TATA_OP-UAS_BEB,0,0,0,0,0,2,3,0
1790,pHSP12-TATA_OP-UAS_BEC,104,121,132,204,449,2299,3677,682
1791,pHSP12-TATA_OP-UAS_BED,28,86,61,85,109,392,1652,633
1792,pHSP12-TATA_OP-UAS_BEE,3,2,1,2,4,28,148,21
1793,pHSP12-TATA_OP-UAS_BEF,18,24,18,134,154,291,855,187
1794,pHSP12-TATA_OP-UAS_BFA,6,34,48,73,80,343,2036,392
1795,pHSP12-TATA_OP-UAS_BFB,2,1,0,1,0,1,1,1
1796,pHSP12-TATA_OP-UAS_BFC,27,39,40,71,132,1169,1511,217
1797,pHSP12-TATA_OP-UAS_BFD,142,40,49,94,166,333,3161,852
1798,pHSP12-TATA_OP-UAS_BFE,3,1,0,25,3,52,191,32
1799,pHSP12-TATA_OP-UAS_BFF,45,53,48,114,86,364,2166,608
1800,pHSP12-TATA_OP-UAS_CAA,6,10,3,31,32,33,231,146
1801,pHSP12-TATA_OP-UAS_CAB,0,0,0,2,0,2,7,1
1802,pHSP12-TATA_OP-UAS_CAC,103,78,208,355,964,3334,4347,423
1803,pHSP12-TATA_OP-UAS_CAD,46,30,83,89,53,58,440,558
1804,pHSP12-TATA_OP-UAS_CAE,5,7,23,17,44,36,313,351
1805,pHSP12-TATA_OP-UAS_CAF,50,61,109,150,157,417,2695,1307
1806,pHSP12-TATA_OP-UAS_CBA,1,2,17,15,27,48,175,163
1807,pHSP12-TATA_OP-UAS_CBB,0,0,0,0,0,0,0,1
1808,pHSP12-TATA_OP-UAS_CBC,93,96,177,244,953,2974,5172,912
1809,pHSP12-TATA_OP-UAS_CBD,10,72,57,72,52,54,337,969
1810,pHSP12-TATA_OP-UAS_CBE,3,8,2,30,8,13,65,168
1811,pHSP12-TATA_OP-UAS_CBF,71,97,62,136,74,262,639,1552
1812,pHSP12-TATA_OP-UAS_CCA,4,4,7,20,31,12,253,137
1813,pHSP12-TATA_OP-UAS_CCB,0,0,0,0,0,0,0,0
1814,pHSP12-TATA_OP-UAS_CCC,142,74,126,224,555,2753,3815,755
1815,pHSP12-TATA_OP-UAS_CCD,0,2,1,3,1,8,26,8
1816,pHSP12-TATA_OP-UAS_CCE,0,0,0,0,0,3,1,2
1817,pHSP12-TATA_OP-UAS_CCF,3,3,2,31,19,34,173,217
1818,pHSP12-TATA_OP-UAS_CDA,1,9,0,4,24,14,150,67
1819,pHSP12-TATA_OP-UAS_CDB,0,0,0,0,1,0,0,0
1820,pHSP12-TATA_OP-UAS_CDC,123,84,147,291,772,3311,2748,346
1821,pHSP12-TATA_OP-UAS_CDD,2,7,34,8,30,35,256,167
1822,pHSP12-TATA_OP-UAS_CDE,7,12,21,20,7,38,344,200
1823,pHSP12-TATA_OP-UAS_CDF,111,84,94,200,104,219,1432,1299
1824,pHSP12-TATA_OP-UAS_CEA,8,43,52,15,50,92,739,171
1825,pHSP12-TATA_OP-UAS_CEB,0,0,0,0,0,1,4,0
1826,pHSP12-TATA_OP-UAS_CEC,13,42,60,68,216,1033,1158,113
1827,pHSP12-TATA_OP-UAS_CED,31,61,66,78,119,157,2164,889
1828,pHSP12-TATA_OP-UAS_CEE,2,0,0,0,1,2,0,0
1829,pHSP12-TATA_OP-UAS_CEF,39,76,50,46,59,1052,1457,331
1830,pHSP12-TATA_OP-UAS_CFA,4,6,13,10,1,37,164,91
1831,pHSP12-TATA_OP-UAS_CFB,0,3,0,0,0,0,0,0
1832,pHSP12-TATA_OP-UAS_CFC,55,82,34,141,124,710,1545,183
1833,pHSP12-TATA_OP-UAS_CFD,5,17,45,33,20,54,187,233
1834,pHSP12-TATA_OP-UAS_CFE,1,1,3,2,7,25,97,74
1835,pHSP12-TATA_OP-UAS_CFF,57,48,47,36,17,70,478,311
1836,pHSP12-TATA_OP-UAS_DAA,0,0,0,1,0,2,12,11
1837,pHSP12-TATA_OP-UAS_DAB,0,0,0,1,0,1,6,1
1838,pHSP12-TATA_OP-UAS_DAC,193,150,246,481,1596,5248,7560,911
1839,pHSP12-TATA_OP-UAS_DAD,44,47,70,126,141,673,768,922
1840,pHSP12-TATA_OP-UAS_DAE,11,40,22,30,55,53,499,629
1841,pHSP12-TATA_OP-UAS_DAF,60,129,200,320,246,523,4760,2008
1842,pHSP12-TATA_OP-UAS_DBA,0,1,2,3,1,28,21,9
1843,pHSP12-TATA_OP-UAS_DBB,0,0,0,0,0,1,1,0
1844,pHSP12-TATA_OP-UAS_DBC,286,174,250,428,729,3800,9212,1444
1845,pHSP12-TATA_OP-UAS_DBD,40,185,168,276,176,295,1957,2385
1846,pHSP12-TATA_OP-UAS_DBE,0,3,1,1,2,3,16,7
1847,pHSP12-TATA_OP-UAS_DBF,78,212,92,156,227,492,3652,2991
1848,pHSP12-TATA_OP-UAS_DCA,0,2,1,0,2,16,102,74
1849,pHSP12-TATA_OP-UAS_DCB,0,0,1,0,0,18,22,113
1850,pHSP12-TATA_OP-UAS_DCC,23,53,51,156,169,636,2153,305
1851,pHSP12-TATA_OP-UAS_DCD,9,76,26,69,47,122,688,546
1852,pHSP12-TATA_OP-UAS_DCE,0,0,0,0,0,4,2,1
1853,pHSP12-TATA_OP-UAS_DCF,4,28,43,55,54,58,339,463
1854,pHSP12-TATA_OP-UAS_DDA,4,15,20,25,232,181,205,174
1855,pHSP12-TATA_OP-UAS_DDB,0,0,0,0,0,0,1,0
1856,pHSP12-TATA_OP-UAS_DDC,161,96,126,211,752,1558,3795,465
1857,pHSP12-TATA_OP-UAS_DDD,25,92,184,244,119,55,891,1575
1858,pHSP12-TATA_OP-UAS_DDE,4,2,7,18,12,18,34,62
1859,pHSP12-TATA_OP-UAS_DDF,29,37,29,29,70,90,706,991
1860,pHSP12-TATA_OP-UAS_DEA,19,14,18,36,30,97,537,532
1861,pHSP12-TATA_OP-UAS_DEB,0,0,0,0,0,4,7,3
1862,pHSP12-TATA_OP-UAS_DEC,125,187,203,377,573,2765,7081,1527
1863,pHSP12-TATA_OP-UAS_DED,88,95,88,131,55,84,521,1092
