,Combination,P2,P3,P4,P5,P6,P7,P8,P9
1411,pENO2-OP_TATA-UAS_DBB,0,0,0,0,0,0,0,0
1412,pENO2-OP_TATA-UAS_DBC,25,46,20,191,274,269,53,6
1413,pENO2-OP_TATA-UAS_DBD,22,2,15,26,6,15,443,26
1414,pENO2-OP_TATA-UAS_DBE,5,1,15,7,10,38,159,46
1415,pENO2-OP_TATA-UAS_DBF,0,10,28,18,12,33,317,245
1416,pENO2-OP_TATA-UAS_DCA,0,0,0,11,4,5,1,1
1417,pENO2-OP_TATA-UAS_DCB,0,0,0,0,0,0,0,0
1418,pENO2-OP_TATA-UAS_DCC,0,3,3,116,51,61,55,1
1419,pENO2-OP_TATA-UAS_DCD,0,0,10,68,6,52,178,8
1420,pENO2-OP_TATA-UAS_DCE,0,0,0,1,0,0,1,0
1421,pENO2-OP_TATA-UAS_DCF,0,3,22,23,2,77,269,13
1422,pENO2-OP_TATA-UAS_DDA,1,1,0,6,7,0,40,14
1423,pENO2-OP_TATA-UAS_DDB,0,0,0,0,0,0,0,0
1424,pENO2-OP_TATA-UAS_DDC,11,6,80,118,430,138,72,3
1425,pENO2-OP_TATA-UAS_DDD,2,0,0,7,3,0,34,1
1426,pENO2-OP_TATA-UAS_DDE,0,0,0,0,0,0,0,1
1427,pENO2-OP_TATA-UAS_DDF,18,28,37,75,34,60,650,260
1428,pENO2-OP_TATA-UAS_DEA,0,0,2,0,0,0,2,0
1429,pENO2-OP_TATA-UAS_DEB,0,0,0,0,0,0,0,0
1430,pENO2-OP_TATA-UAS_DEC,3,1,7,38,28,73,85,19
1431,pENO2-OP_TATA-UAS_DED,7,2,0,29,6,9,52,4
1432,pENO2-OP_TATA-UAS_DEE,0,0,0,5,0,0,3,0
1433,pENO2-OP_TATA-UAS_DEF,4,5,0,18,8,30,114,18
1434,pENO2-OP_TATA-UAS_DFA,0,0,2,4,9,2,0,2
1435,pENO2-OP_TATA-UAS_DFB,0,0,1,0,0,0,0,0
1436,pENO2-OP_TATA-UAS_DFC,1,3,2,82,27,54,8,0
1437,pENO2-OP_TATA-UAS_DFD,0,9,12,15,16,9,44,8
1438,pENO2-OP_TATA-UAS_DFE,0,0,0,0,1,0,0,0
1439,pENO2-OP_TATA-UAS_DFF,0,1,6,20,8,5,83,5
1440,pENO2-OP_TATA-UAS_EAA,11,1,0,13,7,7,16,12
1441,pENO2-OP_TATA-UAS_EAB,0,0,0,0,0,0,0,0
1442,pENO2-OP_TATA-UAS_EAC,6,13,21,135,96,331,111,2
1443,pENO2-OP_TATA-UAS_EAD,36,1,12,33,40,49,156,43
1444,pENO2-OP_TATA-UAS_EAE,0,0,4,16,2,5,1,0
1445,pENO2-OP_TATA-UAS_EAF,4,10,22,39,55,53,232,6
1446,pENO2-OP_TATA-UAS_EBA,0,0,3,3,2,10,6,3
1447,pENO2-OP_TATA-UAS_EBB,0,0,0,2,0,0,0,0
1448,pENO2-OP_TATA-UAS_EBC,21,6,26,195,71,290,46,0
1449,pENO2-OP_TATA-UAS_EBD,4,3,2,7,19,28,170,5
1450,pENO2-OP_TATA-UAS_EBE,0,1,4,6,6,13,12,6
1451,pENO2-OP_TATA-UAS_EBF,4,10,17,35,4,96,316,27
1452,pENO2-OP_TATA-UAS_ECA,1,8,4,4,18,35,118,1
1453,pENO2-OP_TATA-UAS_ECB,0,0,0,1,0,0,1,0
1454,pENO2-OP_TATA-UAS_ECC,5,5,20,114,54,124,90,4
1455,pENO2-OP_TATA-UAS_ECD,0,0,1,11,3,4,3,0
1456,pENO2-OP_TATA-UAS_ECE,0,0,0,2,0,1,1,0
1457,pENO2-OP_TATA-UAS_ECF,1,9,4,18,6,11,85,5
1458,pENO2-OP_TATA-UAS_EDA,0,0,0,2,5,1,1,1
1459,pENO2-OP_TATA-UAS_EDB,0,0,0,0,0,0,0,0
1460,pENO2-OP_TATA-UAS_EDC,4,6,40,130,146,314,89,13
1461,pENO2-OP_TATA-UAS_EDD,0,1,2,14,7,0,12,10
1462,pENO2-OP_TATA-UAS_EDE,0,0,0,1,0,0,0,0
1463,pENO2-OP_TATA-UAS_EDF,1,2,5,41,14,17,125,7
1464,pENO2-OP_TATA-UAS_EEA,0,0,0,8,0,7,21,2
1465,pENO2-OP_TATA-UAS_EEB,0,0,0,1,0,0,0,0
1466,pENO2-OP_TATA-UAS_EEC,1,5,12,75,26,52,61,7
1467,pENO2-OP_TATA-UAS_EED,0,0,0,7,1,0,2,0
1468,pENO2-OP_TATA-UAS_EEE,0,0,0,0,0,0,0,1
1469,pENO2-OP_TATA-UAS_EEF,4,1,10,73,16,19,108,7
1470,pENO2-OP_TATA-UAS_EFA,0,0,10,8,4,23,13,3
1471,pENO2-OP_TATA-UAS_EFB,0,0,0,0,0,0,0,0
1472,pENO2-OP_TATA-UAS_EFC,3,9,9,91,44,110,17,2
1473,pENO2-OP_TATA-UAS_EFD,0,0,2,14,4,26,39,14
1474,pENO2-OP_TATA-UAS_EFE,0,0,0,0,0,6,6,4
1475,pENO2-OP_TATA-UAS_EFF,0,9,5,25,19,17,36,5
1476,pENO2-OP_TATA-UAS_FAA,2,1,4,28,2,52,17,2
1477,pENO2-OP_TATA-UAS_FAB,0,0,0,0,0,0,0,0
1478,pENO2-OP_TATA-UAS_FAC,17,21,40,187,308,195,7,0
1479,pENO2-OP_TATA-UAS_FAD,2,5,1,18,11,46,107,12
1480,pENO2-OP_TATA-UAS_FAE,0,0,0,1,3,3,10,3
1481,pENO2-OP_TATA-UAS_FAF,1,0,23,73,44,164,33,1
1482,pENO2-OP_TATA-UAS_FBA,1,0,1,1,27,4,18,0
1483,pENO2-OP_TATA-UAS_FBB,0,0,0,0,0,0,1,0
1484,pENO2-OP_TATA-UAS_FBC,27,67,240,718,93,239,76,11
1485,pENO2-OP_TATA-UAS_FBD,22,13,17,52,44,24,682,43
1486,pENO2-OP_TATA-UAS_FBE,3,0,2,12,0,2,9,7
1487,pENO2-OP_TATA-UAS_FBF,12,10,14,39,10,114,524,46
1488,pENO2-OP_TATA-UAS_FCA,1,0,27,2,1,15,47,0
1489,pENO2-OP_TATA-UAS_FCB,0,0,0,0,0,0,0,0
1490,pENO2-OP_TATA-UAS_FCC,0,0,1,67,13,10,2,0
1491,pENO2-OP_TATA-UAS_FCD,0,0,3,11,1,3,1,0
1492,pENO2-OP_TATA-UAS_FCE,0,0,0,0,0,0,0,0
1493,pENO2-OP_TATA-UAS_FCF,0,1,0,11,3,5,9,3
1494,pENO2-OP_TATA-UAS_FDA,0,0,0,9,9,1,1,0
1495,pENO2-OP_TATA-UAS_FDB,0,0,0,0,0,0,0,0
1496,pENO2-OP_TATA-UAS_FDC,3,46,75,325,607,281,16,5
1497,pENO2-OP_TATA-UAS_FDD,1,1,2,5,10,15,68,6
1498,pENO2-OP_TATA-UAS_FDE,1,0,0,0,0,0,2,0
1499,pENO2-OP_TATA-UAS_FDF,2,0,9,22,6,46,126,2
1500,pENO2-OP_TATA-UAS_FEA,9,7,13,8,15,69,133,22
1501,pENO2-OP_TATA-UAS_FEB,0,0,0,0,0,0,0,0
1502,pENO2-OP_TATA-UAS_FEC,26,2,4,114,112,140,12,1
1503,pENO2-OP_TATA-UAS_FED,0,0,1,13,4,5,5,0
1504,pENO2-OP_TATA-UAS_FEE,0,0,0,0,0,0,0,0
1505,pENO2-OP_TATA-UAS_FEF,11,0,2,8,14,16,55,15
1506,pENO2-OP_TATA-UAS_FFA,0,0,0,25,1,5,5,0
1507,pENO2-OP_TATA-UAS_FFB,0,0,0,5,1,1,0,0
1508,pENO2-OP_TATA-UAS_FFC,3,0,6,23,53,54,5,0
1509,pENO2-OP_TATA-UAS_FFD,2,1,1,11,9,32,54,7
1510,pENO2-OP_TATA-UAS_FFE,0,0,0,3,0,0,0,0
1511,pENO2-OP_TATA-UAS_FFF,1,13,9,8,13,87,59,18
1512,pENO2-N30_OP-UAS_AAA,0,0,0,0,0,0,0,0
1513,pENO2-N30_OP-UAS_AAB,0,0,0,0,0,0,0,0
1514,pENO2-N30_OP-UAS_AAC,31,42,8,1,0,1,0,0
1515,pENO2-N30_OP-UAS_AAD,0,0,0,1,0,0,0,0
1516,pENO2-N30_OP-UAS_AAE,0,0,0,1,0,0,0,0
1517,pENO2-N30_OP-UAS_AAF,2,4,39,4,0,0,0,0
1518,pENO2-N30_OP-UAS_ABA,0,0,0,7,2,0,0,0
1519,pENO2-N30_OP-UAS_ABB,2,0,0,0,0,0,0,0
1520,pENO2-N30_OP-UAS_ABC,2328,267,56,32,24,14,10,4
1521,pENO2-N30_OP-UAS_ABD,14,0,8,30,0,1,0,0
1522,pENO2-N30_OP-UAS_ABE,5,0,3,4,0,0,0,0
1523,pENO2-N30_OP-UAS_ABF,4,6,54,339,38,2,7,0
1524,pENO2-N30_OP-UAS_ACA,0,0,2,0,1,0,0,0
1525,pENO2-N30_OP-UAS_ACB,0,0,0,0,0,0,0,0
1526,pENO2-N30_OP-UAS_ACC,28,6,5,2,2,0,0,0
1527,pENO2-N30_OP-UAS_ACD,6,12,534,112,9,6,0,3
1528,pENO2-N30_OP-UAS_ACE,0,7,3,1,0,0,0,0
1529,pENO2-N30_OP-UAS_ACF,1,0,7,21,0,0,0,0
1530,pENO2-N30_OP-UAS_ADA,1,0,10,18,3,3,0,0
1531,pENO2-N30_OP-UAS_ADB,0,0,0,0,0,0,0,0
1532,pENO2-N30_OP-UAS_ADC,76,5,3,4,4,0,0,0
1533,pENO2-N30_OP-UAS_ADD,0,2,33,32,11,0,1,0
1534,pENO2-N30_OP-UAS_ADE,0,0,0,0,0,0,0,0
1535,pENO2-N30_OP-UAS_ADF,5,0,7,38,1,2,3,0
1536,pENO2-N30_OP-UAS_AEA,0,1,83,40,1,1,0,0
1537,pENO2-N30_OP-UAS_AEB,4,0,41,73,1,0,3,0
1538,pENO2-N30_OP-UAS_AEC,19,251,106,27,4,2,2,1
1539,pENO2-N30_OP-UAS_AED,0,0,5,49,21,0,0,0
1540,pENO2-N30_OP-UAS_AEE,0,0,0,6,0,0,0,0
1541,pENO2-N30_OP-UAS_AEF,1,2,24,73,10,2,0,0
1542,pENO2-N30_OP-UAS_AFA,5,16,37,7,0,0,1,0
1543,pENO2-N30_OP-UAS_AFB,0,2,3,0,0,0,0,0
1544,pENO2-N30_OP-UAS_AFC,145,90,6,8,3,5,0,0
1545,pENO2-N30_OP-UAS_AFD,1,9,17,9,1,1,0,0
1546,pENO2-N30_OP-UAS_AFE,0,0,0,0,0,0,0,0
1547,pENO2-N30_OP-UAS_AFF,1,3,0,5,1,0,0,0
1548,pENO2-N30_OP-UAS_BAA,0,1,1,0,0,0,1,0
1549,pENO2-N30_OP-UAS_BAB,1,0,1,0,0,0,0,0
1550,pENO2-N30_OP-UAS_BAC,877,148,47,25,0,3,11,0
1551,pENO2-N30_OP-UAS_BAD,1,9,257,126,20,6,3,0
1552,pENO2-N30_OP-UAS_BAE,0,0,20,4,0,0,0,0
1553,pENO2-N30_OP-UAS_BAF,10,33,104,9,1,0,2,0
1554,pENO2-N30_OP-UAS_BBA,0,1,7,1,0,0,0,0
1555,pENO2-N30_OP-UAS_BBB,0,0,0,0,0,0,0,0
1556,pENO2-N30_OP-UAS_BBC,164,288,57,11,1,4,0,0
1557,pENO2-N30_OP-UAS_BBD,49,259,1791,174,18,12,8,7
1558,pENO2-N30_OP-UAS_BBE,0,1,13,0,0,0,0,0
1559,pENO2-N30_OP-UAS_BBF,0,10,100,9,0,1,0,1
1560,pENO2-N30_OP-UAS_BCA,0,0,0,5,0,0,0,0
1561,pENO2-N30_OP-UAS_BCB,0,0,0,0,0,0,0,0
1562,pENO2-N30_OP-UAS_BCC,28,36,21,5,0,0,1,0
1563,pENO2-N30_OP-UAS_BCD,0,3,124,23,2,0,2,0
1564,pENO2-N30_OP-UAS_BCE,0,2,0,0,0,0,0,0
1565,pENO2-N30_OP-UAS_BCF,0,1,11,97,13,0,0,0
1566,pENO2-N30_OP-UAS_BDA,54,1,0,0,0,0,0,0
1567,pENO2-N30_OP-UAS_BDB,0,0,0,0,0,0,0,0
1568,pENO2-N30_OP-UAS_BDC,420,159,16,16,5,2,3,1
1569,pENO2-N30_OP-UAS_BDD,5,4,31,10,0,0,2,0
1570,pENO2-N30_OP-UAS_BDE,0,1,1,0,0,0,0,0
1571,pENO2-N30_OP-UAS_BDF,0,0,0,0,0,0,0,0
1572,pENO2-N30_OP-UAS_BEA,5,81,206,1,16,1,3,0
1573,pENO2-N30_OP-UAS_BEB,0,0,0,0,0,0,0,0
1574,pENO2-N30_OP-UAS_BEC,82,119,17,10,0,0,1,1
1575,pENO2-N30_OP-UAS_BED,2,4,9,2,0,2,0,0
1576,pENO2-N30_OP-UAS_BEE,0,0,0,0,0,0,0,0
1577,pENO2-N30_OP-UAS_BEF,7,16,41,11,0,0,0,0
1578,pENO2-N30_OP-UAS_BFA,2,39,185,20,3,0,3,1
1579,pENO2-N30_OP-UAS_BFB,0,0,1,0,0,0,0,0
1580,pENO2-N30_OP-UAS_BFC,78,108,28,4,0,4,0,1
1581,pENO2-N30_OP-UAS_BFD,1,1,68,23,4,0,1,0
1582,pENO2-N30_OP-UAS_BFE,0,0,0,0,0,0,0,0
1583,pENO2-N30_OP-UAS_BFF,2,13,383,187,11,5,2,2
1584,pENO2-N30_OP-UAS_CAA,0,0,1,0,0,0,0,0
1585,pENO2-N30_OP-UAS_CAB,0,0,0,0,0,0,0,0
1586,pENO2-N30_OP-UAS_CAC,147,131,28,15,3,7,4,3
1587,pENO2-N30_OP-UAS_CAD,2,0,2,44,51,0,2,0
1588,pENO2-N30_OP-UAS_CAE,1,0,3,0,2,0,0,0
1589,pENO2-N30_OP-UAS_CAF,12,16,656,519,70,9,5,4
1590,pENO2-N30_OP-UAS_CBA,24,1,0,22,0,0,0,1
1591,pENO2-N30_OP-UAS_CBB,0,0,0,0,0,0,0,0
1592,pENO2-N30_OP-UAS_CBC,8386,6173,873,184,73,61,45,35
1593,pENO2-N30_OP-UAS_CBD,17,7,3,38,18,2,0,2
1594,pENO2-N30_OP-UAS_CBE,19,9,2,38,24,0,1,0
1595,pENO2-N30_OP-UAS_CBF,18,12,10,123,257,100,16,5
1596,pENO2-N30_OP-UAS_CCA,0,0,3,5,0,0,0,0
1597,pENO2-N30_OP-UAS_CCB,0,0,0,0,0,0,0,0
1598,pENO2-N30_OP-UAS_CCC,157,146,56,43,7,2,2,1
1599,pENO2-N30_OP-UAS_CCD,17,21,249,1489,397,40,12,1
1600,pENO2-N30_OP-UAS_CCE,1,0,3,0,1,0,0,0
1601,pENO2-N30_OP-UAS_CCF,0,0,12,50,42,0,0,0
1602,pENO2-N30_OP-UAS_CDA,0,0,1,0,0,0,0,0
1603,pENO2-N30_OP-UAS_CDB,0,2,4,204,3,1,0,0
1604,pENO2-N30_OP-UAS_CDC,250,105,55,34,5,1,0,1
1605,pENO2-N30_OP-UAS_CDD,1,0,4,13,19,0,1,1
1606,pENO2-N30_OP-UAS_CDE,2,1,13,58,0,2,0,0
1607,pENO2-N30_OP-UAS_CDF,2,24,84,547,67,5,0,0
1608,pENO2-N30_OP-UAS_CEA,8,0,38,2,2,0,0,0
1609,pENO2-N30_OP-UAS_CEB,0,0,0,0,0,0,0,0
1610,pENO2-N30_OP-UAS_CEC,79,19,5,6,2,1,1,0
1611,pENO2-N30_OP-UAS_CED,1,1,88,116,14,4,1,0
1612,pENO2-N30_OP-UAS_CEE,0,0,1,0,0,0,0,0
1613,pENO2-N30_OP-UAS_CEF,4,0,6,3,2,0,0,0
1614,pENO2-N30_OP-UAS_CFA,3,0,54,90,13,2,0,0
1615,pENO2-N30_OP-UAS_CFB,0,1,1,2,0,0,0,0
1616,pENO2-N30_OP-UAS_CFC,24,78,65,8,1,1,3,0
1617,pENO2-N30_OP-UAS_CFD,3,1,0,19,4,0,7,0
1618,pENO2-N30_OP-UAS_CFE,0,0,0,38,0,0,0,0
1619,pENO2-N30_OP-UAS_CFF,0,1,3,23,3,3,0,0
1620,pENO2-N30_OP-UAS_DAA,0,0,0,0,0,0,0,0
1621,pENO2-N30_OP-UAS_DAB,0,0,0,0,0,0,0,0
1622,pENO2-N30_OP-UAS_DAC,159,225,21,8,3,3,3,2
1623,pENO2-N30_OP-UAS_DAD,2,1,35,59,0,0,1,2
1624,pENO2-N30_OP-UAS_DAE,0,0,1,1,0,0,0,0
1625,pENO2-N30_OP-UAS_DAF,2,6,141,109,0,1,13,3
1626,pENO2-N30_OP-UAS_DBA,1,0,4,8,0,0,0,0
1627,pENO2-N30_OP-UAS_DBB,0,0,0,0,0,0,0,0
1628,pENO2-N30_OP-UAS_DBC,41,135,60,13,0,0,3,0
1629,pENO2-N30_OP-UAS_DBD,9,4,16,50,2,2,0,0
1630,pENO2-N30_OP-UAS_DBE,0,0,1,0,0,0,0,0
1631,pENO2-N30_OP-UAS_DBF,2,7,29,343,23,11,3,1
1632,pENO2-N30_OP-UAS_DCA,1,0,57,31,0,0,1,0
1633,pENO2-N30_OP-UAS_DCB,0,0,0,0,0,0,0,0
1634,pENO2-N30_OP-UAS_DCC,11,97,37,7,1,0,0,0
1635,pENO2-N30_OP-UAS_DCD,1,3,96,87,1,1,1,0
1636,pENO2-N30_OP-UAS_DCE,0,1,0,0,0,0,0,0
1637,pENO2-N30_OP-UAS_DCF,1,3,4,90,3,3,0,1
1638,pENO2-N30_OP-UAS_DDA,1,0,8,15,5,0,0,0
1639,pENO2-N30_OP-UAS_DDB,0,0,0,0,0,0,0,0
1640,pENO2-N30_OP-UAS_DDC,461,166,30,7,4,1,1,1
1641,pENO2-N30_OP-UAS_DDD,0,1,0,13,1,1,0,0
1642,pENO2-N30_OP-UAS_DDE,0,0,0,7,0,0,0,0
1643,pENO2-N30_OP-UAS_DDF,1,2,5,83,33,2,1,2
1644,pENO2-N30_OP-UAS_DEA,7,9,1,6,0,0,0,0
1645,pENO2-N30_OP-UAS_DEB,0,0,0,0,0,0,0,0
1646,pENO2-N30_OP-UAS_DEC,360,2160,319,65,17,15,14,6
1647,pENO2-N30_OP-UAS_DED,25,6,24,538,276,17,1,2
1648,pENO2-N30_OP-UAS_DEE,0,0,0,0,0,0,0,0
1649,pENO2-N30_OP-UAS_DEF,0,2,7,39,7,4,0,0
1650,pENO2-N30_OP-UAS_DFA,0,0,17,36,0,0,0,0
1651,pENO2-N30_OP-UAS_DFB,0,0,0,0,0,0,0,0
1652,pENO2-N30_OP-UAS_DFC,95,168,45,27,0,3,3,1
1653,pENO2-N30_OP-UAS_DFD,4,0,3,22,3,0,2,0
1654,pENO2-N30_OP-UAS_DFE,0,0,18,55,0,0,0,0
1655,pENO2-N30_OP-UAS_DFF,2,3,28,115,39,1,0,1
1656,pENO2-N30_OP-UAS_EAA,0,0,0,0,0,0,0,0
1657,pENO2-N30_OP-UAS_EAB,0,0,0,0,0,0,0,0
1658,pENO2-N30_OP-UAS_EAC,225,147,39,8,3,1,1,0
1659,pENO2-N30_OP-UAS_EAD,2,0,25,148,4,4,4,0
1660,pENO2-N30_OP-UAS_EAE,0,0,1,2,0,0,0,0
1661,pENO2-N30_OP-UAS_EAF,5,14,374,148,15,1,1,3
1662,pENO2-N30_OP-UAS_EBA,3,0,4,5,0,0,0,0
1663,pENO2-N30_OP-UAS_EBB,0,0,1,0,0,0,0,0
1664,pENO2-N30_OP-UAS_EBC,192,106,38,45,1,3,2,0
1665,pENO2-N30_OP-UAS_EBD,5,12,118,323,12,7,5,0
1666,pENO2-N30_OP-UAS_EBE,2,1,59,87,0,0,0,0
1667,pENO2-N30_OP-UAS_EBF,10,1,236,225,2,2,5,3
1668,pENO2-N30_OP-UAS_ECA,4,19,245,24,4,0,1,0
1669,pENO2-N30_OP-UAS_ECB,0,2,0,0,0,0,0,0
1670,pENO2-N30_OP-UAS_ECC,75,484,246,44,5,1,4,0
1671,pENO2-N30_OP-UAS_ECD,12,9,356,151,39,1,3,0
1672,pENO2-N30_OP-UAS_ECE,0,0,1,0,0,0,0,0
1673,pENO2-N30_OP-UAS_ECF,6,0,3,124,25,0,1,1
1674,pENO2-N30_OP-UAS_EDA,21,0,3,1,1,0,0,0
1675,pENO2-N30_OP-UAS_EDB,4,0,0,1,0,0,0,0
1676,pENO2-N30_OP-UAS_EDC,26558,1254,151,101,60,81,38,37
1677,pENO2-N30_OP-UAS_EDD,50,7,16,78,44,0,0,0
1678,pENO2-N30_OP-UAS_EDE,15,5,3,66,3,2,1,0
1679,pENO2-N30_OP-UAS_EDF,52,6,51,233,49,1,3,0
1680,pENO2-N30_OP-UAS_EEA,8,1,9,30,17,1,0,0
1681,pENO2-N30_OP-UAS_EEB,0,0,3,0,0,0,0,0
1682,pENO2-N30_OP-UAS_EEC,23,53,30,29,1,3,0,0
1683,pENO2-N30_OP-UAS_EED,0,0,2,18,0,0,1,0
1684,pENO2-N30_OP-UAS_EEE,0,0,0,0,0,0,0,0
1685,pENO2-N30_OP-UAS_EEF,8,1,1,27,12,0,0,0
1686,pENO2-N30_OP-UAS_EFA,1,2,25,1,0,0,0,0
1687,pENO2-N30_OP-UAS_EFB,0,0,0,0,2,0,0,0
1688,pENO2-N30_OP-UAS_EFC,88,22,7,3,0,4,0,0
1689,pENO2-N30_OP-UAS_EFD,4,3,81,75,3,1,0,0
1690,pENO2-N30_OP-UAS_EFE,0,0,2,2,0,0,0,0
1691,pENO2-N30_OP-UAS_EFF,1,0,13,170,22,1,0,0
1692,pENO2-N30_OP-UAS_FAA,1,35,108,13,0,0,1,0
1693,pENO2-N30_OP-UAS_FAB,0,0,1,0,0,0,0,0
1694,pENO2-N30_OP-UAS_FAC,226,33,49,6,2,0,4,0
1695,pENO2-N30_OP-UAS_FAD,2,5,162,97,43,1,2,0
1696,pENO2-N30_OP-UAS_FAE,1,0,74,38,0,1,0,0
1697,pENO2-N30_OP-UAS_FAF,7,108,319,22,1,3,3,1
1698,pENO2-N30_OP-UAS_FBA,1,0,22,71,4,2,0,0
1699,pENO2-N30_OP-UAS_FBB,0,0,0,0,0,0,0,0
1700,pENO2-N30_OP-UAS_FBC,91,57,22,26,2,1,0,0
1701,pENO2-N30_OP-UAS_FBD,5,2,20,248,119,3,0,2
1702,pENO2-N30_OP-UAS_FBE,0,2,0,2,0,0,0,0
1703,pENO2-N30_OP-UAS_FBF,5,0,4,57,3,0,1,0
1704,pENO2-N30_OP-UAS_FCA,0,0,2,8,0,0,0,0
1705,pENO2-N30_OP-UAS_FCB,0,0,0,0,0,0,0,0
1706,pENO2-N30_OP-UAS_FCC,17,76,39,38,3,3,0,0
1707,pENO2-N30_OP-UAS_FCD,0,1,2,14,0,0,1,0
1708,pENO2-N30_OP-UAS_FCE,0,0,0,1,0,0,0,0
1709,pENO2-N30_OP-UAS_FCF,2,4,6,146,26,2,3,1
1710,pENO2-N30_OP-UAS_FDA,0,0,1,0,0,0,0,0
1711,pENO2-N30_OP-UAS_FDB,0,0,0,0,0,0,0,0
1712,pENO2-N30_OP-UAS_FDC,171,79,13,18,0,0,0,0
1713,pENO2-N30_OP-UAS_FDD,9,10,87,269,31,2,1,0
1714,pENO2-N30_OP-UAS_FDE,8,0,0,0,0,0,0,0
1715,pENO2-N30_OP-UAS_FDF,7,0,5,107,56,3,0,1
1716,pENO2-N30_OP-UAS_FEA,0,0,3,0,0,0,0,0
1717,pENO2-N30_OP-UAS_FEB,0,0,0,0,0,0,0,0
1718,pENO2-N30_OP-UAS_FEC,19,15,6,4,3,0,0,0
1719,pENO2-N30_OP-UAS_FED,1,1,6,7,0,0,0,0
1720,pENO2-N30_OP-UAS_FEE,0,1,0,12,6,0,0,0
1721,pENO2-N30_OP-UAS_FEF,0,1,39,166,3,1,2,0
1722,pENO2-N30_OP-UAS_FFA,1,5,2,2,0,0,0,0
1723,pENO2-N30_OP-UAS_FFB,0,0,1,0,0,0,0,0
1724,pENO2-N30_OP-UAS_FFC,2,2,0,0,0,0,0,0
1725,pENO2-N30_OP-UAS_FFD,5,13,144,283,37,8,3,0
1726,pENO2-N30_OP-UAS_FFE,0,0,0,0,0,0,0,0
1727,pENO2-N30_OP-UAS_FFF,6,5,1,6,0,0,3,0
1728,pHSP12-TATA_OP-UAS_AAA,0,0,0,0,0,0,0,0
1729,pHSP12-TATA_OP-UAS_AAB,0,0,0,0,1,1,0,0
1730,pHSP12-TATA_OP-UAS_AAC,152,74,149,930,2483,3534,1033,93
1731,pHSP12-TATA_OP-UAS_AAD,2,6,9,17,12,50,223,113
1732,pHSP12-TATA_OP-UAS_AAE,9,13,15,19,39,55,541,169
1733,pHSP12-TATA_OP-UAS_AAF,31,29,24,73,88,910,2026,212
1734,pHSP12-TATA_OP-UAS_ABA,1,3,1,1,0,3,27,7
1735,pHSP12-TATA_OP-UAS_ABB,0,1,0,0,0,1,10,3
1736,pHSP12-TATA_OP-UAS_ABC,180,150,135,378,1415,4814,2579,275
1737,pHSP12-TATA_OP-UAS_ABD,1864,1840,3022,3238,1992,2071,64723,31108
1738,pHSP12-TATA_OP-UAS_ABE,5,24,22,21,9,65,889,269
1739,pHSP12-TATA_OP-UAS_ABF,89,79,237,254,163,590,5408,1792
1740,pHSP12-TATA_OP-UAS_ACA,23,14,87,44,31,215,1082,479
1741,pHSP12-TATA_OP-UAS_ACB,0,0,0,0,0,3,3,0
1742,pHSP12-TATA_OP-UAS_ACC,84,12,59,88,507,1385,664,90
1743,pHSP12-TATA_OP-UAS_ACD,11,33,95,21,62,377,1475,283
1744,pHSP12-TATA_OP-UAS_ACE,0,0,1,5,1,12,19,1
1745,pHSP12-TATA_OP-UAS_ACF,24,64,164,108,33,291,2824,731
1746,pHSP12-TATA_OP-UAS_ADA,0,0,2,0,3,12,9,3
1747,pHSP12-TATA_OP-UAS_ADB,0,0,0,0,0,4,3,0
1748,pHSP12-TATA_OP-UAS_ADC,821,666,1365,3283,12870,24476,8038,586
1749,pHSP12-TATA_OP-UAS_ADD,6,0,19,7,16,37,260,131
1750,pHSP12-TATA_OP-UAS_ADE,3,0,4,2,9,31,11,7
1751,pHSP12-TATA_OP-UAS_ADF,87,176,191,171,96,320,3225,1483
1752,pHSP12-TATA_OP-UAS_AEA,7,3,31,21,14,60,619,218
1753,pHSP12-TATA_OP-UAS_AEB,0,0,0,0,0,1,5,0
1754,pHSP12-TATA_OP-UAS_AEC,8,28,22,47,138,470,550,32
1755,pHSP12-TATA_OP-UAS_AED,23,68,52,107,20,131,1685,1007
1756,pHSP12-TATA_OP-UAS_AEE,11,11,0,2,3,19,203,105
1757,pHSP12-TATA_OP-UAS_AEF,15,15,26,26,29,127,914,366
1758,pHSP12-TATA_OP-UAS_AFA,10,3,11,10,35,237,157,6
1759,pHSP12-TATA_OP-UAS_AFB,0,3,0,1,2,6,3,0
1760,pHSP12-TATA_OP-UAS_AFC,42,116,121,354,1669,3354,1094,85
1761,pHSP12-TATA_OP-UAS_AFD,41,85,178,139,105,1718,4743,558
1762,pHSP12-TATA_OP-UAS_AFE,3,20,19,15,35,494,921,124
1763,pHSP12-TATA_OP-UAS_AFF,7,33,13,28,19,587,689,96
1764,pHSP12-TATA_OP-UAS_BAA,6,18,59,25,46,652,969,263
1765,pHSP12-TATA_OP-UAS_BAB,0,0,0,0,4,18,6,1
1766,pHSP12-TATA_OP-UAS_BAC,174,202,465,1431,3930,8090,2205,122
1767,pHSP12-TATA_OP-UAS_BAD,71,33,26,67,43,426,1563,281
1768,pHSP12-TATA_OP-UAS_BAE,3,18,18,33,20,80,578,196
1769,pHSP12-TATA_OP-UAS_BAF,78,134,184,553,588,4576,3558,381
1770,pHSP12-TATA_OP-UAS_BBA,10,18,9,31,41,308,629,137
1771,pHSP12-TATA_OP-UAS_BBB,0,0,1,2,5,15,10,0
