,Combination,P2,P3,P4,P5,P6,P7,P8,P9
3251,pEXG1-N30_OP-UAS_ABF,532,420,774,1146,397,191,0,0
3252,pEXG1-N30_OP-UAS_ACA,128,141,184,257,121,82,0,0
3253,pEXG1-N30_OP-UAS_ACB,0,0,4,3,0,2,0,0
3254,pEXG1-N30_OP-UAS_ACC,1164,1274,2410,2342,893,1992,0,0
3255,pEXG1-N30_OP-UAS_ACD,388,379,498,1202,707,847,0,0
3256,pEXG1-N30_OP-UAS_ACE,2,8,4,12,5,6,0,0
3257,pEXG1-N30_OP-UAS_ACF,673,961,1728,855,403,983,0,0
3258,pEXG1-N30_OP-UAS_ADA,50,128,122,11,11,38,0,0
3259,pEXG1-N30_OP-UAS_ADB,0,0,0,0,0,0,0,0
3260,pEXG1-N30_OP-UAS_ADC,1377,1067,1970,2657,1014,1584,1,0
3261,pEXG1-N30_OP-UAS_ADD,343,319,580,203,227,102,0,0
3262,pEXG1-N30_OP-UAS_ADE,19,83,12,9,2,78,0,0
3263,pEXG1-N30_OP-UAS_ADF,383,442,756,375,527,487,0,0
3264,pEXG1-N30_OP-UAS_AEA,22,54,85,8,40,28,0,0
3265,pEXG1-N30_OP-UAS_AEB,0,1,4,1,1,1,0,0
3266,pEXG1-N30_OP-UAS_AEC,419,423,622,427,906,880,0,0
3267,pEXG1-N30_OP-UAS_AED,432,574,1099,1307,1129,801,0,0
3268,pEXG1-N30_OP-UAS_AEE,24,63,45,33,9,19,1,0
3269,pEXG1-N30_OP-UAS_AEF,351,539,710,624,340,731,0,0
3270,pEXG1-N30_OP-UAS_AFA,9,9,7,20,10,7,0,0
3271,pEXG1-N30_OP-UAS_AFB,2,2,2,6,2,2,0,0
3272,pEXG1-N30_OP-UAS_AFC,788,1000,1671,1761,411,1517,0,0
3273,pEXG1-N30_OP-UAS_AFD,702,926,1457,2544,635,1043,0,0
3274,pEXG1-N30_OP-UAS_AFE,33,48,26,28,3,7,0,0
3275,pEXG1-N30_OP-UAS_AFF,233,127,395,35,371,202,0,0
3276,pEXG1-N30_OP-UAS_BAA,10,1,3,3,0,2,0,0
3277,pEXG1-N30_OP-UAS_BAB,109,98,585,244,14,183,0,0
3278,pEXG1-N30_OP-UAS_BAC,1949,1705,3493,3864,1813,2084,0,0
3279,pEXG1-N30_OP-UAS_BAD,561,546,1084,1057,163,449,0,0
3280,pEXG1-N30_OP-UAS_BAE,6,10,14,4,2,4,0,0
3281,pEXG1-N30_OP-UAS_BAF,892,1111,1905,1111,673,935,0,0
3282,pEXG1-N30_OP-UAS_BBA,379,237,795,329,196,96,0,0
3283,pEXG1-N30_OP-UAS_BBB,27,5,81,58,1,2,0,0
3284,pEXG1-N30_OP-UAS_BBC,2346,2744,5521,5763,1216,2807,0,0
3285,pEXG1-N30_OP-UAS_BBD,330,518,969,130,524,538,1,0
3286,pEXG1-N30_OP-UAS_BBE,4,4,12,3,4,6,0,0
3287,pEXG1-N30_OP-UAS_BBF,814,1205,2052,2573,515,893,0,0
3288,pEXG1-N30_OP-UAS_BCA,68,46,253,226,19,87,0,0
3289,pEXG1-N30_OP-UAS_BCB,0,0,3,1,1,0,0,0
3290,pEXG1-N30_OP-UAS_BCC,834,948,1843,2533,980,1769,0,1
3291,pEXG1-N30_OP-UAS_BCD,322,300,1271,1267,560,512,0,0
3292,pEXG1-N30_OP-UAS_BCE,38,52,39,20,10,6,0,0
3293,pEXG1-N30_OP-UAS_BCF,375,788,966,1629,541,439,0,0
3294,pEXG1-N30_OP-UAS_BDA,71,71,309,11,40,217,0,0
3295,pEXG1-N30_OP-UAS_BDB,1,3,4,0,0,0,0,0
3296,pEXG1-N30_OP-UAS_BDC,1978,2116,3095,4778,2197,1974,0,0
3297,pEXG1-N30_OP-UAS_BDD,751,887,1249,2274,1006,331,0,0
3298,pEXG1-N30_OP-UAS_BDE,17,17,30,21,10,13,0,0
3299,pEXG1-N30_OP-UAS_BDF,5,2,7,11,5,1,0,0
3300,pEXG1-N30_OP-UAS_BEA,168,107,245,577,537,321,0,0
3301,pEXG1-N30_OP-UAS_BEB,1,0,0,0,1,0,0,0
3302,pEXG1-N30_OP-UAS_BEC,592,524,1053,1980,1770,725,0,0
3303,pEXG1-N30_OP-UAS_BED,283,305,511,1731,73,253,0,0
3304,pEXG1-N30_OP-UAS_BEE,20,35,38,31,13,16,0,0
3305,pEXG1-N30_OP-UAS_BEF,250,418,810,586,114,595,1,0
3306,pEXG1-N30_OP-UAS_BFA,286,223,530,860,48,99,0,0
3307,pEXG1-N30_OP-UAS_BFB,0,0,3,0,0,1,0,0
3308,pEXG1-N30_OP-UAS_BFC,91,150,295,242,403,348,0,0
3309,pEXG1-N30_OP-UAS_BFD,431,566,1248,697,181,899,0,0
3310,pEXG1-N30_OP-UAS_BFE,2,46,9,34,39,1,0,0
3311,pEXG1-N30_OP-UAS_BFF,174,138,374,601,248,466,0,0
3312,pEXG1-N30_OP-UAS_CAA,5,10,9,11,3,6,0,0
3313,pEXG1-N30_OP-UAS_CAB,3,1,2,5,2,1,0,0
3314,pEXG1-N30_OP-UAS_CAC,1039,856,1439,2238,508,1721,0,0
3315,pEXG1-N30_OP-UAS_CAD,613,439,971,1587,938,391,1,0
3316,pEXG1-N30_OP-UAS_CAE,11,13,21,4,5,2,0,0
3317,pEXG1-N30_OP-UAS_CAF,1104,1701,3108,2837,1146,1983,0,0
3318,pEXG1-N30_OP-UAS_CBA,243,356,577,451,224,642,0,0
3319,pEXG1-N30_OP-UAS_CBB,5,0,33,2,4,43,0,0
3320,pEXG1-N30_OP-UAS_CBC,3207,3388,6409,8285,4095,5439,0,0
3321,pEXG1-N30_OP-UAS_CBD,672,751,1183,1707,1077,480,0,0
3322,pEXG1-N30_OP-UAS_CBE,111,79,137,102,24,139,0,0
3323,pEXG1-N30_OP-UAS_CBF,2097,3304,5307,5298,1208,4402,1,0
3324,pEXG1-N30_OP-UAS_CCA,34,26,52,38,19,19,0,0
3325,pEXG1-N30_OP-UAS_CCB,5,6,15,4,2,3,0,0
3326,pEXG1-N30_OP-UAS_CCC,36310,45180,86844,84345,37974,50732,2,1
3327,pEXG1-N30_OP-UAS_CCD,99,162,266,394,87,115,0,0
3328,pEXG1-N30_OP-UAS_CCE,17,22,33,18,1,19,0,0
3329,pEXG1-N30_OP-UAS_CCF,448,495,475,504,876,447,0,0
3330,pEXG1-N30_OP-UAS_CDA,16,39,72,2,12,17,0,0
3331,pEXG1-N30_OP-UAS_CDB,2,4,6,3,0,4,0,0
3332,pEXG1-N30_OP-UAS_CDC,842,1048,1994,1463,1284,1030,0,0
3333,pEXG1-N30_OP-UAS_CDD,295,525,1059,671,937,263,0,0
3334,pEXG1-N30_OP-UAS_CDE,79,70,262,213,84,440,0,0
3335,pEXG1-N30_OP-UAS_CDF,841,1114,1839,2280,1038,1085,0,0
3336,pEXG1-N30_OP-UAS_CEA,54,91,41,580,85,46,0,0
3337,pEXG1-N30_OP-UAS_CEB,2,1,1,1,1,0,0,0
3338,pEXG1-N30_OP-UAS_CEC,245,307,722,952,171,616,0,0
3339,pEXG1-N30_OP-UAS_CED,86,44,113,96,26,43,0,0
3340,pEXG1-N30_OP-UAS_CEE,30,22,94,130,27,30,0,0
3341,pEXG1-N30_OP-UAS_CEF,178,309,648,795,159,211,0,0
3342,pEXG1-N30_OP-UAS_CFA,50,158,287,150,16,95,0,0
3343,pEXG1-N30_OP-UAS_CFB,23,9,24,16,7,17,0,0
3344,pEXG1-N30_OP-UAS_CFC,8597,11302,22315,22849,11679,18435,1,0
3345,pEXG1-N30_OP-UAS_CFD,397,652,1180,1224,427,1059,0,0
3346,pEXG1-N30_OP-UAS_CFE,22,78,36,283,85,35,0,0
3347,pEXG1-N30_OP-UAS_CFF,198,424,555,272,111,320,0,0
3348,pEXG1-N30_OP-UAS_DAA,0,0,0,0,0,0,0,0
3349,pEXG1-N30_OP-UAS_DAB,2,0,7,0,0,0,0,0
3350,pEXG1-N30_OP-UAS_DAC,1702,1482,3695,2263,1702,1320,0,0
3351,pEXG1-N30_OP-UAS_DAD,743,404,1483,1258,150,568,0,2
3352,pEXG1-N30_OP-UAS_DAE,16,46,75,185,26,42,0,0
3353,pEXG1-N30_OP-UAS_DAF,1157,1323,2819,2377,837,1158,0,0
3354,pEXG1-N30_OP-UAS_DBA,296,291,691,695,445,297,0,0
3355,pEXG1-N30_OP-UAS_DBB,1,0,0,0,0,0,0,0
3356,pEXG1-N30_OP-UAS_DBC,369,684,870,1248,456,978,0,0
3357,pEXG1-N30_OP-UAS_DBD,627,837,1188,679,704,582,0,0
3358,pEXG1-N30_OP-UAS_DBE,63,110,139,51,19,225,0,0
3359,pEXG1-N30_OP-UAS_DBF,749,1272,2265,2523,983,1024,0,0
3360,pEXG1-N30_OP-UAS_DCA,36,83,74,12,6,69,1,0
3361,pEXG1-N30_OP-UAS_DCB,0,0,1,2,1,5,0,0
3362,pEXG1-N30_OP-UAS_DCC,592,890,1050,2143,877,431,0,0
3363,pEXG1-N30_OP-UAS_DCD,869,799,1837,914,579,953,0,0
3364,pEXG1-N30_OP-UAS_DCE,65,51,157,21,271,199,0,0
3365,pEXG1-N30_OP-UAS_DCF,393,341,810,801,126,492,0,0
3366,pEXG1-N30_OP-UAS_DDA,30,37,98,19,19,30,0,0
3367,pEXG1-N30_OP-UAS_DDB,0,0,0,0,0,0,0,0
3368,pEXG1-N30_OP-UAS_DDC,1220,960,1752,2712,420,797,0,0
3369,pEXG1-N30_OP-UAS_DDD,552,520,635,678,594,131,0,0
3370,pEXG1-N30_OP-UAS_DDE,5,8,12,9,2,4,0,0
3371,pEXG1-N30_OP-UAS_DDF,492,656,1081,1788,414,633,0,0
3372,pEXG1-N30_OP-UAS_DEA,712,886,1298,2519,881,686,0,0
3373,pEXG1-N30_OP-UAS_DEB,0,0,1,0,0,5,0,0
3374,pEXG1-N30_OP-UAS_DEC,556,740,1112,1620,143,451,0,0
3375,pEXG1-N30_OP-UAS_DED,540,834,1260,1235,186,962,1,0
3376,pEXG1-N30_OP-UAS_DEE,2,3,6,4,0,2,0,0
3377,pEXG1-N30_OP-UAS_DEF,259,227,495,161,369,207,0,0
3378,pEXG1-N30_OP-UAS_DFA,11,24,111,27,11,20,0,0
3379,pEXG1-N30_OP-UAS_DFB,5,0,5,10,2,2,0,0
3380,pEXG1-N30_OP-UAS_DFC,630,851,1794,2053,649,837,1,0
3381,pEXG1-N30_OP-UAS_DFD,262,498,376,171,349,351,0,0
3382,pEXG1-N30_OP-UAS_DFE,71,217,98,278,164,17,0,0
3383,pEXG1-N30_OP-UAS_DFF,300,251,321,862,165,303,0,0
3384,pEXG1-N30_OP-UAS_EAA,150,68,67,176,208,33,0,0
3385,pEXG1-N30_OP-UAS_EAB,5,2,5,6,2,4,0,0
3386,pEXG1-N30_OP-UAS_EAC,1063,1156,2476,1532,1385,2411,1,0
3387,pEXG1-N30_OP-UAS_EAD,816,779,1661,1212,623,1597,0,0
3388,pEXG1-N30_OP-UAS_EAE,78,196,309,142,33,157,0,0
3389,pEXG1-N30_OP-UAS_EAF,747,994,1935,2032,763,1367,0,0
3390,pEXG1-N30_OP-UAS_EBA,312,367,649,992,159,436,0,0
3391,pEXG1-N30_OP-UAS_EBB,0,5,0,3,0,4,0,0
3392,pEXG1-N30_OP-UAS_EBC,983,982,2454,1578,1111,1882,0,0
3393,pEXG1-N30_OP-UAS_EBD,1111,1060,2103,1857,551,549,0,0
3394,pEXG1-N30_OP-UAS_EBE,11,16,14,16,5,15,0,0
3395,pEXG1-N30_OP-UAS_EBF,997,946,2495,2344,1104,988,0,0
3396,pEXG1-N30_OP-UAS_ECA,55,39,200,29,16,283,0,0
3397,pEXG1-N30_OP-UAS_ECB,2,3,6,0,1,5,0,0
3398,pEXG1-N30_OP-UAS_ECC,270,213,491,262,247,182,0,0
3399,pEXG1-N30_OP-UAS_ECD,706,1103,1095,1861,371,1261,0,0
3400,pEXG1-N30_OP-UAS_ECE,74,211,134,21,5,94,0,0
3401,pEXG1-N30_OP-UAS_ECF,528,751,1300,1325,475,687,0,0
3402,pEXG1-N30_OP-UAS_EDA,133,136,253,380,109,151,0,0
3403,pEXG1-N30_OP-UAS_EDB,0,1,5,4,1,4,0,0
3404,pEXG1-N30_OP-UAS_EDC,1283,1539,2622,3697,1137,2471,0,0
3405,pEXG1-N30_OP-UAS_EDD,1025,1145,2524,2377,736,630,0,0
3406,pEXG1-N30_OP-UAS_EDE,13,42,152,485,128,13,0,0
3407,pEXG1-N30_OP-UAS_EDF,756,904,1420,1437,402,1081,0,0
3408,pEXG1-N30_OP-UAS_EEA,161,605,546,718,391,238,0,0
3409,pEXG1-N30_OP-UAS_EEB,3,5,4,9,6,4,0,0
3410,pEXG1-N30_OP-UAS_EEC,319,285,406,172,167,600,0,0
3411,pEXG1-N30_OP-UAS_EED,62,49,80,67,18,40,0,0
3412,pEXG1-N30_OP-UAS_EEE,16,138,105,86,13,90,0,0
3413,pEXG1-N30_OP-UAS_EEF,554,590,926,741,606,664,1,0
3414,pEXG1-N30_OP-UAS_EFA,217,307,407,252,122,106,0,0
3415,pEXG1-N30_OP-UAS_EFB,1,1,6,2,7,6,0,0
3416,pEXG1-N30_OP-UAS_EFC,332,245,622,308,468,191,0,0
3417,pEXG1-N30_OP-UAS_EFD,611,661,1146,1062,830,1078,0,0
3418,pEXG1-N30_OP-UAS_EFE,6,3,15,0,1,4,0,0
3419,pEXG1-N30_OP-UAS_EFF,235,364,619,272,530,663,0,0
3420,pEXG1-N30_OP-UAS_FAA,72,112,50,151,191,151,0,0
3421,pEXG1-N30_OP-UAS_FAB,5,6,6,4,0,2,0,0
3422,pEXG1-N30_OP-UAS_FAC,1807,2320,4054,5675,1428,3161,0,0
3423,pEXG1-N30_OP-UAS_FAD,619,538,1820,1480,596,667,0,0
3424,pEXG1-N30_OP-UAS_FAE,41,102,82,8,146,5,0,0
3425,pEXG1-N30_OP-UAS_FAF,701,1077,1572,1230,1116,537,0,0
3426,pEXG1-N30_OP-UAS_FBA,5,5,32,20,12,12,0,0
3427,pEXG1-N30_OP-UAS_FBB,3,0,0,4,0,0,0,0
3428,pEXG1-N30_OP-UAS_FBC,2237,2818,4338,3144,2828,2737,0,0
3429,pEXG1-N30_OP-UAS_FBD,1042,1121,1800,1308,1377,691,1,0
3430,pEXG1-N30_OP-UAS_FBE,108,137,238,156,71,156,0,0
3431,pEXG1-N30_OP-UAS_FBF,1594,2266,3643,3734,1491,2461,1,1
3432,pEXG1-N30_OP-UAS_FCA,87,112,404,152,240,232,0,0
3433,pEXG1-N30_OP-UAS_FCB,1,0,5,5,1,0,0,0
3434,pEXG1-N30_OP-UAS_FCC,521,572,1098,1410,355,735,0,0
3435,pEXG1-N30_OP-UAS_FCD,167,189,365,147,53,525,0,0
3436,pEXG1-N30_OP-UAS_FCE,139,101,160,511,25,293,0,0
3437,pEXG1-N30_OP-UAS_FCF,542,569,1265,751,517,707,0,0
3438,pEXG1-N30_OP-UAS_FDA,11,3,3,4,2,7,0,0
3439,pEXG1-N30_OP-UAS_FDB,0,0,0,3,0,1,0,0
3440,pEXG1-N30_OP-UAS_FDC,1142,1142,1672,2628,423,1218,0,0
3441,pEXG1-N30_OP-UAS_FDD,185,441,933,612,343,415,0,0
3442,pEXG1-N30_OP-UAS_FDE,15,8,50,16,8,7,0,0
3443,pEXG1-N30_OP-UAS_FDF,748,1194,1605,1934,1361,1301,0,1
3444,pEXG1-N30_OP-UAS_FEA,4,9,4,21,2,13,0,0
3445,pEXG1-N30_OP-UAS_FEB,138,184,439,474,346,349,0,0
3446,pEXG1-N30_OP-UAS_FEC,436,496,753,972,969,1260,0,0
3447,pEXG1-N30_OP-UAS_FED,419,596,863,1111,563,643,0,0
3448,pEXG1-N30_OP-UAS_FEE,3,0,5,3,2,0,0,0
3449,pEXG1-N30_OP-UAS_FEF,428,468,739,872,396,735,0,0
3450,pEXG1-N30_OP-UAS_FFA,15,19,27,17,12,5,0,0
3451,pEXG1-N30_OP-UAS_FFB,0,1,8,0,0,0,0,0
3452,pEXG1-N30_OP-UAS_FFC,142,254,358,345,121,233,0,0
3453,pEXG1-N30_OP-UAS_FFD,753,596,1832,1827,703,806,0,0
3454,pEXG1-N30_OP-UAS_FFE,3,4,10,4,1,1,0,0
3455,pEXG1-N30_OP-UAS_FFF,355,380,606,468,702,285,0,0
3456,pCYC1-TATA_OP-UAS_AAA,0,0,0,0,0,0,0,0
3457,pCYC1-TATA_OP-UAS_AAB,0,3,0,2,0,0,0,0
3458,pCYC1-TATA_OP-UAS_AAC,2307,1544,4159,3074,1817,1243,0,0
3459,pCYC1-TATA_OP-UAS_AAD,61,124,192,89,21,45,2,0
3460,pCYC1-TATA_OP-UAS_AAE,128,141,119,228,49,119,2,0
3461,pCYC1-TATA_OP-UAS_AAF,1117,956,2017,990,478,426,9,0
3462,pCYC1-TATA_OP-UAS_ABA,0,0,0,2,2,0,0,0
3463,pCYC1-TATA_OP-UAS_ABB,3,0,0,0,0,0,0,0
3464,pCYC1-TATA_OP-UAS_ABC,1717,1809,3999,1984,683,1248,4,0
3465,pCYC1-TATA_OP-UAS_ABD,575,614,539,339,151,318,7,2
3466,pCYC1-TATA_OP-UAS_ABE,103,151,197,182,46,27,1,0
3467,pCYC1-TATA_OP-UAS_ABF,892,915,2081,898,844,657,4,3
3468,pCYC1-TATA_OP-UAS_ACA,12,13,11,10,6,7,0,0
3469,pCYC1-TATA_OP-UAS_ACB,1,4,0,4,0,3,0,0
3470,pCYC1-TATA_OP-UAS_ACC,2218,2045,3336,2886,1295,2329,1,0
3471,pCYC1-TATA_OP-UAS_ACD,939,898,1738,1225,468,646,2,0
3472,pCYC1-TATA_OP-UAS_ACE,29,37,153,125,21,5,0,0
3473,pCYC1-TATA_OP-UAS_ACF,537,582,833,647,128,551,1,1
3474,pCYC1-TATA_OP-UAS_ADA,19,13,8,4,18,15,0,0
3475,pCYC1-TATA_OP-UAS_ADB,0,0,1,0,0,3,0,0
3476,pCYC1-TATA_OP-UAS_ADC,2963,2732,5213,4627,2224,3003,3,0
3477,pCYC1-TATA_OP-UAS_ADD,1634,1145,1675,1092,844,408,6,2
3478,pCYC1-TATA_OP-UAS_ADE,24,28,65,67,15,18,0,0
3479,pCYC1-TATA_OP-UAS_ADF,1430,1372,2447,1554,889,1199,10,4
3480,pCYC1-TATA_OP-UAS_AEA,463,457,1011,1107,178,357,2,2
3481,pCYC1-TATA_OP-UAS_AEB,1,1,1,0,0,0,0,0
3482,pCYC1-TATA_OP-UAS_AEC,401,390,1058,853,700,328,1,0
3483,pCYC1-TATA_OP-UAS_AED,271,452,493,269,95,531,2,0
3484,pCYC1-TATA_OP-UAS_AEE,5,1,4,6,1,3,0,0
3485,pCYC1-TATA_OP-UAS_AEF,345,424,595,360,160,104,1,0
3486,pCYC1-TATA_OP-UAS_AFA,323,257,606,244,321,346,0,0
3487,pCYC1-TATA_OP-UAS_AFB,2,2,0,0,0,1,0,0
3488,pCYC1-TATA_OP-UAS_AFC,631,563,1002,1465,217,387,2,0
3489,pCYC1-TATA_OP-UAS_AFD,711,828,1672,1010,376,636,2,1
3490,pCYC1-TATA_OP-UAS_AFE,6,2,3,4,0,2,0,0
3491,pCYC1-TATA_OP-UAS_AFF,267,275,617,598,384,110,1,0
3492,pCYC1-TATA_OP-UAS_BAA,381,314,539,123,71,111,0,0
3493,pCYC1-TATA_OP-UAS_BAB,1,0,4,2,0,3,0,0
3494,pCYC1-TATA_OP-UAS_BAC,3142,2884,6355,5324,2130,2850,2,0
3495,pCYC1-TATA_OP-UAS_BAD,537,651,1041,323,544,289,3,1
3496,pCYC1-TATA_OP-UAS_BAE,170,190,307,133,106,151,1,0
3497,pCYC1-TATA_OP-UAS_BAF,1533,1576,2924,2076,629,1035,4,0
3498,pCYC1-TATA_OP-UAS_BBA,124,167,210,81,40,17,2,0
3499,pCYC1-TATA_OP-UAS_BBB,2,0,1,4,2,2,0,0
3500,pCYC1-TATA_OP-UAS_BBC,4575,4518,9963,7953,3397,4063,12,0
3501,pCYC1-TATA_OP-UAS_BBD,1215,957,1581,1548,629,910,1,3
3502,pCYC1-TATA_OP-UAS_BBE,11,29,45,48,2,10,0,0
3503,pCYC1-TATA_OP-UAS_BBF,679,669,1244,884,308,426,2,1
3504,pCYC1-TATA_OP-UAS_BCA,11,11,10,338,10,34,0,0
3505,pCYC1-TATA_OP-UAS_BCB,0,2,0,0,0,3,0,0
3506,pCYC1-TATA_OP-UAS_BCC,1670,1223,2250,1966,1036,2117,4,0
3507,pCYC1-TATA_OP-UAS_BCD,659,798,862,1731,696,989,9,0
3508,pCYC1-TATA_OP-UAS_BCE,8,3,3,4,1,3,0,0
3509,pCYC1-TATA_OP-UAS_BCF,992,1475,2039,2349,541,864,5,1
3510,pCYC1-TATA_OP-UAS_BDA,8,8,15,9,3,5,1,0
3511,pCYC1-TATA_OP-UAS_BDB,0,0,2,6,0,2,0,0
3512,pCYC1-TATA_OP-UAS_BDC,4198,3480,8022,7070,3765,3227,1,0
3513,pCYC1-TATA_OP-UAS_BDD,1023,666,1718,865,456,397,2,0
3514,pCYC1-TATA_OP-UAS_BDE,93,113,246,142,121,54,0,0
3515,pCYC1-TATA_OP-UAS_BDF,5,6,7,7,1,1,0,0
3516,pCYC1-TATA_OP-UAS_BEA,4,10,16,12,9,8,0,0
3517,pCYC1-TATA_OP-UAS_BEB,0,0,0,0,0,1,0,0
3518,pCYC1-TATA_OP-UAS_BEC,829,679,1577,1371,1106,815,0,0
3519,pCYC1-TATA_OP-UAS_BED,46,38,32,41,17,31,0,0
3520,pCYC1-TATA_OP-UAS_BEE,20,16,17,13,11,10,0,0
3521,pCYC1-TATA_OP-UAS_BEF,528,613,1042,944,102,730,3,0
3522,pCYC1-TATA_OP-UAS_BFA,10,11,23,23,16,12,1,0
3523,pCYC1-TATA_OP-UAS_BFB,0,1,3,3,1,2,0,0
3524,pCYC1-TATA_OP-UAS_BFC,468,578,1345,372,665,752,2,0
3525,pCYC1-TATA_OP-UAS_BFD,874,655,1147,820,632,471,5,0
3526,pCYC1-TATA_OP-UAS_BFE,103,178,262,308,43,55,1,0
3527,pCYC1-TATA_OP-UAS_BFF,1409,1305,2702,1238,940,1408,4,2
3528,pCYC1-TATA_OP-UAS_CAA,212,127,340,233,90,61,0,0
3529,pCYC1-TATA_OP-UAS_CAB,10,3,9,2,3,1,0,0
3530,pCYC1-TATA_OP-UAS_CAC,3019,2862,4940,4367,2713,3620,4,2
3531,pCYC1-TATA_OP-UAS_CAD,411,627,1140,528,764,576,1,1
3532,pCYC1-TATA_OP-UAS_CAE,481,799,946,743,380,492,0,1
3533,pCYC1-TATA_OP-UAS_CAF,1644,2123,3471,3062,1116,2124,5,1
3534,pCYC1-TATA_OP-UAS_CBA,94,92,263,51,21,274,0,0
3535,pCYC1-TATA_OP-UAS_CBB,0,0,0,0,0,0,0,0
3536,pCYC1-TATA_OP-UAS_CBC,1803,1473,2971,2806,991,1978,4,0
3537,pCYC1-TATA_OP-UAS_CBD,366,623,902,817,606,328,5,1
3538,pCYC1-TATA_OP-UAS_CBE,183,210,441,116,297,434,1,0
3539,pCYC1-TATA_OP-UAS_CBF,987,1311,2198,1223,741,1382,5,0
3540,pCYC1-TATA_OP-UAS_CCA,7,0,11,10,3,2,0,0
3541,pCYC1-TATA_OP-UAS_CCB,0,0,0,2,0,0,0,0
3542,pCYC1-TATA_OP-UAS_CCC,1992,1936,1928,3082,1051,1934,0,0
3543,pCYC1-TATA_OP-UAS_CCD,209,322,374,320,29,172,2,0
3544,pCYC1-TATA_OP-UAS_CCE,0,1,2,4,1,7,0,0
3545,pCYC1-TATA_OP-UAS_CCF,418,799,704,1014,352,866,3,0
3546,pCYC1-TATA_OP-UAS_CDA,278,296,323,516,177,282,0,0
3547,pCYC1-TATA_OP-UAS_CDB,1,1,6,3,0,2,0,0
3548,pCYC1-TATA_OP-UAS_CDC,1618,1577,2766,3025,1204,1833,1,0
3549,pCYC1-TATA_OP-UAS_CDD,409,356,597,434,111,142,1,1
3550,pCYC1-TATA_OP-UAS_CDE,11,2,5,8,1,4,0,0
3551,pCYC1-TATA_OP-UAS_CDF,697,894,903,1436,823,750,4,1
3552,pCYC1-TATA_OP-UAS_CEA,462,464,909,438,693,690,3,0
3553,pCYC1-TATA_OP-UAS_CEB,3,1,6,1,2,1,0,0
3554,pCYC1-TATA_OP-UAS_CEC,650,638,923,1036,641,940,0,0
3555,pCYC1-TATA_OP-UAS_CED,122,269,233,280,91,340,1,0
3556,pCYC1-TATA_OP-UAS_CEE,1,0,1,3,0,1,0,0
3557,pCYC1-TATA_OP-UAS_CEF,402,530,868,680,547,607,3,0
3558,pCYC1-TATA_OP-UAS_CFA,162,387,722,888,56,519,0,0
3559,pCYC1-TATA_OP-UAS_CFB,2,2,4,2,3,5,0,0
3560,pCYC1-TATA_OP-UAS_CFC,284,139,501,260,468,313,0,0
3561,pCYC1-TATA_OP-UAS_CFD,786,1026,1316,1664,954,1174,4,2
3562,pCYC1-TATA_OP-UAS_CFE,67,70,26,80,4,13,0,0
3563,pCYC1-TATA_OP-UAS_CFF,62,51,62,112,10,34,0,0
3564,pCYC1-TATA_OP-UAS_DAA,3,1,4,1,0,0,0,0
3565,pCYC1-TATA_OP-UAS_DAB,1,5,1,2,0,1,0,0
3566,pCYC1-TATA_OP-UAS_DAC,3249,2671,4844,4635,3119,2753,3,0
3567,pCYC1-TATA_OP-UAS_DAD,848,655,923,1003,435,381,2,2
3568,pCYC1-TATA_OP-UAS_DAE,16,55,38,34,14,24,0,0
3569,pCYC1-TATA_OP-UAS_DAF,1327,1551,2442,1341,693,725,7,0
3570,pCYC1-TATA_OP-UAS_DBA,381,180,547,383,45,288,1,0
3571,pCYC1-TATA_OP-UAS_DBB,0,1,1,0,0,0,0,0
3572,pCYC1-TATA_OP-UAS_DBC,2844,2150,4061,4203,1315,2450,6,2
3573,pCYC1-TATA_OP-UAS_DBD,843,1007,1520,2938,364,617,4,4
3574,pCYC1-TATA_OP-UAS_DBE,10,5,6,11,0,3,0,0
3575,pCYC1-TATA_OP-UAS_DBF,415,305,708,916,228,541,2,0
3576,pCYC1-TATA_OP-UAS_DCA,62,41,208,29,18,130,0,0
3577,pCYC1-TATA_OP-UAS_DCB,1,7,3,0,0,0,0,0
3578,pCYC1-TATA_OP-UAS_DCC,1272,1411,2561,2467,805,1560,4,0
3579,pCYC1-TATA_OP-UAS_DCD,1460,1511,2850,2368,1674,1487,8,0
3580,pCYC1-TATA_OP-UAS_DCE,1,3,10,0,2,3,0,0
3581,pCYC1-TATA_OP-UAS_DCF,274,478,685,328,113,258,1,0
3582,pCYC1-TATA_OP-UAS_DDA,374,435,680,520,482,66,1,0
3583,pCYC1-TATA_OP-UAS_DDB,0,0,0,0,0,0,0,0
3584,pCYC1-TATA_OP-UAS_DDC,1410,984,2597,1548,842,693,1,0
3585,pCYC1-TATA_OP-UAS_DDD,848,959,1994,1448,837,442,4,3
3586,pCYC1-TATA_OP-UAS_DDE,1,7,14,10,2,2,0,0
3587,pCYC1-TATA_OP-UAS_DDF,921,708,2276,841,514,625,6,1
3588,pCYC1-TATA_OP-UAS_DEA,272,154,199,52,75,349,1,0
3589,pCYC1-TATA_OP-UAS_DEB,0,4,5,2,0,0,0,0
3590,pCYC1-TATA_OP-UAS_DEC,854,936,1524,1933,1175,630,2,1
3591,pCYC1-TATA_OP-UAS_DED,415,335,784,901,322,545,1,0
3592,pCYC1-TATA_OP-UAS_DEE,54,73,71,82,220,11,0,0
3593,pCYC1-TATA_OP-UAS_DEF,168,264,411,371,45,175,2,0
3594,pCYC1-TATA_OP-UAS_DFA,12,12,34,11,9,10,0,0
