,Combination,P2,P3,P4,P5,P6,P7,P8,P9
3339,pEXG1-N30_OP-UAS_CED,2,6,110,145,94,8,1,3
3340,pEXG1-N30_OP-UAS_CEE,8,4,13,289,107,8,0,0
3341,pEXG1-N30_OP-UAS_CEF,12,22,181,1318,537,179,6,2
3342,pEXG1-N30_OP-UAS_CFA,4,8,115,606,231,71,1,5
3343,pEXG1-N30_OP-UAS_CFB,6,7,80,5,26,6,1,0
3344,pEXG1-N30_OP-UAS_CFC,822,6094,72719,11966,1973,826,284,202
3345,pEXG1-N30_OP-UAS_CFD,104,61,147,578,2569,1116,55,18
3346,pEXG1-N30_OP-UAS_CFE,4,2,43,185,278,56,0,0
3347,pEXG1-N30_OP-UAS_CFF,13,19,174,356,1102,372,30,3
3348,pEXG1-N30_OP-UAS_DAA,0,0,0,0,3,0,0,0
3349,pEXG1-N30_OP-UAS_DAB,0,0,1,0,0,0,0,0
3350,pEXG1-N30_OP-UAS_DAC,176,3647,5255,427,129,98,37,29
3351,pEXG1-N30_OP-UAS_DAD,33,62,192,2047,1467,209,44,12
3352,pEXG1-N30_OP-UAS_DAE,2,5,36,347,206,8,3,4
3353,pEXG1-N30_OP-UAS_DAF,75,90,4252,6588,894,107,36,14
3354,pEXG1-N30_OP-UAS_DBA,21,24,105,1764,552,153,3,2
3355,pEXG1-N30_OP-UAS_DBB,0,0,0,3,1,0,0,0
3356,pEXG1-N30_OP-UAS_DBC,57,653,4058,267,104,46,23,5
3357,pEXG1-N30_OP-UAS_DBD,74,33,183,1916,2412,272,18,5
3358,pEXG1-N30_OP-UAS_DBE,5,8,23,453,137,18,0,0
3359,pEXG1-N30_OP-UAS_DBF,44,74,293,4623,3571,753,33,17
3360,pEXG1-N30_OP-UAS_DCA,0,3,52,138,16,4,1,0
3361,pEXG1-N30_OP-UAS_DCB,0,0,4,0,1,4,0,0
3362,pEXG1-N30_OP-UAS_DCC,63,728,3503,272,82,56,10,11
3363,pEXG1-N30_OP-UAS_DCD,52,71,596,3782,1332,185,70,16
3364,pEXG1-N30_OP-UAS_DCE,24,10,182,118,6,8,1,2
3365,pEXG1-N30_OP-UAS_DCF,15,26,38,699,1311,174,6,3
3366,pEXG1-N30_OP-UAS_DDA,4,0,10,194,39,17,2,0
3367,pEXG1-N30_OP-UAS_DDB,0,0,0,0,1,0,0,0
3368,pEXG1-N30_OP-UAS_DDC,113,2237,3330,240,109,56,19,16
3369,pEXG1-N30_OP-UAS_DDD,17,88,57,465,1605,135,53,7
3370,pEXG1-N30_OP-UAS_DDE,0,1,5,14,7,0,0,0
3371,pEXG1-N30_OP-UAS_DDF,30,33,137,878,2645,880,65,20
3372,pEXG1-N30_OP-UAS_DEA,24,22,191,2592,1268,94,20,6
3373,pEXG1-N30_OP-UAS_DEB,1,0,3,0,6,0,0,0
3374,pEXG1-N30_OP-UAS_DEC,46,713,3884,272,158,48,17,6
3375,pEXG1-N30_OP-UAS_DED,49,53,125,593,2652,1003,53,28
3376,pEXG1-N30_OP-UAS_DEE,0,1,1,6,2,1,0,0
3377,pEXG1-N30_OP-UAS_DEF,12,15,30,251,902,232,20,3
3378,pEXG1-N30_OP-UAS_DFA,1,4,64,37,9,7,2,0
3379,pEXG1-N30_OP-UAS_DFB,0,5,6,2,10,3,0,0
3380,pEXG1-N30_OP-UAS_DFC,94,1598,4707,256,141,69,27,17
3381,pEXG1-N30_OP-UAS_DFD,19,22,104,684,1607,402,19,6
3382,pEXG1-N30_OP-UAS_DFE,9,7,30,566,395,23,18,4
3383,pEXG1-N30_OP-UAS_DFF,15,57,144,719,1030,147,10,6
3384,pEXG1-N30_OP-UAS_EAA,2,8,73,273,74,10,1,1
3385,pEXG1-N30_OP-UAS_EAB,0,0,6,7,6,0,0,0
3386,pEXG1-N30_OP-UAS_EAC,85,2641,3955,438,112,137,32,14
3387,pEXG1-N30_OP-UAS_EAD,19,44,159,1974,2058,386,78,13
3388,pEXG1-N30_OP-UAS_EAE,2,7,15,513,603,97,8,4
3389,pEXG1-N30_OP-UAS_EAF,62,78,2337,5453,811,257,24,17
3390,pEXG1-N30_OP-UAS_EBA,13,55,1111,1309,239,31,9,7
3391,pEXG1-N30_OP-UAS_EBB,2,0,0,1,3,0,0,0
3392,pEXG1-N30_OP-UAS_EBC,86,1731,4045,424,164,79,22,17
3393,pEXG1-N30_OP-UAS_EBD,10,67,485,3882,1665,179,62,9
3394,pEXG1-N30_OP-UAS_EBE,0,3,26,25,14,9,0,0
3395,pEXG1-N30_OP-UAS_EBF,80,68,933,5517,2183,423,19,45
3396,pEXG1-N30_OP-UAS_ECA,0,11,324,478,86,12,1,3
3397,pEXG1-N30_OP-UAS_ECB,0,0,4,1,1,2,0,0
3398,pEXG1-N30_OP-UAS_ECC,16,173,1052,146,77,45,9,4
3399,pEXG1-N30_OP-UAS_ECD,35,63,1201,4217,773,249,43,15
3400,pEXG1-N30_OP-UAS_ECE,7,10,362,409,48,14,5,1
3401,pEXG1-N30_OP-UAS_ECF,32,49,93,1127,2896,684,21,9
3402,pEXG1-N30_OP-UAS_EDA,8,10,50,856,271,30,6,9
3403,pEXG1-N30_OP-UAS_EDB,0,0,3,4,4,0,0,0
3404,pEXG1-N30_OP-UAS_EDC,182,2804,5162,492,209,148,54,63
3405,pEXG1-N30_OP-UAS_EDD,64,92,171,1224,4322,423,66,33
3406,pEXG1-N30_OP-UAS_EDE,3,7,202,227,48,8,0,2
3407,pEXG1-N30_OP-UAS_EDF,34,34,123,978,3792,1671,133,22
3408,pEXG1-N30_OP-UAS_EEA,6,13,29,1039,1133,148,6,10
3409,pEXG1-N30_OP-UAS_EEB,0,0,5,6,6,7,0,0
3410,pEXG1-N30_OP-UAS_EEC,20,196,2537,202,88,32,17,19
3411,pEXG1-N30_OP-UAS_EED,3,8,31,82,204,127,14,3
3412,pEXG1-N30_OP-UAS_EEE,2,1,11,12,153,276,4,4
3413,pEXG1-N30_OP-UAS_EEF,44,21,77,397,2366,1094,50,24
3414,pEXG1-N30_OP-UAS_EFA,7,27,1112,1017,131,17,6,3
3415,pEXG1-N30_OP-UAS_EFB,0,0,3,3,12,0,0,0
3416,pEXG1-N30_OP-UAS_EFC,15,391,1122,27,39,21,16,0
3417,pEXG1-N30_OP-UAS_EFD,15,44,249,2100,1570,334,21,13
3418,pEXG1-N30_OP-UAS_EFE,0,0,11,10,3,1,0,0
3419,pEXG1-N30_OP-UAS_EFF,25,16,189,905,1032,154,11,20
3420,pEXG1-N30_OP-UAS_FAA,1,20,618,230,65,2,6,2
3421,pEXG1-N30_OP-UAS_FAB,0,2,5,1,0,0,0,0
3422,pEXG1-N30_OP-UAS_FAC,1292,6431,2550,264,111,88,31,25
3423,pEXG1-N30_OP-UAS_FAD,51,59,1606,2574,608,104,35,14
3424,pEXG1-N30_OP-UAS_FAE,10,2,111,201,31,10,0,2
3425,pEXG1-N30_OP-UAS_FAF,76,241,5649,2137,219,129,32,15
3426,pEXG1-N30_OP-UAS_FBA,2,0,6,14,11,1,0,0
3427,pEXG1-N30_OP-UAS_FBB,0,0,0,2,0,1,0,0
3428,pEXG1-N30_OP-UAS_FBC,162,2083,8083,877,289,127,33,20
3429,pEXG1-N30_OP-UAS_FBD,47,51,137,806,5025,758,66,23
3430,pEXG1-N30_OP-UAS_FBE,15,3,43,806,497,92,2,3
3431,pEXG1-N30_OP-UAS_FBF,97,189,339,2220,9727,4124,156,50
3432,pEXG1-N30_OP-UAS_FCA,1,1,35,269,91,26,2,1
3433,pEXG1-N30_OP-UAS_FCB,1,0,0,2,2,0,0,0
3434,pEXG1-N30_OP-UAS_FCC,42,435,2399,250,48,30,26,17
3435,pEXG1-N30_OP-UAS_FCD,25,6,72,694,376,53,7,4
3436,pEXG1-N30_OP-UAS_FCE,6,34,357,544,102,28,2,5
3437,pEXG1-N30_OP-UAS_FCF,20,22,95,959,2840,872,63,20
3438,pEXG1-N30_OP-UAS_FDA,0,1,15,4,2,4,1,0
3439,pEXG1-N30_OP-UAS_FDB,0,0,1,3,0,0,0,0
3440,pEXG1-N30_OP-UAS_FDC,394,2929,1973,206,121,46,43,6
3441,pEXG1-N30_OP-UAS_FDD,36,41,186,1211,968,157,9,8
3442,pEXG1-N30_OP-UAS_FDE,6,8,13,95,43,26,2,0
3443,pEXG1-N30_OP-UAS_FDF,51,40,188,2622,2646,569,30,18
3444,pEXG1-N30_OP-UAS_FEA,3,14,24,5,3,5,1,1
3445,pEXG1-N30_OP-UAS_FEB,2,5,43,896,230,47,7,0
3446,pEXG1-N30_OP-UAS_FEC,61,1036,1827,122,86,28,27,10
3447,pEXG1-N30_OP-UAS_FED,26,306,137,1526,2049,410,44,3
3448,pEXG1-N30_OP-UAS_FEE,0,3,0,3,1,0,0,0
3449,pEXG1-N30_OP-UAS_FEF,430,669,297,917,705,127,27,9
3450,pEXG1-N30_OP-UAS_FFA,2,27,34,6,14,5,0,1
3451,pEXG1-N30_OP-UAS_FFB,0,1,1,19,3,3,0,0
3452,pEXG1-N30_OP-UAS_FFC,176,1375,469,50,34,18,18,6
3453,pEXG1-N30_OP-UAS_FFD,37,41,412,2859,1508,298,11,21
3454,pEXG1-N30_OP-UAS_FFE,0,1,2,5,0,4,2,0
3455,pEXG1-N30_OP-UAS_FFF,36,21,336,1651,617,219,21,4
3456,pCYC1-TATA_OP-UAS_AAA,0,0,0,0,0,0,0,0
3457,pCYC1-TATA_OP-UAS_AAB,0,0,0,0,0,0,4,0
3458,pCYC1-TATA_OP-UAS_AAC,225,186,567,736,3228,11921,6768,2301
3459,pCYC1-TATA_OP-UAS_AAD,16,10,57,26,23,128,330,319
3460,pCYC1-TATA_OP-UAS_AAE,12,23,64,4,73,159,774,404
3461,pCYC1-TATA_OP-UAS_AAF,230,118,342,352,505,3807,4883,1944
3462,pCYC1-TATA_OP-UAS_ABA,0,0,0,2,1,3,4,1
3463,pCYC1-TATA_OP-UAS_ABB,0,0,0,0,1,1,0,0
3464,pCYC1-TATA_OP-UAS_ABC,183,160,321,309,1216,7690,5245,1896
3465,pCYC1-TATA_OP-UAS_ABD,21,29,79,41,184,138,1269,824
3466,pCYC1-TATA_OP-UAS_ABE,5,3,5,47,49,177,533,264
3467,pCYC1-TATA_OP-UAS_ABF,217,106,190,125,324,974,3761,1745
3468,pCYC1-TATA_OP-UAS_ACA,1,0,3,1,1,4,5,4
3469,pCYC1-TATA_OP-UAS_ACB,0,0,0,0,0,1,0,0
3470,pCYC1-TATA_OP-UAS_ACC,163,150,423,250,946,8811,6612,2468
3471,pCYC1-TATA_OP-UAS_ACD,71,43,212,218,274,1248,2798,1157
3472,pCYC1-TATA_OP-UAS_ACE,1,2,18,7,30,208,238,54
3473,pCYC1-TATA_OP-UAS_ACF,41,34,175,63,56,414,1664,677
3474,pCYC1-TATA_OP-UAS_ADA,0,1,21,5,1,19,18,27
3475,pCYC1-TATA_OP-UAS_ADB,2,1,0,0,1,2,1,1
3476,pCYC1-TATA_OP-UAS_ADC,197,199,549,750,3447,14527,8027,2918
3477,pCYC1-TATA_OP-UAS_ADD,156,81,312,190,274,217,2745,2128
3478,pCYC1-TATA_OP-UAS_ADE,0,1,7,3,29,35,140,118
3479,pCYC1-TATA_OP-UAS_ADF,162,136,381,327,485,887,4437,2175
3480,pCYC1-TATA_OP-UAS_AEA,104,22,28,76,57,234,984,940
3481,pCYC1-TATA_OP-UAS_AEB,0,0,0,0,0,0,3,6
3482,pCYC1-TATA_OP-UAS_AEC,29,51,106,57,297,2066,1053,761
3483,pCYC1-TATA_OP-UAS_AED,19,49,110,83,66,149,1213,923
3484,pCYC1-TATA_OP-UAS_AEE,0,0,3,7,1,22,22,5
3485,pCYC1-TATA_OP-UAS_AEF,17,39,50,110,111,408,1043,628
3486,pCYC1-TATA_OP-UAS_AFA,6,104,89,85,130,1402,805,449
3487,pCYC1-TATA_OP-UAS_AFB,0,0,7,0,2,1,6,4
3488,pCYC1-TATA_OP-UAS_AFC,123,42,196,140,669,3514,2109,492
3489,pCYC1-TATA_OP-UAS_AFD,82,27,85,147,221,1943,2726,726
3490,pCYC1-TATA_OP-UAS_AFE,0,1,2,0,2,17,13,4
3491,pCYC1-TATA_OP-UAS_AFF,25,50,113,99,117,1291,1398,417
3492,pCYC1-TATA_OP-UAS_BAA,154,19,139,134,149,589,1894,1206
3493,pCYC1-TATA_OP-UAS_BAB,0,0,0,0,0,11,8,0
3494,pCYC1-TATA_OP-UAS_BAC,372,330,836,836,3480,20154,10790,4171
3495,pCYC1-TATA_OP-UAS_BAD,25,61,280,54,143,526,1636,1237
3496,pCYC1-TATA_OP-UAS_BAE,7,27,60,25,44,137,587,446
3497,pCYC1-TATA_OP-UAS_BAF,151,131,672,504,831,6483,6571,2943
3498,pCYC1-TATA_OP-UAS_BBA,10,6,41,49,106,139,467,324
3499,pCYC1-TATA_OP-UAS_BBB,0,0,0,0,0,0,4,0
3500,pCYC1-TATA_OP-UAS_BBC,466,439,1258,954,2734,25151,16084,9767
3501,pCYC1-TATA_OP-UAS_BBD,139,135,322,162,209,1255,2965,2444
3502,pCYC1-TATA_OP-UAS_BBE,0,3,13,26,10,113,173,193
3503,pCYC1-TATA_OP-UAS_BBF,60,69,194,149,216,1756,3128,1220
3504,pCYC1-TATA_OP-UAS_BCA,0,4,1,4,3,33,81,22
3505,pCYC1-TATA_OP-UAS_BCB,0,0,0,0,0,0,4,6
3506,pCYC1-TATA_OP-UAS_BCC,127,120,249,302,616,5981,4864,2695
3507,pCYC1-TATA_OP-UAS_BCD,32,35,222,151,51,600,1695,1407
3508,pCYC1-TATA_OP-UAS_BCE,0,1,0,0,1,6,5,3
3509,pCYC1-TATA_OP-UAS_BCF,110,65,379,334,429,1287,4309,2878
3510,pCYC1-TATA_OP-UAS_BDA,0,5,0,1,6,17,12,11
3511,pCYC1-TATA_OP-UAS_BDB,0,0,0,0,1,4,0,2
3512,pCYC1-TATA_OP-UAS_BDC,519,483,1348,1178,5863,17833,13400,5210
3513,pCYC1-TATA_OP-UAS_BDD,45,158,285,139,215,257,1920,1535
3514,pCYC1-TATA_OP-UAS_BDE,19,18,36,27,31,192,594,443
3515,pCYC1-TATA_OP-UAS_BDF,0,0,2,1,4,6,4,6
3516,pCYC1-TATA_OP-UAS_BEA,0,2,6,1,2,18,17,3
3517,pCYC1-TATA_OP-UAS_BEB,0,0,1,0,0,3,1,0
3518,pCYC1-TATA_OP-UAS_BEC,105,88,215,232,682,4533,3236,1760
3519,pCYC1-TATA_OP-UAS_BED,4,2,24,5,21,36,93,75
3520,pCYC1-TATA_OP-UAS_BEE,0,4,2,1,2,23,40,24
3521,pCYC1-TATA_OP-UAS_BEF,38,77,197,175,228,1782,2451,1011
3522,pCYC1-TATA_OP-UAS_BFA,0,0,4,1,3,25,25,8
3523,pCYC1-TATA_OP-UAS_BFB,0,0,0,0,4,10,4,2
3524,pCYC1-TATA_OP-UAS_BFC,46,41,180,112,571,3264,2329,684
3525,pCYC1-TATA_OP-UAS_BFD,113,94,194,103,174,1513,2268,1041
3526,pCYC1-TATA_OP-UAS_BFE,14,19,58,10,60,420,1018,306
3527,pCYC1-TATA_OP-UAS_BFF,127,190,375,399,360,5723,6101,2283
3528,pCYC1-TATA_OP-UAS_CAA,5,8,34,54,25,181,403,453
3529,pCYC1-TATA_OP-UAS_CAB,0,0,1,3,1,5,6,7
3530,pCYC1-TATA_OP-UAS_CAC,429,253,715,534,2905,14326,7843,2959
3531,pCYC1-TATA_OP-UAS_CAD,16,28,126,51,109,372,1090,742
3532,pCYC1-TATA_OP-UAS_CAE,37,27,98,86,69,200,1989,940
3533,pCYC1-TATA_OP-UAS_CAF,173,150,417,377,555,2529,6262,2830
3534,pCYC1-TATA_OP-UAS_CBA,5,3,9,21,34,25,229,289
3535,pCYC1-TATA_OP-UAS_CBB,0,0,0,0,0,1,1,0
3536,pCYC1-TATA_OP-UAS_CBC,227,130,354,332,762,5071,4646,2133
3537,pCYC1-TATA_OP-UAS_CBD,46,81,68,85,117,124,731,998
3538,pCYC1-TATA_OP-UAS_CBE,17,46,164,46,68,136,732,823
3539,pCYC1-TATA_OP-UAS_CBF,138,63,257,239,205,571,2050,2883
3540,pCYC1-TATA_OP-UAS_CCA,0,0,0,0,1,6,2,1
3541,pCYC1-TATA_OP-UAS_CCB,0,0,0,0,0,0,1,0
3542,pCYC1-TATA_OP-UAS_CCC,141,156,193,140,1027,6773,4394,1914
3543,pCYC1-TATA_OP-UAS_CCD,75,13,25,8,56,114,574,348
3544,pCYC1-TATA_OP-UAS_CCE,0,0,0,0,0,12,4,1
3545,pCYC1-TATA_OP-UAS_CCF,20,33,201,105,119,319,909,962
3546,pCYC1-TATA_OP-UAS_CDA,32,22,64,29,139,525,715,424
3547,pCYC1-TATA_OP-UAS_CDB,0,0,0,0,1,9,3,0
3548,pCYC1-TATA_OP-UAS_CDC,248,143,227,462,2147,9476,4057,1607
3549,pCYC1-TATA_OP-UAS_CDD,147,54,34,5,45,84,732,399
3550,pCYC1-TATA_OP-UAS_CDE,0,0,0,3,2,17,3,3
3551,pCYC1-TATA_OP-UAS_CDF,31,56,133,61,141,348,2746,1098
3552,pCYC1-TATA_OP-UAS_CEA,87,33,65,34,70,762,1695,510
3553,pCYC1-TATA_OP-UAS_CEB,0,0,0,0,0,7,4,1
3554,pCYC1-TATA_OP-UAS_CEC,47,134,269,212,891,3930,2594,1111
3555,pCYC1-TATA_OP-UAS_CED,4,12,36,33,29,217,647,309
3556,pCYC1-TATA_OP-UAS_CEE,0,0,0,0,0,10,4,1
3557,pCYC1-TATA_OP-UAS_CEF,17,55,87,29,62,972,1862,427
3558,pCYC1-TATA_OP-UAS_CFA,11,40,48,14,83,403,1352,430
3559,pCYC1-TATA_OP-UAS_CFB,0,0,0,0,1,1,2,2
3560,pCYC1-TATA_OP-UAS_CFC,60,10,72,124,212,1196,659,378
3561,pCYC1-TATA_OP-UAS_CFD,83,21,81,146,292,365,2333,1323
3562,pCYC1-TATA_OP-UAS_CFE,27,1,17,21,9,107,200,92
3563,pCYC1-TATA_OP-UAS_CFF,29,4,1,20,71,50,306,144
3564,pCYC1-TATA_OP-UAS_DAA,0,0,0,0,0,3,0,3
3565,pCYC1-TATA_OP-UAS_DAB,0,0,4,0,5,6,1,4
3566,pCYC1-TATA_OP-UAS_DAC,158,323,893,810,3374,14125,9438,4020
3567,pCYC1-TATA_OP-UAS_DAD,17,43,146,148,104,847,1155,1075
3568,pCYC1-TATA_OP-UAS_DAE,4,2,4,2,9,21,87,132
3569,pCYC1-TATA_OP-UAS_DAF,89,158,538,283,520,1989,5069,2277
3570,pCYC1-TATA_OP-UAS_DBA,68,12,65,157,74,272,417,708
3571,pCYC1-TATA_OP-UAS_DBB,0,0,0,0,0,0,0,0
3572,pCYC1-TATA_OP-UAS_DBC,186,149,431,591,1613,10210,6871,3688
3573,pCYC1-TATA_OP-UAS_DBD,66,137,144,102,213,243,1657,1825
3574,pCYC1-TATA_OP-UAS_DBE,3,0,0,2,2,12,6,14
3575,pCYC1-TATA_OP-UAS_DBF,21,21,65,154,83,364,1498,922
3576,pCYC1-TATA_OP-UAS_DCA,0,2,7,2,21,21,84,102
3577,pCYC1-TATA_OP-UAS_DCB,0,0,0,0,0,4,1,0
3578,pCYC1-TATA_OP-UAS_DCC,122,114,272,156,906,4682,4541,1732
3579,pCYC1-TATA_OP-UAS_DCD,147,180,274,330,352,731,3711,2609
3580,pCYC1-TATA_OP-UAS_DCE,0,0,3,1,0,5,16,5
3581,pCYC1-TATA_OP-UAS_DCF,47,14,34,38,88,145,805,829
3582,pCYC1-TATA_OP-UAS_DDA,14,46,69,111,103,83,985,618
3583,pCYC1-TATA_OP-UAS_DDB,0,0,0,0,0,0,0,0
3584,pCYC1-TATA_OP-UAS_DDC,91,102,252,327,1437,2873,3645,1264
3585,pCYC1-TATA_OP-UAS_DDD,117,75,199,85,264,87,1623,2012
3586,pCYC1-TATA_OP-UAS_DDE,0,0,0,0,3,12,13,5
3587,pCYC1-TATA_OP-UAS_DDF,123,116,173,116,212,303,2318,2414
3588,pCYC1-TATA_OP-UAS_DEA,6,7,7,17,26,44,316,351
3589,pCYC1-TATA_OP-UAS_DEB,0,0,0,0,1,2,4,5
3590,pCYC1-TATA_OP-UAS_DEC,136,113,236,277,412,3428,2580,1227
3591,pCYC1-TATA_OP-UAS_DED,65,22,115,37,137,201,724,768
3592,pCYC1-TATA_OP-UAS_DEE,2,0,24,96,10,31,127,204
3593,pCYC1-TATA_OP-UAS_DEF,12,22,54,49,40,156,891,697
3594,pCYC1-TATA_OP-UAS_DFA,0,2,4,1,5,15,18,6
3595,pCYC1-TATA_OP-UAS_DFB,0,0,0,0,3,4,6,7
3596,pCYC1-TATA_OP-UAS_DFC,41,160,188,322,1115,5718,3260,1270
3597,pCYC1-TATA_OP-UAS_DFD,41,131,147,93,111,398,1726,1812
3598,pCYC1-TATA_OP-UAS_DFE,0,0,3,1,2,3,8,3
3599,pCYC1-TATA_OP-UAS_DFF,69,73,284,147,178,489,2716,2460
3600,pCYC1-TATA_OP-UAS_EAA,0,1,0,0,0,10,2,5
3601,pCYC1-TATA_OP-UAS_EAB,0,0,0,0,1,8,7,7
3602,pCYC1-TATA_OP-UAS_EAC,144,105,352,457,1385,8675,4540,1724
3603,pCYC1-TATA_OP-UAS_EAD,111,92,222,142,290,565,2415,2176
3604,pCYC1-TATA_OP-UAS_EAE,1,2,2,2,6,39,24,14
3605,pCYC1-TATA_OP-UAS_EAF,274,100,251,286,564,3231,6467,2702
3606,pCYC1-TATA_OP-UAS_EBA,4,4,31,5,55,116,303,304
3607,pCYC1-TATA_OP-UAS_EBB,1,0,2,0,1,16,10,6
3608,pCYC1-TATA_OP-UAS_EBC,281,308,593,833,2414,15293,9550,3842
3609,pCYC1-TATA_OP-UAS_EBD,40,122,205,85,241,397,2996,1987
3610,pCYC1-TATA_OP-UAS_EBE,24,29,80,108,94,264,1082,543
3611,pCYC1-TATA_OP-UAS_EBF,103,115,248,203,257,1159,4366,1894
3612,pCYC1-TATA_OP-UAS_ECA,0,0,2,3,1,10,2,6
3613,pCYC1-TATA_OP-UAS_ECB,0,0,0,1,1,1,1,4
3614,pCYC1-TATA_OP-UAS_ECC,68,63,123,156,327,2908,2594,1159
3615,pCYC1-TATA_OP-UAS_ECD,29,18,101,186,89,683,1802,683
3616,pCYC1-TATA_OP-UAS_ECE,4,0,13,17,5,40,120,50
3617,pCYC1-TATA_OP-UAS_ECF,20,60,49,24,48,109,923,631
3618,pCYC1-TATA_OP-UAS_EDA,1,0,3,1,1,14,8,1
3619,pCYC1-TATA_OP-UAS_EDB,0,0,0,0,0,0,6,3
3620,pCYC1-TATA_OP-UAS_EDC,282,117,438,425,1694,8787,5319,2404
3621,pCYC1-TATA_OP-UAS_EDD,49,18,106,76,118,127,944,1080
3622,pCYC1-TATA_OP-UAS_EDE,24,31,90,30,79,138,791,486
3623,pCYC1-TATA_OP-UAS_EDF,13,14,93,46,62,220,950,564
3624,pCYC1-TATA_OP-UAS_EEA,1,0,0,1,0,13,16,7
3625,pCYC1-TATA_OP-UAS_EEB,0,0,0,0,0,0,5,6
3626,pCYC1-TATA_OP-UAS_EEC,11,13,51,20,150,871,859,524
3627,pCYC1-TATA_OP-UAS_EED,61,35,75,89,65,227,1189,925
3628,pCYC1-TATA_OP-UAS_EEE,0,0,0,0,0,3,3,3
3629,pCYC1-TATA_OP-UAS_EEF,48,62,141,195,127,384,2219,1385
3630,pCYC1-TATA_OP-UAS_EFA,0,2,6,3,1,16,15,11
3631,pCYC1-TATA_OP-UAS_EFB,0,0,0,0,2,7,8,2
3632,pCYC1-TATA_OP-UAS_EFC,78,76,234,166,601,4323,2975,930
3633,pCYC1-TATA_OP-UAS_EFD,84,36,37,28,109,397,1064,656
3634,pCYC1-TATA_OP-UAS_EFE,14,23,25,20,11,125,521,119
3635,pCYC1-TATA_OP-UAS_EFF,163,55,178,113,113,684,2196,1173
3636,pCYC1-TATA_OP-UAS_FAA,3,3,36,50,38,250,347,104
3637,pCYC1-TATA_OP-UAS_FAB,0,2,1,0,4,10,6,2
3638,pCYC1-TATA_OP-UAS_FAC,460,227,828,974,6594,20971,8402,2607
3639,pCYC1-TATA_OP-UAS_FAD,220,215,299,317,580,4479,6982,3006
3640,pCYC1-TATA_OP-UAS_FAE,0,1,1,4,1,24,5,13
3641,pCYC1-TATA_OP-UAS_FAF,73,74,138,135,381,3558,2793,896
3642,pCYC1-TATA_OP-UAS_FBA,1,1,6,2,3,46,208,103
3643,pCYC1-TATA_OP-UAS_FBB,0,0,0,0,0,0,1,1
3644,pCYC1-TATA_OP-UAS_FBC,280,234,602,749,1436,12929,8469,3900
3645,pCYC1-TATA_OP-UAS_FBD,15,27,42,64,110,160,599,737
3646,pCYC1-TATA_OP-UAS_FBE,3,1,3,0,2,16,21,8
3647,pCYC1-TATA_OP-UAS_FBF,96,83,164,338,322,596,2569,2360
3648,pCYC1-TATA_OP-UAS_FCA,0,0,3,0,1,11,3,10
3649,pCYC1-TATA_OP-UAS_FCB,0,0,0,0,0,0,1,1
3650,pCYC1-TATA_OP-UAS_FCC,6,24,43,124,110,959,755,354
3651,pCYC1-TATA_OP-UAS_FCD,25,71,98,114,39,269,1042,675
3652,pCYC1-TATA_OP-UAS_FCE,60,3,27,4,10,120,289,108
3653,pCYC1-TATA_OP-UAS_FCF,89,72,46,247,791,698,2237,1451
3654,pCYC1-TATA_OP-UAS_FDA,3,20,61,47,18,314,458,199
3655,pCYC1-TATA_OP-UAS_FDB,0,0,0,0,0,7,2,0
3656,pCYC1-TATA_OP-UAS_FDC,106,128,249,230,1803,7092,3450,754
3657,pCYC1-TATA_OP-UAS_FDD,30,9,94,90,78,219,1185,541
3658,pCYC1-TATA_OP-UAS_FDE,2,0,0,0,1,6,13,3
3659,pCYC1-TATA_OP-UAS_FDF,8,38,118,48,48,355,1212,561
3660,pCYC1-TATA_OP-UAS_FEA,4,6,6,5,7,105,289,184
3661,pCYC1-TATA_OP-UAS_FEB,0,0,0,1,0,0,3,0
3662,pCYC1-TATA_OP-UAS_FEC,67,96,100,165,639,4189,2626,809
3663,pCYC1-TATA_OP-UAS_FED,39,75,121,108,157,477,1787,946
3664,pCYC1-TATA_OP-UAS_FEE,0,2,3,23,8,20,133,34
3665,pCYC1-TATA_OP-UAS_FEF,26,7,16,7,9,116,491,97
3666,pCYC1-TATA_OP-UAS_FFA,4,7,140,11,3,8,7,3
3667,pCYC1-TATA_OP-UAS_FFB,0,0,0,0,0,1,0,2
3668,pCYC1-TATA_OP-UAS_FFC,0,0,4,1,8,24,8,2
3669,pCYC1-TATA_OP-UAS_FFD,32,4,11,21,27,185,620,209
3670,pCYC1-TATA_OP-UAS_FFE,0,0,2,0,3,33,8,2
3671,pCYC1-TATA_OP-UAS_FFF,40,65,53,193,113,1509,2427,1096
3672,pCYC1-OP_TATA_OP-UAS_AAA,0,0,0,0,0,0,0,0
3673,pCYC1-OP_TATA_OP-UAS_AAB,1,0,3,7,24,90,94,139
3674,pCYC1-OP_TATA_OP-UAS_AAC,92,150,272,248,430,627,1322,3288
3675,pCYC1-OP_TATA_OP-UAS_AAD,18,11,20,17,32,57,75,351
3676,pCYC1-OP_TATA_OP-UAS_AAE,2,0,1,6,1,20,8,49
3677,pCYC1-OP_TATA_OP-UAS_AAF,115,58,197,121,137,206,918,1527
3678,pCYC1-OP_TATA_OP-UAS_ABA,0,0,3,7,2,7,1,41
3679,pCYC1-OP_TATA_OP-UAS_ABB,0,0,0,0,0,0,0,1
3680,pCYC1-OP_TATA_OP-UAS_ABC,97,75,213,225,412,722,1419,3575
3681,pCYC1-OP_TATA_OP-UAS_ABD,123,93,183,85,180,136,673,2152
