,Combination,P2,P3,P4,P5,P6,P7,P8,P9
1685,pENO2-N30_OP-UAS_EEF,6,1,5,69,23,0,0,0
1686,pENO2-N30_OP-UAS_EFA,4,2,4,7,0,0,0,0
1687,pENO2-N30_OP-UAS_EFB,0,0,0,0,0,0,0,0
1688,pENO2-N30_OP-UAS_EFC,26,16,6,16,0,0,0,0
1689,pENO2-N30_OP-UAS_EFD,3,1,38,80,6,0,0,0
1690,pENO2-N30_OP-UAS_EFE,0,1,7,2,0,0,0,0
1691,pENO2-N30_OP-UAS_EFF,4,1,23,71,8,5,0,0
1692,pENO2-N30_OP-UAS_FAA,4,22,48,14,0,1,0,0
1693,pENO2-N30_OP-UAS_FAB,0,0,0,1,0,0,0,0
1694,pENO2-N30_OP-UAS_FAC,239,59,14,14,3,1,0,1
1695,pENO2-N30_OP-UAS_FAD,4,23,290,66,4,3,0,0
1696,pENO2-N30_OP-UAS_FAE,5,14,178,62,12,1,1,0
1697,pENO2-N30_OP-UAS_FAF,22,140,329,79,2,3,2,0
1698,pENO2-N30_OP-UAS_FBA,1,2,29,136,6,9,0,1
1699,pENO2-N30_OP-UAS_FBB,0,0,0,1,0,0,0,0
1700,pENO2-N30_OP-UAS_FBC,101,57,14,20,2,1,2,0
1701,pENO2-N30_OP-UAS_FBD,5,8,26,247,237,16,4,1
1702,pENO2-N30_OP-UAS_FBE,0,0,1,3,1,0,0,0
1703,pENO2-N30_OP-UAS_FBF,1,2,3,44,4,1,0,0
1704,pENO2-N30_OP-UAS_FCA,0,0,2,7,0,0,0,0
1705,pENO2-N30_OP-UAS_FCB,0,0,0,1,0,0,0,0
1706,pENO2-N30_OP-UAS_FCC,19,103,56,9,3,0,2,0
1707,pENO2-N30_OP-UAS_FCD,1,0,5,11,0,0,0,0
1708,pENO2-N30_OP-UAS_FCE,0,0,1,1,0,0,0,0
1709,pENO2-N30_OP-UAS_FCF,2,1,21,159,45,17,3,0
1710,pENO2-N30_OP-UAS_FDA,0,0,0,0,0,0,0,0
1711,pENO2-N30_OP-UAS_FDB,0,0,0,0,0,0,0,0
1712,pENO2-N30_OP-UAS_FDC,217,59,15,2,2,4,0,1
1713,pENO2-N30_OP-UAS_FDD,0,8,29,228,49,1,0,0
1714,pENO2-N30_OP-UAS_FDE,7,0,0,0,0,1,0,0
1715,pENO2-N30_OP-UAS_FDF,4,2,56,96,15,1,3,0
1716,pENO2-N30_OP-UAS_FEA,0,0,1,0,0,0,0,0
1717,pENO2-N30_OP-UAS_FEB,0,0,2,0,0,0,0,0
1718,pENO2-N30_OP-UAS_FEC,19,37,1,4,1,2,6,0
1719,pENO2-N30_OP-UAS_FED,0,1,8,17,0,0,1,0
1720,pENO2-N30_OP-UAS_FEE,1,0,0,28,11,0,0,0
1721,pENO2-N30_OP-UAS_FEF,3,3,55,147,29,3,2,0
1722,pENO2-N30_OP-UAS_FFA,0,0,1,0,0,0,0,0
1723,pENO2-N30_OP-UAS_FFB,0,0,0,1,0,0,0,0
1724,pENO2-N30_OP-UAS_FFC,1,0,1,1,2,0,0,0
1725,pENO2-N30_OP-UAS_FFD,8,22,296,245,36,15,1,2
1726,pENO2-N30_OP-UAS_FFE,0,0,0,0,1,0,0,0
1727,pENO2-N30_OP-UAS_FFF,0,1,3,3,1,0,1,0
1728,pHSP12-TATA_OP-UAS_AAA,0,0,0,0,0,0,0,0
1729,pHSP12-TATA_OP-UAS_AAB,0,0,0,1,0,1,0,1
1730,pHSP12-TATA_OP-UAS_AAC,111,89,137,499,3975,2767,855,60
1731,pHSP12-TATA_OP-UAS_AAD,7,9,5,7,13,28,164,50
1732,pHSP12-TATA_OP-UAS_AAE,53,16,23,26,25,35,576,123
1733,pHSP12-TATA_OP-UAS_AAF,24,26,66,105,131,1177,1440,105
1734,pHSP12-TATA_OP-UAS_ABA,0,0,2,0,0,2,13,11
1735,pHSP12-TATA_OP-UAS_ABB,0,0,0,0,3,0,3,7
1736,pHSP12-TATA_OP-UAS_ABC,91,140,211,380,2749,4285,1947,182
1737,pHSP12-TATA_OP-UAS_ABD,1600,1949,2323,3586,2816,2413,66277,23874
1738,pHSP12-TATA_OP-UAS_ABE,11,31,40,15,28,115,653,166
1739,pHSP12-TATA_OP-UAS_ABF,117,116,211,229,285,535,4772,1415
1740,pHSP12-TATA_OP-UAS_ACA,66,50,44,21,33,243,1293,228
1741,pHSP12-TATA_OP-UAS_ACB,0,0,0,0,3,2,1,0
1742,pHSP12-TATA_OP-UAS_ACC,43,23,38,112,685,1196,569,53
1743,pHSP12-TATA_OP-UAS_ACD,9,28,73,44,109,316,1467,249
1744,pHSP12-TATA_OP-UAS_ACE,0,2,1,2,8,4,9,3
1745,pHSP12-TATA_OP-UAS_ACF,30,44,33,73,148,316,3098,656
1746,pHSP12-TATA_OP-UAS_ADA,1,0,0,1,11,4,4,1
1747,pHSP12-TATA_OP-UAS_ADB,0,0,0,0,1,5,1,0
1748,pHSP12-TATA_OP-UAS_ADC,574,556,1107,2476,24330,20723,6515,529
1749,pHSP12-TATA_OP-UAS_ADD,5,21,6,6,26,27,284,128
1750,pHSP12-TATA_OP-UAS_ADE,2,2,0,2,5,20,16,1
1751,pHSP12-TATA_OP-UAS_ADF,79,58,112,135,181,366,2567,1056
1752,pHSP12-TATA_OP-UAS_AEA,30,13,10,25,54,58,460,259
1753,pHSP12-TATA_OP-UAS_AEB,0,1,0,0,0,1,2,1
1754,pHSP12-TATA_OP-UAS_AEC,13,12,9,52,209,493,343,40
1755,pHSP12-TATA_OP-UAS_AED,89,53,51,116,51,150,1688,1096
1756,pHSP12-TATA_OP-UAS_AEE,1,7,18,6,8,16,236,125
1757,pHSP12-TATA_OP-UAS_AEF,13,25,21,42,47,100,918,358
1758,pHSP12-TATA_OP-UAS_AFA,2,5,24,3,106,326,229,15
1759,pHSP12-TATA_OP-UAS_AFB,0,0,0,0,2,1,2,0
1760,pHSP12-TATA_OP-UAS_AFC,55,75,161,363,3662,3468,838,68
1761,pHSP12-TATA_OP-UAS_AFD,137,194,177,135,215,2356,3616,320
1762,pHSP12-TATA_OP-UAS_AFE,57,42,62,48,56,766,1059,181
1763,pHSP12-TATA_OP-UAS_AFF,5,15,33,17,78,702,592,40
1764,pHSP12-TATA_OP-UAS_BAA,67,59,9,21,116,846,704,123
1765,pHSP12-TATA_OP-UAS_BAB,1,0,0,1,6,7,5,2
1766,pHSP12-TATA_OP-UAS_BAC,109,152,547,1340,8030,6477,1586,158
1767,pHSP12-TATA_OP-UAS_BAD,57,60,40,126,101,895,1569,220
1768,pHSP12-TATA_OP-UAS_BAE,10,24,30,26,35,192,810,219
1769,pHSP12-TATA_OP-UAS_BAF,63,131,163,532,1351,4645,2262,255
1770,pHSP12-TATA_OP-UAS_BBA,15,9,17,22,104,378,535,82
1771,pHSP12-TATA_OP-UAS_BBB,0,1,4,1,6,5,10,0
1772,pHSP12-TATA_OP-UAS_BBC,5801,5173,10466,12921,149574,260458,130458,8874
1773,pHSP12-TATA_OP-UAS_BBD,192,217,238,264,619,2560,5148,750
1774,pHSP12-TATA_OP-UAS_BBE,3,7,7,11,94,86,73,11
1775,pHSP12-TATA_OP-UAS_BBF,154,156,256,614,1067,4753,4154,506
1776,pHSP12-TATA_OP-UAS_BCA,3,7,1,11,29,84,486,166
1777,pHSP12-TATA_OP-UAS_BCB,0,0,0,0,0,0,3,0
1778,pHSP12-TATA_OP-UAS_BCC,37,64,162,128,965,3214,2216,114
1779,pHSP12-TATA_OP-UAS_BCD,96,35,48,64,84,478,2379,364
1780,pHSP12-TATA_OP-UAS_BCE,0,2,0,0,7,4,5,2
1781,pHSP12-TATA_OP-UAS_BCF,48,87,94,176,136,545,3049,900
1782,pHSP12-TATA_OP-UAS_BDA,1,2,2,7,46,25,23,2
1783,pHSP12-TATA_OP-UAS_BDB,1,0,0,0,8,4,9,0
1784,pHSP12-TATA_OP-UAS_BDC,2040,1457,3548,8980,77148,42041,16437,1035
1785,pHSP12-TATA_OP-UAS_BDD,38,160,164,128,332,550,3103,353
1786,pHSP12-TATA_OP-UAS_BDE,6,7,10,19,112,288,395,12
1787,pHSP12-TATA_OP-UAS_BDF,0,2,4,4,26,12,6,4
1788,pHSP12-TATA_OP-UAS_BEA,3,5,19,63,170,603,450,43
1789,pHSP12-TATA_OP-UAS_BEB,0,0,0,0,0,0,0,0
1790,pHSP12-TATA_OP-UAS_BEC,59,104,159,293,2380,3430,1208,110
1791,pHSP12-TATA_OP-UAS_BED,34,78,77,82,281,1550,1510,178
1792,pHSP12-TATA_OP-UAS_BEE,4,1,1,3,34,62,111,14
1793,pHSP12-TATA_OP-UAS_BEF,30,31,47,122,634,808,390,38
1794,pHSP12-TATA_OP-UAS_BFA,25,53,31,50,224,1456,965,129
1795,pHSP12-TATA_OP-UAS_BFB,0,0,0,0,1,3,1,1
1796,pHSP12-TATA_OP-UAS_BFC,31,44,56,63,1317,1330,267,47
1797,pHSP12-TATA_OP-UAS_BFD,52,106,144,142,128,932,2883,446
1798,pHSP12-TATA_OP-UAS_BFE,0,0,1,1,12,93,106,60
1799,pHSP12-TATA_OP-UAS_BFF,96,33,125,109,169,1039,1903,336
1800,pHSP12-TATA_OP-UAS_CAA,0,19,7,30,17,34,324,97
1801,pHSP12-TATA_OP-UAS_CAB,0,0,0,0,0,2,7,4
1802,pHSP12-TATA_OP-UAS_CAC,109,100,176,543,3466,3540,1002,128
1803,pHSP12-TATA_OP-UAS_CAD,98,23,79,34,55,109,660,586
1804,pHSP12-TATA_OP-UAS_CAE,4,6,7,7,20,23,517,202
1805,pHSP12-TATA_OP-UAS_CAF,33,62,51,180,137,682,4016,906
1806,pHSP12-TATA_OP-UAS_CBA,4,12,35,19,3,13,162,227
1807,pHSP12-TATA_OP-UAS_CBB,0,0,0,0,0,1,0,2
1808,pHSP12-TATA_OP-UAS_CBC,101,79,357,803,1702,3106,2546,263
1809,pHSP12-TATA_OP-UAS_CBD,15,26,78,76,123,59,369,1189
1810,pHSP12-TATA_OP-UAS_CBE,19,15,3,2,12,10,132,270
1811,pHSP12-TATA_OP-UAS_CBF,68,41,75,85,117,98,787,1837
1812,pHSP12-TATA_OP-UAS_CCA,1,2,9,4,2,3,224,133
1813,pHSP12-TATA_OP-UAS_CCB,0,0,0,0,0,0,0,0
1814,pHSP12-TATA_OP-UAS_CCC,65,82,223,237,2146,3073,1179,130
1815,pHSP12-TATA_OP-UAS_CCD,0,0,1,4,2,9,26,4
1816,pHSP12-TATA_OP-UAS_CCE,0,0,0,0,1,2,0,0
1817,pHSP12-TATA_OP-UAS_CCF,25,8,1,22,11,16,223,150
1818,pHSP12-TATA_OP-UAS_CDA,5,3,9,26,7,17,192,81
1819,pHSP12-TATA_OP-UAS_CDB,0,0,0,0,0,2,0,2
1820,pHSP12-TATA_OP-UAS_CDC,88,78,218,355,3116,2682,791,72
1821,pHSP12-TATA_OP-UAS_CDD,5,8,21,11,10,9,339,109
1822,pHSP12-TATA_OP-UAS_CDE,9,8,15,20,16,42,357,174
1823,pHSP12-TATA_OP-UAS_CDF,51,64,107,206,120,161,1891,1281
1824,pHSP12-TATA_OP-UAS_CEA,24,44,21,10,86,343,781,212
1825,pHSP12-TATA_OP-UAS_CEB,0,0,0,0,0,0,0,1
1826,pHSP12-TATA_OP-UAS_CEC,15,30,30,123,1011,877,246,38
1827,pHSP12-TATA_OP-UAS_CED,74,41,81,66,115,469,2307,686
1828,pHSP12-TATA_OP-UAS_CEE,0,0,0,1,1,2,5,2
1829,pHSP12-TATA_OP-UAS_CEF,20,33,56,79,35,452,1302,282
1830,pHSP12-TATA_OP-UAS_CFA,4,0,1,4,6,60,219,46
1831,pHSP12-TATA_OP-UAS_CFB,0,0,1,0,0,1,4,2
1832,pHSP12-TATA_OP-UAS_CFC,22,10,12,63,470,1100,463,31
1833,pHSP12-TATA_OP-UAS_CFD,5,2,18,14,17,37,341,187
1834,pHSP12-TATA_OP-UAS_CFE,3,1,11,7,9,8,104,87
1835,pHSP12-TATA_OP-UAS_CFF,5,10,25,17,42,88,682,360
1836,pHSP12-TATA_OP-UAS_DAA,0,3,0,1,1,6,12,3
1837,pHSP12-TATA_OP-UAS_DAB,0,0,0,0,0,0,1,0
1838,pHSP12-TATA_OP-UAS_DAC,165,218,409,843,6707,4135,1848,135
1839,pHSP12-TATA_OP-UAS_DAD,29,66,151,121,135,553,1629,966
1840,pHSP12-TATA_OP-UAS_DAE,11,28,40,46,35,28,760,537
1841,pHSP12-TATA_OP-UAS_DAF,117,92,228,287,330,1490,5668,997
1842,pHSP12-TATA_OP-UAS_DBA,2,1,1,11,4,18,20,17
1843,pHSP12-TATA_OP-UAS_DBB,0,0,0,0,0,2,4,0
1844,pHSP12-TATA_OP-UAS_DBC,145,151,254,286,3500,6742,3827,307
1845,pHSP12-TATA_OP-UAS_DBD,71,131,158,245,180,327,3938,2301
1846,pHSP12-TATA_OP-UAS_DBE,0,4,0,1,1,2,20,5
1847,pHSP12-TATA_OP-UAS_DBF,72,205,281,275,259,577,5717,2544
1848,pHSP12-TATA_OP-UAS_DCA,0,2,5,3,23,21,108,48
1849,pHSP12-TATA_OP-UAS_DCB,0,1,0,6,6,6,52,158
1850,pHSP12-TATA_OP-UAS_DCC,19,16,107,129,667,999,776,80
1851,pHSP12-TATA_OP-UAS_DCD,69,41,63,34,58,181,1050,565
1852,pHSP12-TATA_OP-UAS_DCE,0,0,1,0,1,2,1,0
1853,pHSP12-TATA_OP-UAS_DCF,3,19,45,91,58,65,713,543
1854,pHSP12-TATA_OP-UAS_DDA,3,34,51,186,283,34,252,144
1855,pHSP12-TATA_OP-UAS_DDB,0,0,0,0,0,0,0,0
1856,pHSP12-TATA_OP-UAS_DDC,79,111,229,269,3494,1406,954,75
1857,pHSP12-TATA_OP-UAS_DDD,67,95,53,109,142,53,1593,1537
1858,pHSP12-TATA_OP-UAS_DDE,3,1,2,0,3,7,87,61
1859,pHSP12-TATA_OP-UAS_DDF,54,18,90,68,42,103,915,930
1860,pHSP12-TATA_OP-UAS_DEA,60,19,43,77,56,44,918,521
1861,pHSP12-TATA_OP-UAS_DEB,0,0,0,0,0,2,2,0
1862,pHSP12-TATA_OP-UAS_DEC,87,125,274,273,2697,4401,3145,299
1863,pHSP12-TATA_OP-UAS_DED,57,25,51,68,106,100,680,1245
1864,pHSP12-TATA_OP-UAS_DEE,0,4,3,7,16,8,84,160
1865,pHSP12-TATA_OP-UAS_DEF,13,7,30,52,21,75,580,592
1866,pHSP12-TATA_OP-UAS_DFA,2,2,1,0,12,5,5,1
1867,pHSP12-TATA_OP-UAS_DFB,0,2,0,1,1,1,8,5
1868,pHSP12-TATA_OP-UAS_DFC,93,52,135,187,1620,2863,1453,175
1869,pHSP12-TATA_OP-UAS_DFD,42,104,67,61,160,90,831,927
1870,pHSP12-TATA_OP-UAS_DFE,0,15,5,2,14,29,166,184
1871,pHSP12-TATA_OP-UAS_DFF,63,82,158,130,111,305,2678,1396
1872,pHSP12-TATA_OP-UAS_EAA,7,7,27,22,15,69,272,146
1873,pHSP12-TATA_OP-UAS_EAB,0,0,1,0,0,0,14,2
1874,pHSP12-TATA_OP-UAS_EAC,60,103,80,262,1678,1476,485,46
1875,pHSP12-TATA_OP-UAS_EAD,33,30,26,18,36,92,607,535
1876,pHSP12-TATA_OP-UAS_EAE,13,5,3,31,12,54,387,310
1877,pHSP12-TATA_OP-UAS_EAF,29,47,62,111,78,629,1815,250
1878,pHSP12-TATA_OP-UAS_EBA,93,23,58,54,107,474,1686,302
1879,pHSP12-TATA_OP-UAS_EBB,0,0,0,0,5,18,20,4
1880,pHSP12-TATA_OP-UAS_EBC,152,167,412,689,6890,7985,2997,218
1881,pHSP12-TATA_OP-UAS_EBD,13,19,38,28,78,76,1365,423
1882,pHSP12-TATA_OP-UAS_EBE,7,9,8,16,24,163,520,91
1883,pHSP12-TATA_OP-UAS_EBF,113,95,137,218,237,560,4965,1360
1884,pHSP12-TATA_OP-UAS_ECA,0,0,0,1,8,4,8,3
1885,pHSP12-TATA_OP-UAS_ECB,0,5,3,28,15,20,120,203
1886,pHSP12-TATA_OP-UAS_ECC,11,40,35,99,520,1057,514,73
1887,pHSP12-TATA_OP-UAS_ECD,49,54,111,81,44,238,1756,370
1888,pHSP12-TATA_OP-UAS_ECE,0,0,0,0,0,3,4,2
1889,pHSP12-TATA_OP-UAS_ECF,2,8,35,35,16,68,453,301
1890,pHSP12-TATA_OP-UAS_EDA,4,10,19,19,104,325,137,32
1891,pHSP12-TATA_OP-UAS_EDB,1,0,1,0,2,2,4,2
1892,pHSP12-TATA_OP-UAS_EDC,121,104,252,421,4423,5224,1775,176
1893,pHSP12-TATA_OP-UAS_EDD,30,57,58,106,71,91,816,834
1894,pHSP12-TATA_OP-UAS_EDE,7,10,10,24,11,12,200,208
1895,pHSP12-TATA_OP-UAS_EDF,20,61,101,69,119,166,1379,1477
1896,pHSP12-TATA_OP-UAS_EEA,0,0,3,1,1,17,10,3
1897,pHSP12-TATA_OP-UAS_EEB,0,0,0,0,0,1,1,0
1898,pHSP12-TATA_OP-UAS_EEC,56,46,94,148,744,1809,1830,233
1899,pHSP12-TATA_OP-UAS_EED,31,10,23,18,38,33,313,614
1900,pHSP12-TATA_OP-UAS_EEE,0,0,0,0,0,2,5,2
1901,pHSP12-TATA_OP-UAS_EEF,17,34,70,87,73,128,919,1120
1902,pHSP12-TATA_OP-UAS_EFA,1,1,33,11,4,137,209,45
1903,pHSP12-TATA_OP-UAS_EFB,0,1,0,0,0,0,8,0
1904,pHSP12-TATA_OP-UAS_EFC,23,33,76,574,965,1264,503,51
1905,pHSP12-TATA_OP-UAS_EFD,23,23,39,68,47,43,899,394
1906,pHSP12-TATA_OP-UAS_EFE,0,0,2,1,0,11,8,5
1907,pHSP12-TATA_OP-UAS_EFF,10,8,29,51,32,120,958,392
1908,pHSP12-TATA_OP-UAS_FAA,0,4,1,2,15,20,9,1
1909,pHSP12-TATA_OP-UAS_FAB,1,1,1,1,16,12,41,2
1910,pHSP12-TATA_OP-UAS_FAC,210,217,578,3239,10989,3804,776,105
1911,pHSP12-TATA_OP-UAS_FAD,15,52,27,14,101,526,806,109
1912,pHSP12-TATA_OP-UAS_FAE,2,4,35,39,45,284,671,78
1913,pHSP12-TATA_OP-UAS_FAF,976,1417,1550,2233,13229,52121,19561,1954
1914,pHSP12-TATA_OP-UAS_FBA,2,7,0,11,18,22,523,192
1915,pHSP12-TATA_OP-UAS_FBB,0,2,0,0,0,1,2,0
1916,pHSP12-TATA_OP-UAS_FBC,102,116,177,232,1776,4463,1953,204
1917,pHSP12-TATA_OP-UAS_FBD,76,28,122,104,103,76,1152,1114
1918,pHSP12-TATA_OP-UAS_FBE,3,5,16,15,16,20,296,262
1919,pHSP12-TATA_OP-UAS_FBF,117,182,229,199,264,469,3797,3180
1920,pHSP12-TATA_OP-UAS_FCA,0,0,0,1,1,4,4,0
1921,pHSP12-TATA_OP-UAS_FCB,0,0,0,0,0,0,0,1
1922,pHSP12-TATA_OP-UAS_FCC,138,66,196,250,1052,2699,2039,365
1923,pHSP12-TATA_OP-UAS_FCD,5,0,4,7,3,24,68,25
1924,pHSP12-TATA_OP-UAS_FCE,0,2,2,4,9,18,107,48
1925,pHSP12-TATA_OP-UAS_FCF,9,14,22,29,33,96,473,312
1926,pHSP12-TATA_OP-UAS_FDA,0,0,0,0,4,4,10,0
1927,pHSP12-TATA_OP-UAS_FDB,0,0,0,2,1,0,0,0
1928,pHSP12-TATA_OP-UAS_FDC,158,65,166,730,6010,3296,687,54
1929,pHSP12-TATA_OP-UAS_FDD,4,1,1,8,17,23,221,78
1930,pHSP12-TATA_OP-UAS_FDE,1,0,0,1,5,3,2,0
1931,pHSP12-TATA_OP-UAS_FDF,22,21,30,83,76,158,1000,576
1932,pHSP12-TATA_OP-UAS_FEA,22,19,15,37,36,118,762,178
1933,pHSP12-TATA_OP-UAS_FEB,0,0,0,0,0,0,2,0
1934,pHSP12-TATA_OP-UAS_FEC,26,44,46,136,1150,1753,631,54
1935,pHSP12-TATA_OP-UAS_FED,72,6,24,31,13,75,685,409
1936,pHSP12-TATA_OP-UAS_FEE,1,0,0,1,1,0,6,3
1937,pHSP12-TATA_OP-UAS_FEF,13,36,36,22,58,130,1287,503
1938,pHSP12-TATA_OP-UAS_FFA,16,1,20,14,35,298,155,27
1939,pHSP12-TATA_OP-UAS_FFB,0,0,2,0,4,5,2,0
1940,pHSP12-TATA_OP-UAS_FFC,0,0,1,5,6,11,11,5
1941,pHSP12-TATA_OP-UAS_FFD,0,2,3,12,19,40,182,110
1942,pHSP12-TATA_OP-UAS_FFE,5,5,2,7,15,40,119,37
1943,pHSP12-TATA_OP-UAS_FFF,9,24,11,48,59,323,728,169
1944,pHSP12-OP_TATA_OP-UAS_AAA,0,0,0,0,0,0,0,0
1945,pHSP12-OP_TATA_OP-UAS_AAB,0,0,0,0,0,0,2,2
1946,pHSP12-OP_TATA_OP-UAS_AAC,105,118,318,248,481,689,2444,2347
1947,pHSP12-OP_TATA_OP-UAS_AAD,27,7,3,7,6,24,131,187
1948,pHSP12-OP_TATA_OP-UAS_AAE,0,1,5,8,10,23,117,162
1949,pHSP12-OP_TATA_OP-UAS_AAF,71,160,261,266,251,375,3033,1931
1950,pHSP12-OP_TATA_OP-UAS_ABA,3,4,7,31,57,23,159,169
1951,pHSP12-OP_TATA_OP-UAS_ABB,0,0,0,0,0,0,0,1
1952,pHSP12-OP_TATA_OP-UAS_ABC,48,64,146,342,251,719,2099,1947
1953,pHSP12-OP_TATA_OP-UAS_ABD,103,64,143,124,136,129,1505,1585
1954,pHSP12-OP_TATA_OP-UAS_ABE,9,2,1,12,3,7,66,47
1955,pHSP12-OP_TATA_OP-UAS_ABF,59,40,213,143,161,319,2039,1495
1956,pHSP12-OP_TATA_OP-UAS_ACA,34,55,78,85,98,152,1002,941
1957,pHSP12-OP_TATA_OP-UAS_ACB,0,0,0,0,0,1,1,0
1958,pHSP12-OP_TATA_OP-UAS_ACC,83,91,196,231,208,366,1861,1980
1959,pHSP12-OP_TATA_OP-UAS_ACD,26,109,27,108,76,197,1459,1269
1960,pHSP12-OP_TATA_OP-UAS_ACE,5,5,35,25,29,51,285,155
1961,pHSP12-OP_TATA_OP-UAS_ACF,12,53,53,82,67,111,763,864
1962,pHSP12-OP_TATA_OP-UAS_ADA,0,0,0,0,0,0,3,5
1963,pHSP12-OP_TATA_OP-UAS_ADB,0,0,1,0,0,0,1,1
1964,pHSP12-OP_TATA_OP-UAS_ADC,397,325,528,717,1267,2400,8163,6892
1965,pHSP12-OP_TATA_OP-UAS_ADD,53,25,69,94,35,32,816,978
1966,pHSP12-OP_TATA_OP-UAS_ADE,6,7,8,5,8,10,146,148
1967,pHSP12-OP_TATA_OP-UAS_ADF,11,33,5,36,34,101,289,651
1968,pHSP12-OP_TATA_OP-UAS_AEA,103,51,36,42,22,119,392,731
1969,pHSP12-OP_TATA_OP-UAS_AEB,0,0,0,0,0,0,0,3
1970,pHSP12-OP_TATA_OP-UAS_AEC,7,22,7,5,20,30,82,101
1971,pHSP12-OP_TATA_OP-UAS_AED,3,4,5,10,6,22,88,153
1972,pHSP12-OP_TATA_OP-UAS_AEE,2,17,20,10,1,13,42,227
1973,pHSP12-OP_TATA_OP-UAS_AEF,21,56,57,80,70,207,723,1455
1974,pHSP12-OP_TATA_OP-UAS_AFA,0,0,1,2,0,5,26,43
1975,pHSP12-OP_TATA_OP-UAS_AFB,0,0,0,0,0,0,0,2
1976,pHSP12-OP_TATA_OP-UAS_AFC,152,138,170,231,373,647,2900,2242
1977,pHSP12-OP_TATA_OP-UAS_AFD,100,52,85,42,106,192,1234,977
1978,pHSP12-OP_TATA_OP-UAS_AFE,0,1,0,0,2,0,6,1
1979,pHSP12-OP_TATA_OP-UAS_AFF,107,64,72,102,67,203,1038,790
1980,pHSP12-OP_TATA_OP-UAS_BAA,1,7,1,38,8,23,185,167
1981,pHSP12-OP_TATA_OP-UAS_BAB,1,0,1,0,0,1,2,3
1982,pHSP12-OP_TATA_OP-UAS_BAC,253,485,517,758,1203,2367,7293,6228
1983,pHSP12-OP_TATA_OP-UAS_BAD,51,9,31,88,49,125,469,637
1984,pHSP12-OP_TATA_OP-UAS_BAE,0,0,1,19,2,28,106,155
1985,pHSP12-OP_TATA_OP-UAS_BAF,75,177,402,266,259,836,2917,2439
1986,pHSP12-OP_TATA_OP-UAS_BBA,21,39,92,213,67,300,1097,1218
1987,pHSP12-OP_TATA_OP-UAS_BBB,0,0,0,1,0,0,1,2
1988,pHSP12-OP_TATA_OP-UAS_BBC,273,346,604,830,1270,3257,9430,9896
1989,pHSP12-OP_TATA_OP-UAS_BBD,121,262,451,390,360,492,3073,3785
1990,pHSP12-OP_TATA_OP-UAS_BBE,17,53,9,16,17,18,167,312
1991,pHSP12-OP_TATA_OP-UAS_BBF,118,137,108,312,281,482,2551,2618
1992,pHSP12-OP_TATA_OP-UAS_BCA,7,6,56,33,42,16,248,311
1993,pHSP12-OP_TATA_OP-UAS_BCB,0,0,0,0,0,0,1,1
1994,pHSP12-OP_TATA_OP-UAS_BCC,47,66,102,134,147,622,1143,1427
1995,pHSP12-OP_TATA_OP-UAS_BCD,41,59,76,63,83,155,1113,1018
1996,pHSP12-OP_TATA_OP-UAS_BCE,41,36,42,23,18,71,267,283
1997,pHSP12-OP_TATA_OP-UAS_BCF,65,56,153,177,114,215,936,1449
1998,pHSP12-OP_TATA_OP-UAS_BDA,24,46,30,11,28,22,427,375
1999,pHSP12-OP_TATA_OP-UAS_BDB,1,0,0,0,0,0,0,0
2000,pHSP12-OP_TATA_OP-UAS_BDC,243,173,381,442,636,761,4029,3784
2001,pHSP12-OP_TATA_OP-UAS_BDD,58,140,150,121,88,65,984,1331
2002,pHSP12-OP_TATA_OP-UAS_BDE,7,4,1,22,18,37,222,143
2003,pHSP12-OP_TATA_OP-UAS_BDF,1,3,0,2,0,4,63,89
2004,pHSP12-OP_TATA_OP-UAS_BEA,71,95,138,349,371,1150,2041,1347
2005,pHSP12-OP_TATA_OP-UAS_BEB,0,0,1,0,0,0,4,1
2006,pHSP12-OP_TATA_OP-UAS_BEC,171,129,364,276,509,731,2835,3385
2007,pHSP12-OP_TATA_OP-UAS_BED,38,35,24,77,66,238,689,947
2008,pHSP12-OP_TATA_OP-UAS_BEE,2,2,1,3,2,9,61,34
2009,pHSP12-OP_TATA_OP-UAS_BEF,52,88,151,184,194,389,1516,1685
2010,pHSP12-OP_TATA_OP-UAS_BFA,62,20,63,52,21,153,656,591
2011,pHSP12-OP_TATA_OP-UAS_BFB,0,0,1,0,0,3,5,1
2012,pHSP12-OP_TATA_OP-UAS_BFC,68,96,167,155,224,502,1676,1817
2013,pHSP12-OP_TATA_OP-UAS_BFD,15,16,161,125,82,299,1202,1199
2014,pHSP12-OP_TATA_OP-UAS_BFE,14,25,60,49,55,133,593,696
2015,pHSP12-OP_TATA_OP-UAS_BFF,34,66,181,73,115,145,998,1017
2016,pHSP12-OP_TATA_OP-UAS_CAA,0,0,0,1,4,0,3,4
2017,pHSP12-OP_TATA_OP-UAS_CAB,0,0,0,0,0,0,2,2
2018,pHSP12-OP_TATA_OP-UAS_CAC,79,116,205,261,327,502,2047,1960
2019,pHSP12-OP_TATA_OP-UAS_CAD,98,38,117,163,101,147,1053,1409
2020,pHSP12-OP_TATA_OP-UAS_CAE,1,3,0,4,3,12,12,9
2021,pHSP12-OP_TATA_OP-UAS_CAF,90,116,177,168,118,333,1368,1442
2022,pHSP12-OP_TATA_OP-UAS_CBA,0,0,0,0,1,2,4,6
2023,pHSP12-OP_TATA_OP-UAS_CBB,0,0,0,0,0,0,1,1
