,Combination,P2,P3,P4,P5,P6,P7,P8,P9
1453,pENO2-OP_TATA-UAS_ECB,0,0,0,0,0,0,0,0
1454,pENO2-OP_TATA-UAS_ECC,18,7,6,84,55,209,183,8
1455,pENO2-OP_TATA-UAS_ECD,0,0,1,7,2,4,0,0
1456,pENO2-OP_TATA-UAS_ECE,0,0,1,3,0,1,0,0
1457,pENO2-OP_TATA-UAS_ECF,3,1,3,22,6,34,29,14
1458,pENO2-OP_TATA-UAS_EDA,0,0,0,5,1,0,1,0
1459,pENO2-OP_TATA-UAS_EDB,0,0,0,0,0,0,0,0
1460,pENO2-OP_TATA-UAS_EDC,8,15,26,160,75,157,280,12
1461,pENO2-OP_TATA-UAS_EDD,1,0,4,14,12,3,5,12
1462,pENO2-OP_TATA-UAS_EDE,0,0,0,1,0,0,1,0
1463,pENO2-OP_TATA-UAS_EDF,1,6,8,44,16,22,33,6
1464,pENO2-OP_TATA-UAS_EEA,0,0,0,0,1,4,19,0
1465,pENO2-OP_TATA-UAS_EEB,0,0,0,1,0,0,0,0
1466,pENO2-OP_TATA-UAS_EEC,0,1,1,51,23,25,57,5
1467,pENO2-OP_TATA-UAS_EED,0,0,2,12,2,4,10,10
1468,pENO2-OP_TATA-UAS_EEE,0,0,0,0,0,0,0,0
1469,pENO2-OP_TATA-UAS_EEF,3,2,4,74,16,47,89,6
1470,pENO2-OP_TATA-UAS_EFA,0,0,0,3,3,27,13,1
1471,pENO2-OP_TATA-UAS_EFB,0,2,0,0,0,0,0,0
1472,pENO2-OP_TATA-UAS_EFC,6,1,2,109,23,106,146,0
1473,pENO2-OP_TATA-UAS_EFD,1,0,1,3,15,6,21,0
1474,pENO2-OP_TATA-UAS_EFE,0,0,0,0,5,10,24,0
1475,pENO2-OP_TATA-UAS_EFF,1,4,8,34,8,27,38,0
1476,pENO2-OP_TATA-UAS_FAA,2,2,3,13,4,9,78,10
1477,pENO2-OP_TATA-UAS_FAB,0,0,0,0,0,0,0,0
1478,pENO2-OP_TATA-UAS_FAC,8,11,31,208,133,392,160,9
1479,pENO2-OP_TATA-UAS_FAD,1,0,3,13,43,17,44,0
1480,pENO2-OP_TATA-UAS_FAE,0,0,0,2,2,0,0,4
1481,pENO2-OP_TATA-UAS_FAF,0,0,1,93,37,75,105,4
1482,pENO2-OP_TATA-UAS_FBA,0,2,1,2,12,51,20,0
1483,pENO2-OP_TATA-UAS_FBB,0,0,0,0,0,0,0,0
1484,pENO2-OP_TATA-UAS_FBC,39,91,282,1150,148,109,178,12
1485,pENO2-OP_TATA-UAS_FBD,7,9,24,31,36,30,325,21
1486,pENO2-OP_TATA-UAS_FBE,0,0,1,7,0,0,4,0
1487,pENO2-OP_TATA-UAS_FBF,11,6,9,62,38,51,304,49
1488,pENO2-OP_TATA-UAS_FCA,0,1,1,20,13,7,41,29
1489,pENO2-OP_TATA-UAS_FCB,0,0,0,0,0,0,0,0
1490,pENO2-OP_TATA-UAS_FCC,1,0,0,42,17,9,23,0
1491,pENO2-OP_TATA-UAS_FCD,0,0,0,5,1,6,1,0
1492,pENO2-OP_TATA-UAS_FCE,0,0,0,0,0,0,0,0
1493,pENO2-OP_TATA-UAS_FCF,2,2,0,8,6,11,5,1
1494,pENO2-OP_TATA-UAS_FDA,0,1,0,5,14,0,0,0
1495,pENO2-OP_TATA-UAS_FDB,0,0,0,0,0,0,0,0
1496,pENO2-OP_TATA-UAS_FDC,17,9,16,62,330,848,250,14
1497,pENO2-OP_TATA-UAS_FDD,27,0,4,14,28,17,40,4
1498,pENO2-OP_TATA-UAS_FDE,0,0,0,0,0,0,0,0
1499,pENO2-OP_TATA-UAS_FDF,0,0,5,29,10,23,169,8
1500,pENO2-OP_TATA-UAS_FEA,3,1,1,16,8,75,110,12
1501,pENO2-OP_TATA-UAS_FEB,0,0,0,0,0,0,0,0
1502,pENO2-OP_TATA-UAS_FEC,3,9,10,135,51,94,108,6
1503,pENO2-OP_TATA-UAS_FED,0,1,1,7,4,3,4,0
1504,pENO2-OP_TATA-UAS_FEE,0,0,0,0,0,0,0,0
1505,pENO2-OP_TATA-UAS_FEF,2,6,3,16,29,35,141,10
1506,pENO2-OP_TATA-UAS_FFA,0,0,0,7,15,2,9,1
1507,pENO2-OP_TATA-UAS_FFB,0,0,0,3,4,0,1,0
1508,pENO2-OP_TATA-UAS_FFC,1,0,0,24,18,11,30,0
1509,pENO2-OP_TATA-UAS_FFD,1,0,2,7,7,35,44,14
1510,pENO2-OP_TATA-UAS_FFE,0,0,0,0,4,0,0,0
1511,pENO2-OP_TATA-UAS_FFF,6,3,1,26,17,57,90,5
1512,pENO2-N30_OP-UAS_AAA,0,0,0,0,0,0,0,0
1513,pENO2-N30_OP-UAS_AAB,0,0,0,0,0,0,0,0
1514,pENO2-N30_OP-UAS_AAC,25,45,29,3,0,2,0,0
1515,pENO2-N30_OP-UAS_AAD,0,0,0,0,0,0,0,0
1516,pENO2-N30_OP-UAS_AAE,0,0,0,0,0,0,0,0
1517,pENO2-N30_OP-UAS_AAF,1,0,7,17,2,0,0,0
1518,pENO2-N30_OP-UAS_ABA,1,0,0,3,0,0,0,0
1519,pENO2-N30_OP-UAS_ABB,1,0,0,0,0,0,0,0
1520,pENO2-N30_OP-UAS_ABC,4135,418,151,51,29,12,16,9
1521,pENO2-N30_OP-UAS_ABD,6,1,5,25,5,0,0,1
1522,pENO2-N30_OP-UAS_ABE,6,1,5,4,0,0,1,0
1523,pENO2-N30_OP-UAS_ABF,11,3,14,223,85,1,3,2
1524,pENO2-N30_OP-UAS_ACA,1,3,2,3,0,0,0,0
1525,pENO2-N30_OP-UAS_ACB,0,0,0,0,0,0,0,0
1526,pENO2-N30_OP-UAS_ACC,38,8,2,6,0,1,0,0
1527,pENO2-N30_OP-UAS_ACD,7,5,126,288,30,7,2,0
1528,pENO2-N30_OP-UAS_ACE,0,0,0,0,0,0,0,0
1529,pENO2-N30_OP-UAS_ACF,2,0,3,18,0,1,0,0
1530,pENO2-N30_OP-UAS_ADA,0,0,1,10,0,0,0,0
1531,pENO2-N30_OP-UAS_ADB,0,0,0,0,0,0,0,0
1532,pENO2-N30_OP-UAS_ADC,92,7,8,14,1,0,0,0
1533,pENO2-N30_OP-UAS_ADD,3,0,0,20,23,0,0,0
1534,pENO2-N30_OP-UAS_ADE,0,0,1,1,0,0,0,0
1535,pENO2-N30_OP-UAS_ADF,18,1,1,66,9,0,0,0
1536,pENO2-N30_OP-UAS_AEA,0,0,0,38,3,0,0,0
1537,pENO2-N30_OP-UAS_AEB,0,1,0,47,3,0,0,0
1538,pENO2-N30_OP-UAS_AEC,33,53,252,55,12,7,4,0
1539,pENO2-N30_OP-UAS_AED,3,0,1,17,10,4,0,0
1540,pENO2-N30_OP-UAS_AEE,0,0,0,0,4,0,0,0
1541,pENO2-N30_OP-UAS_AEF,6,5,5,47,19,0,0,2
1542,pENO2-N30_OP-UAS_AFA,3,2,64,6,1,1,0,1
1543,pENO2-N30_OP-UAS_AFB,0,0,1,0,0,0,0,0
1544,pENO2-N30_OP-UAS_AFC,126,60,38,44,1,1,0,0
1545,pENO2-N30_OP-UAS_AFD,5,2,47,30,0,0,1,0
1546,pENO2-N30_OP-UAS_AFE,0,0,0,0,0,0,0,0
1547,pENO2-N30_OP-UAS_AFF,1,3,4,3,0,0,1,0
1548,pENO2-N30_OP-UAS_BAA,0,1,0,0,1,0,0,0
1549,pENO2-N30_OP-UAS_BAB,0,0,0,2,0,0,0,0
1550,pENO2-N30_OP-UAS_BAC,1179,164,108,46,14,6,5,6
1551,pENO2-N30_OP-UAS_BAD,4,0,29,163,40,0,1,0
1552,pENO2-N30_OP-UAS_BAE,1,0,0,13,0,0,0,0
1553,pENO2-N30_OP-UAS_BAF,2,8,87,84,15,0,1,1
1554,pENO2-N30_OP-UAS_BBA,0,0,0,3,0,0,0,0
1555,pENO2-N30_OP-UAS_BBB,0,0,0,0,0,0,0,0
1556,pENO2-N30_OP-UAS_BBC,182,106,166,34,10,2,4,0
1557,pENO2-N30_OP-UAS_BBD,29,69,654,612,60,10,3,1
1558,pENO2-N30_OP-UAS_BBE,2,2,3,2,0,0,0,0
1559,pENO2-N30_OP-UAS_BBF,4,3,11,20,0,0,0,0
1560,pENO2-N30_OP-UAS_BCA,0,0,1,1,0,0,0,0
1561,pENO2-N30_OP-UAS_BCB,0,0,0,0,0,0,0,0
1562,pENO2-N30_OP-UAS_BCC,31,6,61,14,3,2,0,0
1563,pENO2-N30_OP-UAS_BCD,2,0,29,66,2,1,3,1
1564,pENO2-N30_OP-UAS_BCE,0,1,1,0,0,0,0,0
1565,pENO2-N30_OP-UAS_BCF,1,0,7,48,21,1,0,1
1566,pENO2-N30_OP-UAS_BDA,2,0,2,0,0,0,0,0
1567,pENO2-N30_OP-UAS_BDB,0,0,0,0,0,0,0,0
1568,pENO2-N30_OP-UAS_BDC,243,150,127,43,11,6,4,2
1569,pENO2-N30_OP-UAS_BDD,1,3,44,10,0,0,0,3
1570,pENO2-N30_OP-UAS_BDE,0,0,0,2,0,0,0,0
1571,pENO2-N30_OP-UAS_BDF,0,0,0,0,0,0,0,0
1572,pENO2-N30_OP-UAS_BEA,6,2,118,64,7,0,0,0
1573,pENO2-N30_OP-UAS_BEB,0,0,0,0,0,0,0,0
1574,pENO2-N30_OP-UAS_BEC,134,73,57,29,3,1,0,0
1575,pENO2-N30_OP-UAS_BED,4,0,1,5,2,0,0,0
1576,pENO2-N30_OP-UAS_BEE,0,0,0,0,0,0,0,0
1577,pENO2-N30_OP-UAS_BEF,6,12,16,57,8,1,2,0
1578,pENO2-N30_OP-UAS_BFA,1,8,124,64,3,10,0,0
1579,pENO2-N30_OP-UAS_BFB,0,0,1,0,0,0,0,0
1580,pENO2-N30_OP-UAS_BFC,72,38,149,2,1,2,1,0
1581,pENO2-N30_OP-UAS_BFD,4,4,18,48,10,1,0,0
1582,pENO2-N30_OP-UAS_BFE,0,0,0,0,1,0,0,0
1583,pENO2-N30_OP-UAS_BFF,5,1,114,178,40,0,0,0
1584,pENO2-N30_OP-UAS_CAA,0,0,0,0,0,0,0,0
1585,pENO2-N30_OP-UAS_CAB,0,2,0,0,0,0,0,0
1586,pENO2-N30_OP-UAS_CAC,114,88,89,16,4,2,0,2
1587,pENO2-N30_OP-UAS_CAD,1,2,1,34,11,0,0,0
1588,pENO2-N30_OP-UAS_CAE,0,0,2,2,1,0,0,0
1589,pENO2-N30_OP-UAS_CAF,18,11,72,544,176,6,3,4
1590,pENO2-N30_OP-UAS_CBA,31,3,1,15,4,1,0,0
1591,pENO2-N30_OP-UAS_CBB,3,0,0,0,0,1,0,0
1592,pENO2-N30_OP-UAS_CBC,11686,9345,1206,334,120,113,86,64
1593,pENO2-N30_OP-UAS_CBD,19,16,0,7,17,10,1,0
1594,pENO2-N30_OP-UAS_CBE,37,8,4,3,63,63,3,0
1595,pENO2-N30_OP-UAS_CBF,22,20,20,60,272,403,25,4
1596,pENO2-N30_OP-UAS_CCA,1,0,0,2,3,0,0,0
1597,pENO2-N30_OP-UAS_CCB,0,0,0,0,0,0,0,0
1598,pENO2-N30_OP-UAS_CCC,61,80,57,57,9,5,1,0
1599,pENO2-N30_OP-UAS_CCD,13,44,34,550,1013,298,23,21
1600,pENO2-N30_OP-UAS_CCE,13,1,0,1,1,1,0,0
1601,pENO2-N30_OP-UAS_CCF,1,2,3,23,54,32,0,0
1602,pENO2-N30_OP-UAS_CDA,0,0,2,1,0,0,0,0
1603,pENO2-N30_OP-UAS_CDB,8,3,2,53,80,8,9,2
1604,pENO2-N30_OP-UAS_CDC,116,135,187,18,14,3,2,0
1605,pENO2-N30_OP-UAS_CDD,1,2,4,18,16,2,2,2
1606,pENO2-N30_OP-UAS_CDE,2,1,9,25,22,0,0,0
1607,pENO2-N30_OP-UAS_CDF,15,5,8,307,292,66,30,3
1608,pENO2-N30_OP-UAS_CEA,3,0,16,64,8,10,0,0
1609,pENO2-N30_OP-UAS_CEB,0,0,0,0,0,0,0,0
1610,pENO2-N30_OP-UAS_CEC,105,23,4,6,1,0,0,0
1611,pENO2-N30_OP-UAS_CED,3,3,5,107,39,5,0,1
1612,pENO2-N30_OP-UAS_CEE,0,0,0,5,0,0,0,0
1613,pENO2-N30_OP-UAS_CEF,3,0,1,5,1,2,0,0
1614,pENO2-N30_OP-UAS_CFA,0,0,8,127,49,9,4,0
1615,pENO2-N30_OP-UAS_CFB,0,0,0,0,2,0,0,0
1616,pENO2-N30_OP-UAS_CFC,29,41,69,60,11,0,0,0
1617,pENO2-N30_OP-UAS_CFD,0,0,7,20,15,35,0,0
1618,pENO2-N30_OP-UAS_CFE,0,0,0,16,32,0,0,0
1619,pENO2-N30_OP-UAS_CFF,3,0,2,17,3,0,0,0
1620,pENO2-N30_OP-UAS_DAA,0,0,0,0,0,0,0,0
1621,pENO2-N30_OP-UAS_DAB,0,0,0,0,0,0,0,0
1622,pENO2-N30_OP-UAS_DAC,74,90,102,15,2,0,7,0
1623,pENO2-N30_OP-UAS_DAD,0,1,6,56,6,2,1,0
1624,pENO2-N30_OP-UAS_DAE,0,0,0,2,0,0,0,0
1625,pENO2-N30_OP-UAS_DAF,2,1,18,112,49,12,0,0
1626,pENO2-N30_OP-UAS_DBA,0,0,0,17,1,0,0,0
1627,pENO2-N30_OP-UAS_DBB,0,0,0,1,0,0,0,0
1628,pENO2-N30_OP-UAS_DBC,102,57,151,96,8,1,1,0
1629,pENO2-N30_OP-UAS_DBD,3,0,9,52,15,0,0,1
1630,pENO2-N30_OP-UAS_DBE,0,0,0,2,0,0,0,0
1631,pENO2-N30_OP-UAS_DBF,3,2,6,200,93,23,0,1
1632,pENO2-N30_OP-UAS_DCA,0,1,0,36,1,0,0,0
1633,pENO2-N30_OP-UAS_DCB,0,0,0,0,0,0,0,0
1634,pENO2-N30_OP-UAS_DCC,20,12,53,6,1,0,0,0
1635,pENO2-N30_OP-UAS_DCD,2,12,5,246,18,2,13,5
1636,pENO2-N30_OP-UAS_DCE,0,1,0,2,0,0,0,0
1637,pENO2-N30_OP-UAS_DCF,2,1,4,56,37,3,1,0
1638,pENO2-N30_OP-UAS_DDA,0,0,0,20,20,0,0,0
1639,pENO2-N30_OP-UAS_DDB,0,0,0,0,0,0,0,0
1640,pENO2-N30_OP-UAS_DDC,406,153,168,41,1,4,2,4
1641,pENO2-N30_OP-UAS_DDD,0,1,3,19,4,1,2,0
1642,pENO2-N30_OP-UAS_DDE,0,0,0,5,0,0,0,0
1643,pENO2-N30_OP-UAS_DDF,2,1,9,30,28,23,0,0
1644,pENO2-N30_OP-UAS_DEA,2,4,4,9,1,2,0,0
1645,pENO2-N30_OP-UAS_DEB,0,0,1,1,0,0,0,0
1646,pENO2-N30_OP-UAS_DEC,136,2731,1532,111,31,23,27,13
1647,pENO2-N30_OP-UAS_DED,8,14,20,255,447,128,9,1
1648,pENO2-N30_OP-UAS_DEE,1,0,0,0,0,0,0,0
1649,pENO2-N30_OP-UAS_DEF,3,2,2,23,41,24,2,0
1650,pENO2-N30_OP-UAS_DFA,1,2,2,5,0,0,0,5
1651,pENO2-N30_OP-UAS_DFB,0,0,0,0,0,1,0,0
1652,pENO2-N30_OP-UAS_DFC,27,94,110,9,5,1,2,0
1653,pENO2-N30_OP-UAS_DFD,1,0,2,26,7,8,0,0
1654,pENO2-N30_OP-UAS_DFE,0,4,1,32,16,1,0,0
1655,pENO2-N30_OP-UAS_DFF,4,3,4,106,50,37,3,2
1656,pENO2-N30_OP-UAS_EAA,0,0,0,1,0,0,0,0
1657,pENO2-N30_OP-UAS_EAB,0,0,0,1,0,0,0,0
1658,pENO2-N30_OP-UAS_EAC,226,105,96,30,2,0,4,0
1659,pENO2-N30_OP-UAS_EAD,4,5,3,72,53,5,2,0
1660,pENO2-N30_OP-UAS_EAE,1,0,0,7,1,0,0,0
1661,pENO2-N30_OP-UAS_EAF,10,2,53,318,50,5,1,0
1662,pENO2-N30_OP-UAS_EBA,1,2,1,8,0,0,0,0
1663,pENO2-N30_OP-UAS_EBB,0,0,0,0,0,1,0,0
1664,pENO2-N30_OP-UAS_EBC,224,63,71,36,11,0,0,0
1665,pENO2-N30_OP-UAS_EBD,13,0,8,216,62,5,0,0
1666,pENO2-N30_OP-UAS_EBE,5,1,10,101,34,0,2,1
1667,pENO2-N30_OP-UAS_EBF,14,1,11,333,82,51,0,0
1668,pENO2-N30_OP-UAS_ECA,13,1,72,232,12,1,1,0
1669,pENO2-N30_OP-UAS_ECB,0,0,0,0,1,0,0,0
1670,pENO2-N30_OP-UAS_ECC,44,144,518,155,9,15,7,2
1671,pENO2-N30_OP-UAS_ECD,7,4,68,329,106,7,2,2
1672,pENO2-N30_OP-UAS_ECE,0,0,1,1,0,0,0,0
1673,pENO2-N30_OP-UAS_ECF,16,2,16,98,135,4,0,2
1674,pENO2-N30_OP-UAS_EDA,24,0,1,2,0,0,0,0
1675,pENO2-N30_OP-UAS_EDB,15,1,0,0,1,0,0,0
1676,pENO2-N30_OP-UAS_EDC,55709,2511,510,247,163,152,113,75
1677,pENO2-N30_OP-UAS_EDD,66,10,4,27,73,2,3,3
1678,pENO2-N30_OP-UAS_EDE,33,12,2,14,52,0,1,0
1679,pENO2-N30_OP-UAS_EDF,71,6,6,94,264,45,4,1
1680,pENO2-N30_OP-UAS_EEA,32,0,2,29,15,1,0,0
1681,pENO2-N30_OP-UAS_EEB,1,0,0,1,0,0,0,0
1682,pENO2-N30_OP-UAS_EEC,29,8,48,5,2,0,0,0
1683,pENO2-N30_OP-UAS_EED,12,0,2,18,4,1,0,0
1684,pENO2-N30_OP-UAS_EEE,0,0,0,1,0,0,0,0
1685,pENO2-N30_OP-UAS_EEF,7,0,3,35,90,19,4,0
1686,pENO2-N30_OP-UAS_EFA,2,0,1,3,2,1,0,0
1687,pENO2-N30_OP-UAS_EFB,0,0,2,0,0,0,0,0
1688,pENO2-N30_OP-UAS_EFC,72,13,75,1,0,0,0,0
1689,pENO2-N30_OP-UAS_EFD,3,2,5,31,15,5,1,0
1690,pENO2-N30_OP-UAS_EFE,2,0,0,10,0,0,0,0
1691,pENO2-N30_OP-UAS_EFF,4,0,6,64,13,9,2,1
1692,pENO2-N30_OP-UAS_FAA,0,0,44,45,1,0,1,0
1693,pENO2-N30_OP-UAS_FAB,0,0,0,0,0,0,0,0
1694,pENO2-N30_OP-UAS_FAC,195,67,37,10,10,3,0,0
1695,pENO2-N30_OP-UAS_FAD,5,4,30,256,76,6,2,0
1696,pENO2-N30_OP-UAS_FAE,6,4,9,76,9,7,0,0
1697,pENO2-N30_OP-UAS_FAF,10,18,156,196,25,20,1,0
1698,pENO2-N30_OP-UAS_FBA,3,1,0,65,21,11,0,2
1699,pENO2-N30_OP-UAS_FBB,0,0,0,0,0,0,0,0
1700,pENO2-N30_OP-UAS_FBC,105,79,25,24,4,7,0,1
1701,pENO2-N30_OP-UAS_FBD,14,9,11,117,382,43,3,0
1702,pENO2-N30_OP-UAS_FBE,0,0,2,6,2,1,0,0
1703,pENO2-N30_OP-UAS_FBF,1,2,0,34,11,7,0,0
1704,pENO2-N30_OP-UAS_FCA,0,0,1,14,3,0,0,0
1705,pENO2-N30_OP-UAS_FCB,0,0,0,0,0,0,0,0
1706,pENO2-N30_OP-UAS_FCC,19,12,36,38,0,0,1,0
1707,pENO2-N30_OP-UAS_FCD,0,0,0,10,0,1,0,0
1708,pENO2-N30_OP-UAS_FCE,0,0,0,0,0,0,0,0
1709,pENO2-N30_OP-UAS_FCF,1,7,4,90,149,51,0,0
1710,pENO2-N30_OP-UAS_FDA,0,0,0,0,0,0,0,0
1711,pENO2-N30_OP-UAS_FDB,0,0,0,0,0,0,0,0
1712,pENO2-N30_OP-UAS_FDC,81,79,49,20,10,0,0,0
1713,pENO2-N30_OP-UAS_FDD,6,1,4,145,88,11,0,0
1714,pENO2-N30_OP-UAS_FDE,15,0,0,1,0,0,2,1
1715,pENO2-N30_OP-UAS_FDF,21,3,0,59,44,9,0,0
1716,pENO2-N30_OP-UAS_FEA,1,0,0,1,2,0,0,0
1717,pENO2-N30_OP-UAS_FEB,0,0,0,1,0,0,0,0
1718,pENO2-N30_OP-UAS_FEC,27,4,11,15,1,0,0,0
1719,pENO2-N30_OP-UAS_FED,2,0,4,27,2,2,0,0
1720,pENO2-N30_OP-UAS_FEE,0,0,4,10,24,0,0,0
1721,pENO2-N30_OP-UAS_FEF,0,1,1,110,60,14,0,1
1722,pENO2-N30_OP-UAS_FFA,0,1,0,2,2,0,0,0
1723,pENO2-N30_OP-UAS_FFB,0,0,0,1,0,0,0,0
1724,pENO2-N30_OP-UAS_FFC,3,4,0,1,2,0,0,0
1725,pENO2-N30_OP-UAS_FFD,0,3,5,210,69,43,2,0
1726,pENO2-N30_OP-UAS_FFE,0,0,0,0,0,0,0,0
1727,pENO2-N30_OP-UAS_FFF,0,1,3,8,0,0,0,0
1728,pHSP12-TATA_OP-UAS_AAA,0,0,0,0,0,0,0,0
1729,pHSP12-TATA_OP-UAS_AAB,0,0,0,0,0,0,0,0
1730,pHSP12-TATA_OP-UAS_AAC,48,77,322,319,376,1841,4125,869
1731,pHSP12-TATA_OP-UAS_AAD,14,10,6,13,3,10,90,66
1732,pHSP12-TATA_OP-UAS_AAE,49,20,28,37,34,47,343,234
1733,pHSP12-TATA_OP-UAS_AAF,13,41,65,52,102,234,1266,493
1734,pHSP12-TATA_OP-UAS_ABA,1,3,0,2,0,0,6,6
1735,pHSP12-TATA_OP-UAS_ABB,1,0,0,0,3,0,7,7
1736,pHSP12-TATA_OP-UAS_ABC,289,167,287,400,402,1848,4765,1651
1737,pHSP12-TATA_OP-UAS_ABD,1778,2208,2661,3550,3277,2478,26755,27720
1738,pHSP12-TATA_OP-UAS_ABE,13,11,23,70,20,69,457,271
1739,pHSP12-TATA_OP-UAS_ABF,352,89,237,298,259,530,3300,1853
1740,pHSP12-TATA_OP-UAS_ACA,6,11,43,58,22,126,741,533
1741,pHSP12-TATA_OP-UAS_ACB,0,0,0,0,2,0,3,0
1742,pHSP12-TATA_OP-UAS_ACC,35,37,59,111,145,605,1358,448
1743,pHSP12-TATA_OP-UAS_ACD,23,17,77,51,94,164,1002,460
1744,pHSP12-TATA_OP-UAS_ACE,1,0,0,2,3,13,8,1
1745,pHSP12-TATA_OP-UAS_ACF,16,27,58,117,116,307,1748,1162
1746,pHSP12-TATA_OP-UAS_ADA,0,0,0,1,0,1,5,3
1747,pHSP12-TATA_OP-UAS_ADB,1,0,0,2,0,1,2,1
1748,pHSP12-TATA_OP-UAS_ADC,662,627,1029,1346,2493,12216,23670,6274
1749,pHSP12-TATA_OP-UAS_ADD,2,20,4,23,35,9,207,145
1750,pHSP12-TATA_OP-UAS_ADE,6,1,0,1,1,6,18,12
1751,pHSP12-TATA_OP-UAS_ADF,49,81,87,138,160,353,1543,1372
1752,pHSP12-TATA_OP-UAS_AEA,7,5,40,27,33,133,441,301
1753,pHSP12-TATA_OP-UAS_AEB,0,0,0,0,0,0,2,0
1754,pHSP12-TATA_OP-UAS_AEC,10,23,18,43,24,195,562,194
1755,pHSP12-TATA_OP-UAS_AED,46,62,86,138,199,274,1028,1135
1756,pHSP12-TATA_OP-UAS_AEE,4,5,19,13,6,32,215,144
1757,pHSP12-TATA_OP-UAS_AEF,93,8,21,50,70,106,683,578
1758,pHSP12-TATA_OP-UAS_AFA,3,1,10,17,93,92,325,186
1759,pHSP12-TATA_OP-UAS_AFB,0,2,0,2,2,1,2,0
1760,pHSP12-TATA_OP-UAS_AFC,325,67,213,163,437,2809,4391,1119
1761,pHSP12-TATA_OP-UAS_AFD,268,129,157,221,227,391,3451,1307
1762,pHSP12-TATA_OP-UAS_AFE,57,58,47,76,64,174,1241,427
1763,pHSP12-TATA_OP-UAS_AFF,14,75,34,32,46,144,1192,184
1764,pHSP12-TATA_OP-UAS_BAA,102,22,36,95,83,181,770,425
1765,pHSP12-TATA_OP-UAS_BAB,0,0,1,0,4,7,5,1
1766,pHSP12-TATA_OP-UAS_BAC,270,155,572,544,807,4266,7538,2206
1767,pHSP12-TATA_OP-UAS_BAD,55,45,53,56,44,339,1356,563
1768,pHSP12-TATA_OP-UAS_BAE,23,7,20,54,21,199,637,311
1769,pHSP12-TATA_OP-UAS_BAF,182,182,199,594,402,1108,4341,1315
1770,pHSP12-TATA_OP-UAS_BBA,8,8,46,36,4,102,207,192
1771,pHSP12-TATA_OP-UAS_BBB,0,0,0,5,1,3,10,4
1772,pHSP12-TATA_OP-UAS_BBC,5732,4602,7576,11382,18721,129916,205633,60455
1773,pHSP12-TATA_OP-UAS_BBD,182,159,252,228,305,551,3490,1903
1774,pHSP12-TATA_OP-UAS_BBE,9,4,3,10,11,64,72,54
1775,pHSP12-TATA_OP-UAS_BBF,237,212,208,430,585,1773,5158,2398
1776,pHSP12-TATA_OP-UAS_BCA,4,31,2,21,11,58,350,214
1777,pHSP12-TATA_OP-UAS_BCB,0,0,0,0,0,1,1,1
1778,pHSP12-TATA_OP-UAS_BCC,78,66,97,147,147,1226,3027,900
1779,pHSP12-TATA_OP-UAS_BCD,32,52,113,137,72,279,1309,980
1780,pHSP12-TATA_OP-UAS_BCE,2,0,1,0,0,4,6,2
1781,pHSP12-TATA_OP-UAS_BCF,86,140,71,149,104,489,1810,1198
1782,pHSP12-TATA_OP-UAS_BDA,4,1,0,3,7,21,34,11
1783,pHSP12-TATA_OP-UAS_BDB,2,1,0,0,3,1,15,6
1784,pHSP12-TATA_OP-UAS_BDC,2250,1921,2960,4612,6813,22756,75431,20206
1785,pHSP12-TATA_OP-UAS_BDD,324,64,279,227,208,145,2209,1464
1786,pHSP12-TATA_OP-UAS_BDE,11,9,2,7,13,83,511,159
1787,pHSP12-TATA_OP-UAS_BDF,0,1,0,4,4,16,31,11
1788,pHSP12-TATA_OP-UAS_BEA,11,10,22,10,31,156,529,349
1789,pHSP12-TATA_OP-UAS_BEB,0,0,0,0,0,0,5,1
1790,pHSP12-TATA_OP-UAS_BEC,63,109,143,257,310,1436,3607,1089
1791,pHSP12-TATA_OP-UAS_BED,240,117,46,135,118,184,1554,768
1792,pHSP12-TATA_OP-UAS_BEE,6,4,4,2,5,19,118,73
1793,pHSP12-TATA_OP-UAS_BEF,10,23,25,87,117,151,557,294
1794,pHSP12-TATA_OP-UAS_BFA,15,34,10,60,49,209,1235,513
1795,pHSP12-TATA_OP-UAS_BFB,0,1,0,0,0,0,1,1
1796,pHSP12-TATA_OP-UAS_BFC,27,59,33,156,173,656,1626,283
1797,pHSP12-TATA_OP-UAS_BFD,40,24,130,172,92,663,2047,1215
1798,pHSP12-TATA_OP-UAS_BFE,2,2,15,3,17,36,118,104
1799,pHSP12-TATA_OP-UAS_BFF,48,88,45,148,86,388,1780,754
1800,pHSP12-TATA_OP-UAS_CAA,63,21,9,2,2,39,162,181
1801,pHSP12-TATA_OP-UAS_CAB,0,2,1,2,0,3,9,3
1802,pHSP12-TATA_OP-UAS_CAC,64,90,253,295,341,2085,3748,1109
1803,pHSP12-TATA_OP-UAS_CAD,10,36,69,16,40,81,369,613
1804,pHSP12-TATA_OP-UAS_CAE,6,6,6,24,8,76,264,252
1805,pHSP12-TATA_OP-UAS_CAF,30,84,279,211,116,486,2067,1649
1806,pHSP12-TATA_OP-UAS_CBA,3,4,58,11,7,17,113,148
1807,pHSP12-TATA_OP-UAS_CBB,1,0,3,0,0,0,0,2
1808,pHSP12-TATA_OP-UAS_CBC,74,149,198,333,389,1942,3674,1358
1809,pHSP12-TATA_OP-UAS_CBD,78,92,104,86,89,109,467,866
1810,pHSP12-TATA_OP-UAS_CBE,20,4,12,12,19,47,92,219
1811,pHSP12-TATA_OP-UAS_CBF,126,52,104,236,163,366,606,1646
