,Combination,P2,P3,P4,P5,P6,P7,P8,P9
1575,pENO2-N30_OP-UAS_BED,0,1,4,2,0,0,0,0
1576,pENO2-N30_OP-UAS_BEE,1,0,3,0,0,0,0,0
1577,pENO2-N30_OP-UAS_BEF,6,13,28,22,3,0,0,0
1578,pENO2-N30_OP-UAS_BFA,1,18,36,40,1,0,1,0
1579,pENO2-N30_OP-UAS_BFB,0,0,1,0,0,0,0,0
1580,pENO2-N30_OP-UAS_BFC,53,76,16,5,3,1,0,0
1581,pENO2-N30_OP-UAS_BFD,1,0,17,18,1,0,0,0
1582,pENO2-N30_OP-UAS_BFE,0,0,0,0,0,0,0,0
1583,pENO2-N30_OP-UAS_BFF,0,1,143,85,11,0,0,0
1584,pENO2-N30_OP-UAS_CAA,0,0,0,1,0,0,0,0
1585,pENO2-N30_OP-UAS_CAB,0,0,0,0,0,0,0,0
1586,pENO2-N30_OP-UAS_CAC,96,220,68,10,4,2,5,2
1587,pENO2-N30_OP-UAS_CAD,0,1,5,20,7,2,0,0
1588,pENO2-N30_OP-UAS_CAE,0,0,0,7,0,0,0,0
1589,pENO2-N30_OP-UAS_CAF,13,10,294,442,48,3,3,4
1590,pENO2-N30_OP-UAS_CBA,20,2,0,21,2,2,4,0
1591,pENO2-N30_OP-UAS_CBB,0,4,0,0,0,0,0,0
1592,pENO2-N30_OP-UAS_CBC,14892,9584,805,201,110,67,93,48
1593,pENO2-N30_OP-UAS_CBD,31,6,1,16,47,2,2,0
1594,pENO2-N30_OP-UAS_CBE,18,14,7,8,48,3,0,0
1595,pENO2-N30_OP-UAS_CBF,29,9,17,58,377,108,13,6
1596,pENO2-N30_OP-UAS_CCA,0,0,0,6,0,0,0,0
1597,pENO2-N30_OP-UAS_CCB,0,0,0,0,0,0,0,0
1598,pENO2-N30_OP-UAS_CCC,86,130,38,27,9,1,0,0
1599,pENO2-N30_OP-UAS_CCD,28,56,84,1298,547,32,23,2
1600,pENO2-N30_OP-UAS_CCE,2,0,0,3,1,0,0,0
1601,pENO2-N30_OP-UAS_CCF,3,0,0,45,77,25,3,2
1602,pENO2-N30_OP-UAS_CDA,0,0,0,0,0,0,0,0
1603,pENO2-N30_OP-UAS_CDB,1,0,1,82,33,1,3,0
1604,pENO2-N30_OP-UAS_CDC,126,149,29,5,1,0,0,1
1605,pENO2-N30_OP-UAS_CDD,0,2,2,37,4,0,1,0
1606,pENO2-N30_OP-UAS_CDE,1,2,0,31,4,0,0,0
1607,pENO2-N30_OP-UAS_CDF,9,1,10,464,110,4,4,4
1608,pENO2-N30_OP-UAS_CEA,0,2,20,9,1,0,0,0
1609,pENO2-N30_OP-UAS_CEB,0,0,0,0,0,0,0,0
1610,pENO2-N30_OP-UAS_CEC,90,36,1,3,3,1,0,0
1611,pENO2-N30_OP-UAS_CED,3,8,15,143,3,0,0,0
1612,pENO2-N30_OP-UAS_CEE,0,0,0,0,0,0,1,0
1613,pENO2-N30_OP-UAS_CEF,4,1,1,2,0,1,0,0
1614,pENO2-N30_OP-UAS_CFA,0,3,14,25,0,0,0,0
1615,pENO2-N30_OP-UAS_CFB,0,2,0,0,0,0,0,0
1616,pENO2-N30_OP-UAS_CFC,19,90,61,14,2,1,0,0
1617,pENO2-N30_OP-UAS_CFD,0,0,0,21,13,1,0,0
1618,pENO2-N30_OP-UAS_CFE,0,0,1,44,6,0,0,0
1619,pENO2-N30_OP-UAS_CFF,1,1,2,19,4,0,0,0
1620,pENO2-N30_OP-UAS_DAA,0,0,0,0,0,0,0,0
1621,pENO2-N30_OP-UAS_DAB,0,0,0,0,0,0,0,0
1622,pENO2-N30_OP-UAS_DAC,94,174,42,15,3,2,3,4
1623,pENO2-N30_OP-UAS_DAD,0,3,4,37,6,0,1,0
1624,pENO2-N30_OP-UAS_DAE,0,0,0,2,0,0,0,0
1625,pENO2-N30_OP-UAS_DAF,1,9,62,99,7,2,0,0
1626,pENO2-N30_OP-UAS_DBA,0,0,1,11,0,0,0,0
1627,pENO2-N30_OP-UAS_DBB,0,0,0,0,0,0,0,0
1628,pENO2-N30_OP-UAS_DBC,91,95,108,26,4,0,1,1
1629,pENO2-N30_OP-UAS_DBD,7,2,7,58,2,0,0,0
1630,pENO2-N30_OP-UAS_DBE,1,1,0,0,0,0,0,0
1631,pENO2-N30_OP-UAS_DBF,11,5,5,228,62,0,5,0
1632,pENO2-N30_OP-UAS_DCA,0,0,5,18,0,0,0,0
1633,pENO2-N30_OP-UAS_DCB,0,0,0,0,0,0,0,0
1634,pENO2-N30_OP-UAS_DCC,17,76,46,11,4,0,0,1
1635,pENO2-N30_OP-UAS_DCD,2,5,70,184,9,2,1,0
1636,pENO2-N30_OP-UAS_DCE,0,0,0,0,0,0,0,0
1637,pENO2-N30_OP-UAS_DCF,2,3,0,48,25,0,0,0
1638,pENO2-N30_OP-UAS_DDA,0,2,10,27,3,0,0,0
1639,pENO2-N30_OP-UAS_DDB,0,0,0,0,0,0,0,0
1640,pENO2-N30_OP-UAS_DDC,387,207,44,2,0,1,4,5
1641,pENO2-N30_OP-UAS_DDD,3,0,1,12,2,0,0,0
1642,pENO2-N30_OP-UAS_DDE,0,0,0,6,0,0,0,0
1643,pENO2-N30_OP-UAS_DDF,0,0,6,48,35,1,0,0
1644,pENO2-N30_OP-UAS_DEA,1,3,0,7,0,0,0,0
1645,pENO2-N30_OP-UAS_DEB,0,3,0,1,0,0,0,0
1646,pENO2-N30_OP-UAS_DEC,314,3438,673,168,46,29,26,6
1647,pENO2-N30_OP-UAS_DED,9,3,14,241,390,2,4,0
1648,pENO2-N30_OP-UAS_DEE,0,0,1,2,0,0,0,0
1649,pENO2-N30_OP-UAS_DEF,0,4,3,25,22,0,0,0
1650,pENO2-N30_OP-UAS_DFA,1,0,8,14,6,0,1,0
1651,pENO2-N30_OP-UAS_DFB,0,0,0,3,0,0,0,0
1652,pENO2-N30_OP-UAS_DFC,53,193,26,18,2,0,1,1
1653,pENO2-N30_OP-UAS_DFD,5,2,2,28,0,6,30,0
1654,pENO2-N30_OP-UAS_DFE,0,0,1,15,1,0,0,0
1655,pENO2-N30_OP-UAS_DFF,1,1,10,71,15,16,1,0
1656,pENO2-N30_OP-UAS_EAA,0,0,4,0,0,0,0,0
1657,pENO2-N30_OP-UAS_EAB,0,0,0,0,0,0,0,0
1658,pENO2-N30_OP-UAS_EAC,120,173,76,24,7,0,4,3
1659,pENO2-N30_OP-UAS_EAD,0,1,1,72,16,0,1,0
1660,pENO2-N30_OP-UAS_EAE,1,0,1,3,1,0,1,0
1661,pENO2-N30_OP-UAS_EAF,8,7,196,194,10,18,2,0
1662,pENO2-N30_OP-UAS_EBA,4,3,9,5,1,0,0,0
1663,pENO2-N30_OP-UAS_EBB,0,0,0,0,0,0,0,0
1664,pENO2-N30_OP-UAS_EBC,181,100,70,12,0,3,4,1
1665,pENO2-N30_OP-UAS_EBD,2,4,13,182,61,1,0,0
1666,pENO2-N30_OP-UAS_EBE,0,4,28,91,3,0,1,2
1667,pENO2-N30_OP-UAS_EBF,6,4,64,230,63,0,2,0
1668,pENO2-N30_OP-UAS_ECA,5,6,125,95,10,1,0,1
1669,pENO2-N30_OP-UAS_ECB,1,0,0,0,0,0,0,0
1670,pENO2-N30_OP-UAS_ECC,191,438,234,46,11,5,1,2
1671,pENO2-N30_OP-UAS_ECD,7,4,170,195,12,1,1,1
1672,pENO2-N30_OP-UAS_ECE,0,0,2,2,0,0,0,0
1673,pENO2-N30_OP-UAS_ECF,2,1,4,98,36,2,1,0
1674,pENO2-N30_OP-UAS_EDA,13,1,1,2,0,0,0,0
1675,pENO2-N30_OP-UAS_EDB,14,0,0,0,0,0,0,0
1676,pENO2-N30_OP-UAS_EDC,37820,1794,463,183,86,68,219,51
1677,pENO2-N30_OP-UAS_EDD,42,5,12,109,27,2,1,2
1678,pENO2-N30_OP-UAS_EDE,30,1,0,23,13,0,0,0
1679,pENO2-N30_OP-UAS_EDF,39,7,6,158,117,3,0,1
1680,pENO2-N30_OP-UAS_EEA,5,3,0,47,2,0,0,0
1681,pENO2-N30_OP-UAS_EEB,0,0,1,0,0,0,0,0
1682,pENO2-N30_OP-UAS_EEC,47,49,50,8,4,0,0,0
1683,pENO2-N30_OP-UAS_EED,3,0,0,21,1,0,0,0
1684,pENO2-N30_OP-UAS_EEE,0,0,0,1,0,0,0,0
1685,pENO2-N30_OP-UAS_EEF,5,1,0,42,17,2,6,1
1686,pENO2-N30_OP-UAS_EFA,0,2,8,1,0,0,0,0
1687,pENO2-N30_OP-UAS_EFB,0,0,0,1,0,0,0,0
1688,pENO2-N30_OP-UAS_EFC,45,20,0,4,2,0,2,0
1689,pENO2-N30_OP-UAS_EFD,5,6,21,127,7,0,1,0
1690,pENO2-N30_OP-UAS_EFE,0,1,0,5,0,0,0,0
1691,pENO2-N30_OP-UAS_EFF,2,2,35,80,17,0,0,0
1692,pENO2-N30_OP-UAS_FAA,2,1,47,24,0,0,1,0
1693,pENO2-N30_OP-UAS_FAB,0,0,0,0,0,0,0,0
1694,pENO2-N30_OP-UAS_FAC,173,45,12,12,4,2,0,0
1695,pENO2-N30_OP-UAS_FAD,3,9,179,159,30,2,1,2
1696,pENO2-N30_OP-UAS_FAE,1,2,58,47,16,0,1,0
1697,pENO2-N30_OP-UAS_FAF,14,54,258,88,1,12,2,0
1698,pENO2-N30_OP-UAS_FBA,5,0,6,67,20,0,0,0
1699,pENO2-N30_OP-UAS_FBB,0,0,0,0,0,0,0,0
1700,pENO2-N30_OP-UAS_FBC,85,59,38,9,6,5,1,0
1701,pENO2-N30_OP-UAS_FBD,2,26,4,166,216,0,2,1
1702,pENO2-N30_OP-UAS_FBE,2,0,1,7,1,0,0,0
1703,pENO2-N30_OP-UAS_FBF,0,0,6,37,10,0,0,0
1704,pENO2-N30_OP-UAS_FCA,0,0,4,7,4,1,1,0
1705,pENO2-N30_OP-UAS_FCB,0,0,0,0,0,0,0,0
1706,pENO2-N30_OP-UAS_FCC,17,44,40,8,1,2,3,2
1707,pENO2-N30_OP-UAS_FCD,0,1,1,10,2,0,0,0
1708,pENO2-N30_OP-UAS_FCE,0,0,0,3,0,0,0,0
1709,pENO2-N30_OP-UAS_FCF,1,1,3,95,64,0,1,2
1710,pENO2-N30_OP-UAS_FDA,0,1,0,1,1,0,0,0
1711,pENO2-N30_OP-UAS_FDB,0,0,0,0,0,0,0,0
1712,pENO2-N30_OP-UAS_FDC,79,68,6,4,0,0,0,0
1713,pENO2-N30_OP-UAS_FDD,4,18,16,214,30,0,1,2
1714,pENO2-N30_OP-UAS_FDE,7,0,0,0,1,0,0,0
1715,pENO2-N30_OP-UAS_FDF,4,2,0,91,29,0,1,0
1716,pENO2-N30_OP-UAS_FEA,1,0,0,0,0,0,0,0
1717,pENO2-N30_OP-UAS_FEB,0,0,0,2,0,0,0,0
1718,pENO2-N30_OP-UAS_FEC,28,10,4,3,1,0,1,0
1719,pENO2-N30_OP-UAS_FED,0,2,3,17,0,0,0,0
1720,pENO2-N30_OP-UAS_FEE,2,0,0,7,17,0,0,0
1721,pENO2-N30_OP-UAS_FEF,5,3,7,79,23,1,0,0
1722,pENO2-N30_OP-UAS_FFA,1,1,0,0,1,0,0,0
1723,pENO2-N30_OP-UAS_FFB,0,0,0,3,0,0,0,0
1724,pENO2-N30_OP-UAS_FFC,3,1,0,0,1,0,0,0
1725,pENO2-N30_OP-UAS_FFD,0,3,104,182,54,1,1,0
1726,pENO2-N30_OP-UAS_FFE,0,0,0,0,0,0,0,0
1727,pENO2-N30_OP-UAS_FFF,0,3,7,6,2,0,0,0
1728,pHSP12-TATA_OP-UAS_AAA,0,0,0,0,0,0,0,0
1729,pHSP12-TATA_OP-UAS_AAB,0,0,0,0,0,1,0,0
1730,pHSP12-TATA_OP-UAS_AAC,79,102,177,414,1678,3135,2742,215
1731,pHSP12-TATA_OP-UAS_AAD,3,14,8,15,2,10,132,93
1732,pHSP12-TATA_OP-UAS_AAE,5,17,13,20,23,33,281,207
1733,pHSP12-TATA_OP-UAS_AAF,39,80,55,154,69,262,2017,452
1734,pHSP12-TATA_OP-UAS_ABA,1,2,3,6,2,1,6,11
1735,pHSP12-TATA_OP-UAS_ABB,0,0,1,0,0,0,0,2
1736,pHSP12-TATA_OP-UAS_ABC,98,102,197,395,1031,3101,6046,666
1737,pHSP12-TATA_OP-UAS_ABD,1647,2390,2717,3355,3099,949,43314,33931
1738,pHSP12-TATA_OP-UAS_ABE,6,6,24,27,43,43,382,348
1739,pHSP12-TATA_OP-UAS_ABF,122,123,161,189,220,275,4151,1981
1740,pHSP12-TATA_OP-UAS_ACA,9,57,53,39,30,86,909,338
1741,pHSP12-TATA_OP-UAS_ACB,0,0,0,0,0,0,0,0
1742,pHSP12-TATA_OP-UAS_ACC,15,21,154,66,320,827,1367,242
1743,pHSP12-TATA_OP-UAS_ACD,13,73,59,46,17,137,1336,538
1744,pHSP12-TATA_OP-UAS_ACE,0,0,1,2,4,2,7,3
1745,pHSP12-TATA_OP-UAS_ACF,20,98,88,106,137,163,2415,853
1746,pHSP12-TATA_OP-UAS_ADA,0,0,0,0,1,7,7,1
1747,pHSP12-TATA_OP-UAS_ADB,0,0,0,0,0,2,6,3
1748,pHSP12-TATA_OP-UAS_ADC,661,574,1184,1841,9343,21075,18517,1925
1749,pHSP12-TATA_OP-UAS_ADD,4,3,16,37,12,6,214,152
1750,pHSP12-TATA_OP-UAS_ADE,1,2,2,0,13,11,32,5
1751,pHSP12-TATA_OP-UAS_ADF,77,130,143,176,73,189,2067,1423
1752,pHSP12-TATA_OP-UAS_AEA,18,23,31,27,19,24,404,220
1753,pHSP12-TATA_OP-UAS_AEB,0,0,0,0,0,0,3,1
1754,pHSP12-TATA_OP-UAS_AEC,10,24,23,63,125,278,658,109
1755,pHSP12-TATA_OP-UAS_AED,43,75,111,157,55,85,1288,1072
1756,pHSP12-TATA_OP-UAS_AEE,0,11,3,17,17,21,165,140
1757,pHSP12-TATA_OP-UAS_AEF,32,37,53,55,45,49,654,452
1758,pHSP12-TATA_OP-UAS_AFA,1,5,23,24,6,159,311,21
1759,pHSP12-TATA_OP-UAS_AFB,0,0,0,0,0,1,1,0
1760,pHSP12-TATA_OP-UAS_AFC,226,133,249,348,1423,3000,3298,331
1761,pHSP12-TATA_OP-UAS_AFD,55,187,206,142,219,691,4224,1169
1762,pHSP12-TATA_OP-UAS_AFE,13,68,45,30,24,274,1623,248
1763,pHSP12-TATA_OP-UAS_AFF,9,23,26,61,60,192,1015,134
1764,pHSP12-TATA_OP-UAS_BAA,5,42,44,38,35,81,992,349
1765,pHSP12-TATA_OP-UAS_BAB,0,0,0,0,3,3,8,3
1766,pHSP12-TATA_OP-UAS_BAC,162,200,450,649,3347,6727,7002,569
1767,pHSP12-TATA_OP-UAS_BAD,81,57,32,50,84,154,1624,461
1768,pHSP12-TATA_OP-UAS_BAE,6,30,35,5,29,16,681,293
1769,pHSP12-TATA_OP-UAS_BAF,74,163,244,505,457,1813,5675,852
1770,pHSP12-TATA_OP-UAS_BBA,5,37,42,44,34,65,727,234
1771,pHSP12-TATA_OP-UAS_BBB,0,1,2,0,6,4,13,0
1772,pHSP12-TATA_OP-UAS_BBC,5077,4992,8638,9785,50527,149646,199564,20383
1773,pHSP12-TATA_OP-UAS_BBD,47,93,161,175,327,568,5588,1800
1774,pHSP12-TATA_OP-UAS_BBE,3,3,3,5,41,49,75,11
1775,pHSP12-TATA_OP-UAS_BBF,118,138,227,335,736,1673,6929,1187
1776,pHSP12-TATA_OP-UAS_BCA,16,5,13,29,36,76,501,229
1777,pHSP12-TATA_OP-UAS_BCB,0,0,0,0,0,0,1,5
1778,pHSP12-TATA_OP-UAS_BCC,146,111,152,228,271,1447,3711,752
1779,pHSP12-TATA_OP-UAS_BCD,118,35,155,76,82,226,2164,559
1780,pHSP12-TATA_OP-UAS_BCE,0,1,2,0,0,3,12,2
1781,pHSP12-TATA_OP-UAS_BCF,21,95,94,207,107,175,2724,1490
1782,pHSP12-TATA_OP-UAS_BDA,2,3,3,6,11,20,33,2
1783,pHSP12-TATA_OP-UAS_BDB,5,3,0,0,3,4,16,1
1784,pHSP12-TATA_OP-UAS_BDC,2539,1868,3783,5379,30730,30492,65592,5864
1785,pHSP12-TATA_OP-UAS_BDD,212,96,172,190,244,82,3713,1236
1786,pHSP12-TATA_OP-UAS_BDE,9,13,4,26,51,74,588,67
1787,pHSP12-TATA_OP-UAS_BDF,6,1,3,3,7,10,25,6
1788,pHSP12-TATA_OP-UAS_BEA,11,62,24,113,52,332,1031,142
1789,pHSP12-TATA_OP-UAS_BEB,0,0,0,0,0,1,4,0
1790,pHSP12-TATA_OP-UAS_BEC,77,75,141,178,898,2459,3651,334
1791,pHSP12-TATA_OP-UAS_BED,23,90,78,100,75,376,2074,479
1792,pHSP12-TATA_OP-UAS_BEE,0,0,5,2,11,19,152,17
1793,pHSP12-TATA_OP-UAS_BEF,12,19,33,86,217,332,753,153
1794,pHSP12-TATA_OP-UAS_BFA,52,59,158,91,79,584,2299,282
1795,pHSP12-TATA_OP-UAS_BFB,0,0,0,0,0,1,4,0
1796,pHSP12-TATA_OP-UAS_BFC,127,64,118,60,289,1103,1220,103
1797,pHSP12-TATA_OP-UAS_BFD,103,92,188,85,150,443,2800,972
1798,pHSP12-TATA_OP-UAS_BFE,5,1,21,0,20,7,126,65
1799,pHSP12-TATA_OP-UAS_BFF,39,23,79,67,95,441,2669,555
1800,pHSP12-TATA_OP-UAS_CAA,1,20,11,18,11,17,283,195
1801,pHSP12-TATA_OP-UAS_CAB,0,0,0,3,1,1,6,7
1802,pHSP12-TATA_OP-UAS_CAC,48,132,234,371,1673,3092,2964,340
1803,pHSP12-TATA_OP-UAS_CAD,10,25,15,61,48,12,532,615
1804,pHSP12-TATA_OP-UAS_CAE,5,5,18,48,13,26,279,362
1805,pHSP12-TATA_OP-UAS_CAF,33,144,140,143,196,252,3291,1315
1806,pHSP12-TATA_OP-UAS_CBA,2,30,3,3,14,6,58,153
1807,pHSP12-TATA_OP-UAS_CBB,0,0,0,0,0,0,1,1
1808,pHSP12-TATA_OP-UAS_CBC,176,109,213,379,1162,1950,5506,828
1809,pHSP12-TATA_OP-UAS_CBD,64,68,43,44,97,24,437,1236
1810,pHSP12-TATA_OP-UAS_CBE,4,1,13,29,18,44,126,200
1811,pHSP12-TATA_OP-UAS_CBF,20,86,66,120,99,162,773,1932
1812,pHSP12-TATA_OP-UAS_CCA,2,21,0,4,0,2,187,129
1813,pHSP12-TATA_OP-UAS_CCB,0,0,0,0,0,0,0,0
1814,pHSP12-TATA_OP-UAS_CCC,96,166,117,230,833,2389,2791,365
1815,pHSP12-TATA_OP-UAS_CCD,0,1,2,0,5,2,18,9
1816,pHSP12-TATA_OP-UAS_CCE,0,0,0,0,0,2,5,1
1817,pHSP12-TATA_OP-UAS_CCF,0,42,22,7,24,23,162,179
1818,pHSP12-TATA_OP-UAS_CDA,1,17,11,11,8,7,184,74
1819,pHSP12-TATA_OP-UAS_CDB,0,0,0,0,0,0,2,0
1820,pHSP12-TATA_OP-UAS_CDC,93,70,108,271,1574,2932,2468,299
1821,pHSP12-TATA_OP-UAS_CDD,3,7,19,16,19,10,267,109
1822,pHSP12-TATA_OP-UAS_CDE,3,2,28,18,29,9,329,274
1823,pHSP12-TATA_OP-UAS_CDF,43,72,99,112,134,57,1459,1476
1824,pHSP12-TATA_OP-UAS_CEA,8,18,52,35,43,205,928,213
1825,pHSP12-TATA_OP-UAS_CEB,0,0,2,0,0,0,3,4
1826,pHSP12-TATA_OP-UAS_CEC,90,49,51,47,380,730,715,49
1827,pHSP12-TATA_OP-UAS_CED,26,71,67,94,49,78,2267,917
1828,pHSP12-TATA_OP-UAS_CEE,0,0,0,0,0,0,9,3
1829,pHSP12-TATA_OP-UAS_CEF,66,41,83,82,59,651,1347,382
1830,pHSP12-TATA_OP-UAS_CFA,5,7,10,12,0,26,180,92
1831,pHSP12-TATA_OP-UAS_CFB,0,0,0,0,0,0,3,1
1832,pHSP12-TATA_OP-UAS_CFC,13,19,88,50,216,640,1186,148
1833,pHSP12-TATA_OP-UAS_CFD,4,25,13,7,6,33,197,181
1834,pHSP12-TATA_OP-UAS_CFE,1,2,5,2,9,3,135,96
1835,pHSP12-TATA_OP-UAS_CFF,91,27,13,51,65,48,444,406
1836,pHSP12-TATA_OP-UAS_DAA,0,2,1,1,1,2,12,20
1837,pHSP12-TATA_OP-UAS_DAB,0,0,0,0,0,0,0,0
1838,pHSP12-TATA_OP-UAS_DAC,127,147,266,463,3059,4286,5402,634
1839,pHSP12-TATA_OP-UAS_DAD,65,33,58,135,112,326,1127,1237
1840,pHSP12-TATA_OP-UAS_DAE,11,54,48,71,44,48,584,531
1841,pHSP12-TATA_OP-UAS_DAF,99,133,172,257,385,486,5871,1918
1842,pHSP12-TATA_OP-UAS_DBA,1,0,8,3,3,16,26,17
1843,pHSP12-TATA_OP-UAS_DBB,0,0,0,0,0,0,0,4
1844,pHSP12-TATA_OP-UAS_DBC,200,186,359,351,1090,2820,8252,1363
1845,pHSP12-TATA_OP-UAS_DBD,96,168,198,168,214,194,2179,2499
1846,pHSP12-TATA_OP-UAS_DBE,0,2,3,1,0,2,15,18
1847,pHSP12-TATA_OP-UAS_DBF,95,238,267,190,261,298,3308,3299
1848,pHSP12-TATA_OP-UAS_DCA,0,0,0,1,4,7,92,82
1849,pHSP12-TATA_OP-UAS_DCB,1,0,2,3,0,1,36,87
1850,pHSP12-TATA_OP-UAS_DCC,21,63,75,139,265,516,2014,172
1851,pHSP12-TATA_OP-UAS_DCD,37,24,44,52,57,40,854,578
1852,pHSP12-TATA_OP-UAS_DCE,0,0,0,0,1,0,1,0
1853,pHSP12-TATA_OP-UAS_DCF,7,15,97,32,54,60,411,538
1854,pHSP12-TATA_OP-UAS_DDA,32,23,23,70,240,52,175,229
1855,pHSP12-TATA_OP-UAS_DDB,0,0,0,0,0,0,0,0
1856,pHSP12-TATA_OP-UAS_DDC,155,140,142,201,1183,786,3439,290
1857,pHSP12-TATA_OP-UAS_DDD,167,124,83,115,171,45,1084,1902
1858,pHSP12-TATA_OP-UAS_DDE,2,0,0,0,0,0,50,40
1859,pHSP12-TATA_OP-UAS_DDF,19,41,39,45,64,57,539,1138
1860,pHSP12-TATA_OP-UAS_DEA,34,37,6,81,57,17,558,542
1861,pHSP12-TATA_OP-UAS_DEB,0,0,0,0,0,0,5,2
1862,pHSP12-TATA_OP-UAS_DEC,104,127,229,425,858,2124,6156,997
1863,pHSP12-TATA_OP-UAS_DED,31,43,40,69,76,101,467,1215
1864,pHSP12-TATA_OP-UAS_DEE,2,2,2,2,23,2,106,221
1865,pHSP12-TATA_OP-UAS_DEF,9,68,51,56,30,36,382,694
1866,pHSP12-TATA_OP-UAS_DFA,1,0,1,2,7,3,17,8
1867,pHSP12-TATA_OP-UAS_DFB,0,0,0,3,0,0,5,1
1868,pHSP12-TATA_OP-UAS_DFC,158,75,129,271,740,1512,3194,235
1869,pHSP12-TATA_OP-UAS_DFD,39,20,79,109,88,45,737,903
1870,pHSP12-TATA_OP-UAS_DFE,8,1,8,16,17,12,179,203
1871,pHSP12-TATA_OP-UAS_DFF,146,70,78,214,183,111,1635,1910
1872,pHSP12-TATA_OP-UAS_EAA,2,12,12,25,40,24,349,223
1873,pHSP12-TATA_OP-UAS_EAB,0,0,0,0,0,0,4,3
1874,pHSP12-TATA_OP-UAS_EAC,40,67,116,127,602,1563,1823,193
1875,pHSP12-TATA_OP-UAS_EAD,46,27,36,70,57,68,584,553
1876,pHSP12-TATA_OP-UAS_EAE,5,18,32,34,50,55,175,402
1877,pHSP12-TATA_OP-UAS_EAF,17,48,32,40,64,172,1672,654
1878,pHSP12-TATA_OP-UAS_EBA,9,39,117,168,28,264,1497,669
1879,pHSP12-TATA_OP-UAS_EBB,0,0,0,0,1,4,27,4
1880,pHSP12-TATA_OP-UAS_EBC,329,173,357,536,2642,6962,8282,883
1881,pHSP12-TATA_OP-UAS_EBD,14,77,20,79,87,56,768,495
1882,pHSP12-TATA_OP-UAS_EBE,1,22,1,28,31,38,487,137
1883,pHSP12-TATA_OP-UAS_EBF,97,158,161,210,159,279,3266,2070
1884,pHSP12-TATA_OP-UAS_ECA,0,0,0,0,0,5,13,1
1885,pHSP12-TATA_OP-UAS_ECB,4,3,9,15,21,3,130,306
1886,pHSP12-TATA_OP-UAS_ECC,10,19,69,39,199,811,1278,173
1887,pHSP12-TATA_OP-UAS_ECD,14,92,62,159,108,166,1322,757
1888,pHSP12-TATA_OP-UAS_ECE,1,0,1,0,2,1,5,1
1889,pHSP12-TATA_OP-UAS_ECF,17,2,61,88,36,33,391,304
1890,pHSP12-TATA_OP-UAS_EDA,4,3,9,33,25,101,264,89
1891,pHSP12-TATA_OP-UAS_EDB,0,0,1,0,1,2,3,4
1892,pHSP12-TATA_OP-UAS_EDC,355,165,293,429,1765,4254,5312,491
1893,pHSP12-TATA_OP-UAS_EDD,27,53,80,28,74,33,713,928
1894,pHSP12-TATA_OP-UAS_EDE,3,2,19,2,15,17,148,137
1895,pHSP12-TATA_OP-UAS_EDF,32,86,122,100,116,86,991,1524
1896,pHSP12-TATA_OP-UAS_EEA,0,1,0,3,1,8,12,4
1897,pHSP12-TATA_OP-UAS_EEB,0,0,0,0,0,1,1,3
1898,pHSP12-TATA_OP-UAS_EEC,129,61,87,141,259,1202,2386,508
1899,pHSP12-TATA_OP-UAS_EED,12,4,17,17,47,60,287,472
1900,pHSP12-TATA_OP-UAS_EEE,0,0,0,0,0,2,4,1
1901,pHSP12-TATA_OP-UAS_EEF,35,34,70,84,118,83,670,1258
1902,pHSP12-TATA_OP-UAS_EFA,5,3,5,16,6,72,210,75
1903,pHSP12-TATA_OP-UAS_EFB,0,0,2,2,2,0,8,0
1904,pHSP12-TATA_OP-UAS_EFC,22,57,334,669,385,1010,1309,186
1905,pHSP12-TATA_OP-UAS_EFD,20,67,32,53,53,83,816,565
1906,pHSP12-TATA_OP-UAS_EFE,1,0,0,1,0,10,11,3
1907,pHSP12-TATA_OP-UAS_EFF,31,37,27,66,25,57,658,491
1908,pHSP12-TATA_OP-UAS_FAA,2,2,1,1,1,18,26,9
1909,pHSP12-TATA_OP-UAS_FAB,0,0,3,1,0,11,63,9
1910,pHSP12-TATA_OP-UAS_FAC,221,221,480,1180,6791,6687,3852,335
1911,pHSP12-TATA_OP-UAS_FAD,12,47,28,39,62,176,990,295
1912,pHSP12-TATA_OP-UAS_FAE,46,5,28,46,16,78,705,198
1913,pHSP12-TATA_OP-UAS_FAF,870,1526,1852,2487,3414,23820,50697,6343
1914,pHSP12-TATA_OP-UAS_FBA,31,16,10,7,26,7,263,277
1915,pHSP12-TATA_OP-UAS_FBB,0,0,0,0,0,1,3,1
1916,pHSP12-TATA_OP-UAS_FBC,90,116,313,277,700,2763,4155,580
1917,pHSP12-TATA_OP-UAS_FBD,23,54,113,104,91,45,969,1244
1918,pHSP12-TATA_OP-UAS_FBE,1,10,18,21,3,49,273,325
1919,pHSP12-TATA_OP-UAS_FBF,108,155,194,350,183,272,2414,3375
1920,pHSP12-TATA_OP-UAS_FCA,0,0,0,1,1,6,3,2
1921,pHSP12-TATA_OP-UAS_FCB,0,0,0,1,0,0,1,0
1922,pHSP12-TATA_OP-UAS_FCC,54,73,126,154,370,1904,3960,723
1923,pHSP12-TATA_OP-UAS_FCD,2,2,14,4,5,10,147,49
1924,pHSP12-TATA_OP-UAS_FCE,0,0,2,3,3,8,63,11
1925,pHSP12-TATA_OP-UAS_FCF,5,6,14,35,33,15,426,345
1926,pHSP12-TATA_OP-UAS_FDA,0,0,0,0,1,4,10,3
